gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	960	0	985	0	1033	0	992	0	992	0	1028	0	869	175	970	0	993	0	919	113	1063	0	922	0	1047	0	998	0	890	105
1	692	354	561	404	693	305	703	298	669	349	630	356	809	186	692	356	759	243	524	510	774	248	780	209	523	466	478	520	513	514
2	1080	0	1000	0	852	149	1003	0	991	0	984	0	1017	0	887	142	882	138	830	193	956	0	1011	0	852	132	1025	0	994	0
3	621	379	643	416	724	290	677	307	681	359	632	359	790	172	651	367	766	219	525	545	739	253	789	198	490	469	519	523	495	495
4	604	376	559	452	718	288	696	288	698	302	667	385	801	181	651	355	755	240	526	492	729	267	782	193	506	502	507	482	464	486
5	757	232	517	520	536	479	502	490	692	340	480	478	506	503	647	324	516	488	529	524	524	505	514	463	623	364	486	473	656	341
6	641	367	628	411	687	287	715	324	637	316	656	339	874	171	617	374	778	246	506	473	746	255	791	194	476	493	499	534	460	497
7	749	245	506	468	492	511	511	479	672	276	473	522	503	503	609	334	518	493	474	491	505	488	485	511	684	367	482	506	716	290
8	973	0	860	86	1013	0	981	0	899	138	957	0	1003	0	977	0	872	99	927	0	1049	0	838	194	847	111	1022	0	1031	0
9	731	251	502	493	517	451	550	498	673	314	490	514	502	526	659	373	491	482	551	486	499	512	477	494	695	367	535	489	657	315
10	845	141	763	258	822	182	813	179	674	312	858	127	1035	0	906	104	813	245	878	178	1001	0	805	201	783	228	743	256	783	215
11	473	501	473	511	474	503	482	525	516	488	497	471	504	530	510	463	515	459	490	495	516	498	470	508	478	498	462	503	540	519
12	724	223	500	495	497	502	483	509	674	353	530	488	483	495	657	354	505	507	484	523	503	534	498	492	666	355	486	472	692	301
13	739	222	509	532	479	491	472	484	684	321	485	544	497	462	697	358	468	486	501	486	543	476	504	458	674	354	504	495	678	322
14	959	0	1022	0	997	0	987	0	995	0	1016	0	787	187	990	0	1141	0	910	143	1041	0	1005	0	1035	0	1016	0	920	112
15	675	339	663	379	685	281	685	313	666	331	598	352	809	201	664	343	740	229	492	510	725	263	828	179	483	483	469	508	523	465
16	615	404	612	410	680	316	698	312	660	313	652	337	828	161	650	370	777	242	501	467	685	268	786	186	494	505	524	508	524	462
17	622	346	567	385	739	322	680	269	710	354	578	362	834	162	701	363	752	224	471	515	784	223	810	175	509	479	490	509	506	508
18	858	132	736	253	834	207	765	210	704	331	842	139	998	0	878	130	772	243	851	172	952	0	791	206	757	205	702	272	800	190
19	789	216	491	500	476	447	533	520	704	345	529	484	476	479	644	325	517	520	470	438	482	481	466	484	657	335	511	520	673	317
20	833	219	488	492	517	491	504	491	637	348	488	520	462	458	697	350	520	481	503	539	506	505	513	483	668	375	502	473	660	326
21	831	137	731	280	810	164	783	216	766	294	844	152	1032	0	888	101	763	260	835	153	1007	0	854	196	792	209	712	238	820	203
22	1016	0	992	0	850	165	974	0	981	0	1006	0	1032	0	824	102	952	131	809	172	961	0	952	0	923	114	1013	0	1030	0
23	970	0	896	112	1061	0	993	0	843	122	961	0	970	0	1028	0	925	94	957	0	1029	0	778	176	895	83	1005	0	963	0
24	912	165	736	243	777	161	825	163	670	308	816	153	953	0	874	121	741	224	834	171	985	0	817	216	789	207	735	230	801	183
25	616	350	603	409	705	282	675	315	700	308	612	341	839	169	623	332	725	220	491	500	751	241	835	164	517	500	488	469	490	536
26	629	371	637	393	511	473	464	496	669	333	485	486	518	495	475	510	573	418	515	558	742	280	535	493	497	505	499	499	481	506
27	783	232	530	526	492	467	492	477	717	310	510	506	520	492	666	371	490	480	494	514	497	483	493	514	606	331	492	492	736	312
28	992	0	872	100	1030	0	979	0	870	124	1074	0	1001	0	951	0	928	111	1017	0	961	0	762	221	934	111	1059	0	977	0
29	996	0	846	110	995	0	1012	0	879	122	920	0	972	0	995	0	904	113	1024	0	992	0	811	179	906	116	969	0	1026	0
30	484	502	481	514	508	511	512	502	531	534	502	545	544	498	496	495	507	509	525	509	503	450	489	477	507	532	516	470	481	492
31	966	0	899	100	964	0	1057	0	830	121	959	0	997	0	966	0	905	109	994	0	1023	0	843	199	910	102	995	0	997	0
32	748	233	511	535	540	515	499	477	644	362	523	504	523	488	649	350	515	506	456	523	525	531	510	500	670	336	510	508	692	309
33	525	488	514	481	518	507	506	505	524	479	487	482	490	473	508	477	466	498	495	461	498	490	507	455	498	487	492	486	470	497
