gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	998	0	823	189	838	159	1000	0	973	0	991	0	999	0	987	0	975	0	1038	0	952	91	944	0	1007	0	1000	0	988	0
1	920	121	508	528	865	147	1030	0	784	246	733	291	971	0	675	328	832	144	857	133	621	360	842	166	783	195	609	395	859	145
2	1004	0	841	176	866	131	953	0	1020	0	987	0	964	0	942	0	1071	0	1047	0	937	78	985	0	973	0	1024	0	969	0
3	1023	0	622	312	998	0	1008	0	769	230	992	0	1017	0	977	0	860	155	772	150	821	177	1045	0	1045	0	856	145	1023	0
4	835	128	1042	0	665	381	1004	0	917	0	753	241	710	283	834	197	875	79	891	84	978	0	1021	0	999	0	817	134	882	134
5	1035	0	840	158	853	142	959	0	956	0	953	0	994	0	995	0	1007	0	978	0	889	82	963	0	1035	0	1023	0	1050	0
6	879	88	1062	0	1026	0	1039	0	976	0	975	0	1031	0	991	0	1025	0	1034	0	894	110	993	0	1033	0	1025	0	1024	0
7	1002	0	694	319	957	0	1021	0	746	238	724	273	1079	0	811	162	893	123	796	145	820	140	841	153	996	0	747	274	1003	0
8	999	0	690	292	1067	0	1032	0	780	276	1001	0	962	0	1026	0	871	125	852	147	807	182	997	0	998	0	822	156	1018	0
9	987	0	730	324	1002	0	1009	0	786	233	1054	0	1019	0	980	0	904	146	829	161	841	154	1006	0	1070	0	821	145	1007	0
10	901	97	520	499	865	152	968	0	723	231	709	263	989	0	652	323	893	162	827	156	665	355	853	165	828	217	632	385	817	163
11	868	118	970	0	645	368	997	0	1010	0	735	214	699	280	800	172	950	85	893	93	925	0	1021	0	972	0	844	141	899	149
12	984	0	668	344	993	0	982	0	744	240	734	292	1016	0	785	168	842	135	848	124	835	159	816	151	992	0	737	248	999	0
13	1047	0	672	298	1015	0	974	0	753	227	734	260	960	0	804	169	851	145	863	155	887	148	844	117	975	0	757	254	1019	0
14	1065	0	1041	0	841	169	957	0	1025	0	789	234	1032	0	941	0	894	87	938	93	990	0	1048	0	1024	0	1000	0	870	149
15	899	95	497	512	882	136	1034	0	747	241	676	266	1051	0	632	324	860	158	894	136	657	325	860	155	826	196	603	385	809	162
16	858	123	1018	0	626	362	1011	0	1043	0	763	202	703	236	790	191	927	86	851	76	990	0	971	0	992	0	858	117	881	129
17	999	0	629	306	1019	0	1018	0	728	273	745	255	995	0	899	168	880	130	851	146	830	181	832	160	984	0	739	256	974	0
18	597	384	975	0	616	325	746	314	763	263	774	227	781	269	854	186	657	408	716	237	805	140	779	186	704	273	855	129	634	321
19	950	0	1003	0	881	142	961	0	1028	0	763	231	968	0	973	0	939	86	929	86	1056	0	970	0	985	0	950	0	875	129
20	981	0	671	305	962	0	960	0	738	254	1026	0	1034	0	952	0	844	134	770	153	867	162	1008	0	1012	0	890	180	986	0
21	951	0	664	326	993	0	946	0	730	252	1001	0	1024	0	1009	0	874	142	911	139	848	131	954	0	1052	0	852	150	999	0
22	924	108	516	492	848	144	981	0	738	246	735	298	973	0	699	304	879	135	844	148	641	399	841	156	820	233	609	369	863	146
23	1003	0	805	182	870	125	988	0	983	0	1018	0	1060	0	1025	0	1001	0	949	0	906	91	1056	0	1054	0	993	0	1036	0
24	850	93	467	496	855	129	1001	0	705	246	728	278	1046	0	691	315	900	135	829	155	646	371	861	173	753	191	644	346	827	152
25	977	0	725	356	1051	0	1035	0	714	253	1054	0	962	0	993	0	798	153	822	163	826	180	1030	0	1016	0	840	144	1026	0
26	985	0	836	167	848	149	939	0	1055	0	984	0	964	0	957	0	965	0	1014	0	902	74	1016	0	947	0	990	0	1011	0
27	951	109	513	498	850	141	981	0	719	266	718	261	991	0	692	316	852	136	860	164	654	344	858	165	799	199	617	344	824	142
28	866	118	960	0	653	373	1010	0	1003	0	764	230	730	251	795	198	902	102	922	93	979	0	989	0	1007	0	869	137	864	124
29	1005	0	715	349	1051	0	965	0	711	246	751	257	991	0	833	175	882	142	824	149	859	146	811	155	981	0	755	263	1001	0
30	1022	0	826	160	881	156	974	0	951	0	1034	0	993	0	1013	0	1045	0	1045	0	885	95	929	0	1004	0	986	0	1028	0
31	878	95	512	518	870	149	954	0	733	269	762	284	996	0	683	328	879	151	912	170	681	356	815	152	824	217	600	346	873	167
32	887	99	1021	0	1051	0	984	0	1013	0	1008	0	980	0	978	0	1046	0	1014	0	909	95	1105	0	982	0	1022	0	1012	0
33	864	93	483	523	885	157	1012	0	784	261	761	288	1008	0	678	307	833	129	869	162	626	314	829	160	815	221	599	352	805	164
34	899	115	1012	0	598	361	1021	0	1006	0	766	229	735	267	815	201	939	73	874	88	1023	0	1007	0	982	0	856	113	830	153
35	1022	0	877	194	890	136	973	0	962	0	978	0	958	0	1098	0	947	0	971	0	955	93	1009	0	946	0	1051	0	1014	0
36	806	132	996	0	624	370	1003	0	1036	0	791	230	724	268	853	190	915	96	879	108	1025	0	987	0	1020	0	893	130	878	144
37	851	138	991	0	669	332	1032	0	1015	0	732	265	771	294	843	179	894	80	939	87	908	0	1002	0	1009	0	819	134	842	138
38	896	96	1009	0	1004	0	1015	0	949	0	975	0	983	0	1032	0	1048	0	961	0	916	115	986	0	1013	0	1011	0	968	0
39	898	95	523	487	913	127	986	0	761	234	754	281	1051	0	697	328	903	155	779	134	617	355	871	176	780	230	613	385	809	148
40	888	85	495	516	860	131	1057	0	783	245	745	269	994	0	715	331	860	141	830	157	647	371	867	162	793	245	615	346	850	152
41	876	92	499	485	854	130	982	0	717	259	731	279	1027	0	650	352	867	138	797	141	670	394	842	135	755	215	605	367	802	175
42	1010	0	1006	0	836	145	931	0	1053	0	748	215	1024	0	964	0	914	85	882	86	968	0	991	0	962	0	1005	0	804	146
43	862	123	1012	0	1005	0	684	295	997	0	991	0	1014	0	1055	0	847	150	971	0	876	148	989	0	1009	0	1016	0	842	196
44	861	118	951	0	628	346	984	0	1007	0	765	229	697	266	790	182	892	92	903	84	961	0	1006	0	960	0	878	151	851	136
45	903	90	952	0	963	0	1042	0	920	0	1051	0	981	0	1013	0	1004	0	962	0	951	99	996	0	1033	0	974	0	955	0
46	973	0	924	0	873	156	957	0	1015	0	777	267	950	0	1011	0	900	92	916	77	976	0	998	0	972	0	973	0	845	128
47	594	412	1026	0	629	365	761	288	777	264	743	200	757	286	873	179	646	346	754	265	875	134	794	195	684	256	908	130	707	347
48	895	89	494	515	845	137	963	0	740	237	718	257	1017	0	658	337	840	147	810	168	616	328	828	158	758	249	647	387	840	173
49	892	85	475	466	825	140	1008	0	766	256	769	267	1010	0	711	332	844	115	898	170	642	329	860	169	826	205	621	336	873	154
50	863	104	516	500	853	140	1021	0	725	248	719	284	1017	0	638	343	843	153	834	156	647	365	785	155	763	232	597	357	861	144
51	1028	0	688	314	1006	0	944	0	765	229	1036	0	970	0	992	0	895	136	889	145	854	158	940	0	1076	0	903	130	1000	0
52	926	97	478	479	892	170	925	0	715	234	710	254	990	0	699	329	869	149	895	144	595	385	862	164	773	229	657	405	793	158
53	904	87	529	460	885	141	974	0	737	235	705	312	998	0	685	306	914	132	850	138	669	382	847	158	769	207	664	365	861	131
54	1021	0	785	177	819	133	956	0	1014	0	1003	0	978	0	982	0	1036	0	1055	0	919	83	1018	0	1012	0	926	0	1016	0
55	1022	0	828	168	874	130	1008	0	974	0	997	0	960	0	1017	0	990	0	1006	0	906	85	961	0	1027	0	991	0	1030	0
56	885	107	551	494	811	127	1028	0	718	240	710	257	1028	0	703	309	861	146	853	162	607	350	811	162	794	213	645	337	830	131
57	885	110	986	0	686	363	1007	0	1025	0	755	227	736	256	773	216	978	84	924	99	1025	0	979	0	1024	0	886	138	860	137
58	614	394	1077	0	609	351	515	501	743	231	779	249	498	469	858	215	639	356	648	325	839	154	641	359	722	307	929	141	633	340
59	920	111	494	523	885	132	1010	0	720	260	711	276	970	0	695	321	870	151	858	143	655	351	898	148	820	218	646	359	871	179
60	894	128	1005	0	639	327	1012	0	961	0	735	223	755	281	836	173	927	87	956	95	993	0	1008	0	1008	0	853	149	913	146
61	934	117	530	481	820	141	1056	0	781	218	725	275	1004	0	699	302	885	142	866	145	669	325	846	157	831	206	577	357	791	164
62	852	118	1020	0	614	368	1050	0	982	0	768	229	745	285	867	191	904	70	871	84	913	0	974	0	959	0	881	118	875	143
63	882	80	491	507	906	120	1016	0	776	244	745	284	1053	0	615	344	900	127	853	147	620	355	870	141	766	203	669	350	868	158
64	904	88	475	523	888	143	1035	0	780	235	740	287	968	0	691	302	819	119	879	167	679	386	844	168	767	223	624	357	842	181
65	883	99	480	477	843	144	1002	0	723	255	753	259	1021	0	747	320	843	132	888	137	621	363	813	163	740	213	613	342	873	155
66	935	101	964	0	1022	0	948	0	968	0	973	0	1050	0	1006	0	975	0	993	0	885	106	964	0	1025	0	992	0	1002	0
67	789	96	512	494	835	151	1057	0	718	261	763	271	1025	0	747	308	857	129	873	157	666	372	860	143	749	219	620	371	845	156
68	861	133	995	0	655	334	981	0	1042	0	831	215	781	270	803	192	910	110	920	99	1002	0	1017	0	951	0	878	117	894	144
69	881	108	996	0	640	376	959	0	1019	0	773	227	695	268	787	174	892	78	873	100	1026	0	997	0	1024	0	881	138	859	143
70	1025	0	681	331	967	0	1042	0	761	225	732	285	1029	0	848	152	849	141	879	143	889	150	855	150	1001	0	732	246	1009	0
71	577	435	1038	0	616	335	515	524	729	249	738	228	443	485	792	172	626	419	607	355	823	158	650	340	700	285	933	123	636	321
72	1009	0	760	179	851	123	1024	0	1040	0	979	0	985	0	1058	0	1014	0	997	0	955	98	1006	0	1007	0	958	0	982	0
73	930	83	502	516	922	119	1016	0	773	273	697	282	959	0	688	295	863	118	837	143	619	363	855	157	768	217	625	346	846	152
74	874	101	514	470	850	120	1034	0	788	258	776	279	1015	0	658	295	881	149	813	145	670	353	910	179	766	186	631	355	844	159
75	1036	0	679	310	1044	0	1005	0	789	278	989	0	1022	0	1010	0	840	139	870	139	856	158	1068	0	991	0	851	144	1057	0
76	996	0	1014	0	840	158	1011	0	1091	0	785	228	1049	0	991	0	922	99	878	92	968	0	1035	0	956	0	980	0	865	131
77	902	122	984	0	650	337	1067	0	964	0	788	244	737	278	865	199	945	84	893	91	1007	0	991	0	1021	0	815	119	895	142
78	976	0	807	187	848	155	1009	0	1003	0	1029	0	1000	0	992	0	993	0	992	0	914	91	999	0	978	0	1007	0	1013	0
79	897	117	975	0	609	396	975	0	985	0	804	226	698	265	822	185	950	92	952	97	979	0	991	0	999	0	913	141	878	144
80	956	0	702	301	1022	0	995	0	714	264	1002	0	1053	0	957	0	867	125	779	135	861	153	1037	0	1008	0	866	167	962	0
81	1030	0	661	332	986	0	1012	0	735	255	994	0	987	0	1030	0	839	141	810	171	786	143	990	0	1006	0	831	142	1027	0
82	904	86	517	478	867	147	1050	0	764	227	717	240	1054	0	678	313	848	140	867	134	651	346	822	173	772	217	659	355	827	169
83	884	135	1020	0	637	364	979	0	1033	0	750	251	685	277	820	176	899	77	935	85	1003	0	993	0	970	0	855	107	852	159
84	1011	0	819	172	880	127	1003	0	978	0	1007	0	955	0	985	0	965	0	984	0	974	92	995	0	965	0	991	0	1044	0
85	1023	0	1050	0	824	139	959	0	1075	0	828	237	982	0	1016	0	911	76	973	90	969	0	952	0	1001	0	948	0	908	120
86	1034	0	690	333	1041	0	1030	0	750	249	988	0	1055	0	966	0	912	135	822	162	883	158	957	0	1101	0	865	155	983	0
87	952	94	499	509	864	158	986	0	810	246	784	296	952	0	674	309	907	142	920	155	643	363	847	153	822	252	657	354	834	165
88	975	0	757	198	877	151	1027	0	1006	0	1026	0	927	0	998	0	988	0	1024	0	855	69	1005	0	990	0	963	0	988	0
89	1024	0	678	323	996	0	1002	0	762	236	1007	0	974	0	984	0	903	142	848	147	889	133	1017	0	1016	0	825	155	1015	0
90	897	120	990	0	662	363	1074	0	983	0	757	226	800	259	801	171	886	89	917	85	1042	0	1009	0	1003	0	876	123	837	128
91	895	131	999	0	611	389	1008	0	983	0	794	209	709	252	823	179	934	102	846	100	991	0	992	0	1012	0	885	122	805	132
92	976	0	704	328	975	0	980	0	744	252	997	0	1022	0	986	0	854	148	823	143	789	144	1004	0	1025	0	854	142	949	0
93	999	0	985	0	863	172	969	0	1021	0	788	206	982	0	979	0	899	87	922	79	1016	0	1020	0	942	0	968	0	851	147
94	984	0	672	320	1007	0	989	0	736	270	742	270	1075	0	822	173	868	127	857	154	809	159	842	150	995	0	783	275	1009	0
95	908	100	526	473	843	143	1023	0	695	236	743	266	1039	0	693	304	852	132	847	151	611	344	863	174	821	226	601	372	821	164
96	864	116	1021	0	935	0	1014	0	997	0	1036	0	1003	0	1004	0	1022	0	1013	0	863	89	1002	0	934	0	944	0	979	0
97	887	123	988	0	634	376	1013	0	1013	0	770	236	695	310	805	188	929	83	864	100	1024	0	1000	0	979	0	923	138	910	131
98	996	0	821	193	869	139	1046	0	973	0	959	0	1033	0	1047	0	922	0	1018	0	892	80	994	0	960	0	991	0	1144	0
99	572	411	1015	0	697	350	745	262	791	203	805	196	788	279	814	149	602	363	728	243	830	147	771	198	744	317	909	126	652	343
