gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	732	254	663	325	720	258	714	253	829	167	975	0	683	268	745	214	1021	0	952	0	736	263	689	347	884	116	783	188	897	142
1	783	285	678	300	779	264	526	511	833	202	975	0	732	266	625	382	683	353	655	348	733	268	654	317	827	115	641	359	877	133
2	999	0	1004	0	748	235	1035	0	870	155	968	0	1026	0	1002	0	1001	0	1021	0	989	0	1040	0	941	0	1026	0	878	156
3	718	281	689	290	766	248	780	265	742	194	1033	0	694	270	773	205	838	153	851	164	679	264	658	325	863	109	867	193	883	138
4	1028	0	969	0	1017	0	1005	0	1022	0	1016	0	969	0	995	0	1014	0	971	0	870	111	833	156	905	107	968	0	1005	0
5	757	242	933	0	758	253	1046	0	708	299	1042	0	760	235	978	0	1047	0	1020	0	874	127	807	151	1022	0	851	146	897	146
6	737	274	732	329	799	265	743	267	820	190	1005	0	699	261	794	200	856	134	894	159	698	280	696	296	900	105	812	212	872	159
7	734	281	727	318	759	287	521	469	818	192	987	0	771	285	645	396	641	342	615	352	740	271	673	352	886	139	667	325	829	133
8	762	255	1059	0	776	221	1002	0	692	303	1002	0	750	243	1041	0	1036	0	952	0	847	132	874	156	1001	0	852	146	866	121
9	733	207	998	0	743	241	980	0	694	313	1024	0	794	229	1003	0	1009	0	980	0	801	122	820	148	968	0	823	158	845	117
10	743	267	649	285	759	263	494	496	833	180	998	0	738	266	595	402	642	365	650	340	704	273	652	312	891	125	652	361	832	130
11	702	272	668	296	773	274	728	258	869	178	961	0	754	267	801	204	808	144	852	150	717	273	684	343	898	107	797	181	849	146
12	965	0	987	0	1028	0	982	0	987	0	979	0	1001	0	978	0	1017	0	1033	0	889	113	888	155	878	100	954	0	961	0
13	761	266	682	297	732	276	476	482	847	175	1032	0	726	248	623	396	641	362	640	334	730	269	668	330	853	110	609	370	837	130
14	1019	0	805	215	1020	0	1051	0	991	0	751	257	993	0	900	105	860	148	856	160	934	100	1030	0	811	201	985	0	896	92
15	673	268	718	300	742	240	503	522	835	203	1012	0	705	291	644	371	690	335	658	352	700	276	646	310	861	113	679	356	842	152
16	781	236	942	0	726	259	933	0	689	327	944	0	819	243	1010	0	1010	0	976	0	871	135	807	164	1026	0	812	156	861	128
17	1027	0	1009	0	764	253	954	0	816	150	999	0	972	0	965	0	1047	0	1002	0	997	0	999	0	969	0	1063	0	789	157
18	721	294	735	285	758	270	511	542	814	162	998	0	735	254	643	398	627	383	660	350	717	271	680	335	868	124	654	349	883	140
19	738	293	721	298	799	249	717	256	810	188	1005	0	698	287	768	180	996	0	1046	0	751	270	646	367	820	122	822	196	868	144
20	672	282	686	296	771	257	501	491	824	164	1014	0	693	276	629	344	644	334	673	353	756	269	669	332	869	120	625	350	912	133
21	715	286	692	329	683	259	520	464	848	168	984	0	714	293	619	396	626	367	694	365	709	284	711	314	893	112	603	330	851	152
22	682	280	744	328	779	252	490	525	839	179	1048	0	727	300	642	386	645	331	615	366	716	281	685	328	887	124	692	332	873	145
23	746	280	690	324	684	237	509	505	818	166	1017	0	738	248	609	389	632	367	633	408	732	258	673	301	895	115	621	353	879	142
24	725	270	696	309	751	247	783	268	783	171	971	0	736	287	738	206	949	0	1004	0	714	277	663	351	857	118	868	192	842	171
25	699	275	717	332	730	260	505	541	777	183	1009	0	700	267	654	389	688	341	650	331	765	297	632	351	865	118	644	324	864	152
26	762	285	692	288	701	255	502	537	840	194	917	0	734	264	604	362	619	345	619	389	745	280	711	345	906	137	659	356	854	126
27	691	271	670	307	727	249	721	262	844	177	971	0	710	274	814	210	833	147	854	171	684	286	654	358	923	114	847	183	847	147
28	749	277	728	332	789	260	770	266	830	164	947	0	725	272	850	211	867	151	866	151	712	266	681	342	856	136	801	159	865	148
29	1033	0	982	0	773	236	988	0	880	170	1009	0	1038	0	990	0	957	0	1018	0	1003	0	1002	0	990	0	965	0	891	125
30	973	0	766	192	1046	0	1020	0	945	0	770	272	1001	0	889	120	816	170	884	128	868	113	1005	0	782	190	980	0	931	90
31	792	231	944	0	788	264	1011	0	639	298	978	0	780	222	997	0	986	0	1019	0	891	127	862	173	970	0	874	171	825	119
32	787	233	1008	0	722	245	995	0	677	324	960	0	799	219	1025	0	994	0	1063	0	852	131	857	171	1018	0	871	156	888	138
33	703	265	682	316	732	232	499	506	836	177	1025	0	702	303	589	330	648	353	683	375	745	296	654	363	845	110	639	339	865	151
34	701	282	672	306	669	233	496	538	880	186	963	0	714	290	661	353	676	360	639	348	757	251	655	364	918	141	705	360	904	134
35	672	278	729	293	763	246	750	266	817	168	969	0	764	254	792	216	834	146	862	150	655	277	713	345	924	123	782	187	849	156
36	747	270	643	282	739	242	771	290	829	166	984	0	704	283	768	186	899	171	848	153	757	262	630	384	894	115	838	204	899	107
37	719	252	682	288	741	281	467	462	777	182	1058	0	763	246	580	365	709	357	622	340	685	286	672	348	862	135	622	338	877	134
38	756	231	997	0	735	257	950	0	668	312	952	0	808	238	985	0	1011	0	1014	0	835	132	826	163	984	0	858	140	864	149
39	725	258	732	279	721	273	476	526	851	189	971	0	800	256	597	380	677	389	693	345	733	262	646	343	892	111	702	343	905	147
