gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	497	507	473	488	655	344	657	357	509	500	598	359	497	504	713	275	722	273	700	415	848	176	961	0	505	485	823	143	725	296
1	504	518	504	501	687	343	806	129	621	343	926	77	733	302	981	0	742	302	653	352	812	174	984	0	800	174	838	140	988	0
2	525	521	482	507	621	336	843	103	609	369	900	72	730	269	949	0	759	268	600	360	769	183	1078	0	770	176	860	136	960	0
3	492	518	491	518	498	505	708	353	487	501	615	361	491	479	719	258	780	313	623	360	637	383	684	306	517	498	667	341	713	277
4	1032	0	708	275	860	144	1036	0	829	171	906	0	869	169	987	0	767	271	838	143	872	162	983	0	1009	0	985	0	962	0
5	997	0	711	276	834	146	943	0	850	168	922	0	840	196	1013	0	699	278	835	165	853	190	986	0	959	0	1010	0	1014	0
6	1008	0	694	304	814	143	999	0	831	152	1019	0	823	198	969	0	712	263	846	149	807	151	997	0	987	0	972	0	974	0
7	793	205	689	313	647	380	900	126	735	268	914	82	694	312	1049	0	660	275	760	234	812	172	978	0	837	201	999	0	1047	0
8	1026	0	978	0	977	0	858	147	1041	0	872	120	1014	0	815	210	767	239	959	118	863	141	751	219	1006	0	883	159	787	206
9	482	479	455	457	507	469	652	332	517	511	622	396	482	481	667	252	736	284	618	395	636	373	676	296	543	496	658	328	742	277
10	515	503	510	467	520	491	652	373	455	488	613	387	504	536	741	288	693	307	629	369	650	351	731	295	500	547	674	342	711	274
11	484	503	508	497	478	495	649	344	520	495	599	395	491	509	669	316	743	288	608	383	619	378	696	302	498	482	684	343	745	270
12	486	494	530	491	666	329	880	138	601	382	918	98	664	323	1003	0	755	269	615	395	841	157	1006	0	838	198	860	127	984	0
13	474	531	484	496	662	337	842	123	588	410	978	71	729	277	996	0	696	250	654	379	774	146	998	0	850	191	854	144	1047	0
14	516	501	489	469	693	334	920	108	633	396	920	68	686	284	990	0	697	265	620	385	810	194	996	0	836	172	790	144	1024	0
15	512	517	470	485	633	329	670	334	487	506	643	369	491	490	671	295	726	275	646	399	819	171	1018	0	511	513	845	118	686	280
16	466	515	533	500	686	360	857	104	604	390	948	89	710	314	1020	0	718	297	644	375	813	188	982	0	795	175	882	121	963	0
17	961	0	977	0	927	105	1001	0	982	0	911	75	902	117	1020	0	992	0	1024	0	993	0	986	0	1018	0	1025	0	981	0
18	482	497	486	501	498	481	637	377	529	509	670	399	490	531	757	277	703	276	643	391	657	362	716	325	464	537	642	291	710	296
19	485	517	485	504	491	488	657	380	442	504	571	368	535	451	712	299	677	281	567	374	621	355	661	267	505	550	667	383	737	284
20	977	0	996	0	986	0	753	167	1022	0	887	94	947	0	819	183	769	214	856	142	881	130	820	199	980	0	860	152	808	202
21	972	0	725	283	876	154	1008	0	841	170	967	0	785	197	946	0	742	286	810	156	809	170	946	0	987	0	1005	0	982	0
22	974	0	720	308	904	165	1020	0	887	153	1008	0	822	172	1039	0	678	270	843	159	807	192	989	0	1030	0	971	0	1040	0
23	715	257	693	302	678	333	910	126	740	305	880	94	682	284	1012	0	719	293	742	244	876	174	1050	0	839	184	1017	0	1006	0
24	517	558	478	484	686	356	906	134	613	398	904	72	658	306	929	0	730	292	583	410	851	189	973	0	868	192	849	155	974	0
25	1048	0	675	278	873	153	1024	0	809	151	1008	0	830	178	997	0	719	252	832	155	788	167	983	0	923	0	967	0	1005	0
26	502	509	519	535	665	332	866	124	625	365	888	102	658	294	1007	0	724	292	627	364	873	184	1060	0	796	199	797	139	1006	0
27	500	533	515	536	503	507	606	330	500	480	602	367	496	526	677	312	676	280	642	380	641	380	725	294	469	524	658	331	725	292
28	485	497	524	477	493	525	667	370	499	490	626	343	499	466	720	312	783	292	601	369	628	364	705	269	488	511	672	348	721	286
29	942	0	936	0	1019	0	844	164	1018	0	931	98	988	0	807	210	766	225	924	122	831	131	734	204	978	0	884	160	814	181
30	462	505	531	495	628	324	861	119	598	395	938	77	701	285	950	0	674	261	617	376	805	179	980	0	786	204	871	158	1026	0
31	525	484	490	491	733	334	873	136	625	362	911	88	702	282	1037	0	753	319	635	374	817	174	997	0	788	186	858	146	1006	0
32	495	509	508	504	655	348	877	124	612	389	954	95	710	298	1010	0	737	311	606	359	781	191	1003	0	836	206	907	138	949	0
33	487	520	488	506	685	356	617	346	466	498	611	395	518	483	678	309	731	295	659	380	827	166	1018	0	508	505	845	147	732	302
34	503	499	461	501	672	335	921	129	602	376	939	80	715	299	975	0	725	258	637	378	821	164	996	0	840	203	817	149	1017	0
35	1043	0	699	275	849	123	976	0	848	172	981	0	844	192	977	0	697	276	877	152	801	193	1006	0	988	0	982	0	1014	0
36	487	486	525	532	690	333	836	125	600	403	892	81	686	314	1036	0	735	305	595	404	887	184	1039	0	837	159	845	130	1015	0
