gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	974	0	746	250	788	246	899	104	880	134	983	0	1024	0	781	271	660	335	475	488	993	0	658	282	1005	0	846	134	870	118
1	854	141	510	502	800	244	612	371	729	295	831	176	744	276	735	242	668	334	488	522	1028	0	711	259	719	241	846	163	642	346
2	1008	0	724	280	778	248	901	96	871	109	1019	0	1016	0	748	239	688	347	843	208	1008	0	997	0	1003	0	802	154	889	135
3	995	0	766	252	761	250	901	110	884	111	1012	0	980	0	759	235	693	337	783	203	947	0	982	0	961	0	839	145	860	151
4	998	0	779	250	753	226	923	123	900	117	1010	0	1002	0	721	241	639	334	504	494	952	0	755	264	1010	0	820	163	877	126
5	1017	0	1022	0	809	281	873	106	816	100	1005	0	1022	0	988	0	1027	0	1023	0	861	139	788	237	1012	0	818	172	956	0
6	983	0	935	0	721	250	858	122	911	127	999	0	977	0	1016	0	961	0	948	0	866	126	782	237	973	0	824	160	1039	0
7	976	0	998	0	759	288	896	136	845	110	1010	0	1006	0	1047	0	999	0	1034	0	876	124	758	240	1028	0	760	166	996	0
8	581	402	526	544	502	485	479	502	489	478	672	351	473	490	615	348	489	512	530	533	613	400	533	500	616	398	625	326	526	486
9	994	0	985	0	736	248	902	119	902	121	1003	0	929	0	1015	0	1000	0	1005	0	858	122	733	256	964	0	803	163	1044	0
10	1043	0	1022	0	694	252	862	129	883	106	991	0	987	0	1020	0	942	0	973	0	823	128	784	234	971	0	839	182	989	0
11	1052	0	1038	0	750	260	912	99	924	115	987	0	1008	0	959	0	1020	0	1004	0	918	128	792	237	992	0	818	165	987	0
12	869	117	986	0	987	0	1046	0	1027	0	844	163	1017	0	880	127	995	0	1030	0	896	104	1018	0	878	104	799	180	1006	0
13	982	0	1030	0	715	264	890	135	935	121	1010	0	972	0	983	0	982	0	976	0	862	152	739	232	996	0	844	176	966	0
14	1023	0	765	265	737	253	903	105	868	130	1018	0	979	0	763	241	668	337	507	556	1045	0	746	264	1012	0	817	167	812	161
15	1013	0	800	272	773	228	955	98	913	98	991	0	1034	0	739	278	688	289	502	468	1032	0	750	275	997	0	860	150	853	166
16	974	0	780	277	769	277	925	107	897	130	998	0	1019	0	741	244	651	339	834	208	934	0	1032	0	1009	0	827	152	913	154
17	1064	0	1006	0	668	277	861	120	847	124	993	0	926	0	956	0	954	0	979	0	876	111	770	216	983	0	797	171	985	0
18	990	0	1002	0	720	239	902	124	895	127	989	0	965	0	1003	0	1032	0	1019	0	901	130	796	233	962	0	839	168	964	0
19	1020	0	1057	0	743	252	864	118	930	106	994	0	1007	0	1044	0	1023	0	1018	0	924	116	755	251	1079	0	797	181	1005	0
20	1009	0	956	0	745	254	869	126	850	129	1011	0	1012	0	956	0	989	0	982	0	831	138	788	215	1015	0	756	193	1025	0
21	848	112	966	0	964	0	985	0	963	0	844	152	1005	0	901	131	984	0	1001	0	797	133	985	0	849	115	807	178	945	0
22	1052	0	708	263	745	252	908	99	919	113	1060	0	1049	0	778	245	698	308	491	501	1015	0	693	265	1022	0	878	158	854	164
23	988	0	975	0	701	271	837	124	915	102	1013	0	949	0	968	0	1021	0	1002	0	896	103	761	237	966	0	827	185	915	0
24	1021	0	764	224	792	246	883	96	865	112	943	0	1010	0	785	253	706	343	521	501	1011	0	691	277	971	0	877	167	864	124
25	997	0	1009	0	741	288	886	130	876	98	1029	0	1033	0	945	0	998	0	988	0	864	127	798	230	984	0	816	186	1041	0
26	856	168	694	287	800	245	736	265	774	277	788	182	739	252	768	238	679	327	519	494	985	0	744	278	858	143	842	145	670	367
27	949	0	1024	0	745	271	853	134	926	102	1011	0	986	0	991	0	1061	0	1050	0	854	138	784	227	1048	0	867	158	991	0
28	829	156	775	290	798	208	711	242	741	234	803	201	723	281	744	249	635	345	468	512	963	0	720	279	864	159	844	143	671	353
29	1023	0	997	0	743	253	898	125	900	117	1018	0	1042	0	977	0	1003	0	1018	0	877	115	769	241	992	0	838	168	1007	0
30	883	118	965	0	1001	0	1055	0	1002	0	818	137	966	0	850	128	1029	0	980	0	802	111	1070	0	866	125	888	192	1040	0
31	909	126	963	0	1048	0	1043	0	1002	0	906	158	1019	0	964	124	1009	0	1041	0	891	116	976	0	872	115	842	188	984	0
32	968	0	1046	0	764	242	993	0	956	0	982	0	1010	0	1044	0	810	156	1004	0	1033	0	1023	0	1030	0	1041	0	745	148
33	873	149	691	242	766	240	716	271	764	272	782	204	762	272	778	268	695	338	511	480	961	0	749	276	897	137	802	152	643	365
34	830	154	745	236	751	239	726	281	743	251	750	194	714	270	719	247	677	345	528	475	1040	0	709	287	839	138	809	153	653	332
35	1017	0	1020	0	724	288	881	120	873	120	1020	0	1051	0	984	0	973	0	1056	0	902	121	742	230	999	0	848	185	965	0
36	839	113	949	0	975	0	943	0	982	0	825	147	985	0	874	107	1018	0	1071	0	868	124	1038	0	814	110	822	166	948	0
37	866	109	1057	0	1004	0	1031	0	1009	0	824	145	975	0	850	127	1078	0	986	0	932	124	1009	0	913	114	863	168	1023	0
38	984	0	969	0	750	297	892	139	895	111	1060	0	1015	0	1001	0	990	0	1025	0	893	126	798	220	1032	0	807	170	1011	0
39	811	173	470	505	781	224	616	404	742	275	811	184	704	239	751	270	694	358	494	481	996	0	718	271	714	269	846	138	624	377
40	959	0	710	249	729	272	899	120	880	132	1066	0	1041	0	768	237	695	312	484	491	1067	0	728	256	1015	0	886	154	909	136
41	1037	0	1015	0	775	246	922	131	896	118	1014	0	1023	0	993	0	1059	0	957	0	871	130	786	230	1043	0	806	178	992	0
42	889	145	765	224	762	257	751	259	756	291	831	206	761	289	759	259	703	323	468	536	1056	0	727	269	895	145	853	159	645	355
43	859	145	744	245	764	217	743	248	778	238	772	183	749	259	790	279	671	328	537	477	989	0	815	260	828	141	843	155	645	321
44	1052	0	1069	0	727	256	923	141	913	108	957	0	1064	0	1010	0	991	0	1013	0	968	144	800	213	1019	0	882	178	956	0
45	927	0	786	254	820	218	883	109	854	119	994	0	1014	0	791	245	674	325	485	535	1002	0	742	253	1000	0	903	142	844	155
46	798	131	984	0	1007	0	940	0	1023	0	772	148	993	0	856	119	1003	0	1034	0	915	139	1022	0	876	105	845	165	1019	0
47	813	162	729	236	733	241	718	243	751	270	826	206	742	249	757	254	669	361	485	517	1028	0	753	263	836	152	846	146	612	354
48	1024	0	752	243	692	241	867	109	815	122	982	0	970	0	722	257	677	321	478	480	981	0	697	274	1000	0	874	163	815	152
49	1024	0	760	248	787	248	898	106	890	114	1019	0	976	0	726	235	667	308	550	493	1012	0	701	265	992	0	827	166	881	178
50	1012	0	1006	0	781	268	899	122	870	119	1061	0	1007	0	1008	0	971	0	996	0	899	113	781	245	965	0	847	188	968	0
51	1002	0	794	247	765	239	875	110	903	114	975	0	1004	0	707	246	731	327	800	205	1024	0	1026	0	1019	0	836	172	861	124
52	1039	0	751	247	738	243	925	124	899	125	939	0	982	0	749	244	643	298	743	191	982	0	993	0	972	0	789	172	860	140
53	861	127	988	0	986	0	1029	0	955	0	868	162	1014	0	845	123	1014	0	1008	0	870	129	1089	0	949	118	847	179	1008	0
54	997	0	979	0	781	269	842	129	865	104	998	0	973	0	1036	0	991	0	1018	0	857	129	747	247	985	0	784	194	1020	0
55	965	0	738	250	747	232	859	117	916	95	970	0	1029	0	725	272	623	335	528	455	1054	0	672	269	977	0	822	149	862	128
56	875	101	1013	0	1004	0	1059	0	1007	0	862	156	1031	0	880	119	1023	0	936	0	937	113	1007	0	887	93	819	168	972	0
57	1057	0	1028	0	717	265	870	119	887	123	1031	0	1039	0	986	0	978	0	964	0	810	116	757	235	1016	0	807	182	1049	0
