gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	1043	0	702	304	764	175	803	257	884	165	982	0	1038	0	645	302	1028	0	1006	0	1013	0	1033	0	1013	0	785	234	828	200
1	674	351	748	337	667	310	586	368	777	274	736	271	781	189	679	293	944	0	508	468	869	140	996	0	823	138	547	502	518	531
2	921	133	1016	0	977	0	986	0	873	115	778	211	829	180	794	183	722	237	1034	0	878	122	805	197	835	136	987	0	964	0
3	650	391	467	488	673	330	497	478	785	243	739	321	727	322	678	345	723	225	481	482	614	333	860	137	811	288	488	497	490	499
4	643	355	514	524	506	512	533	494	594	397	738	310	713	304	673	296	723	242	471	451	666	335	705	293	654	334	494	546	439	483
5	997	0	822	172	1025	0	1041	0	974	0	1017	0	865	133	963	0	1026	0	1013	0	951	108	994	0	1049	0	984	0	987	0
6	1065	0	635	348	835	195	754	253	848	150	1021	0	982	0	641	315	1031	0	1060	0	1021	0	972	0	1020	0	743	213	844	184
7	1030	0	840	183	1004	0	1018	0	1029	0	1008	0	869	101	968	0	992	0	1040	0	890	103	1035	0	1024	0	941	0	1037	0
8	656	362	530	466	516	487	533	476	587	393	718	273	685	316	688	293	779	239	473	525	605	363	709	298	630	395	492	538	495	532
9	849	153	954	0	985	0	995	0	942	110	731	213	829	200	778	185	703	238	961	0	852	134	869	204	869	145	1093	0	996	0
10	889	129	952	0	947	0	1036	0	931	112	782	234	928	0	1015	0	744	246	971	0	905	150	967	0	1002	0	1037	0	1033	0
11	627	402	476	509	500	516	512	499	629	412	695	292	703	289	713	285	752	253	529	474	660	365	693	321	637	368	524	472	508	481
12	1007	0	697	322	778	222	738	246	839	164	1020	0	1002	0	719	317	975	0	900	0	1008	0	1003	0	1009	0	784	213	786	186
13	583	371	516	512	501	463	472	478	609	402	698	277	650	273	679	314	751	233	474	505	632	377	679	322	674	326	557	480	489	457
14	997	0	983	0	841	140	1003	0	874	111	1037	0	990	0	943	0	955	0	746	202	876	136	1033	0	1015	0	708	296	1009	0
15	1046	0	696	325	843	218	783	215	817	155	948	0	957	0	723	292	1034	0	1024	0	950	0	994	0	1006	0	766	229	791	165
16	892	177	661	328	811	202	761	245	882	147	739	279	826	198	713	322	971	0	914	0	1008	0	981	0	1018	0	821	201	502	524
17	785	183	660	334	824	201	773	280	903	149	738	288	816	197	714	313	945	0	999	0	930	0	961	0	998	0	799	207	476	480
18	994	0	650	321	888	206	734	229	817	170	990	0	1015	0	662	311	1008	0	1104	0	1020	0	1006	0	967	0	815	190	867	181
19	925	0	663	292	806	179	803	244	904	147	975	0	1010	0	698	316	1003	0	1010	0	948	0	996	0	1031	0	840	241	839	198
20	1021	0	852	186	1038	0	976	0	980	0	1064	0	861	106	1040	0	1062	0	982	0	909	95	1001	0	1052	0	928	0	1023	0
21	1022	0	1004	0	990	0	944	87	978	0	952	0	1015	0	934	102	973	0	1021	0	1006	0	975	0	1035	0	759	221	811	188
22	994	0	835	180	993	0	1000	0	981	0	1052	0	903	107	1007	0	1014	0	966	0	817	108	978	0	1030	0	1020	0	1005	0
23	675	356	639	295	698	345	580	400	727	303	728	255	776	199	671	265	1082	0	506	480	868	138	986	0	888	146	465	511	476	482
24	671	343	524	496	546	487	496	502	584	379	709	287	652	288	641	280	748	244	556	472	639	360	724	339	659	344	532	497	547	479
25	993	0	728	347	790	204	693	220	841	142	1046	0	1036	0	714	318	1011	0	982	0	976	0	995	0	979	0	769	202	755	185
26	680	373	491	509	523	498	511	474	584	381	760	276	688	312	689	310	760	238	539	536	608	406	709	324	679	365	527	494	507	483
27	625	364	691	319	668	348	591	385	772	291	682	256	841	198	698	302	1038	0	489	507	850	114	1044	0	916	143	529	489	485	513
28	1019	0	995	0	868	151	979	0	863	105	998	0	1004	0	1001	0	979	0	780	228	894	145	999	0	984	0	740	274	978	0
29	1124	0	729	277	778	183	828	230	852	175	991	0	1056	0	737	323	1015	0	964	0	1009	0	995	0	1004	0	813	226	769	186
30	622	333	669	295	643	333	643	390	735	249	696	280	789	194	683	300	903	0	532	508	857	129	945	0	844	157	484	525	510	504
31	1036	0	646	327	762	179	759	231	869	149	975	0	998	0	696	310	975	0	994	0	981	0	1010	0	1042	0	755	214	815	184
32	691	340	488	495	499	538	485	501	587	380	744	275	723	278	670	295	796	253	509	531	595	360	729	273	615	395	462	453	498	524
33	1036	0	996	0	874	136	972	0	903	117	1001	0	1021	0	1000	0	980	0	811	220	895	105	984	0	1019	0	715	260	1037	0
34	1003	0	1032	0	866	161	993	0	904	94	1046	0	978	0	1016	0	953	0	795	189	857	154	957	0	937	0	730	268	982	0
35	1005	0	642	321	743	198	752	244	845	145	1010	0	1037	0	653	313	986	0	974	0	1007	0	978	0	1036	0	815	197	778	190
36	985	0	631	308	782	207	735	220	877	152	996	0	978	0	687	301	1022	0	1025	0	981	0	1008	0	964	0	782	212	849	198
37	1034	0	846	180	1012	0	986	0	967	0	992	0	901	108	1022	0	976	0	1012	0	877	93	1011	0	963	0	1047	0	1003	0
38	602	375	496	461	494	539	573	525	623	339	675	299	716	326	704	321	752	285	536	539	702	346	703	308	658	384	530	467	503	489
39	624	361	478	513	682	334	501	493	724	265	744	268	675	325	663	291	782	229	504	527	640	353	850	137	770	227	494	497	506	508
