gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	1000	0	893	139	1059	0	871	165	1055	0	968	0	998	0	1029	0	1015	0	808	153	1010	0	1012	0	995	0	1003	0	722	325
1	805	170	758	235	721	256	852	113	1037	0	969	0	931	0	847	117	978	0	979	0	1033	0	993	0	1002	0	989	0	990	0
2	948	0	1056	0	744	274	978	0	984	0	845	172	980	0	902	95	887	165	817	182	800	211	968	0	1003	0	746	295	999	0
3	969	0	975	0	779	263	967	0	984	0	789	174	983	0	988	0	958	0	772	177	1036	0	1014	0	982	0	716	280	1010	0
4	504	481	680	360	799	212	656	324	654	367	779	148	800	210	731	243	647	331	936	0	953	0	778	215	489	502	766	215	800	189
5	533	479	474	504	723	207	522	484	544	511	675	348	531	489	622	380	641	346	647	334	685	284	501	483	542	524	777	214	478	496
6	494	465	676	369	718	257	657	362	650	353	841	139	780	196	754	230	615	324	1059	0	956	0	764	221	547	496	822	215	768	236
7	478	501	477	462	699	240	505	464	473	522	677	322	487	497	639	390	657	360	672	360	758	297	507	483	488	502	756	212	529	505
8	635	332	764	218	794	246	646	318	732	222	871	145	757	200	729	248	628	332	967	0	1027	0	817	234	472	499	819	185	798	190
9	630	318	809	219	733	251	758	222	931	107	1058	0	795	218	861	126	620	344	1058	0	965	0	734	235	727	237	770	212	792	220
10	955	0	865	107	938	0	925	105	983	0	1011	0	986	0	979	0	1020	0	1010	0	995	0	1036	0	1029	0	971	0	990	0
11	660	323	781	222	773	230	783	230	885	96	990	0	740	200	899	140	670	334	997	0	1037	0	741	250	730	273	789	189	782	228
12	629	364	771	212	746	246	829	227	912	130	971	0	792	178	849	135	688	343	1051	0	974	0	758	234	773	252	784	201	773	195
13	835	172	790	224	768	243	911	89	1026	0	960	0	971	0	880	165	1017	0	976	0	1009	0	1020	0	982	0	994	0	972	0
14	1001	0	1005	0	747	272	934	0	1013	0	815	180	989	0	922	96	866	161	867	166	784	220	966	0	1021	0	736	276	997	0
15	953	0	963	0	754	292	1009	0	984	0	847	176	929	0	871	88	844	166	791	157	756	202	957	0	997	0	692	280	1007	0
16	792	175	736	224	740	260	923	109	1019	0	1017	0	957	0	874	143	950	0	975	0	951	0	969	0	991	0	1010	0	981	0
17	970	0	874	148	984	0	799	155	910	0	1007	0	1015	0	1011	0	1004	0	806	166	1030	0	952	0	982	0	967	0	700	286
18	509	470	510	474	771	250	494	505	501	503	727	306	486	538	546	422	652	364	632	336	699	304	527	544	471	508	805	222	513	477
19	991	0	981	0	766	255	965	0	988	0	794	169	1005	0	923	96	860	150	859	180	807	219	963	0	953	0	670	281	980	0
20	654	328	726	230	778	227	769	223	849	98	989	0	870	202	866	121	608	362	1023	0	1009	0	820	263	731	232	821	198	778	198
21	1002	0	1029	0	712	273	1037	0	1009	0	791	205	1026	0	978	0	994	0	779	180	1046	0	997	0	997	0	723	297	1029	0
22	656	325	746	223	751	261	824	213	962	121	1008	0	795	206	870	133	677	352	1029	0	1036	0	791	261	761	261	773	215	736	200
23	505	550	653	370	796	233	637	380	659	368	834	142	700	218	751	253	653	383	1007	0	1061	0	793	219	484	484	845	193	771	222
24	962	0	1008	0	711	257	1041	0	1035	0	858	166	945	0	887	105	805	188	828	173	791	183	961	0	979	0	752	290	987	0
25	1072	0	892	101	992	0	902	98	1055	0	1024	0	1012	0	978	0	978	0	1016	0	1063	0	994	0	1030	0	991	0	999	0
26	827	180	756	216	768	241	891	95	1005	0	1071	0	1011	0	896	126	1050	0	998	0	958	0	993	0	1033	0	1040	0	950	0
27	467	520	517	516	745	254	552	511	445	486	671	296	519	495	638	419	692	352	707	343	734	270	505	470	512	525	823	210	472	495
28	995	0	967	0	712	258	991	0	1047	0	835	198	995	0	911	102	822	145	841	182	754	232	1026	0	1014	0	688	304	1026	0
29	668	336	761	252	792	248	949	104	1017	0	964	0	1026	0	914	136	813	192	950	0	982	0	766	240	736	263	1040	0	1026	0
30	631	338	779	240	749	250	803	225	850	116	993	0	790	189	890	129	606	347	1025	0	999	0	778	231	700	241	829	223	746	175
31	471	486	475	521	771	266	502	493	501	513	644	296	503	489	599	419	683	323	653	295	682	329	500	516	507	542	780	198	507	520
32	1043	0	886	145	973	0	838	146	935	0	1006	0	1000	0	1000	0	1061	0	782	144	988	0	956	0	952	0	993	0	681	311
33	992	0	986	0	738	285	1007	0	995	0	809	178	1018	0	841	107	818	162	812	170	769	212	987	0	974	0	713	312	971	0
34	1038	0	893	88	1002	0	911	98	1019	0	989	0	995	0	960	0	971	0	999	0	926	0	1014	0	991	0	986	0	998	0
35	1020	0	1063	0	717	276	981	0	1035	0	812	169	967	0	931	97	855	160	810	200	803	220	956	0	921	0	735	314	1002	0
36	649	355	740	244	802	249	801	224	871	108	975	0	771	171	858	148	655	348	997	0	1015	0	773	231	734	258	844	189	771	209
37	661	359	772	215	821	228	787	234	916	102	1010	0	770	207	855	158	666	321	1015	0	955	0	742	230	701	274	779	226	793	218
38	1042	0	907	148	991	0	858	167	989	0	986	0	1015	0	1044	0	1001	0	776	171	1019	0	1041	0	979	0	1001	0	683	289
39	1019	0	866	139	975	0	856	160	1029	0	1019	0	1040	0	1002	0	1029	0	828	179	1034	0	971	0	980	0	1009	0	675	307
40	959	0	931	90	1004	0	852	116	1028	0	1007	0	1012	0	957	0	1008	0	1027	0	1012	0	959	0	1007	0	976	0	977	0
41	642	322	790	214	746	226	757	235	872	120	1037	0	772	218	830	157	670	367	989	0	1003	0	819	217	738	257	781	208	841	190
42	636	326	781	223	723	224	739	202	889	111	993	0	767	198	885	125	675	345	960	0	1025	0	751	218	761	257	750	229	804	224
43	487	471	497	524	737	236	519	487	492	511	731	349	477	496	604	381	659	350	663	332	707	298	516	544	499	519	795	197	509	502
44	848	170	776	241	771	245	908	115	987	0	1002	0	1041	0	849	148	1015	0	1029	0	973	0	969	0	962	0	1011	0	1012	0
45	826	170	750	279	730	263	881	98	1097	0	1001	0	1003	0	863	132	989	0	995	0	1044	0	993	0	1047	0	1009	0	985	0
46	631	347	797	234	788	224	807	213	931	97	985	0	792	211	887	126	692	329	990	0	981	0	707	228	684	258	780	203	773	212
47	968	0	1009	0	745	243	995	0	1023	0	826	162	963	0	905	93	851	171	873	156	765	208	957	0	1046	0	730	314	1027	0
48	658	348	813	248	716	211	808	226	886	113	980	0	818	218	851	122	657	365	1041	0	970	0	810	249	749	308	761	227	814	173
49	495	461	628	365	794	256	670	375	610	353	871	155	802	190	746	249	684	346	1031	0	1028	0	719	218	509	509	771	214	722	184
50	486	507	482	519	787	228	505	521	472	485	637	317	441	490	621	414	651	364	691	343	688	318	502	521	491	455	785	202	474	499
51	1031	0	1033	0	814	248	979	0	1025	0	873	196	987	0	1009	0	960	0	841	181	974	0	985	0	953	0	668	275	951	0
52	677	360	821	240	789	255	762	195	923	116	1028	0	803	197	912	133	625	357	1023	0	966	0	728	233	751	300	832	208	826	209
53	649	334	787	222	782	245	761	199	944	108	1048	0	815	192	868	132	652	349	969	0	938	0	791	277	717	274	767	217	808	205
54	834	159	732	219	742	247	918	102	947	0	1047	0	1038	0	798	151	1003	0	1010	0	995	0	1005	0	1047	0	985	0	986	0
55	959	0	972	0	730	275	1041	0	1012	0	825	203	1011	0	1022	0	1040	0	824	153	1054	0	1022	0	980	0	702	282	983	0
56	672	329	745	230	702	209	670	343	780	246	844	153	788	214	728	246	658	321	950	0	1002	0	777	231	503	489	857	205	778	209
57	712	317	777	205	729	226	788	244	933	109	968	0	780	213	829	143	673	368	992	0	999	0	744	210	722	240	811	228	764	222
58	697	315	760	229	747	261	753	215	881	108	1009	0	783	235	866	142	629	331	1064	0	969	0	787	242	745	257	800	183	808	212
59	1019	0	860	155	1019	0	859	149	995	0	969	0	1008	0	1078	0	1003	0	823	167	988	0	1014	0	1027	0	1002	0	741	311
60	1060	0	837	169	958	0	852	161	1023	0	1056	0	968	0	1027	0	990	0	788	137	962	0	955	0	992	0	1003	0	741	292
61	654	330	800	207	744	206	621	351	783	254	873	146	772	226	736	237	678	380	976	0	1035	0	759	267	510	483	811	215	770	198
62	676	338	774	233	787	232	832	231	876	107	1002	0	806	211	896	140	683	342	988	0	950	0	754	237	693	256	846	183	796	199
63	1044	0	944	0	738	271	978	0	1019	0	841	184	1041	0	996	0	1024	0	834	171	1063	0	977	0	1044	0	702	277	1001	0
64	538	492	665	350	773	209	648	337	614	357	855	154	772	222	755	271	674	322	1036	0	1042	0	765	220	505	461	784	199	757	203
65	503	464	501	527	774	246	531	516	511	482	694	328	490	505	584	399	644	331	655	330	695	291	494	518	461	508	836	213	495	496
66	1025	0	860	147	980	0	889	153	1021	0	958	0	988	0	990	0	929	0	777	137	1007	0	980	0	970	0	978	0	684	275
67	955	0	1009	0	741	268	982	0	1008	0	787	183	1020	0	856	110	898	154	831	160	782	199	934	0	1024	0	689	296	1013	0
68	1067	0	1005	0	819	262	1023	0	999	0	790	193	1045	0	931	123	809	161	800	178	784	192	1088	0	981	0	691	299	991	0
69	1046	0	989	0	805	267	993	0	1000	0	792	186	989	0	878	93	837	150	817	156	754	190	1016	0	995	0	729	287	1010	0
70	679	361	782	204	755	288	752	200	885	94	978	0	808	210	855	134	669	338	1000	0	991	0	731	273	737	263	759	208	791	191
71	811	170	747	214	766	240	876	97	977	0	1008	0	1034	0	901	135	1034	0	974	0	1047	0	1027	0	1051	0	994	0	1003	0
72	877	183	797	219	747	239	869	110	1027	0	988	0	999	0	870	159	1008	0	1003	0	983	0	986	0	970	0	1002	0	1019	0
73	672	308	759	240	752	266	775	222	910	116	998	0	771	193	873	126	701	357	989	0	1100	0	815	235	693	237	795	211	793	213
74	674	347	760	232	779	238	736	220	875	121	1014	0	748	220	826	123	622	337	1021	0	968	0	737	243	713	298	787	198	790	234
75	658	348	765	247	746	241	767	206	944	110	971	0	843	203	827	147	688	372	1058	0	982	0	760	258	802	262	748	210	790	204
76	680	329	729	233	779	225	799	220	927	119	999	0	799	233	874	162	661	346	985	0	979	0	751	249	776	275	816	179	808	190
77	1044	0	1033	0	768	244	974	0	1018	0	811	202	966	0	919	126	865	153	905	187	762	215	974	0	1008	0	737	289	1070	0
78	816	163	777	233	730	218	896	120	1036	0	1013	0	1018	0	854	129	959	0	1036	0	988	0	1009	0	930	0	934	0	1003	0
79	625	361	782	234	780	248	649	356	763	216	856	156	790	198	804	228	655	345	1027	0	1014	0	744	264	444	477	785	223	747	215
