gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	1008	0	864	99	959	0	975	0	838	181	733	278	820	161	915	0	995	0	849	174	837	171	916	89	876	157	820	193	752	241
1	1033	0	1057	0	999	0	963	0	1048	0	754	277	878	156	1024	0	954	0	1000	0	804	176	1012	0	999	0	1023	0	876	157
2	1057	0	1015	0	764	223	972	0	1030	0	986	0	1043	0	857	115	989	0	1064	0	1006	0	873	126	988	0	971	0	1058	0
3	954	0	1003	0	1019	0	1008	0	943	0	714	284	843	157	993	0	966	0	964	0	834	200	1030	0	983	0	990	0	882	142
4	453	487	647	376	476	487	652	274	489	518	802	261	500	475	481	498	663	348	479	478	492	502	488	482	461	513	495	479	501	509
5	1027	0	881	120	1099	0	990	0	1058	0	1019	0	997	0	977	0	994	0	824	161	808	155	967	0	985	0	1009	0	834	108
6	484	494	576	398	475	545	513	524	728	307	805	243	687	375	476	488	501	472	619	333	685	323	601	396	647	363	638	330	733	256
7	1049	0	1003	0	776	245	979	0	944	0	1040	0	981	0	898	151	935	0	969	0	1000	0	868	101	974	0	992	0	987	0
8	473	484	647	379	484	494	733	278	521	434	739	260	536	496	481	444	643	354	527	501	514	501	505	516	474	483	524	524	481	483
9	784	213	878	150	720	279	697	255	667	329	1006	0	697	347	815	175	816	163	823	161	859	158	681	312	857	172	862	163	870	153
10	985	0	879	123	998	0	1012	0	1020	0	1010	0	977	0	1018	0	983	0	861	144	901	125	981	0	975	0	1103	0	878	88
11	975	0	1028	0	1016	0	961	0	1057	0	728	289	820	148	999	0	1003	0	1014	0	786	215	995	0	1013	0	990	0	912	133
12	749	230	901	129	745	242	1009	0	988	0	969	0	816	156	959	0	897	151	840	168	808	184	915	153	813	145	850	142	953	0
13	809	236	805	185	709	256	1061	0	921	0	1018	0	830	170	1016	0	832	154	832	165	858	159	848	129	814	153	817	179	1015	0
14	486	512	659	356	499	497	737	292	521	492	695	267	505	488	474	451	676	363	535	520	531	543	496	486	516	467	505	502	481	529
15	1020	0	983	0	1027	0	998	0	977	0	737	275	801	155	973	0	1010	0	935	0	847	179	1025	0	1033	0	1003	0	848	112
16	1003	0	919	111	1024	0	1035	0	858	176	701	239	831	173	1004	0	1030	0	844	158	807	188	907	77	851	170	847	169	744	231
17	738	221	867	126	739	240	1041	0	992	0	1023	0	791	157	979	0	816	155	865	180	783	144	884	137	846	143	819	149	1013	0
18	499	521	542	427	549	512	517	457	699	314	781	213	669	339	538	502	509	504	702	332	641	307	575	424	631	323	656	338	709	246
19	525	504	623	357	521	489	734	286	500	503	713	284	486	476	469	530	665	336	500	495	525	495	469	480	474	468	489	481	506	481
20	467	493	638	356	496	521	714	280	508	507	771	273	522	526	495	469	671	350	494	529	510	492	487	480	495	501	484	515	496	492
21	1038	0	919	116	1021	0	997	0	989	0	994	0	1026	0	946	0	1018	0	846	152	872	145	1000	0	1004	0	959	0	875	105
22	754	248	859	145	727	264	1007	0	985	0	1056	0	874	145	943	0	819	159	877	175	822	146	864	151	858	136	842	166	1014	0
23	1042	0	853	129	952	0	977	0	978	0	1001	0	970	0	1017	0	940	0	847	183	840	146	1040	0	1015	0	1035	0	886	102
24	1005	0	984	0	984	0	974	0	1032	0	719	277	820	150	1006	0	1013	0	1014	0	798	181	998	0	940	0	996	0	862	138
25	983	0	978	0	1013	0	978	0	1005	0	740	282	858	161	1021	0	1042	0	985	0	839	184	994	0	984	0	999	0	879	139
26	488	482	656	368	544	473	735	299	498	528	727	265	459	551	507	492	645	346	493	477	494	541	477	531	516	483	480	539	475	490
27	990	0	838	90	1004	0	1017	0	789	154	730	274	831	173	993	0	979	0	848	165	800	177	893	108	840	176	858	158	759	233
28	982	0	885	99	1011	0	1000	0	869	171	742	278	821	167	1017	0	966	0	987	0	774	178	942	78	882	170	869	164	849	136
29	473	486	603	387	498	509	734	277	516	502	759	258	494	484	527	500	613	317	484	462	525	541	478	538	461	534	510	515	495	483
30	964	0	885	74	958	0	978	0	839	160	728	284	842	168	946	0	1046	0	868	174	845	182	977	75	862	174	853	186	782	235
31	987	0	864	90	1016	0	999	0	875	187	726	272	803	177	965	0	1017	0	849	170	842	201	908	87	793	151	832	165	797	268
32	802	226	887	148	749	242	1004	0	956	0	1002	0	852	159	1005	0	829	171	765	184	819	176	920	135	869	160	840	168	980	0
33	527	501	624	425	495	513	504	499	641	324	808	232	703	330	506	482	445	492	651	367	675	297	617	399	613	354	685	352	755	247
34	981	0	920	89	1063	0	972	0	856	181	723	275	800	154	1000	0	982	0	843	148	833	182	927	87	802	160	849	155	748	271
35	1023	0	956	86	1009	0	1001	0	860	171	727	275	824	165	951	0	1016	0	1040	0	794	230	929	80	872	170	877	147	898	153
36	778	225	833	134	709	262	1008	0	1021	0	1064	0	871	147	1020	0	891	163	801	212	840	182	894	119	850	162	802	166	1003	0
37	492	472	659	388	506	479	691	264	494	525	703	296	505	500	483	522	633	356	475	513	457	502	537	469	520	496	489	479	507	500
38	488	498	624	332	504	503	694	305	494	454	718	286	504	501	475	510	678	355	533	481	485	477	527	548	542	509	475	529	491	477
39	1004	0	956	95	1022	0	963	0	834	158	659	272	855	166	986	0	987	0	965	0	818	219	884	98	869	156	840	162	869	133
