gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	782	198	832	158	744	252	724	238	1014	0	763	203	1012	0	983	0	672	330	589	411	829	177	802	190	704	276	756	228	724	311
1	769	206	841	180	719	262	762	250	985	0	748	246	976	0	993	0	638	339	626	375	765	209	835	201	699	316	738	243	709	309
2	816	198	790	215	1050	0	751	239	1033	0	949	0	1026	0	987	0	636	355	936	131	874	186	851	191	848	191	784	251	678	320
3	825	196	813	158	1001	0	729	254	1016	0	1041	0	988	0	1015	0	647	358	876	137	774	194	787	197	827	181	744	250	678	283
4	803	210	837	158	1073	0	758	254	1045	0	1001	0	1026	0	942	0	619	328	830	135	841	164	846	184	875	157	767	252	689	338
5	840	178	711	348	733	217	719	279	495	525	730	275	742	235	513	507	845	150	1016	0	799	162	994	0	969	0	753	252	825	201
6	505	512	517	541	527	555	498	470	547	524	476	465	486	494	475	505	522	494	505	481	543	496	521	469	508	525	497	496	481	514
7	1011	0	988	0	1039	0	999	0	1001	0	1012	0	954	0	997	0	1037	0	982	0	1042	0	910	139	904	82	969	0	968	0
8	1021	0	853	161	1006	0	795	257	963	0	950	0	999	0	999	0	868	173	865	119	802	187	797	205	1010	0	738	257	1016	0
9	791	207	850	191	737	281	745	244	975	0	798	231	1029	0	1012	0	638	322	630	392	817	161	859	210	645	300	728	268	712	315
10	1072	0	973	0	990	0	1017	0	729	278	983	0	1019	0	971	0	802	144	1002	0	817	169	1007	0	1055	0	764	231	1050	0
11	784	226	781	174	737	268	765	233	965	0	763	259	1020	0	1037	0	657	385	587	411	833	191	766	207	690	296	767	270	714	335
12	793	199	813	184	977	0	786	244	982	0	1017	0	998	0	993	0	670	345	886	123	766	179	797	171	847	148	735	272	659	317
13	798	210	768	190	705	299	732	231	985	0	789	209	1018	0	998	0	684	300	631	390	808	181	801	207	716	309	772	253	675	310
14	993	0	968	0	967	0	1037	0	729	274	1027	0	1020	0	1004	0	906	151	1006	0	835	197	1014	0	1011	0	794	250	992	0
15	822	175	871	185	999	0	768	236	1026	0	978	0	992	0	987	0	618	383	905	109	824	166	798	198	876	180	728	271	672	320
16	873	179	667	348	797	213	730	244	506	488	721	236	743	233	485	489	838	140	952	0	872	194	1033	0	987	0	764	224	818	184
17	1004	0	823	186	976	0	782	237	1032	0	1028	0	962	0	994	0	862	163	864	130	839	194	807	194	1038	0	693	245	1027	0
18	952	0	1000	0	962	0	1033	0	992	0	983	0	1028	0	1025	0	999	0	1001	0	983	0	835	140	987	103	998	0	1012	0
19	829	225	848	150	1023	0	757	275	981	0	1065	0	1000	0	1017	0	577	308	880	142	853	208	853	175	834	188	752	279	649	322
20	1052	0	941	0	965	0	974	0	1008	0	1042	0	967	0	1043	0	1005	0	977	0	961	0	832	133	927	91	1024	0	910	0
21	999	0	980	0	977	0	981	0	972	0	988	0	975	0	1026	0	992	0	970	0	950	0	863	160	910	96	1079	0	951	0
22	974	0	1041	0	985	0	1015	0	762	265	981	0	1019	0	982	0	818	155	993	0	799	187	978	0	1034	0	778	227	1000	0
23	914	0	974	0	983	0	992	0	762	294	989	0	1012	0	1069	0	808	137	1035	0	796	186	1021	0	1039	0	767	275	1001	0
24	814	192	856	191	992	0	772	255	986	0	941	0	1038	0	1006	0	634	317	880	112	809	201	727	195	785	164	731	276	710	314
25	1027	0	1051	0	974	0	1025	0	1040	0	960	0	1059	0	1001	0	1011	0	834	105	840	161	935	0	901	101	978	0	989	0
26	1036	0	1021	0	1011	0	1009	0	989	0	1023	0	915	0	1017	0	980	0	952	95	860	170	980	0	878	95	1030	0	965	0
27	976	0	978	0	989	0	1015	0	1030	0	1029	0	989	0	983	0	984	0	1006	0	1001	0	847	147	932	75	1012	0	964	0
28	768	230	790	151	977	0	754	266	1003	0	993	0	980	0	1010	0	654	372	886	128	850	179	818	197	795	144	724	242	630	325
29	794	197	818	188	716	275	719	234	971	0	778	238	1055	0	973	0	654	324	640	415	800	183	792	187	719	309	729	243	646	304
30	960	0	966	0	994	0	1024	0	1044	0	1030	0	1043	0	971	0	1019	0	980	0	926	0	814	138	873	104	1027	0	1010	0
31	994	0	1040	0	965	0	990	0	719	273	971	0	997	0	980	0	878	151	1008	0	811	179	992	0	992	0	792	269	1032	0
32	834	185	856	168	1000	0	802	253	999	0	979	0	999	0	1034	0	689	368	689	292	821	172	796	188	784	158	810	232	672	321
33	994	0	976	0	1018	0	985	0	681	272	989	0	1026	0	980	0	891	165	978	0	826	170	984	0	977	0	764	261	969	0
34	796	201	813	188	689	261	741	238	966	0	825	211	1028	0	970	0	657	313	652	406	851	199	798	170	711	294	727	276	720	316
35	1005	0	939	0	988	0	985	0	704	274	994	0	936	0	979	0	855	153	1003	0	825	170	993	0	1045	0	734	238	1049	0
36	1041	0	1031	0	1056	0	997	0	962	0	1027	0	964	0	976	0	946	0	891	87	852	119	1009	0	886	100	1038	0	996	0
37	798	208	825	180	1011	0	714	220	1044	0	1017	0	1019	0	1013	0	671	345	895	137	835	177	813	203	845	170	740	252	627	299
38	788	221	779	168	1025	0	741	242	1004	0	970	0	1005	0	961	0	644	311	898	125	830	156	803	196	854	160	753	279	708	289
39	978	0	820	129	771	227	1001	0	776	206	983	0	787	220	788	210	1031	0	962	0	1029	0	1000	0	1014	0	1014	0	865	184
40	975	0	1006	0	1044	0	1023	0	971	0	1015	0	998	0	1007	0	928	0	1002	0	1019	0	798	147	942	109	995	0	1058	0
41	999	0	799	183	1020	0	724	234	1013	0	1045	0	1003	0	988	0	864	164	780	125	809	167	820	177	954	0	785	261	1038	0
42	1010	0	1002	0	970	0	1035	0	763	285	951	0	1057	0	998	0	865	159	1000	0	835	181	1006	0	985	0	760	242	965	0
43	727	197	843	165	1020	0	759	223	1006	0	1024	0	1012	0	966	0	621	353	908	100	781	154	828	193	821	180	707	286	694	292
