gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	842	203	949	0	976	0	959	0	1026	0	1026	0	1066	0	691	305	963	0	1049	0	1037	0	689	313	823	180	991	0	808	198
1	739	195	675	325	1007	0	1010	0	785	283	975	0	827	207	724	293	701	323	995	0	779	259	531	470	641	433	823	143	704	326
2	821	210	622	329	951	0	1000	0	723	299	960	0	959	105	679	277	841	175	1022	0	970	0	483	487	620	407	928	0	821	189
3	878	128	982	0	744	196	782	222	963	0	696	247	821	159	1032	0	982	0	787	175	754	253	1022	0	923	103	985	0	846	174
4	926	106	1037	0	763	187	716	235	979	0	757	277	818	176	1006	0	1019	0	770	198	723	278	960	0	898	128	954	0	787	203
5	770	175	736	313	973	0	1027	0	696	243	966	0	899	102	665	312	750	178	969	0	984	0	514	483	584	383	1000	0	816	194
6	764	203	684	346	1035	0	1053	0	707	275	988	0	883	101	710	318	815	166	1005	0	1023	0	539	507	607	416	1013	0	821	194
7	893	108	1000	0	785	191	772	239	964	0	757	280	853	170	998	0	954	0	782	207	705	259	993	0	858	102	963	0	810	184
8	751	207	1010	0	1012	0	959	0	999	0	980	0	1013	0	662	316	1035	0	1006	0	928	0	687	290	820	176	984	0	767	201
9	862	216	1038	0	1051	0	1001	0	992	0	957	0	965	0	655	354	1007	0	1010	0	984	0	724	304	842	165	1021	0	829	204
10	622	378	459	488	702	290	784	259	531	494	779	273	607	349	505	505	517	496	738	297	762	242	532	451	584	412	481	467	670	330
11	796	216	673	337	1051	0	983	0	739	275	968	0	881	99	684	362	839	164	1040	0	1020	0	465	501	557	380	1027	0	837	196
12	851	201	669	354	1016	0	1052	0	695	281	1016	0	885	115	693	265	782	170	1019	0	967	0	471	499	601	395	1016	0	817	225
13	977	0	830	162	1030	0	767	228	1005	0	941	0	832	111	813	178	776	165	957	0	1008	0	955	0	955	0	764	172	946	0
14	770	191	694	307	1010	0	997	0	745	301	1022	0	763	213	727	312	643	315	1054	0	797	224	501	519	606	393	874	140	687	310
15	775	210	961	0	1007	0	1041	0	969	0	1023	0	997	0	735	318	953	0	1024	0	1043	0	685	292	781	181	1046	0	826	183
16	787	198	681	329	982	0	1030	0	720	264	958	0	801	198	708	338	651	328	941	0	751	251	493	488	579	381	1010	0	742	213
17	880	128	995	0	802	206	757	242	1030	0	741	259	794	161	994	0	1099	0	791	199	773	266	970	0	906	110	1005	0	861	199
18	1001	0	1009	0	939	0	1045	0	1026	0	700	277	803	152	1035	0	1031	0	746	196	985	0	990	0	1047	0	928	0	832	193
19	753	218	994	0	971	0	1037	0	965	0	994	0	1015	0	734	330	1019	0	1001	0	969	0	672	328	877	175	1049	0	822	206
20	825	216	1021	0	1007	0	1015	0	953	0	968	0	1020	0	651	318	1011	0	961	0	1016	0	694	316	830	182	987	0	775	198
21	762	227	1030	0	980	0	979	0	1001	0	1027	0	1030	0	682	309	1003	0	968	0	1012	0	707	306	829	193	976	0	811	175
22	902	123	1047	0	827	201	772	255	1082	0	761	249	879	189	1001	0	1000	0	786	197	745	266	971	0	882	99	1017	0	804	175
23	794	204	685	332	1026	0	992	0	718	294	1014	0	792	199	710	326	674	324	1017	0	762	213	521	474	610	433	1031	0	802	203
