gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	1023	0	942	0	1024	0	1009	0	979	0	687	283	972	0	1075	0	911	148	1021	0	1007	0	810	173	979	0	980	0	986	0
1	959	0	956	0	992	0	1001	0	963	0	673	346	978	0	953	0	852	125	989	0	1046	0	820	211	1049	0	1020	0	1006	0
2	948	0	995	0	961	0	984	0	1006	0	716	320	1037	0	1012	0	859	124	960	0	1027	0	816	225	1013	0	981	0	996	0
3	657	347	1010	0	505	479	505	483	510	518	1011	0	689	298	788	295	890	126	537	535	512	476	736	310	505	477	461	476	827	179
4	652	378	1030	0	502	531	495	511	492	483	976	0	689	283	667	307	853	139	492	496	514	444	683	300	481	522	468	534	801	184
5	965	0	1017	0	1025	0	991	0	1023	0	670	302	983	0	1009	0	872	136	988	0	1012	0	818	208	977	0	1011	0	997	0
6	686	339	1002	0	463	549	466	519	475	494	1047	0	663	275	755	301	800	137	542	481	497	482	678	282	519	529	521	494	820	179
7	1007	0	985	0	780	179	759	260	775	188	1070	0	1006	0	1012	0	1015	0	943	0	988	0	829	184	697	322	741	192	999	0
8	654	343	995	0	490	485	474	476	518	514	1050	0	733	275	749	253	837	166	541	495	525	455	693	330	458	519	503	532	826	190
9	1002	0	998	0	978	0	938	0	994	0	706	334	998	0	1033	0	876	161	1003	0	1022	0	760	221	1033	0	990	0	1005	0
10	1019	0	1000	0	1011	0	988	0	930	0	724	317	963	0	1010	0	865	139	991	0	1032	0	793	200	1023	0	1026	0	1008	0
11	988	0	980	0	1040	0	1023	0	1005	0	693	297	1008	0	1022	0	850	122	1015	0	1029	0	761	178	933	0	1032	0	1009	0
12	957	0	1026	0	995	0	1021	0	971	0	708	317	951	0	1012	0	873	136	1043	0	1005	0	799	188	1008	0	889	0	1053	0
13	973	0	961	0	985	0	1038	0	1039	0	468	503	918	125	1023	0	892	128	1026	0	1015	0	815	205	960	0	979	0	995	0
