gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	1044	0	724	294	991	0	893	134	871	133	975	0	996	0	813	176	820	183	819	189	1002	0	1032	0	1040	0	960	0	839	134
1	986	0	742	280	970	0	866	105	877	137	932	0	984	0	847	159	814	173	820	169	1041	0	999	0	971	0	976	0	835	125
2	973	0	761	293	971	0	882	126	915	131	1045	0	984	0	785	174	882	175	809	193	966	0	954	0	1047	0	1023	0	867	137
3	1007	0	676	288	982	0	869	123	851	128	1047	0	1002	0	841	175	807	164	808	184	977	0	1041	0	1019	0	1006	0	929	147
4	495	508	491	517	490	535	628	387	506	525	695	323	698	292	663	331	471	518	702	301	463	541	742	281	604	359	528	516	629	354
5	463	458	489	505	504	515	622	353	480	488	703	311	667	275	687	325	481	519	742	302	489	474	741	292	624	366	476	507	645	364
6	761	238	487	516	706	328	887	138	636	330	684	305	728	288	736	296	464	479	657	314	992	0	1002	0	854	100	832	142	637	375
7	734	274	1014	0	1021	0	730	249	885	176	1004	0	975	0	1009	0	983	0	966	0	800	217	778	142	887	160	705	223	980	0
8	979	0	712	271	1078	0	894	129	703	255	963	0	900	149	843	215	813	170	839	162	1024	0	1025	0	924	0	1010	0	893	112
9	493	523	492	518	495	507	656	353	509	473	659	320	727	317	653	294	526	470	712	298	508	519	743	263	622	344	473	450	652	319
10	498	506	487	506	523	474	628	365	495	534	702	320	698	322	709	305	508	471	692	276	486	531	765	276	637	383	511	465	650	362
11	1029	0	962	0	1055	0	1017	0	995	0	995	0	797	187	897	150	899	116	978	0	986	0	1017	0	1005	0	1008	0	1073	0
12	687	225	495	549	693	315	835	130	641	327	683	336	691	282	657	338	508	509	720	309	1000	0	1009	0	909	100	806	148	629	352
13	769	218	505	484	668	324	901	139	641	344	682	309	715	306	668	299	471	489	681	314	1058	0	1012	0	889	91	907	148	650	355
14	713	236	481	458	638	310	844	122	671	357	674	328	741	292	690	325	496	507	694	310	968	0	950	0	981	85	809	156	635	360
15	1054	0	1027	0	988	0	1030	0	1006	0	1013	0	860	132	856	149	844	146	951	0	1011	0	981	0	939	0	981	0	1040	0
16	836	239	512	541	725	328	876	132	694	351	641	285	748	316	702	305	516	495	686	302	1036	0	1010	0	944	108	848	141	636	332
17	697	282	977	0	984	0	759	241	836	174	930	0	993	0	1025	0	1015	0	1007	0	715	246	856	138	872	169	773	243	970	0
18	800	232	456	499	705	282	910	106	642	356	667	311	674	270	684	351	512	502	706	314	985	0	984	0	893	88	816	144	620	347
19	1020	0	681	286	986	0	890	135	854	145	948	0	964	0	813	171	807	178	855	180	958	0	1002	0	1014	0	965	0	845	102
20	970	0	1006	0	920	0	998	0	996	0	953	0	860	133	828	172	801	123	996	0	1014	0	932	0	1044	0	964	0	1024	0
21	977	0	685	263	1007	0	888	105	881	126	1023	0	947	0	820	192	806	222	790	169	1035	0	952	0	976	0	940	0	846	136
22	1004	0	712	300	978	0	864	108	855	139	1064	0	952	0	892	182	816	172	803	172	982	0	1043	0	972	0	993	0	917	128
23	736	246	470	518	711	283	899	135	685	336	726	325	680	265	693	299	466	504	703	301	1056	0	1013	0	926	122	914	152	584	380
24	519	498	504	483	520	511	631	395	503	509	678	327	699	254	676	347	501	526	687	313	439	499	736	285	634	363	528	521	665	353
25	955	0	738	286	1047	0	839	126	869	131	1009	0	1018	0	797	161	808	170	853	142	1024	0	990	0	1021	0	985	0	839	138
26	800	226	447	537	682	303	914	138	666	346	692	340	692	302	667	334	484	497	689	311	934	0	1027	0	891	101	853	158	682	340
27	756	238	527	491	666	314	874	121	613	387	653	308	760	288	722	289	524	476	720	346	1022	0	963	0	958	102	829	129	700	341
28	1038	0	724	257	999	0	888	119	829	142	1034	0	941	0	783	191	858	154	846	155	1035	0	1030	0	1002	0	963	0	819	127
29	793	238	494	474	739	287	859	139	641	321	728	293	714	323	663	325	487	456	676	320	1013	0	984	0	939	115	829	148	624	368
30	1043	0	770	327	995	0	825	132	851	146	990	0	1036	0	767	172	893	155	805	188	961	0	1070	0	967	0	999	0	871	122
31	722	265	990	0	1016	0	710	265	852	147	971	0	1025	0	1037	0	1027	0	1021	0	730	267	859	132	794	143	806	248	1029	0
32	1008	0	677	274	1008	0	865	112	724	237	985	0	832	143	825	194	819	195	811	159	990	0	987	0	1010	0	974	0	870	152
33	982	0	936	0	981	0	1003	0	1002	0	978	0	837	150	821	171	876	127	981	0	973	0	971	0	954	0	960	0	1002	0
34	707	257	958	0	1052	0	754	222	854	164	970	0	995	0	1005	0	1004	0	959	0	734	277	869	182	830	156	758	225	938	0
35	766	289	951	0	1073	0	750	263	829	161	992	0	1025	0	972	0	971	0	1003	0	749	242	835	134	802	161	765	251	1005	0
36	1018	0	694	262	965	0	916	127	861	124	1043	0	1023	0	780	174	783	171	821	178	989	0	992	0	1041	0	979	0	901	136
37	745	258	1023	0	968	0	809	216	813	145	1030	0	1033	0	986	0	1019	0	970	0	706	247	829	145	827	157	768	237	1011	0
38	1026	0	787	271	974	0	863	133	872	131	1005	0	1039	0	790	151	836	184	843	185	1058	0	993	0	1033	0	914	0	881	122
39	742	211	483	530	673	310	880	122	704	308	717	300	703	295	690	316	532	473	665	317	955	0	1008	0	902	113	809	133	659	381
40	742	254	957	0	986	0	708	245	824	151	1019	0	988	0	993	0	987	0	1011	0	746	251	906	123	775	184	798	255	1017	0
41	1016	0	1041	0	1020	0	920	139	999	0	836	189	1021	0	762	185	1028	0	1017	0	1049	0	781	232	969	0	989	0	814	143
42	765	218	497	510	701	278	883	110	689	333	710	283	690	307	727	325	517	473	629	311	1071	0	983	0	961	118	876	139	615	358
43	1056	0	724	276	1014	0	876	135	811	241	976	0	836	157	805	162	802	181	804	169	995	0	979	0	1038	0	1024	0	853	136
44	773	241	480	480	662	326	854	121	662	336	701	308	724	282	687	319	497	505	691	337	1002	0	985	0	896	94	896	147	670	369
45	717	243	510	495	650	301	861	150	673	333	714	325	704	278	660	316	479	496	687	309	1038	0	1039	0	893	101	839	132	632	384
46	999	0	1045	0	1007	0	870	146	1005	0	793	158	1048	0	801	198	1007	0	1065	0	1023	0	752	206	1039	0	1027	0	888	124
47	1000	0	718	306	1020	0	861	118	811	122	988	0	986	0	809	179	868	157	852	178	1027	0	1039	0	968	0	1004	0	915	136
48	956	0	684	265	972	0	850	121	866	158	976	0	982	0	858	148	772	185	829	173	1009	0	1036	0	1019	0	1017	0	879	131
49	1011	0	1034	0	965	0	1080	0	1042	0	958	0	799	148	874	119	864	127	1023	0	999	0	993	0	965	0	998	0	1001	0
50	976	0	1006	0	1010	0	1005	0	921	0	923	0	805	163	930	148	838	121	961	0	1015	0	1010	0	1011	0	1000	0	978	0
51	761	257	992	0	1018	0	829	239	825	132	1029	0	996	0	999	0	974	0	996	0	741	272	853	157	839	162	756	235	964	0
52	512	512	512	507	487	489	471	499	450	505	478	536	478	456	504	525	457	513	498	524	524	474	548	479	477	474	514	503	513	491
53	498	534	490	532	548	459	659	337	541	535	680	314	756	303	715	312	488	530	707	309	475	471	683	275	656	333	526	558	635	351
54	685	242	993	0	1013	0	726	225	836	159	1032	0	1032	0	972	0	1021	0	1014	0	781	239	881	129	814	186	781	255	982	0
55	776	220	500	469	711	330	871	120	668	314	681	291	700	309	661	289	528	539	649	304	992	0	1010	0	942	91	829	156	620	350
56	971	0	795	270	1012	0	860	118	878	137	960	0	1036	0	835	185	801	189	842	173	1014	0	1033	0	998	0	998	0	877	144
57	1014	0	1008	0	996	0	994	0	1020	0	1031	0	835	162	866	137	858	144	1041	0	996	0	1005	0	1016	0	980	0	1047	0
58	724	235	520	488	652	291	893	131	661	310	715	286	688	299	695	339	490	483	653	297	974	0	988	0	876	112	852	150	635	353
59	491	470	486	473	481	512	653	369	551	497	713	325	712	293	683	303	524	494	734	291	487	513	726	269	600	349	554	514	640	347
60	748	224	500	505	645	279	965	113	655	311	643	288	662	335	702	298	531	480	717	297	936	0	1020	0	889	90	849	148	624	334
61	766	240	499	498	718	314	834	143	643	337	699	293	684	294	694	314	500	472	727	281	1010	0	1010	0	956	95	875	142	637	351
62	477	483	496	528	512	506	604	391	520	495	677	276	689	279	696	319	485	529	670	271	475	500	745	268	679	335	518	491	626	343
63	994	0	711	303	989	0	897	118	790	133	974	0	990	0	826	163	826	173	835	195	1055	0	985	0	1021	0	954	0	862	119
64	765	279	997	0	939	0	706	261	841	170	1005	0	924	0	994	0	1012	0	1011	0	786	245	905	140	812	172	747	219	1036	0
65	1030	0	663	275	988	0	884	131	919	154	935	0	1014	0	883	188	775	190	802	174	1002	0	1046	0	1025	0	1009	0	857	141
66	505	479	503	496	514	504	610	370	512	533	653	345	713	296	715	278	485	481	674	308	480	524	690	298	649	353	504	513	622	349
67	1020	0	956	0	1012	0	978	0	1017	0	1060	0	862	155	818	121	887	149	946	0	956	0	999	0	1076	0	949	0	962	0
68	520	539	489	500	511	501	626	337	473	483	701	340	687	299	713	314	467	547	676	349	503	510	712	280	667	365	513	528	658	360
69	1059	0	706	295	1019	0	821	133	740	236	1053	0	834	125	808	158	768	190	812	161	1008	0	1017	0	1034	0	1005	0	921	136
70	492	452	779	311	643	325	638	358	612	431	813	154	702	304	636	310	510	541	817	184	807	262	872	123	799	147	749	249	738	249
71	789	237	532	540	680	308	877	123	661	361	677	275	703	303	673	338	451	517	651	294	994	0	1045	0	921	111	847	137	665	372
72	519	482	507	506	485	508	474	504	526	474	501	535	501	477	499	537	482	479	499	525	499	496	493	530	511	544	443	469	485	493
73	760	291	1042	0	997	0	755	226	831	146	1037	0	946	0	954	0	968	0	960	0	792	222	834	132	797	178	769	241	1001	0
74	976	0	1040	0	1020	0	1008	0	990	0	992	0	821	142	872	140	854	140	994	0	995	0	953	0	1035	0	1026	0	968	0
