gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	997	0	877	163	1014	0	994	0	996	0	960	156	1040	0	903	134	1002	0	1048	0	724	261	990	0	871	120	1057	0	865	192
1	763	286	962	0	818	148	711	243	985	0	911	109	889	109	827	147	850	121	885	132	794	225	844	183	937	105	756	217	958	0
2	960	126	1048	0	884	140	746	268	1016	0	1000	0	992	0	856	137	840	118	903	134	1027	0	868	175	895	137	811	202	976	0
3	841	149	1054	0	788	147	998	0	989	0	987	0	996	0	1001	0	813	120	880	137	1069	0	995	0	980	0	790	207	999	0
4	978	0	475	491	1039	0	978	0	845	144	884	143	866	149	687	271	1008	0	755	197	704	281	798	173	757	273	752	285	737	172
5	765	235	500	486	711	312	831	263	632	391	700	263	663	387	665	324	790	213	626	393	727	298	867	185	759	245	671	240	525	495
6	718	254	1016	0	819	130	761	251	964	0	890	112	898	117	839	132	888	134	865	121	815	204	844	176	881	136	797	222	1019	0
7	869	156	492	541	783	220	778	256	707	274	739	253	634	392	704	259	819	134	593	387	740	298	781	172	742	244	674	277	474	477
8	743	241	503	490	696	330	778	262	619	350	792	279	587	374	648	348	734	201	593	320	743	294	794	168	690	249	748	284	496	458
9	744	290	998	0	814	152	714	241	1003	0	932	102	850	103	862	155	887	157	950	131	817	228	845	145	851	141	752	220	1010	0
10	869	122	560	523	816	213	740	265	706	284	712	263	623	392	733	277	892	123	608	408	724	267	815	149	728	283	731	299	497	523
11	882	130	445	516	978	0	977	0	844	133	868	136	763	237	706	251	967	117	824	195	770	285	793	161	784	249	698	281	653	328
12	894	119	1005	0	837	142	989	0	1021	0	963	0	923	0	1015	0	833	118	828	139	970	0	1031	0	997	0	775	198	995	0
13	749	267	1035	0	824	155	724	247	1007	0	913	92	885	125	829	122	895	124	878	137	743	188	867	164	877	117	754	217	1007	0
14	926	0	801	170	1005	0	956	0	1015	0	851	142	1046	0	856	127	1023	0	929	0	706	273	1033	0	879	132	1011	0	821	199
15	716	214	516	542	675	300	762	262	657	360	765	278	639	384	651	363	777	236	626	364	713	301	815	159	703	243	726	275	511	473
16	985	0	523	503	1023	0	962	0	851	129	873	149	890	140	705	289	1012	0	789	200	744	277	824	183	709	277	692	274	836	177
17	857	122	524	481	964	0	1033	0	822	153	864	127	752	238	737	272	877	119	815	176	701	293	817	168	756	242	655	283	712	324
18	967	0	802	191	1024	0	984	0	786	152	1001	0	1003	0	982	0	990	0	771	195	973	0	1053	0	844	119	966	0	1040	0
19	951	0	474	495	1016	0	940	0	844	142	880	128	819	153	755	293	1042	0	814	150	699	262	835	184	747	275	722	322	791	187
20	783	237	1013	0	806	134	723	289	873	147	760	241	965	101	871	129	705	277	892	145	744	250	654	285	729	261	730	202	946	0
21	900	147	487	501	774	196	746	251	713	290	745	263	705	397	690	274	844	112	637	390	732	284	822	165	750	244	731	270	507	494
22	906	137	514	484	1049	0	1008	0	856	137	845	138	714	267	707	260	876	136	801	174	705	304	830	173	731	271	659	282	716	340
23	762	207	487	513	669	349	722	263	606	396	746	292	639	416	603	359	791	213	665	344	659	310	841	159	775	251	691	269	533	496
24	1030	0	486	489	991	0	958	0	864	160	886	144	827	127	734	262	1050	0	782	167	736	280	810	176	739	240	719	272	801	178
25	767	236	509	501	694	329	778	285	641	371	714	291	556	379	658	350	762	211	661	359	740	274	911	192	764	224	785	258	486	497
26	707	245	1020	0	879	162	790	237	1033	0	890	96	863	105	802	137	933	118	879	138	785	216	872	188	879	130	837	198	996	0
27	708	236	481	474	604	337	768	239	632	382	700	278	602	418	629	331	813	229	611	359	688	276	831	166	768	231	720	290	487	557
28	1003	0	814	166	968	0	1017	0	1024	0	847	134	1080	0	884	134	1011	0	1040	0	759	310	976	0	879	131	984	0	853	165
29	891	129	488	500	788	194	731	250	663	278	770	257	616	352	715	268	889	134	611	367	674	307	810	156	785	276	703	292	534	493
30	856	146	981	0	840	129	731	264	990	0	1008	0	959	0	861	168	887	121	899	114	1012	0	837	187	836	134	776	221	958	0
31	903	121	1020	0	924	176	1050	0	1025	0	986	0	1013	0	968	0	829	126	856	131	1048	0	947	0	1004	0	765	193	1034	0
32	986	0	841	164	959	0	1007	0	1010	0	861	127	996	0	833	153	975	0	993	0	717	278	976	0	868	127	1012	0	804	193
33	715	240	1031	0	872	155	731	246	1034	0	920	92	968	110	920	163	878	125	862	138	803	205	842	181	848	143	753	219	1114	0
34	1004	0	848	160	980	0	969	0	977	0	878	141	976	0	866	135	980	0	996	0	709	284	1055	0	864	126	1013	0	804	170
35	870	128	945	0	862	167	743	247	1007	0	1009	0	1001	0	847	118	888	132	861	122	1009	0	849	160	896	116	786	211	950	0
36	855	129	1011	0	801	128	770	229	974	0	1014	0	941	0	887	142	888	112	897	129	1010	0	872	169	851	111	788	186	1058	0
37	905	130	1006	0	874	169	755	226	997	0	959	0	991	0	885	151	854	135	860	137	1062	0	814	169	873	110	809	202	964	0
38	857	116	472	516	1057	0	1011	0	818	123	822	131	755	235	758	282	917	146	823	198	759	263	786	166	698	251	701	264	685	346
39	969	0	488	482	1024	0	1016	0	910	137	900	132	879	133	775	294	994	0	844	188	729	275	830	156	774	291	740	278	824	168
40	822	130	944	0	847	123	700	257	967	0	982	0	991	0	824	134	904	119	847	127	993	0	797	181	845	120	775	214	969	0
41	1069	0	845	152	983	0	962	0	982	0	824	132	961	0	879	114	999	0	981	0	707	263	1042	0	886	141	952	0	827	187
42	735	263	1045	0	812	172	744	224	1027	0	884	112	857	85	847	135	921	119	856	120	810	242	862	162	887	115	816	240	1036	0
43	820	116	508	528	986	0	985	0	873	150	879	127	718	270	736	285	884	117	791	181	689	305	788	187	747	247	726	281	708	304
44	787	277	493	511	661	357	763	284	627	353	695	313	579	373	650	366	814	211	657	340	741	287	820	167	694	259	752	277	467	501
45	843	125	500	523	727	183	706	259	695	280	777	247	604	359	734	268	901	114	631	366	702	308	823	151	711	256	663	280	501	489
46	858	129	503	464	769	219	781	236	695	282	725	290	625	395	738	262	841	109	660	385	722	280	835	161	759	277	725	282	499	479
47	1017	0	487	455	970	0	1049	0	919	134	849	126	812	155	732	277	1016	0	808	186	744	307	838	186	741	226	693	276	832	168
48	1102	0	838	188	973	0	997	0	988	0	855	153	990	0	885	111	974	0	1063	0	728	271	974	0	894	141	1027	0	808	185
49	1015	0	491	500	1027	0	1037	0	857	141	835	109	839	127	703	273	951	0	813	179	711	299	842	169	744	209	765	289	758	158
50	983	0	481	520	957	0	1006	0	867	130	883	137	862	143	714	280	984	0	823	184	682	299	799	192	700	266	655	313	814	186
51	712	245	960	0	829	155	795	252	988	0	894	127	906	100	858	141	861	120	827	149	805	213	832	170	873	133	810	226	1029	0
52	802	261	537	498	706	351	759	253	622	381	723	257	615	398	646	357	753	204	597	367	702	287	786	146	776	281	701	300	484	517
53	1022	0	854	184	1036	0	981	0	1042	0	885	126	1023	0	826	139	987	0	986	0	730	315	988	0	905	148	946	0	763	187
54	1031	0	509	468	1007	0	967	0	851	146	919	142	886	132	706	277	988	0	831	178	731	317	852	174	727	235	681	285	830	187
55	755	274	978	0	809	133	818	262	831	120	743	214	890	122	817	130	702	264	920	121	772	231	685	309	776	236	830	202	1014	0
56	746	227	458	508	658	325	724	230	656	366	772	255	641	405	629	390	752	225	608	325	708	280	859	157	714	249	662	260	501	472
57	838	126	514	524	978	0	1060	0	856	157	871	156	714	264	702	269	899	129	864	202	681	283	818	166	774	253	736	307	644	337
58	855	128	484	512	828	226	799	240	699	296	692	249	610	386	709	270	889	123	679	357	726	258	827	174	793	232	708	306	514	447
59	883	141	460	517	853	192	764	245	700	276	728	304	586	396	754	270	846	131	628	355	725	313	752	172	755	228	708	281	498	512
60	943	0	810	168	1048	0	1035	0	878	140	1013	0	1035	0	1044	0	1019	0	808	193	964	0	958	0	837	107	925	0	993	0
