#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.116942726003	0.0	0.0	0.118899377385	0.0	0.0	0.0	0.117883321619	0.0
1	0	0.0	0.0	0.119512686267	0.0	0.0	0.235515499653	0.108923884514	0.0	0.0	0.122261130565
2	0	0.132572344047	0.133774965395	0.0	0.0	0.133855147132	0.0	0.0	0.0	0.126864934295	0.142770352369
3	0	0.127933917598	0.0	0.132096178789	0.290017125013	0.0	0.0	0.0	0.153036118492	0.0	0.0
4	0	0.132021642892	0.0	0.389885969261	0.280857580398	0.0	0.490959666203	0.243259259259	0.239980059821	0.129781007165	0.352394423116
5	0	0.0	0.0	0.11483974681	0.0	0.0	0.233495482974	0.11376146789	0.0	0.0	0.124352857578
6	0	0.136136136136	0.259597073269	0.0	0.0	0.256141763995	0.0	0.124460070316	0.0	0.25	0.145404663923
7	0	0.137886725314	0.24958008102	0.0	0.0	0.2552979803	0.0	0.125418229748	0.0	0.257597244733	0.145614389652
8	0	0.129607371795	0.0	0.138466159391	0.291168491912	0.0	0.0	0.0	0.153526560491	0.0	0.0
9	0	0.134550169559	0.0	0.269558328382	0.281116093672	0.0	0.276659657555	0.125237381309	0.147620943659	0.133226324238	0.148446143015
10	0	0.131763774854	0.0	0.275773195876	0.289529590288	0.0	0.277663230241	0.13300343365	0.154162487462	0.132603285217	0.144684252598
11	0	0.371391208128	0.248011277817	0.508228167592	0.288871427168	0.247968702979	0.502343672085	0.383650952859	0.390954773869	0.25608296769	0.351719269941
12	0	0.0	0.0	0.120580871307	0.0	0.0	0.233598409543	0.114168089166	0.0	0.0	0.122275069362
13	0	0.13117851815	0.0	0.140235776525	0.297089894359	0.0	0.0	0.0	0.15175909362	0.0	0.0
14	0	0.12388938804	0.0	0.391387656313	0.286492914478	0.0	0.498706467662	0.244541484716	0.236460640225	0.138507167573	0.363244435532
15	0	0.400239306013	0.493823500346	0.393486973948	0.49667405765	0.495431976167	0.499795375486	0.49697092084	0.495877862595	0.498393574297	0.498165956181
16	0	0.130163835561	0.0	0.127958283193	0.293541291742	0.0	0.0	0.0	0.142900211034	0.0	0.0
17	0	0.362176898223	0.247532894737	0.50342976439	0.297346566741	0.245235957298	0.494724148327	0.369698801249	0.391106269189	0.254674532547	0.355416381251
18	0	0.132918272557	0.0	0.279328499056	0.291563152142	0.0	0.271465915946	0.138193470859	0.153907815631	0.131067961165	0.147885211479
19	0	0.0	0.0	0.118960986456	0.0	0.0	0.228525285152	0.114484567279	0.0	0.0	0.123238737845
20	0	0.140586189767	0.135555555556	0.0	0.0	0.133099649474	0.0	0.0	0.0	0.132281432966	0.141257622713
21	0	0.134319408355	0.0	0.137866377183	0.288011988012	0.0	0.0	0.0	0.144757903161	0.0	0.0
22	0	0.129922858303	0.134654062751	0.0	0.0	0.131605284227	0.0	0.0	0.0	0.124863955674	0.14737476157
