#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.160696317166	0.22884386174	0.0
1	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15528012898	0.230874718386	0.0
2	0	0.495259007885	0.267755183812	0.0	0.49994966274	0.51450290058	0.269289262902	0.492341575733	0.326279185296	0.225976349001	0.284911242604
3	0	0.500909642207	0.497399479896	0.499499098377	0.50642988365	0.498230356962	0.499653910808	0.494329688133	0.3162	0.235044032797	0.4998
4	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.157836974958	0.224964880594	0.0
5	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.149904551392	0.22442671984	0.0
6	0	0.0	0.264910536779	0.0	0.0	0.238104758097	0.270102886824	0.23582000596	0.327081009835	0.230082417582	0.272617001921
7	0	0.508214461387	0.257185929648	0.0	0.50557957173	0.50144638404	0.271890303624	0.495485553772	0.316170555109	0.236188951161	0.279464896006
8	0	0.0	0.264559729676	0.0	0.0	0.233366834171	0.275593693873	0.229152137093	0.321834574677	0.224994968807	0.281559280953
9	0	0.492366031334	0.26614017769	0.0	0.497654875904	0.493630253787	0.276321138211	0.497124407224	0.322374337963	0.235229321049	0.277684147913
10	0	0.243272655323	0.0	0.0	0.248857540234	0.262154337626	0.0	0.0	0.0	0.0	0.0
11	0	0.241455347299	0.0	0.0	0.243827160494	0.273446893788	0.0	0.0	0.0	0.0	0.0
12	0	0.0	0.268990529921	0.0	0.0	0.233870161048	0.272810404389	0.234716157205	0.324795081967	0.233257040502	0.28015992004
13	0	0.507692307692	0.390648416425	0.261859771258	0.498165228603	0.499550044996	0.274566187407	0.496671373815	0.500914448283	0.498698959167	0.273670811711
14	0	0.496406518878	0.268339573004	0.0	0.498512495042	0.496917012029	0.280124099279	0.498753863025	0.331022530329	0.234188544153	0.277655310621
15	0	0.507796678817	0.260963831674	0.0	0.499303066507	0.496217088671	0.270659515296	0.5	0.326400636879	0.222730042657	0.273411623005
16	0	0.49361744899	0.277733279936	0.0	0.501065232829	0.489099429503	0.276229092752	0.501342348613	0.319554529949	0.239100139359	0.27669368558
17	0	0.0	0.267882048217	0.0	0.0	0.244295991778	0.274275288871	0.237817156665	0.319903546669	0.232235528942	0.276474068231
18	0	0.0	0.14038985961	0.0	0.0	0.0	0.0	0.0	0.16566083283	0.0	0.282646135143
19	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.178651002633	0.270444690935	0.0
20	0	0.0	0.274656306037	0.0	0.0	0.237522193727	0.271640891745	0.234751562035	0.330071623121	0.228460311129	0.274216380182
21	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.158972821743	0.235552889422	0.0
23	0	0.24781138082	0.0	0.0	0.24536565492	0.265908637542	0.0	0.0	0.0	0.0	0.0
24	0	0.0	0.269331453886	0.0	0.0	0.237724005265	0.275889644142	0.235114503817	0.323846614739	0.22581605318	0.281414001386
25	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.173814229249	0.272856851965	0.0
26	0	0.0	0.256224489796	0.0	0.0	0.235612592741	0.274386594853	0.239310205728	0.319136112506	0.238877755511	0.275291730086
27	0	0.0	0.263274114223	0.0	0.0	0.235911656928	0.277098696838	0.227290757636	0.315343488349	0.227840511642	0.281835298781
28	0	0.499346799317	0.496449704142	0.496896245936	0.504746835443	0.504697853823	0.493115403665	0.498196031269	0.320043637806	0.218135073668	0.506305418719
29	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.152628943415	0.236456733231	0.0
30	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.158677851009	0.231381127573	0.0
31	0	0.0	0.262009168826	0.0	0.0	0.236552689462	0.270763273209	0.231847771657	0.327152450636	0.229519703199	0.274044265594
32	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.182457212714	0.271740223183	0.0
33	0	0.501197843881	0.389776036959	0.272192946899	0.500690471493	0.498153508334	0.274380001976	0.504159567004	0.494941319304	0.495901639344	0.281054962754
34	0	0.0	0.26567312469	0.0	0.0	0.231511580658	0.27251662301	0.226560951437	0.326964957434	0.234080717489	0.273950592488
35	0	0.0	0.266077415422	0.0	0.0	0.235077229696	0.26917754053	0.227386557147	0.316918429003	0.236924633283	0.283405716594
36	0	0.0	0.26606997559	0.0	0.0	0.232995076861	0.267834174335	0.231616201337	0.319891935161	0.226243429034	0.27655969703
