#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.339097966002	0.274598849531	0.49681655392	0.21908871939	0.200754941889	0.115284455128	0.24062816616	0.122714626391	0.24950317965	0.132711038961
1	0	0.507772540367	0.501110438118	0.503775834658	0.340451007783	0.349479219335	0.501757910598	0.497731626172	0.320478591911	0.491764473814	0.31910689587
2	0	0.332126696833	0.504526012136	0.506533058257	0.230829961512	0.197548091299	0.218355374366	0.337116564417	0.125772990225	0.245118654251	0.134863410176
3	0	0.497947742517	0.490465139744	0.490695101096	0.338015540944	0.353182546037	0.500149865121	0.493428313434	0.319050887342	0.496417197452	0.318655162154
4	0	0.327276338	0.503957519287	0.506274470435	0.224873749876	0.20116676725	0.216048144433	0.332088422328	0.132365918227	0.24530218385	0.133691970512
5	0	0.159041842295	0.0	0.0	0.0	0.0	0.0	0.0	0.12946736241	0.242694155324	0.0
6	0	0.337256453368	0.0	0.227281805472	0.12312862817	0.0	0.116726119699	0.237990831174	0.128484968747	0.24879855827	0.0
7	0	0.168085314548	0.0	0.0	0.275444839858	0.297248443463	0.281061281061	0.178267045455	0.373479561316	0.267850098619	0.368682849184
8	0	0.157436154231	0.0	0.0	0.0	0.0	0.0	0.0	0.133658925546	0.244300988501	0.0
9	0	0.338478500551	0.0	0.232467920024	0.117004370282	0.0	0.123220422189	0.243401468545	0.127741283477	0.246379726468	0.0
10	0	0.333099368294	0.272380952381	0.502821502822	0.125955734406	0.105709098245	0.117809570794	0.240031505366	0.124708032903	0.251862291121	0.134463050236
11	0	0.331037924152	0.0	0.22870678359	0.119995935785	0.0	0.118961715775	0.238669480454	0.124668164182	0.24939637827	0.0
12	0	0.328833366915	0.0	0.500247255464	0.122722239001	0.0	0.121660830415	0.23404040404	0.121627064035	0.248556669705	0.0
13	0	0.174856798312	0.0	0.0	0.0	0.0	0.0	0.123235175474	0.0	0.0	0.0
14	0	0.331840350353	0.0	0.24140018158	0.126464403725	0.0	0.120222929936	0.241742936729	0.127281845537	0.25067304816	0.0
15	0	0.160502442428	0.0	0.0	0.278309254198	0.30410113478	0.280169799879	0.160108140583	0.375137623861	0.253606830896	0.360675392147
16	0	0.346607964779	0.0	0.233777777778	0.120594437192	0.0	0.117046029337	0.239701492537	0.129616654989	0.243738054522	0.0
17	0	0.325247171542	0.0	0.23106022897	0.12593033641	0.0	0.124924379915	0.243797519008	0.132548462397	0.249105225483	0.0
18	0	0.174776564052	0.0	0.0	0.0	0.0	0.0	0.120816162428	0.0	0.0	0.0
19	0	0.325080840744	0.511620947631	0.497608609008	0.226545309062	0.19712975882	0.216175736395	0.332500749326	0.129880478088	0.241888498242	0.134351897486
20	0	0.339251680209	0.0	0.234505363528	0.129616929558	0.0	0.118844984802	0.241086758913	0.130295443165	0.244562493736	0.0
21	0	0.336898930321	0.0	0.235019377919	0.126906099518	0.0	0.122150323544	0.247399777845	0.124802527646	0.24050882556	0.0
