#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.15362035225	0.0	0.0	0.0	0.0	0.19921875	0.0	0.0	0.0	0.272902603664
1	0	0.229591836735	0.207941483804	0.289395441031	0.0	0.0	0.517140058766	0.114669421488	0.140859140859	0.314423076923	0.295774647887
2	0	0.198559670782	0.207207207207	0.51012145749	0.134556574924	0.510721247563	0.484126984127	0.349038461538	0.363461538462	0.515151515152	0.488931665063
3	0	0.220661985958	0.215370018975	0.277559055118	0.0	0.0	0.516304347826	0.113496932515	0.113265306122	0.328282828283	0.266283524904
4	0	0.223107569721	0.187128712871	0.520236920039	0.0	0.227683049147	0.495601173021	0.237166324435	0.22538071066	0.509452736318	0.260576923077
5	0	0.160714285714	0.0	0.0	0.0	0.0	0.198595787362	0.0	0.0	0.0	0.26941986234
6	0	0.216163583252	0.220588235294	0.274489795918	0.0	0.0	0.505723204995	0.126283367556	0.119922630561	0.304979253112	0.290322580645
7	0	0.147692307692	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.287193973635
8	0	0.2316442606	0.205942622951	0.497502497502	0.0	0.251231527094	0.514227642276	0.226450999049	0.345226615236	0.469854469854	0.291089108911
9	0	0.0	0.0	0.0	0.0	0.0	0.0	0.101178781925	0.0	0.0	0.0
10	0	0.213450292398	0.206680584551	0.517206477733	0.0	0.22619047619	0.529469548134	0.207622868606	0.344086021505	0.488952929875	0.285119667014
11	0	0.203203203203	0.209562563581	0.25974025974	0.0	0.0	0.518201284797	0.133400200602	0.12156448203	0.336016096579	0.28125
12	0	0.238568588469	0.224783861671	0.500946969697	0.0	0.24297188755	0.492416582406	0.212827988338	0.214137214137	0.523124357657	0.284294234592
13	0	0.46688034188	0.490566037736	0.513432835821	0.510531594784	0.492233009709	0.508858267717	0.488866396761	0.519210799585	0.528836754643	0.529292929293
14	0	0.239436619718	0.240293809024	0.497058823529	0.0	0.233402489627	0.491046182846	0.216055500496	0.359691417551	0.491886409736	0.289248334919
