#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.0	0.111874386654	0.0	0.164772727273	0.0	0.0	0.0	0.147177419355	0.0
1	0	0.0	0.0	0.0974358974359	0.0	0.168756027001	0.0	0.0	0.0	0.139653414883	0.0
2	0	0.316718587747	0.357497517378	0.132397191575	0.369739478958	0.181262729124	0.395233366435	0.416666666667	0.396206533193	0.370588235294	0.132867132867
3	0	0.298086606244	0.339960238569	0.142717497556	0.346351490236	0.168297455969	0.384390243902	0.402819738167	0.392504930966	0.336040609137	0.13631840796
4	0	0.0	0.0	0.0	0.0	0.0	0.128421052632	0.146044624746	0.0	0.0	0.0
5	0	0.194556451613	0.150943396226	0.143907563025	0.126144455748	0.0	0.0	0.0	0.0	0.0	0.20178041543
6	0	0.316782522344	0.341199606686	0.144542772861	0.375126390293	0.161389172625	0.392570281124	0.388446215139	0.386036960986	0.359832635983	0.117357001972
7	0	0.189108910891	0.145332050048	0.159176029963	0.116062176166	0.0	0.0	0.0	0.0	0.0	0.194594594595
8	0	0.183460076046	0.175702811245	0.141923436041	0.117307692308	0.0	0.0	0.0	0.0	0.0	0.186813186813
9	0	0.179324894515	0.138	0.149023638232	0.144970414201	0.0	0.0	0.0	0.0	0.0	0.241590214067
10	0	0.341323106424	0.365731462926	0.152153110048	0.351794871795	0.181726907631	0.373519913886	0.380715705765	0.389204545455	0.333982473223	0.137450199203
11	0	0.181621621622	0.147727272727	0.115537848606	0.134724857685	0.0	0.0	0.0	0.0	0.0	0.219611848825
12	0	0.0	0.0	0.0984293193717	0.0	0.183251231527	0.0	0.0	0.0	0.14501510574	0.0
13	0	0.195344129555	0.128614157527	0.359437751004	0.150253807107	0.323017408124	0.116431924883	0.119607843137	0.114503816794	0.156804733728	0.374274661509
14	0	0.322957198444	0.340155945419	0.149598393574	0.359328726555	0.174212598425	0.394093686354	0.383451059536	0.384455958549	0.344433872502	0.134235171696
15	0	0.0	0.0	0.10478128179	0.0	0.166169154229	0.0	0.0	0.0	0.133263378804	0.0
16	0	0.0	0.0	0.0	0.0	0.0	0.14091350826	0.125254582485	0.0	0.0	0.0
17	0	0.209016393443	0.179849340866	0.131878557875	0.142137096774	0.0	0.0	0.0	0.0	0.0	0.19246031746
18	0	0.0	0.0	0.0	0.0	0.0	0.135951661631	0.122840690979	0.0	0.0	0.0
19	0	0.313203684749	0.307766059444	0.14135021097	0.35457348407	0.164915966387	0.378458498024	0.398203592814	0.38877755511	0.362512873326	0.139795918367
20	0	0.319556451613	0.324701195219	0.153690596562	0.361570247934	0.152734778122	0.373333333333	0.398572884811	0.428294573643	0.336566440349	0.127952755906
