#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.158974358974	0.0	0.25704989154	0.106747230614	0.118025751073	0.278864970646	0.366632337796	0.0	0.109109109109	0.0
1	0	0.197014925373	0.2	0.0	0.151454363089	0.174668028601	0.0	0.0	0.158859470468	0.124643196955	0.301355578728
2	0	0.203007518797	0.505505505506	0.0	0.256490134995	0.287413280476	0.0	0.145129224652	0.239219712526	0.139880952381	0.474371859296
3	0	0.188640973631	0.352342158859	0.0	0.156069364162	0.152610441767	0.0	0.137380191693	0.256756756757	0.131469979296	0.508653846154
4	0	0.338461538462	0.514705882353	0.228855721393	0.27684729064	0.360621761658	0.218344965105	0.157640232108	0.33000997009	0.142076502732	0.480532786885
5	0	0.176963350785	0.243401759531	0.0	0.164092664093	0.164766839378	0.0	0.0	0.164493480441	0.129831516353	0.302938196555
6	0	0.198609731877	0.335922330097	0.0	0.151234567901	0.167652859961	0.0	0.150353178607	0.244102564103	0.133068520357	0.504495504496
7	0	0.203336809176	0.215841584158	0.0	0.144349477683	0.168224299065	0.0	0.0	0.140609636185	0.117248062016	0.291828793774
8	0	0.215	0.501004016064	0.0	0.256024096386	0.254431699687	0.0	0.140550807217	0.258928571429	0.157792836399	0.491609081935
9	0	0.162593984962	0.0	0.26026026026	0.224101479915	0.109165808445	0.258278145695	0.363811357074	0.0	0.246268656716	0.0
10	0	0.15980861244	0.0	0.274432379072	0.106692531523	0.12669245648	0.280346820809	0.356540084388	0.0	0.117021276596	0.0
11	0	0.175745118191	0.0	0.267010309278	0.100622406639	0.114785992218	0.270576131687	0.362679425837	0.0	0.114398422091	0.0
12	0	0.20178041543	0.357212953876	0.0	0.141538461538	0.153771760155	0.0	0.141237113402	0.24178154825	0.131469979296	0.493801652893
13	0	0.180894308943	0.0	0.280163599182	0.121764141898	0.11964107677	0.255340793489	0.343029087262	0.0	0.0920792079208	0.0
14	0	0.192540322581	0.324324324324	0.0	0.154088050314	0.155844155844	0.0	0.162790697674	0.268565615463	0.15015015015	0.489108910891
15	0	0.169792694965	0.0	0.268051434224	0.107107107107	0.108242303873	0.259858442872	0.357926221336	0.0	0.10511627907	0.0
16	0	0.170476190476	0.0	0.271442986882	0.102639296188	0.123383084577	0.284854563691	0.352999016716	0.0	0.117886178862	0.0
17	0	0.19595959596	0.224740321058	0.0	0.155729676787	0.140421263791	0.0	0.0	0.190031152648	0.134655532359	0.298095238095
18	0	0.223564954683	0.354247104247	0.0	0.131400966184	0.170781893004	0.0	0.141878669276	0.234704112337	0.132994923858	0.502895752896
19	0	0.215491559086	0.324543610548	0.0	0.136627906977	0.156824782188	0.0	0.126390293225	0.241276171486	0.139795918367	0.475143403442
20	0	0.190106692532	0.496015936255	0.0	0.258474576271	0.252651880424	0.0	0.151515151515	0.253653444676	0.159595959596	0.494516450648
21	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0	0.203796203796	0.211576846307	0.0	0.155945419103	0.163371488033	0.0	0.0	0.144298688194	0.134122287968	0.283037475345
23	0	0.14472361809	0.0	0.265159301131	0.106962663976	0.113886113886	0.25	0.357815442561	0.0	0.112414467253	0.0
24	0	0.203781512605	0.508056872038	0.0	0.258064516129	0.268509378085	0.0	0.14017769003	0.240157480315	0.137512639029	0.517277486911
25	0	0.148977604674	0.0	0.302073050346	0.132323232323	0.143003064351	0.261444557477	0.32777232581	0.0	0.119922630561	0.0
26	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0	0.149712092131	0.0	0.25971563981	0.0924369747899	0.112648221344	0.270992366412	0.354740061162	0.0	0.10379241517	0.0
28	0	0.160638297872	0.0	0.277663934426	0.129032258065	0.114394661582	0.281703775411	0.387539598733	0.0	0.117254528122	0.0
29	0	0.182389937107	0.0	0.269523809524	0.112513144059	0.123644251627	0.25	0.342920353982	0.0	0.116396761134	0.0
30	0	0.361516034985	0.504132231405	0.215784215784	0.242307692308	0.385601577909	0.231870229008	0.153771760155	0.503401360544	0.284190106693	0.509471585244
31	0	0.213601532567	0.338506304559	0.0	0.136874361593	0.1728515625	0.0	0.128131021195	0.232558139535	0.127976190476	0.521653543307
32	0	0.161646586345	0.0	0.294695481336	0.11100099108	0.11893434824	0.249518304432	0.373860182371	0.0	0.0900716479017	0.0
33	0	0.22418879056	0.361641221374	0.0	0.138679245283	0.164634146341	0.0	0.154679802956	0.241241241241	0.130063965885	0.481520591341
34	0	0.156923076923	0.0	0.265979381443	0.101727447217	0.115927419355	0.263791374122	0.35342185904	0.0	0.120671563484	0.0
35	0	0.173913043478	0.0	0.284584980237	0.245614035088	0.118556701031	0.297504798464	0.326171875	0.0	0.243434343434	0.0
36	0	0.2	0.220661985958	0.0	0.160621761658	0.161152614728	0.0	0.0	0.150495049505	0.133472367049	0.294460641399
37	0	0.20633299285	0.345930232558	0.0	0.155	0.136274509804	0.0	0.13013013013	0.245379876797	0.12915851272	0.521951219512
38	0	0.143992055611	0.0	0.271749755621	0.110762800418	0.135426889107	0.249752229931	0.398489140699	0.0	0.109341825902	0.0
