#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.21669793621	0.0	0.48406374502	0.286403085824	0.35845410628	0.0	0.254861821904	0.0	0.14014014014	0.143292682927
1	0	0.0	0.0	0.0	0.0	0.132338308458	0.245787908821	0.0	0.221135029354	0.0	0.0932798395186
2	0	0.0	0.0	0.0	0.0	0.150887573964	0.234345351044	0.0	0.176300578035	0.0	0.0972515856237
3	0	0.234817813765	0.217125382263	0.492029755579	0.266666666667	0.503125	0.480167014614	0.237338629593	0.200961538462	0.12016293279	0.240040858018
4	0	0.0	0.0	0.0	0.0	0.155737704918	0.227586206897	0.0	0.226305609284	0.0	0.105110896818
5	0	0.202789699571	0.0	0.218059558117	0.0	0.201424211597	0.0	0.113449222324	0.0	0.0	0.156920077973
6	0	0.137254901961	0.0	0.0	0.0	0.0	0.0	0.117647058824	0.0	0.0	0.073778664008
7	0	0.0	0.0	0.0	0.0	0.135300101729	0.247524752475	0.0	0.1982160555	0.0	0.100096246391
8	0	0.361835245047	0.516129032258	0.507676560901	0.514427860697	0.477673935618	0.49387755102	0.228401191658	0.207436399217	0.12118226601	0.266253869969
9	0	0.0	0.0	0.0	0.0	0.15704154002	0.245222929936	0.0	0.197663096397	0.0	0.109391124871
10	0	0.35593220339	0.489361702128	0.481973434535	0.498993963783	0.528735632184	0.50618556701	0.228329809725	0.211693548387	0.119165839126	0.259779338014
11	0	0.131293188549	0.0	0.0	0.0	0.0	0.0	0.10625	0.0	0.0	0.0840840840841
12	0	0.231884057971	0.0	0.51359832636	0.263157894737	0.359595959596	0.0	0.240118577075	0.0	0.152173913043	0.158746208291
13	0	0.386069651741	0.50046339203	0.508919202518	0.502008032129	0.500500500501	0.471324296142	0.225510204082	0.185617103984	0.137460650577	0.260954235638
14	0	0.349206349206	0.498	0.485772357724	0.497963340122	0.5	0.485858585859	0.255208333333	0.215876089061	0.141858141858	0.247108307045
15	0	0.142996108949	0.0	0.0	0.0	0.0	0.0	0.114803625378	0.0	0.0	0.0919305413687
16	0	0.141975308642	0.0	0.0	0.0	0.0	0.0	0.101941747573	0.0	0.0	0.0861386138614
17	0	0.0	0.0	0.0	0.0	0.132663316583	0.241413150147	0.0	0.209209209209	0.0	0.095703125
18	0	0.147474747475	0.0	0.0	0.0	0.0	0.0	0.272353545735	0.0	0.177570093458	0.112299465241
19	0	0.207700101317	0.0	0.48040201005	0.259475218659	0.359762140733	0.0	0.225378787879	0.0	0.152594099695	0.150153217569
20	0	0.136456211813	0.0	0.0	0.0	0.0	0.0	0.25918762089	0.0	0.182364729459	0.0883534136546
21	0	0.132189707366	0.0	0.0	0.0	0.0	0.0	0.28869047619	0.0	0.159803921569	0.108080808081
22	0	0.178238341969	0.0	0.518134715026	0.247058823529	0.374757281553	0.0	0.239215686275	0.0	0.136178861789	0.150346191889
23	0	0.231006160164	0.0	0.23629112662	0.0	0.199074074074	0.0	0.117472852912	0.0	0.0	0.147557328016
24	0	0.193419740778	0.0	0.0	0.0	0.199069767442	0.0	0.0	0.0	0.0	0.16
25	0	0.134951456311	0.0	0.0	0.0	0.0	0.0	0.0982419855222	0.0	0.0	0.0958772770853
26	0	0.205202312139	0.0	0.241480038948	0.0	0.188336520076	0.0	0.110429447853	0.0	0.0	0.149949341439
27	0	0.226987447699	0.0	0.515243902439	0.264189886481	0.353783231084	0.0	0.220372184133	0.0	0.168287937743	0.147378832839
28	0	0.0	0.0	0.0	0.0	0.151269035533	0.230841121495	0.0	0.222331047992	0.0	0.0909952606635
29	0	0.352701325178	0.50390625	0.526732673267	0.493203883495	0.493890020367	0.533950617284	0.234297108674	0.207547169811	0.127329192547	0.249227600412
30	0	0.218	0.0	0.483582089552	0.256701030928	0.351074718526	0.0	0.244487056568	0.0	0.142288557214	0.152354570637
31	0	0.221052631579	0.0	0.23406374502	0.0	0.2002002002	0.0	0.12385786802	0.0	0.0	0.148109243697
32	0	0.218780251694	0.0	0.248508946322	0.0	0.204183266932	0.0	0.12131147541	0.0	0.0	0.138548539114
33	0	0.126646403242	0.0	0.0	0.0	0.0	0.0	0.0956284153005	0.0	0.0	0.0961923847695
34	0	0.222868217054	0.0	0.512221041445	0.253593429158	0.339494163424	0.0	0.24311023622	0.0	0.161222339305	0.143280632411
35	0	0.380400421496	0.5029296875	0.510526315789	0.51888667992	0.502424830262	0.502946954813	0.228758169935	0.191598360656	0.136033229491	0.251867662753
36	0	0.0	0.0	0.0	0.0	0.145491803279	0.239043824701	0.0	0.22342519685	0.0	0.0991253644315
37	0	0.0	0.0	0.0	0.0	0.159229208925	0.237903225806	0.0	0.218623481781	0.0	0.118048780488
38	0	0.353921568627	0.494404883011	0.49710982659	0.47191011236	0.482421875	0.491869918699	0.242632612967	0.193158953722	0.151394422311	0.259549461312
