#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.0	0.0	0.0	0.0	0.15	0.287474332649	0.0	0.0	0.184645286686
1	0	0.25	0.0	0.170488534397	0.0	0.0	0.0	0.0	0.253507014028	0.256463288521	0.0
2	0	0.242926829268	0.0	0.199804113614	0.0	0.0	0.0	0.0	0.265060240964	0.279538904899	0.0
3	0	0.253012048193	0.0	0.19395711501	0.0	0.0	0.0	0.0	0.220202020202	0.270009643202	0.0
4	0	0.238709677419	0.0	0.181357649443	0.0	0.0	0.0	0.0	0.266081871345	0.26134122288	0.0
5	0	0.0	0.0	0.150710900474	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	0	0.0	0.195945945946	0.145875251509	0.0	0.257843137255	0.147716229349	0.259565667011	0.0	0.0	0.345365853659
7	0	0.226847034339	0.0	0.0	0.168287937743	0.235175879397	0.120777891505	0.0	0.0	0.0	0.0
8	0	0.0	0.0	0.14329580348	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	0	0.241967871486	0.0	0.0	0.173058013766	0.252545824847	0.123572170301	0.0	0.0	0.0	0.0
10	0	0.249743062693	0.0	0.181818181818	0.0	0.0	0.0	0.0	0.245850622407	0.265143992056	0.0
11	0	0.0	0.0	0.0	0.0	0.0	0.164070612669	0.242738589212	0.0	0.0	0.179512195122
12	0	0.0	0.189637305699	0.17743490839	0.0	0.249755142018	0.146469968388	0.267151767152	0.0	0.0	0.338834951456
13	0	0.251776649746	0.0	0.176946410516	0.0	0.0	0.0	0.0	0.273261508325	0.273461150353	0.0
14	0	0.0	0.153924566769	0.1826171875	0.0	0.262218045113	0.14022517912	0.271153846154	0.0	0.0	0.330170777989
15	0	0.0	0.205636743215	0.17053481332	0.0	0.250946969697	0.158974358974	0.270050761421	0.0	0.0	0.308853118712
16	0	0.0	0.170611439842	0.150346191889	0.0	0.265412748171	0.128840436075	0.282491944146	0.0	0.0	0.33367768595
17	0	0.259663032706	0.0	0.191022964509	0.0	0.0	0.0	0.0	0.250723240116	0.254013220019	0.0
18	0	0.512770137525	0.321285140562	0.343540669856	0.330106485963	0.25702811245	0.352999016716	0.223132036847	0.499015748031	0.510204081633	0.0
19	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.246766169154	0.0	0.0
20	0	0.0	0.179487179487	0.180582524272	0.0	0.247322297955	0.181102362205	0.289314516129	0.0	0.0	0.342601787488
21	0	0.240868706811	0.0	0.186952288218	0.0	0.0	0.0	0.0	0.237145855194	0.239923224568	0.0
22	0	0.0	0.0	0.0	0.0	0.0	0.143396226415	0.288306451613	0.0	0.0	0.189083820663
