#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.265325670498	0.153921568627	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0	0.0	0.275551102204	0.167868177137	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0	0.0	0.0	0.109073359073	0.0	0.0819180819181	0.121272365805	0.0	0.0	0.0	0.204732510288
3	0	0.0	0.0	0.216432865731	0.0	0.0	0.211847389558	0.183127572016	0.150657229525	0.305527638191	0.0
4	0	0.0	0.0	0.129285014691	0.0	0.0876826722338	0.120456905504	0.0	0.0	0.0	0.253279515641
5	0	0.0	0.274714828897	0.165818921668	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	0	0.0	0.0	0.0	0.0	0.109922178988	0.0	0.0	0.109653233365	0.0	0.0
7	0	0.0	0.252895752896	0.165377176015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	0	0.0	0.0	0.0	0.242937853107	0.0	0.0	0.0	0.0	0.0	0.0
9	0	0.0	0.0	0.222336065574	0.0	0.0	0.208456243854	0.18992248062	0.170948616601	0.324102564103	0.0
10	0	0.0	0.0	0.216952573158	0.0	0.0	0.204	0.194471865745	0.151911468813	0.301181102362	0.0
11	0	0.0	0.0	0.111909650924	0.0	0.0849609375	0.0989433237272	0.0	0.0	0.0	0.235897435897
12	0	0.0	0.287	0.166175024582	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	0	0.0	0.0	0.0	0.0	0.105009633911	0.0	0.0	0.103004291845	0.0	0.0
14	0	0.0	0.0	0.0	0.477296726505	0.0	0.0	0.0	0.0	0.0	0.0
15	0	0.0	0.0	0.109696376102	0.0	0.0874751491054	0.103621730382	0.0	0.0	0.0	0.235235235235
16	0	0.0	0.0	0.115264797508	0.0	0.0965517241379	0.106134371957	0.0	0.0	0.0	0.256539235412
17	0	0.5	0.486125385406	0.48496993988	0.0	0.365517241379	0.506048387097	0.490740740741	0.483901515152	0.522560335782	0.496544916091
18	0	0.0	0.0	0.0	0.514201762977	0.0	0.0	0.0	0.0	0.0	0.0
19	0	0.519120458891	0.497354497354	0.485324947589	0.0	0.354745925216	0.507919746568	0.50858778626	0.524144869215	0.503510531595	0.502912621359
20	0	0.0	0.276381909548	0.149448345035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0	0.502512562814	0.494908350305	0.471852610031	0.0	0.33106134372	0.49693877551	0.484504132231	0.530241935484	0.515800203874	0.478768577495
22	0	0.0	0.29501525941	0.161025641026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0	0.0	0.0	0.0	0.486182190379	0.13896713615	0.0	0.0	0.0	0.0	0.0
24	0	0.0	0.0	0.0	0.0	0.107212475634	0.0	0.0	0.098223615465	0.0	0.0
25	0	0.0	0.0	0.108079748164	0.0	0.0862785862786	0.119447186575	0.0	0.0	0.0	0.198142414861
26	0	0.0	0.274327122153	0.174407582938	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0	0.0	0.0	0.0	0.0	0.0971153846154	0.0	0.0	0.0893909626719	0.0	0.0
28	0	0.0	0.0	0.225352112676	0.0	0.0	0.176702862784	0.170879676441	0.147117296223	0.3227408143	0.0
29	0	0.0	0.284243048404	0.151898734177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	0	0.490816326531	0.5	0.497159090909	0.0	0.325955734406	0.48136958711	0.481636935992	0.518134715026	0.507552870091	0.500546448087
31	0	0.0	0.274247491639	0.182270916335	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0	0.0	0.284323271665	0.15368852459	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	0	0.0	0.256166982922	0.151362260343	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0	0.0	0.262183235867	0.173658536585	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	0	0.0	0.0	0.128155339806	0.0	0.0995215311005	0.100102145046	0.0	0.0	0.0	0.205765407555
36	0	0.0	0.0	0.0	0.506391347099	0.148111332008	0.0	0.0	0.0	0.0	0.0
37	0	0.0	0.0	0.240038872692	0.0	0.0	0.195866141732	0.199804113614	0.155285313377	0.323467230444	0.0
38	0	0.0	0.0	0.0	0.487689393939	0.131578947368	0.0	0.0	0.0	0.0	0.0
39	0	0.486294416244	0.518555667001	0.480842911877	0.0	0.347914547304	0.486220472441	0.50575815739	0.507522567703	0.498561840844	0.528032619776
40	0	0.0	0.0	0.0	0.478873239437	0.0	0.0	0.0	0.0	0.0	0.0
41	0	0.0	0.0	0.0	0.516256157635	0.158168574402	0.0	0.0	0.0	0.0	0.0
42	0	0.503	0.510468594217	0.508559919436	0.0	0.334558823529	0.516320474777	0.510266940452	0.517943743938	0.528827037773	0.500954198473
43	0	0.51014198783	0.486829268293	0.519153225806	0.0	0.336585365854	0.491	0.50525210084	0.502623294858	0.516699410609	0.48565776459
44	0	0.0	0.0	0.0	0.524672708963	0.144967682364	0.0	0.0	0.0	0.0	0.0
45	0	0.51652892562	0.488636363636	0.487757100881	0.0	0.335968379447	0.508474576271	0.494929006085	0.5	0.522862823062	0.488736532811
46	0	0.0	0.0	0.0	0.494685990338	0.137330754352	0.0	0.0	0.0	0.0	0.0
47	0	0.0	0.0	0.0	0.0	0.120654396728	0.0	0.0	0.0987903225806	0.0	0.0
48	0	0.511352418559	0.488118811881	0.521564694082	0.0	0.360591133005	0.489296636086	0.493902439024	0.494483450351	0.47225025227	0.487421383648
49	0	0.5	0.516831683168	0.510891089109	0.0	0.352352352352	0.485600794439	0.509596928983	0.496319663512	0.488442211055	0.502074688797
50	0	0.475909537856	0.519883608147	0.504624871531	0.0	0.338842975207	0.478615071283	0.51863041289	0.487229862475	0.526627218935	0.5
51	0	0.0	0.0	0.0	0.504495504496	0.145290581162	0.0	0.0	0.0	0.0	0.0
52	0	0.0	0.0	0.118460019743	0.0	0.0868686868687	0.10351758794	0.0	0.0	0.0	0.2215628091
53	0	0.0	0.0	0.0	0.505870841487	0.126530612245	0.0	0.0	0.0	0.0	0.0
54	0	0.0	0.0	0.0	0.255340793489	0.0	0.0	0.0	0.0	0.0	0.0
55	0	0.0	0.0	0.0	0.514257620452	0.126701570681	0.0	0.0	0.0	0.0	0.0
56	0	0.0	0.0	0.0	0.491847826087	0.131914893617	0.0	0.0	0.0	0.0	0.0
57	0	0.0	0.260273972603	0.188899707887	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	0	0.0	0.269757639621	0.161226508408	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	0	0.519877675841	0.52024291498	0.492827868852	0.0	0.366336633663	0.481624758221	0.48	0.507190795781	0.504373177843	0.489340101523
60	0	0.0	0.0	0.103	0.0	0.0936863543788	0.0991649269311	0.0	0.0	0.0	0.226470588235
61	0	0.489669421488	0.516034985423	0.520750988142	0.0	0.349802371542	0.488488488488	0.504568527919	0.486333647502	0.486182190379	0.511047070125
62	0	0.0	0.0	0.0	0.475376884422	0.143992055611	0.0	0.0	0.0	0.0	0.0
63	0	0.471899224806	0.502415458937	0.48403707518	0.0	0.35112936345	0.500998003992	0.519841269841	0.502392344498	0.479708636837	0.479188900747
64	0	0.518279569892	0.494746895893	0.489614243323	0.0	0.32027424094	0.494716618636	0.519774011299	0.4836400818	0.4944612286	0.530071355759
65	0	0.0	0.290322580645	0.155349794239	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	0	0.0	0.0	0.244817374136	0.0	0.0	0.174174174174	0.209741550696	0.139465875371	0.306403940887	0.0
67	0	0.0	0.0	0.0	0.0	0.104265402844	0.0	0.0	0.0901722391084	0.0	0.0
68	0	0.0	0.0	0.118511263467	0.0	0.0888429752066	0.126195028681	0.0	0.0	0.0	0.241170534813
69	0	0.0	0.256256256256	0.16148445336	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70	0	0.0	0.0	0.12215320911	0.0	0.0958083832335	0.110029211295	0.0	0.0	0.0	0.228733459357
71	0	0.0	0.0	0.0	0.467054263566	0.130987292278	0.0	0.0	0.0	0.0	0.0
72	0	0.0	0.279569892473	0.180310880829	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73	0	0.0	0.0	0.198388721047	0.0	0.0	0.203557312253	0.165631469979	0.150743099788	0.330874604847	0.0
74	0	0.519091847265	0.473205257836	0.476424361493	0.0	0.352015732547	0.507337526205	0.51051625239	0.51356993737	0.484199796126	0.474671669794
75	0	0.0	0.0	0.0	0.507232401157	0.1474609375	0.0	0.0	0.0	0.0	0.0
76	0	0.245983935743	0.0	0.224229543039	0.0	0.112	0.195289499509	0.282653061224	0.32304526749	0.509746588694	0.0
77	0	0.0	0.0	0.108163265306	0.0	0.102306920762	0.127310061602	0.0	0.0	0.0	0.232832618026
78	0	0.0	0.0	0.0	0.274327122153	0.0	0.0	0.0	0.0	0.0	0.0
79	0	0.0	0.0	0.0873882820258	0.0	0.0903361344538	0.104615384615	0.0	0.0	0.0	0.232960325534
80	0	0.0	0.0	0.0	0.511434511435	0.134403209629	0.0	0.0	0.0	0.0	0.0
81	0	0.0	0.30303030303	0.16927592955	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82	0	0.516064257028	0.507952286282	0.486597938144	0.0	0.347783251232	0.501621621622	0.51233958539	0.488589211618	0.489252814739	0.50205338809
83	0	0.512526096033	0.52380952381	0.494370522006	0.0	0.356935014549	0.51324828263	0.516483516484	0.508982035928	0.48987463838	0.523092369478
84	0	0.0	0.260416666667	0.14556331007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85	0	0.0	0.0	0.121649484536	0.0	0.249508840864	0.30412371134	0.175182481752	0.150333016175	0.0	0.249291784703
86	0	0.0	0.280542986425	0.181181181181	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87	0	0.490566037736	0.510891089109	0.503191489362	0.0	0.354146341463	0.471757322176	0.503649635036	0.465781409602	0.486	0.480519480519
88	0	0.0	0.0	0.0	0.477083333333	0.145436308927	0.0	0.0	0.0	0.0	0.0
89	0	0.0	0.297322253001	0.160406091371	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90	0	0.476340694006	0.497441146366	0.485338725986	0.0	0.349809885932	0.505102040816	0.499001996008	0.516973811833	0.494959677419	0.475847893114
91	0	0.0	0.0	0.0	0.49226006192	0.150253807107	0.0	0.0	0.0	0.0	0.0
92	0	0.237237237237	0.0	0.215320910973	0.0	0.0998062015504	0.211198428291	0.287046632124	0.336182336182	0.479371316306	0.0
93	0	0.0	0.252261306533	0.166156982671	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94	0	0.0	0.256880733945	0.170984455959	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95	0	0.0	0.26985645933	0.164179104478	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96	0	0.0	0.0	0.0	0.516923076923	0.145129224652	0.0	0.0	0.0	0.0	0.0
97	0	0.475738396624	0.501510574018	0.51689860835	0.0	0.346534653465	0.514602215509	0.483711747285	0.482658959538	0.497983870968	0.51146560319
98	0	0.497975708502	0.512396694215	0.507	0.0	0.345803842265	0.491106719368	0.4694092827	0.511352418559	0.498522167488	0.50930460333
99	0	0.0	0.0	0.111665004985	0.0	0.0948693126815	0.1175898931	0.0	0.0	0.0	0.234042553191
