gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	101	0	89	14	84	12	99	0	138	0
1	97	0	89	11	93	0	76	7	81	10
2	115	0	115	0	106	0	116	0	99	0
3	59	21	90	0	102	0	80	8	90	10
4	73	57	84	16	88	6	71	31	77	19
5	95	0	90	13	112	0	91	11	85	13
6	109	0	83	14	102	0	94	10	79	14
7	89	0	90	13	107	0	92	10	91	12
8	88	0	96	0	91	20	113	0	114	0
9	83	22	108	0	87	0	70	15	82	23
10	103	0	95	0	97	0	102	0	98	0
11	96	0	98	8	107	0	95	10	90	10
12	82	26	98	0	99	0	74	29	64	18
13	103	0	100	0	105	0	103	0	104	0
14	83	19	96	0	91	0	110	10	85	11
15	84	0	91	0	94	15	92	0	107	0
16	45	54	85	11	75	6	52	50	64	23
17	84	0	91	10	101	0	82	17	87	7
18	116	0	91	14	95	0	73	18	82	13
19	96	0	107	17	95	0	90	14	74	7
20	92	20	101	0	106	0	76	7	111	10
21	79	0	98	0	86	0	86	0	112	0
22	106	0	93	0	100	0	104	0	96	0
23	97	0	77	12	95	0	95	7	89	13
24	91	0	80	12	111	0	86	11	85	10
25	50	47	54	49	47	41	53	62	40	49
26	65	21	110	0	108	0	83	9	92	9
27	56	49	93	12	84	5	64	33	67	29
28	46	62	101	15	92	16	69	38	61	31
29	100	0	90	9	99	0	94	14	84	17
30	74	0	98	15	113	0	99	6	79	11
31	44	33	42	54	49	48	46	52	55	45
32	91	0	87	9	96	0	79	20	70	18
33	52	46	79	12	99	11	77	27	78	20
34	97	0	99	14	97	0	86	15	91	14
35	98	0	102	9	104	0	71	13	82	14
36	109	0	97	0	94	0	102	0	110	0
37	96	0	99	0	101	0	106	0	105	0
38	41	42	93	9	94	5	54	34	98	18
39	97	0	95	0	106	0	97	0	105	0
40	72	19	97	0	95	0	84	22	87	26
41	67	25	104	0	107	0	77	24	85	23
42	103	0	89	0	116	0	103	0	95	0
43	79	27	100	0	95	0	68	34	91	33
44	123	0	88	12	111	0	107	15	88	10
45	79	26	112	0	101	0	91	14	82	14
46	35	51	86	18	106	18	60	39	70	17
47	102	0	115	0	121	0	106	0	99	0
48	46	50	89	12	94	13	62	49	77	29
49	86	24	89	0	90	0	60	31	76	31
50	93	0	79	0	92	0	86	0	101	0
51	117	0	69	19	106	0	87	8	100	8
52	70	18	105	0	104	0	63	28	57	24
53	105	0	107	14	107	0	96	8	76	12
54	121	0	95	9	78	8	110	0	102	0
55	79	23	90	0	105	0	102	12	87	13
56	103	0	117	0	84	17	82	0	92	0
57	73	32	98	0	88	0	69	29	78	26
58	99	0	97	0	93	0	113	0	93	0
59	45	51	82	13	98	14	85	47	73	30
60	92	0	84	7	118	0	90	13	103	12
61	52	40	95	13	73	14	53	42	68	33
62	80	21	92	0	92	0	106	15	105	10
63	94	0	90	0	75	19	108	0	100	0
64	70	16	86	0	107	0	75	29	71	21
65	54	47	46	57	49	55	45	44	56	36
66	96	0	101	14	103	0	81	8	69	12
67	64	57	107	15	82	9	54	43	73	26
68	100	0	90	11	90	0	83	9	80	14
69	88	0	99	15	99	0	86	11	87	14
70	93	0	85	0	86	13	105	0	102	0
71	95	0	118	8	89	0	66	9	82	15
72	62	28	114	0	82	0	84	13	100	12
73	71	18	104	0	96	0	80	14	90	12
74	46	46	40	58	47	49	46	50	61	52
75	109	0	81	11	96	0	93	8	89	11
76	95	0	93	7	98	0	85	9	77	10
77	52	51	74	21	66	18	68	36	75	29
78	68	31	94	0	101	0	92	11	95	11
79	73	23	95	0	95	0	83	11	83	8
80	101	0	91	9	107	0	101	13	95	5
81	85	15	88	0	86	0	81	26	81	27
82	84	17	89	0	110	0	94	10	97	9
83	84	27	102	0	95	0	66	27	65	21
84	95	0	93	8	92	0	88	18	88	8
85	98	0	74	13	104	0	83	5	87	14
86	44	67	98	11	92	13	72	42	77	29
87	78	28	117	0	128	0	78	17	76	27
88	99	0	102	0	99	0	90	0	95	0
89	102	0	92	0	103	0	106	0	93	0
90	107	0	90	0	101	0	100	0	106	0
91	92	0	98	0	89	0	108	0	96	0
92	53	55	43	40	48	57	58	52	45	50
93	73	14	119	0	108	0	72	28	79	23
94	115	0	63	6	72	10	99	0	85	0
95	112	0	85	12	101	0	87	13	109	13
96	90	0	96	14	91	0	84	9	79	13
97	51	48	72	16	76	13	73	43	61	26
98	90	0	80	13	106	0	92	11	97	7
99	98	0	120	0	77	0	101	0	116	0
