gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	95	0	97	0	104	0	96	0	96	0
1	94	0	95	0	94	0	87	10	94	14
2	95	0	93	0	105	0	102	10	82	19
3	82	24	60	47	114	0	78	30	39	52
4	100	0	92	0	103	0	79	0	103	0
5	102	0	99	0	82	0	100	0	93	0
6	105	0	103	0	84	0	99	0	111	0
7	111	0	109	0	113	0	100	0	109	0
8	107	0	130	0	102	0	78	18	71	15
9	115	0	100	0	105	0	82	11	84	21
10	98	0	89	0	102	0	90	0	106	0
11	108	0	99	0	99	0	104	0	112	0
12	78	25	69	13	95	0	90	12	46	39
13	72	22	81	25	94	0	108	0	124	0
14	113	0	113	0	103	0	86	0	96	0
15	76	28	69	17	93	0	116	0	103	0
16	112	0	99	0	106	0	103	0	119	0
17	108	0	124	0	98	0	108	0	93	0
18	99	0	104	0	85	0	87	0	106	0
19	86	23	66	29	107	0	103	0	101	0
20	93	0	99	0	113	0	87	0	104	0
21	102	0	104	0	106	0	92	0	99	0
22	112	0	111	0	107	0	107	0	96	0
23	74	29	80	16	106	0	93	0	105	0
24	63	33	98	0	58	44	86	18	84	0
25	101	0	101	0	94	0	101	0	69	23
26	78	31	83	24	103	0	100	0	121	0
27	93	23	91	27	102	0	82	18	51	39
28	116	0	99	0	96	0	112	0	86	0
29	94	0	83	0	113	0	94	0	101	0
30	81	0	94	0	87	0	102	0	106	0
31	91	0	89	0	96	0	87	0	107	0
32	107	0	94	0	93	0	98	0	99	0
33	71	22	65	22	90	0	80	6	65	44
34	94	28	60	49	103	0	76	27	66	49
35	88	18	108	0	58	62	85	30	100	0
36	87	0	90	0	95	0	86	8	85	16
37	71	29	48	51	92	0	79	30	49	56
38	113	0	119	0	97	0	85	12	80	8
39	76	29	57	44	113	0	80	26	51	54
40	99	0	105	0	113	0	99	0	105	0
41	102	0	105	0	101	0	94	9	86	17
42	83	25	73	16	96	0	90	13	67	30
43	79	27	49	48	93	0	70	36	47	60
44	99	0	90	0	93	0	106	0	119	0
45	95	0	113	0	72	0	83	0	81	0
46	71	32	81	27	100	0	92	14	44	34
47	75	22	84	24	86	0	103	0	105	0
48	92	0	100	0	103	0	112	0	102	0
49	105	0	111	0	92	0	98	0	100	0
50	102	0	109	0	92	0	88	0	110	0
51	117	0	110	0	111	0	105	0	100	0
52	65	19	81	19	108	0	100	0	81	0
53	75	28	56	49	107	0	75	29	54	45
54	86	0	91	0	100	0	97	11	79	7
55	99	0	92	0	91	0	92	0	105	0
56	91	0	106	0	109	0	109	0	95	0
57	103	0	82	0	111	0	103	0	91	0
58	91	0	93	0	102	0	109	0	92	0
59	98	0	98	0	106	0	90	0	69	19
60	73	20	94	0	50	58	79	25	95	0
61	81	29	93	0	80	11	74	28	99	0
62	110	0	88	0	96	0	101	0	93	0
63	88	0	97	0	85	0	92	0	100	0
64	93	0	99	0	89	0	90	9	96	10
65	88	0	95	0	105	0	91	0	89	0
66	66	20	49	54	113	0	92	6	59	42
67	100	0	91	0	116	0	94	9	100	17
68	73	23	72	25	115	0	81	0	95	0
69	95	0	106	0	106	0	101	0	102	0
70	88	0	97	0	96	0	91	0	89	12
71	72	30	70	26	97	0	90	11	74	22
72	89	0	101	0	93	0	89	0	93	0
73	61	19	79	24	89	0	99	0	109	0
74	55	16	40	48	109	0	84	28	40	54
75	106	0	113	0	105	0	92	0	114	0
76	107	0	112	0	118	0	97	0	95	0
77	93	0	92	0	102	0	102	0	99	0
78	116	0	118	0	106	0	107	0	97	0
79	82	0	113	0	94	0	93	0	112	0
80	100	0	99	0	98	0	95	0	109	0
81	78	0	96	0	91	0	104	0	78	18
82	116	0	96	0	107	0	106	0	84	17
83	85	41	85	21	101	0	89	0	103	0
84	97	0	86	0	83	0	96	0	86	0
85	92	0	110	0	87	0	116	0	108	0
86	118	0	91	0	102	0	94	15	80	13
87	85	0	87	0	101	0	100	0	92	0
88	91	0	106	0	79	13	104	6	86	0
89	94	0	102	0	99	0	97	0	86	0
90	97	0	90	0	96	0	109	0	90	0
91	113	0	73	0	102	0	103	0	62	20
92	99	0	117	0	96	0	91	0	99	0
93	113	0	97	0	90	0	104	0	96	0
94	95	0	105	0	102	0	103	0	102	0
95	86	0	89	0	92	0	91	0	95	0
96	84	0	95	0	122	0	85	0	89	0
97	61	22	60	55	92	0	86	16	69	30
98	115	0	106	0	100	0	111	0	101	0
99	104	0	81	0	101	0	98	0	120	0
