gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	111	0	117	0	96	0	94	22	101	0	93	17	87	0	88	0	93	0	95	0
1	103	0	68	19	101	0	92	0	86	21	81	0	101	0	104	0	97	0	75	11
2	78	21	76	19	50	44	79	13	88	0	93	5	56	42	50	61	68	27	90	21
3	47	52	41	52	55	58	53	51	44	49	54	44	47	51	47	59	53	59	50	46
4	96	0	92	18	69	32	87	21	117	0	77	13	85	10	89	19	104	0	71	21
5	96	0	90	0	107	0	79	9	108	0	91	11	112	0	98	0	116	0	82	0
6	69	28	87	15	41	31	101	16	112	0	70	13	69	37	48	44	72	23	72	29
7	100	0	89	26	85	28	91	16	92	0	97	20	77	11	95	14	125	0	82	24
8	78	0	66	13	61	18	85	16	79	0	71	9	84	13	103	18	101	0	78	24
9	50	39	40	46	48	51	48	61	43	53	58	43	44	47	52	57	50	54	37	60
10	53	47	48	55	43	50	45	44	56	43	45	55	59	53	56	41	38	55	49	39
11	65	60	74	40	45	51	45	58	101	0	86	27	50	51	56	40	70	30	63	34
12	80	0	86	19	84	0	111	0	83	19	100	0	94	0	90	0	109	0	87	5
13	61	29	93	16	41	50	86	11	96	0	100	12	53	33	55	53	60	24	65	22
14	50	81	48	42	43	53	45	62	47	41	57	61	35	53	53	53	55	47	51	41
15	106	0	99	0	92	0	99	0	102	0	105	0	86	16	82	21	61	38	128	0
16	116	0	65	13	107	0	119	0	98	0	108	0	90	13	87	0	112	0	109	0
17	88	0	117	0	96	0	97	13	100	0	76	18	111	0	75	0	87	0	108	0
18	98	0	91	15	74	28	91	19	86	0	100	22	97	10	81	13	97	0	72	22
19	99	0	85	0	91	0	95	15	91	0	79	9	98	0	104	0	79	0	106	0
20	111	0	97	0	86	24	110	0	97	0	84	0	95	15	84	0	85	0	81	11
21	86	24	87	15	65	38	88	16	95	0	105	15	63	43	55	52	61	36	63	22
22	105	0	83	15	81	28	94	18	112	0	82	7	91	9	100	22	104	0	80	24
23	43	49	60	46	42	63	56	50	50	48	50	50	54	49	52	55	54	61	45	55
24	82	0	96	0	84	0	82	12	98	0	78	10	102	0	85	0	96	0	90	0
25	50	52	50	46	47	52	47	53	56	52	52	50	50	46	54	41	44	54	44	57
26	94	0	82	18	79	29	85	17	102	0	104	9	87	8	92	10	79	0	67	23
27	60	49	66	30	63	57	41	53	101	0	66	21	48	56	43	55	61	35	70	31
28	100	0	83	0	106	0	97	21	109	0	91	18	109	0	92	0	100	0	100	0
29	104	0	101	0	100	0	89	0	99	0	99	0	90	15	99	14	63	26	98	0
30	39	59	57	38	43	61	52	74	92	0	80	16	54	55	49	56	71	31	51	39
31	76	22	94	20	62	50	102	14	92	0	83	16	55	28	37	55	77	33	74	22
32	79	29	67	20	44	62	70	18	120	0	91	9	49	52	53	49	72	28	93	18
33	98	0	79	17	79	20	82	13	86	0	99	12	92	10	85	11	109	0	83	24
34	47	52	44	60	49	54	52	46	51	51	48	53	59	55	51	44	60	47	55	46
35	82	22	86	22	55	39	84	13	76	0	95	14	71	45	43	32	74	28	76	27
36	42	55	64	50	49	55	68	65	48	49	34	47	47	49	50	54	62	51	46	49
37	48	46	54	48	47	48	50	56	48	52	64	49	52	54	49	44	49	55	47	36
38	112	0	95	0	96	0	81	8	93	0	79	10	100	0	94	0	103	0	104	0
39	95	0	82	15	65	21	79	13	96	0	84	11	93	10	93	8	78	0	84	14
40	45	48	48	56	42	51	52	59	50	44	49	50	58	64	43	47	54	43	43	49
41	70	26	97	14	50	42	65	19	97	0	73	16	64	35	48	49	73	25	78	24
42	88	0	82	13	63	22	93	12	105	0	95	9	88	12	83	11	99	0	71	17
43	96	0	101	0	79	29	96	0	97	0	100	0	88	19	99	0	98	0	111	17
44	36	56	57	52	57	45	66	57	42	43	48	52	59	42	47	40	51	49	65	61
45	94	0	92	0	115	0	88	17	112	0	96	17	98	0	95	0	95	0	99	0
46	101	0	93	18	109	0	92	0	88	14	84	0	88	0	91	0	108	0	77	11
47	89	18	82	20	46	47	92	22	101	0	83	4	59	32	44	47	76	23	62	23
48	78	31	77	25	46	43	90	17	111	0	109	11	59	37	53	38	63	33	65	31
49	90	25	79	17	48	56	101	18	105	0	84	16	52	36	55	47	60	28	76	29
50	102	0	74	20	86	14	85	13	101	0	97	14	92	12	79	7	90	0	69	16
51	107	0	113	0	97	0	81	0	104	0	85	0	81	12	86	12	75	31	107	0
52	66	14	96	20	54	50	101	8	93	0	91	10	55	37	55	62	61	32	81	23
53	39	52	46	52	39	60	57	44	55	64	45	50	72	51	55	44	45	49	55	51
54	43	47	60	35	61	37	49	41	99	0	67	28	46	49	51	56	78	33	63	34
55	55	63	65	25	39	41	53	52	98	0	70	23	51	54	51	43	68	22	60	41
56	111	0	94	0	112	0	88	16	106	0	90	11	97	0	98	0	103	0	97	0
57	108	0	87	14	99	0	101	0	82	13	101	0	89	0	94	0	96	0	90	6
58	98	0	83	0	90	0	77	16	125	0	84	11	94	0	104	0	103	0	105	0
59	57	48	57	25	58	57	44	31	104	0	76	30	47	44	56	38	66	19	58	54
60	97	0	97	19	88	0	83	0	97	0	91	0	102	5	111	0	116	0	106	0
61	113	0	85	18	80	19	89	20	113	0	98	9	78	17	97	16	93	0	65	19
62	89	0	74	18	74	24	90	18	115	0	81	16	95	12	97	9	87	0	79	28
63	101	0	112	0	100	0	111	0	95	0	93	0	81	14	87	17	75	32	97	0
64	96	0	83	16	86	0	95	0	119	0	110	0	112	10	93	0	95	0	101	0
65	107	0	100	20	114	0	103	0	83	15	115	0	101	0	89	0	99	0	75	15
66	102	0	76	19	65	33	95	11	100	0	72	10	85	11	75	13	114	0	79	29
67	45	50	65	42	45	37	45	62	42	44	45	42	68	53	41	35	43	52	51	49
68	109	0	75	20	99	0	78	0	115	0	106	0	90	10	98	0	107	0	101	0
69	87	0	86	19	114	0	100	0	89	0	125	0	83	13	95	0	97	0	98	0
70	102	0	107	0	118	0	119	0	88	0	110	0	86	13	76	17	64	23	108	0
71	109	0	80	15	100	0	91	0	88	0	97	0	98	11	98	0	91	0	102	0
72	90	0	77	0	109	0	84	12	90	0	70	9	110	0	99	0	92	0	112	0
73	83	0	98	0	99	0	81	16	99	0	92	15	95	0	79	0	102	0	87	0
74	115	0	83	20	85	0	97	0	80	9	106	0	104	0	99	0	81	0	114	11
75	104	0	80	19	115	0	113	0	94	13	114	0	100	0	125	0	88	0	92	10
76	98	0	91	15	97	0	107	0	77	11	106	0	94	0	116	0	102	0	86	8
77	87	0	67	12	66	15	100	19	98	0	90	6	92	16	85	14	106	0	72	23
78	86	19	74	17	53	55	87	23	80	0	75	19	58	26	52	36	82	31	84	20
79	92	0	87	19	76	24	102	14	108	0	75	10	96	13	80	14	96	0	75	19
80	48	56	47	56	59	53	52	51	71	55	53	58	47	47	49	42	52	51	48	51
81	74	27	82	14	43	43	102	15	112	0	84	8	66	37	48	53	77	27	72	19
82	82	17	89	16	43	46	86	19	88	0	106	11	51	35	45	48	79	32	72	21
83	108	0	85	21	95	0	105	0	76	19	111	0	104	0	100	0	108	0	90	15
84	61	17	77	20	57	34	85	11	104	0	77	16	59	33	43	50	66	31	90	24
85	60	17	87	18	58	55	75	15	107	0	98	16	60	42	47	44	80	30	98	15
86	101	0	85	0	104	0	85	20	99	0	91	14	111	0	92	0	103	0	118	0
87	63	42	57	55	67	61	53	42	59	44	40	47	46	49	42	40	63	47	52	45
88	107	0	97	15	81	23	71	15	119	0	75	17	87	13	81	13	111	0	74	22
89	48	53	50	57	55	56	49	52	60	52	60	39	52	45	44	48	48	61	64	55
90	111	0	115	0	104	0	104	0	92	0	80	0	89	8	73	14	58	34	113	0
91	113	0	86	15	67	24	84	14	116	0	96	13	82	13	96	18	108	0	71	23
92	82	27	99	14	62	51	86	14	95	0	89	17	59	42	44	55	89	31	77	26
93	94	0	109	0	91	0	88	12	101	0	94	19	102	0	119	0	108	0	103	0
94	118	0	90	0	98	0	102	11	88	0	82	11	113	0	107	0	99	0	94	0
95	88	0	79	15	121	0	101	0	77	9	98	0	93	0	92	0	81	0	90	8
96	86	21	86	20	57	41	90	19	75	0	91	11	57	40	48	52	92	29	61	21
97	72	22	83	22	52	46	94	9	85	0	77	21	53	37	49	56	64	26	77	18
98	47	37	54	30	63	50	55	55	89	0	80	27	56	56	57	49	74	30	70	37
99	48	47	88	34	58	48	56	65	92	20	52	38	33	45	46	50	73	28	54	33
