gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	83	0	112	23	110	0	82	18	108	0	97	0	86	14	115	0	93	0	110	0
1	52	54	64	55	45	48	42	44	49	44	50	49	44	41	55	51	46	37	53	58
2	86	13	112	0	91	11	77	12	96	0	90	0	110	0	111	0	82	13	100	17
3	71	41	43	52	35	33	40	53	54	34	47	42	57	29	74	24	48	43	45	51
4	85	11	102	0	81	19	91	14	85	0	107	0	107	0	113	0	82	14	89	9
5	107	0	77	12	85	14	100	0	113	0	97	0	114	0	90	0	102	0	95	0
6	87	0	94	16	86	0	92	13	105	0	99	0	74	16	103	0	113	0	105	0
7	49	46	47	47	61	51	45	44	40	61	51	53	55	54	57	52	50	52	47	46
8	66	40	35	48	41	49	43	41	48	39	43	54	53	23	79	20	39	54	40	57
9	100	0	90	14	111	0	84	14	103	0	96	10	89	36	114	0	75	8	88	7
10	99	14	100	0	89	7	80	13	101	0	122	0	97	0	98	0	69	13	85	13
11	81	9	63	36	119	0	91	26	85	0	79	9	56	36	97	0	86	24	70	16
12	67	12	93	11	85	19	82	16	104	0	121	0	105	0	114	0	80	12	88	17
13	80	20	89	18	81	11	83	12	101	0	106	0	81	0	114	0	75	13	74	13
14	45	51	53	50	46	70	48	38	58	43	52	51	41	61	42	56	51	58	45	41
15	84	0	82	11	68	11	98	0	106	0	69	0	103	0	106	0	100	0	113	0
16	96	0	81	12	71	14	105	0	90	0	93	0	84	0	95	0	105	0	100	0
17	95	0	86	11	102	0	66	31	93	0	86	14	65	31	95	0	92	13	65	13
18	104	0	85	9	105	0	65	18	104	0	83	11	73	38	110	0	84	10	81	5
19	102	0	99	9	90	11	105	0	105	0	116	0	103	0	106	0	111	0	101	0
20	49	62	40	58	48	52	73	52	54	47	43	38	50	47	47	62	55	55	60	44
21	88	0	80	10	76	19	127	0	104	0	104	0	98	0	86	0	114	0	95	0
22	100	0	79	12	83	16	95	0	89	0	98	0	94	0	81	0	117	0	88	0
23	68	10	108	0	104	25	107	7	106	0	84	0	113	0	96	0	100	13	91	10
24	91	21	68	17	50	36	84	30	54	32	82	14	102	0	89	0	88	19	79	13
25	101	0	102	12	78	15	94	0	97	0	90	0	101	0	100	0	92	0	79	0
26	65	47	54	45	48	48	51	53	78	28	52	53	58	30	93	24	53	47	35	50
27	78	16	102	0	72	15	65	12	99	0	98	0	103	0	101	0	69	8	89	12
28	85	0	96	6	96	19	90	0	112	0	114	0	95	0	98	0	89	0	81	0
29	101	0	98	10	74	12	103	0	96	0	87	0	107	0	100	0	72	0	103	0
30	112	0	72	9	86	11	80	0	90	0	106	0	83	0	106	0	118	0	103	0
31	86	0	104	0	64	16	96	0	87	16	104	0	113	0	101	0	96	0	94	0
32	72	41	47	57	55	58	43	48	61	47	33	45	52	35	79	17	50	51	57	46
33	101	0	89	15	70	25	82	0	102	0	100	0	102	0	108	0	103	0	96	0
34	101	0	84	6	89	24	109	0	113	0	99	0	113	0	112	0	94	0	94	0
35	43	57	50	50	63	61	51	45	54	45	48	53	49	43	47	56	42	49	58	62
36	57	55	58	46	45	52	56	54	54	51	57	36	38	58	44	48	57	37	46	62
37	81	0	91	8	83	15	97	0	85	0	97	0	106	0	96	0	106	0	92	0
38	116	0	81	10	82	0	70	9	107	0	87	15	70	22	107	0	84	10	72	18
39	81	10	95	0	82	15	78	8	93	0	97	0	108	0	104	0	106	15	89	12
40	84	11	58	20	41	59	63	22	60	39	74	18	105	0	98	0	85	16	95	15
41	77	14	96	0	62	23	86	7	96	0	113	0	108	0	107	0	92	11	82	11
42	111	0	75	16	88	19	103	0	97	0	100	0	104	0	105	0	107	0	108	0
43	89	17	99	0	78	15	98	8	96	0	106	0	96	0	96	0	82	7	100	9
44	123	0	90	13	91	12	103	0	112	0	99	0	109	0	93	0	104	0	94	0
45	61	45	54	61	44	44	60	48	80	32	53	60	52	42	73	27	37	59	51	43
46	105	0	100	10	76	14	118	0	90	0	95	0	107	0	94	0	94	0	106	0
47	103	0	79	9	78	13	101	0	109	0	101	0	101	0	106	0	103	0	102	0
48	86	0	91	19	82	12	102	0	105	0	104	0	97	0	90	0	96	0	95	0
49	82	10	109	0	80	14	94	15	103	0	100	0	104	0	86	0	78	16	80	22
50	60	46	48	54	37	54	59	69	71	31	49	46	77	33	68	12	45	40	60	46
51	73	47	54	50	44	42	44	50	60	36	37	47	78	29	76	23	46	46	45	46
52	107	0	87	9	94	19	102	0	97	0	102	0	106	0	92	0	101	0	93	0
53	112	14	69	27	100	0	98	23	112	0	83	14	53	34	105	0	71	21	57	21
54	113	0	83	9	112	0	90	35	91	0	65	11	77	25	102	0	77	11	89	5
55	102	0	97	0	66	20	86	0	70	15	91	0	91	0	101	0	91	0	112	0
56	113	0	86	18	77	9	89	0	84	0	90	0	111	0	102	0	110	0	119	0
57	117	0	74	14	88	6	112	0	98	0	90	0	101	0	106	0	89	0	83	0
58	93	14	109	0	107	16	78	10	98	0	106	0	114	0	102	0	92	16	88	19
59	123	0	64	12	94	0	107	14	96	0	104	0	80	19	98	0	105	0	88	0
60	93	14	87	18	62	46	66	29	58	34	79	20	97	0	97	0	77	18	70	13
61	97	0	61	12	87	10	112	0	84	0	109	0	112	0	108	0	96	0	110	0
62	87	8	127	0	82	20	88	11	111	0	95	0	113	0	102	0	102	19	81	11
63	60	32	48	51	57	50	50	49	68	37	68	57	62	34	76	13	65	44	51	60
64	94	0	90	9	74	17	89	0	98	0	109	0	106	0	87	0	100	0	108	0
65	93	13	98	0	93	14	73	7	87	0	83	0	106	0	85	0	66	8	95	21
66	102	20	84	11	81	13	70	14	118	0	101	0	109	0	99	0	86	21	84	9
67	106	0	79	17	114	0	82	16	105	0	98	0	78	12	84	0	112	0	114	0
68	105	0	93	0	94	23	113	0	80	18	87	0	80	0	106	0	102	0	91	0
69	60	57	48	44	43	62	60	51	42	44	45	65	55	55	52	56	44	43	50	46
70	78	12	115	0	72	16	88	16	110	0	102	0	92	0	99	0	77	11	85	11
