gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	78	27	90	22	42	53	73	10	73	48	79	12	46	36	53	25	65	15	46	32
1	62	22	70	21	47	70	93	9	72	35	82	25	56	36	53	42	81	9	95	19
2	71	25	81	18	58	47	92	0	69	37	67	14	76	34	73	30	109	0	92	18
3	86	18	69	26	50	42	100	12	66	45	91	17	63	35	50	37	89	14	68	21
4	95	0	91	19	88	12	110	0	128	0	77	16	101	13	78	24	97	0	96	0
5	104	0	103	0	78	14	125	0	88	15	116	0	92	9	80	0	85	0	111	13
6	87	11	92	0	81	0	79	18	121	0	82	11	91	19	89	8	88	0	100	19
7	89	18	53	30	48	52	83	11	59	37	78	8	52	36	65	40	106	8	71	20
8	93	0	93	14	69	15	111	0	91	0	76	21	75	14	75	34	88	0	94	0
9	63	26	85	23	43	54	87	9	69	36	60	16	65	42	88	45	74	17	78	29
10	70	41	59	40	43	51	68	30	67	30	74	26	58	34	62	30	75	34	73	50
11	98	0	108	0	87	14	102	0	84	17	101	0	73	14	93	0	92	0	92	11
12	83	16	67	24	41	31	84	8	58	40	60	18	58	48	61	35	69	11	72	32
13	81	30	73	28	55	60	94	9	60	37	77	23	55	35	50	42	94	14	80	25
14	67	22	67	25	58	53	102	12	44	36	85	11	70	40	52	35	95	13	80	20
15	72	43	56	51	53	46	63	21	76	29	81	27	44	37	76	45	60	23	64	41
16	100	0	78	18	90	11	91	0	93	0	73	20	78	10	76	22	101	0	106	0
17	56	43	46	49	40	46	69	19	63	35	73	15	62	42	70	38	66	37	56	36
18	75	27	75	27	45	47	96	11	63	34	86	27	74	29	66	44	103	9	74	13
19	94	23	61	40	66	37	82	15	76	23	86	17	84	23	69	41	97	15	113	18
20	100	0	94	0	85	15	97	0	95	21	119	0	101	5	104	0	107	0	104	21
21	85	21	66	28	47	59	91	12	71	34	87	29	60	42	53	32	85	18	71	13
22	68	25	89	26	55	52	89	12	60	46	93	32	55	18	67	39	76	20	82	20
23	49	37	49	51	47	45	51	28	55	31	91	9	64	40	47	39	81	28	60	36
24	49	46	64	49	43	66	62	51	49	48	55	53	54	53	47	36	47	40	50	55
25	69	30	74	36	70	60	91	11	65	35	73	25	78	44	60	35	90	18	75	22
26	62	49	64	53	41	44	73	26	73	48	92	18	67	29	54	38	58	24	59	30
27	70	38	84	23	61	46	94	0	64	35	79	21	62	40	75	25	104	0	84	24
28	92	0	89	14	86	22	98	0	124	0	74	30	97	11	92	14	96	0	89	0
29	99	27	76	37	39	53	81	15	58	32	53	11	73	33	62	49	89	16	65	23
30	55	39	53	47	48	49	65	30	70	33	68	11	59	48	54	36	68	29	77	46
31	75	27	60	23	50	57	92	17	58	36	78	21	60	37	71	36	82	16	74	27
32	68	50	63	51	48	58	75	20	68	32	80	12	53	45	53	39	59	34	61	33
33	100	0	105	0	91	22	101	0	85	18	99	0	67	11	108	0	102	0	89	9
34	80	19	91	11	47	50	92	0	67	37	75	16	61	37	75	32	100	0	65	15
35	100	0	94	0	91	18	89	0	102	9	120	0	86	17	93	0	120	0	92	12
36	44	48	43	52	51	58	66	50	47	50	44	51	44	41	56	49	47	39	46	47
37	64	22	74	25	52	59	88	12	62	32	82	19	62	46	55	44	88	16	89	20
38	92	0	84	16	80	12	81	0	102	0	76	22	79	17	86	15	100	0	89	0
39	80	24	64	26	59	52	85	12	59	43	79	18	79	32	58	40	94	12	65	25
40	69	32	60	41	79	36	87	1	66	26	81	27	61	25	60	42	99	16	94	10
41	67	30	95	9	58	44	92	0	62	43	86	22	59	38	69	25	105	0	75	29
42	57	40	51	65	57	41	84	22	58	37	72	28	71	32	61	31	68	32	58	35
43	89	27	77	15	55	44	79	13	58	44	81	14	67	32	62	34	91	13	80	20
44	84	23	72	20	48	54	81	11	64	33	84	10	41	40	57	47	96	14	73	22
45	79	19	62	25	45	55	95	8	68	35	70	22	77	44	67	32	86	15	80	23
46	73	20	81	19	34	45	95	13	73	34	68	15	63	46	67	39	90	18	76	26
47	64	22	71	21	35	52	86	16	63	16	85	14	59	42	56	41	69	10	62	21
48	66	37	62	30	43	55	101	10	76	34	91	17	60	33	60	36	78	12	72	36
49	90	19	55	43	69	32	83	9	81	36	92	25	79	27	69	36	82	15	86	10
50	80	29	79	24	46	53	94	10	61	29	75	18	48	43	62	41	81	15	92	20
51	67	36	46	47	46	35	65	33	63	40	81	17	59	42	73	31	61	34	60	38
52	81	32	70	26	57	43	88	8	76	33	76	22	53	29	60	40	66	14	77	27
53	55	39	52	43	46	50	55	28	80	39	91	15	62	36	73	30	63	26	64	44
54	49	59	47	45	56	51	41	52	48	45	53	51	54	41	58	50	46	56	47	42
55	109	0	84	19	84	13	88	0	83	0	87	17	79	11	70	15	97	0	114	0
56	54	37	43	47	51	56	69	30	56	49	75	23	49	32	59	43	71	32	66	42
57	58	39	50	29	54	46	76	17	70	35	90	17	60	45	45	39	68	24	58	32
58	73	19	79	20	54	48	76	14	64	24	86	28	64	27	74	27	79	13	75	22
59	80	7	104	0	115	0	69	22	107	0	85	12	62	10	97	8	107	0	81	13
60	80	25	70	23	45	45	81	16	59	40	81	12	65	33	47	38	77	9	88	20
61	58	58	48	43	50	46	65	43	56	49	55	42	38	54	47	50	56	59	54	48
62	70	26	77	28	47	39	87	13	76	38	65	18	60	44	68	45	87	18	76	31
63	100	11	90	0	90	0	93	14	105	0	95	13	112	0	85	11	96	0	110	0
64	81	21	61	16	46	49	88	13	69	25	84	17	62	31	64	33	82	15	73	20
65	55	56	70	44	55	47	55	47	39	48	38	45	55	57	44	52	41	43	47	58
66	110	0	74	17	75	19	108	0	86	0	96	18	81	12	85	13	97	0	112	0
67	52	33	58	42	54	55	76	27	60	43	75	23	52	42	46	39	74	41	58	43
68	110	0	104	0	87	25	93	0	83	18	90	0	83	11	92	0	107	0	103	13
69	75	23	71	39	71	38	82	12	74	21	76	15	54	37	52	33	90	25	77	15
70	94	18	114	0	117	0	91	15	98	0	91	10	110	0	108	10	108	0	107	0
71	45	43	40	57	45	47	49	43	52	50	39	45	53	50	62	42	44	62	60	50
