gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	111	0	115	0	95	17	100	0	90	25	65	25	96	0	98	19	76	29	115	0
1	67	23	49	45	56	43	40	58	61	34	47	33	47	44	49	38	63	27	70	22
2	81	25	51	44	54	57	50	55	35	49	49	46	58	49	60	42	73	37	58	22
3	74	22	36	49	47	61	46	54	42	41	42	52	51	54	34	45	79	43	58	46
4	66	28	73	25	80	20	85	15	84	0	82	20	96	0	93	0	92	0	73	20
5	87	0	89	0	88	0	90	20	108	0	110	0	64	27	87	12	100	0	97	0
6	103	0	103	0	78	24	99	0	87	28	75	26	115	0	98	15	71	26	113	0
7	98	27	48	54	57	46	55	51	40	48	50	57	55	47	43	57	53	43	48	43
8	43	48	62	59	58	57	52	42	46	54	51	46	46	47	51	47	45	38	49	56
9	100	0	96	0	75	23	113	0	77	21	82	27	116	0	82	3	66	23	114	0
10	72	20	54	35	61	53	33	42	60	45	61	43	38	44	39	45	81	27	66	40
11	80	27	50	50	45	50	52	50	53	65	47	46	51	55	73	46	68	35	69	21
12	106	0	98	0	74	16	116	0	104	0	100	0	63	25	103	0	83	19	80	6
13	86	42	50	44	39	48	64	53	54	52	63	47	60	55	53	37	56	38	41	52
14	109	0	93	0	94	13	115	0	67	34	79	35	96	0	97	13	76	27	92	0
15	89	27	69	49	52	36	45	57	63	55	55	57	49	51	57	32	74	37	72	23
16	62	28	40	39	53	55	47	42	59	55	40	42	53	63	58	58	62	33	65	29
17	58	30	59	44	36	49	45	50	53	53	41	44	61	54	59	47	62	41	68	36
18	83	0	103	0	86	22	104	0	85	34	95	23	94	0	105	15	69	21	89	0
19	78	27	53	52	50	47	48	50	43	61	52	30	40	47	54	51	65	39	66	31
20	75	28	53	50	53	47	54	45	45	48	45	57	50	49	45	46	70	48	64	41
21	97	0	109	0	73	13	90	0	67	27	85	25	88	0	84	11	80	24	104	0
22	62	30	51	49	56	66	41	49	51	44	57	44	40	51	65	37	52	43	68	20
23	78	35	39	50	51	48	48	67	49	44	54	49	56	51	47	42	73	38	50	44
24	110	0	106	0	108	0	104	0	97	0	111	0	85	31	79	0	102	0	98	0
25	85	33	44	58	62	58	41	49	53	48	53	43	57	59	54	55	64	35	63	40
26	87	0	118	0	79	23	90	0	81	30	83	12	92	0	80	16	76	25	94	0
27	71	25	49	59	46	45	42	59	34	53	60	51	61	43	57	43	56	35	75	19
28	86	29	62	44	50	46	39	60	37	63	56	56	54	44	54	56	67	28	67	36
29	107	0	105	0	77	17	107	0	71	34	63	19	109	0	105	11	64	23	94	0
30	94	0	75	0	86	0	102	0	104	0	117	0	78	31	112	0	87	0	95	0
31	122	0	110	0	101	0	81	29	88	0	100	0	55	29	86	10	100	0	100	0
32	66	31	65	46	55	49	50	58	46	50	67	68	41	47	53	39	64	33	60	40
33	111	0	85	0	78	8	105	0	93	0	91	0	88	22	84	0	78	16	71	20
34	74	35	51	45	70	44	46	42	52	40	66	50	44	47	53	52	71	30	63	41
35	122	0	91	0	101	0	97	0	93	0	122	0	76	28	107	0	102	0	92	0
36	80	28	59	53	53	50	48	46	67	54	52	47	48	59	68	36	83	29	72	27
37	109	0	89	0	87	14	109	0	97	0	101	0	86	22	98	0	78	19	90	15
38	106	0	101	0	80	19	97	0	84	18	71	20	108	0	94	17	76	19	90	0
39	61	46	51	57	60	47	60	40	49	41	52	49	56	43	44	55	50	47	55	42
40	72	36	43	51	55	56	39	46	46	55	71	46	44	55	65	34	58	29	67	23
41	96	0	92	0	94	0	103	0	102	0	87	0	72	21	107	0	101	0	95	0
42	114	0	96	0	75	21	100	0	71	30	91	26	108	0	88	12	70	22	113	0
43	67	25	54	32	54	56	42	50	36	63	43	56	53	56	44	52	72	41	57	38
44	116	0	88	0	71	24	100	0	67	35	69	30	104	0	98	11	66	31	97	0
45	107	0	93	0	73	21	90	0	81	28	73	27	103	0	92	10	71	14	108	0
46	65	19	57	56	51	43	50	33	45	47	39	60	41	38	56	32	58	30	93	25
47	85	0	104	0	80	19	99	0	85	28	67	29	92	0	86	12	73	20	114	0
48	102	0	97	0	88	12	98	0	107	0	106	0	64	19	98	0	89	7	71	9
49	107	0	98	0	79	27	96	0	60	24	67	30	103	0	106	10	70	16	96	0
50	74	28	49	47	46	41	55	56	57	49	47	50	47	44	63	32	60	34	69	28
51	64	35	59	47	61	56	40	37	51	66	43	45	55	40	60	30	70	43	95	30
52	115	0	90	0	91	9	111	0	103	0	87	0	72	29	103	0	71	11	83	15
53	121	0	95	0	78	21	109	0	68	27	66	20	78	0	74	18	79	21	92	0
54	80	22	53	57	56	52	62	45	58	44	48	50	43	51	43	53	62	36	58	44
55	90	0	101	0	100	0	103	0	108	0	98	0	62	14	82	0	109	0	90	0
56	111	0	97	0	99	0	91	0	93	0	93	0	71	25	100	0	119	0	109	0
57	68	26	53	52	63	54	47	53	51	55	47	56	45	44	65	44	57	37	69	31
58	88	0	135	0	70	15	110	0	72	30	67	23	109	0	97	16	78	24	105	0
59	65	25	54	55	46	47	56	36	52	55	47	43	47	53	46	57	70	29	59	36
60	81	29	45	56	52	67	57	42	48	44	50	62	46	50	63	40	68	49	76	12
61	83	0	107	0	97	0	111	0	103	0	99	0	85	23	85	0	93	0	102	0
62	49	38	59	54	48	46	32	63	46	53	46	51	46	50	47	54	50	47	60	51
63	92	0	82	0	99	0	95	0	112	0	86	0	70	33	104	0	105	0	97	0
64	59	17	31	45	44	45	51	44	57	47	46	47	43	38	53	41	76	38	83	26
65	46	52	57	57	53	49	45	38	46	46	50	54	55	54	67	54	48	45	51	64
66	98	0	101	0	109	0	109	0	108	0	98	0	88	23	93	0	93	0	102	0
67	67	26	48	41	45	41	41	56	63	55	38	39	51	39	56	35	65	33	76	25
68	61	25	75	11	63	19	95	14	108	0	82	30	87	0	108	0	100	0	95	19
69	97	0	106	0	90	22	100	0	68	29	68	32	96	0	70	10	81	22	111	0
70	93	0	125	0	71	13	119	0	71	31	80	30	102	0	77	16	73	16	97	0
71	72	33	46	55	45	66	47	47	55	53	43	49	39	53	65	34	62	33	73	20
72	90	0	106	0	85	8	111	0	98	0	111	0	64	23	103	0	99	14	83	18
73	94	0	87	0	90	0	116	0	92	0	97	0	72	20	109	0	108	0	98	0
74	77	25	52	50	48	46	59	54	47	44	57	49	51	43	69	47	66	42	74	26
