gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	10109	0	9986	0	9823	0	9906	0	9895	0	10050	0	8690	1276	8688	1207	9882	0	9772	0
1	9882	0	9994	0	9965	0	9971	0	9803	0	10006	0	8682	1264	8671	1212	9925	0	10146	0
2	8076	2020	7673	2373	9947	0	10033	0	9103	924	9905	0	9819	0	9896	0	10077	0	8632	1325
3	9981	0	10013	0	10042	0	9968	0	9958	0	10076	0	9996	0	8636	1376	8020	1844	9859	0
4	10173	0	9990	0	7401	2468	9916	0	9763	0	8321	1855	10034	0	8703	1320	6307	3671	10004	0
5	9886	0	9876	0	9963	0	10132	0	10007	0	9993	0	8715	1285	8831	1163	9863	0	9942	0
6	9862	0	10050	0	7518	2472	9880	0	9877	0	8225	1865	9841	0	8919	1301	6350	3647	10114	0
7	9982	0	9955	0	7405	2549	6443	3451	10039	0	6623	3320	8874	1107	7493	2581	6295	3782	10008	0
8	9873	0	7283	2627	9949	0	9893	0	9943	0	9900	0	9854	0	10003	0	8782	1342	9822	0
9	9893	0	7239	2771	9788	0	10136	0	9896	0	9859	0	9828	0	9974	0	8658	1338	9874	0
10	10001	0	10024	0	10086	0	9917	0	9924	0	9967	0	8809	1316	8796	1170	10121	0	10068	0
11	9924	0	10042	0	10054	0	8452	1424	8990	1074	10048	0	9990	0	10013	0	10108	0	8538	1486
12	10047	0	10008	0	9922	0	9971	0	10024	0	10049	0	8776	1246	8782	1144	9890	0	9991	0
13	9968	0	10073	0	9927	0	8408	1914	10099	0	10015	0	10152	0	8785	1242	10006	0	10106	0
14	10003	0	7321	2667	10171	0	10107	0	10020	0	10001	0	10000	0	9904	0	8729	1271	9845	0
15	9940	0	10073	0	7412	2506	6503	3566	10009	0	6659	3211	8947	1030	7514	2604	6355	3580	10035	0
16	9895	0	9966	0	10131	0	10014	0	9988	0	9904	0	8751	1290	8808	1253	10137	0	9901	0
17	9825	0	10031	0	9899	0	9797	0	9957	0	10200	0	8614	1240	8920	1193	10163	0	10100	0
18	10002	0	7358	2733	10120	0	10070	0	10110	0	10044	0	9926	0	9864	0	8733	1300	10018	0
19	10050	0	10095	0	10046	0	9986	0	10194	0	9922	0	8592	1326	8788	1284	9916	0	9974	0
20	9908	0	10039	0	9923	0	9989	0	10130	0	10178	0	8748	1298	8745	1201	10076	0	9970	0
21	9966	0	9975	0	10015	0	10004	0	9989	0	10067	0	8684	1314	8764	1225	10081	0	10092	0
22	8232	2008	7629	2221	10039	0	9907	0	8970	891	9956	0	9953	0	9911	0	10180	0	8800	1354
23	9957	0	10083	0	9964	0	9998	0	9973	0	9909	0	8572	1321	8707	1196	10044	0	9958	0
24	7001	3032	7284	2766	5038	4862	5036	5094	5870	4173	5048	5103	5036	5075	4943	4983	4923	4890	6332	3757
25	10054	0	9993	0	9908	0	9884	0	10044	0	10071	0	8769	1297	8805	1223	9989	0	10045	0
26	9949	0	9828	0	9989	0	9839	0	9962	0	9923	0	8695	1246	8909	1225	10045	0	9942	0
27	10007	0	9911	0	10007	0	10174	0	9919	0	10157	0	8731	1298	8774	1202	10100	0	9880	0
28	9952	0	9972	0	9879	0	10045	0	9975	0	10146	0	8826	1251	8837	1253	10025	0	10006	0
29	9955	0	10048	0	7560	2589	9955	0	9755	0	8189	1849	9878	0	8571	1294	6250	3724	9942	0
30	9919	0	7420	2643	9816	0	10088	0	9949	0	10147	0	9998	0	9961	0	8739	1326	9959	0
31	9979	0	9972	0	9937	0	9860	0	10017	0	9924	0	8618	1299	8900	1205	9811	0	9824	0
32	8247	1898	7759	2334	10062	0	9915	0	9100	933	10015	0	9976	0	9866	0	10102	0	8829	1375
33	7967	2036	7808	2299	9969	0	10235	0	9056	978	10131	0	9798	0	9898	0	10035	0	8725	1305
34	9915	0	7270	2722	10006	0	9961	0	9903	0	10009	0	10051	0	9872	0	8767	1298	9955	0
35	10000	0	10053	0	10190	0	10001	0	9932	0	9867	0	9953	0	8766	1333	8043	1862	9961	0
36	6819	2951	9945	0	10037	0	9963	0	8627	1445	8333	1680	8879	1270	10048	0	9899	0	10078	0
37	9997	0	9900	0	9947	0	10084	0	10144	0	9919	0	9930	0	8688	1305	8171	1923	10062	0
38	9842	0	10042	0	7520	2449	6472	3537	9842	0	6683	3244	8902	1064	7439	2583	6228	3655	10033	0
39	9856	0	10045	0	7386	2494	6424	3469	9873	0	6667	3281	8852	1112	7658	2530	6255	3696	10024	0
40	9788	0	7307	2760	10047	0	10002	0	10063	0	10056	0	9981	0	9942	0	8804	1351	10012	0
41	7156	3051	9981	0	9977	0	9939	0	8227	1450	8220	1698	8846	1291	10122	0	10058	0	10319	0
42	10063	0	7340	2779	10063	0	10067	0	9938	0	9918	0	10166	0	9797	0	8741	1336	9950	0
