gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	8074	2110	9869	0	7306	2586	10078	0	10220	0	9913	0	7702	2274	8259	1717	7605	2203	6925	2993
1	7831	2061	4941	4995	4963	5092	8506	1606	5978	4169	6882	3055	7789	2320	5068	5025	7761	2266	6948	2807
2	9952	0	8620	1470	7637	2479	9753	0	8948	1169	10223	0	9992	0	9887	0	9920	0	9900	0
3	7979	2042	9981	0	7523	2553	10111	0	10109	0	9945	0	7819	2194	8236	1658	7771	2288	6932	3078
4	8026	2072	10067	0	7506	2486	9823	0	10059	0	10164	0	7711	2336	8308	1683	7739	2208	7058	2982
5	10046	0	9919	0	10038	0	9971	0	9782	0	10048	0	7240	2757	9925	0	7223	2758	10181	0
6	8091	2076	10031	0	7397	2607	9905	0	10075	0	9912	0	7777	2208	8317	1777	7779	2249	6947	2994
7	9955	0	9955	0	9976	0	9900	0	10150	0	9847	0	7365	2755	9893	0	7285	2791	10065	0
8	7758	2070	10099	0	7325	2583	10074	0	10021	0	10165	0	7842	2279	8371	1687	7793	2281	6987	2997
9	7929	2053	10008	0	7503	2578	9958	0	10034	0	10098	0	7748	2205	8215	1658	7660	2137	6941	2917
10	7837	2034	9787	0	7548	2641	9944	0	10007	0	9906	0	7639	2307	8333	1699	7655	2267	7071	3038
11	7932	2091	10179	0	7414	2603	9994	0	9928	0	9957	0	7688	2253	8266	1651	7704	2335	7010	2882
12	10166	0	6573	3167	7399	2439	10162	0	7391	2588	10116	0	10009	0	10005	0	10080	0	9944	0
13	8003	2075	10093	0	7385	2596	10042	0	9991	0	9965	0	7913	2300	8178	1686	7884	2269	7009	3022
14	7972	2068	8221	1775	7350	2510	10033	0	8417	1524	7130	3035	7821	2108	6329	3731	7820	2189	7063	2985
15	7883	2095	5095	5056	4950	4949	8459	1517	5827	4090	6989	3050	7745	2193	5018	5062	7656	2225	6942	3106
16	7916	2105	9944	0	7421	2607	10087	0	10067	0	10179	0	7706	2259	8086	1728	7693	2212	7135	2972
17	8510	1370	10005	0	10095	0	9088	1055	9998	0	10038	0	10089	0	9958	0	10010	0	8068	2057
18	10188	0	6722	3265	7771	2460	10075	0	7221	2654	10024	0	10084	0	9902	0	10081	0	9929	0
19	9962	0	8506	1448	7530	2484	10125	0	8721	1215	10078	0	9928	0	10128	0	10054	0	10084	0
20	10047	0	8589	1530	7597	2491	9978	0	8687	1196	10010	0	9998	0	10123	0	9895	0	10160	0
21	7926	2136	9894	0	7445	2640	9938	0	10014	0	9989	0	7731	2201	8324	1801	7659	2260	6973	3041
22	7981	2058	4986	4912	5097	5094	8351	1622	5896	4126	7011	2948	7733	2199	6177	3887	7808	2305	7013	2981
23	7842	1992	9976	0	7532	2588	10118	0	9974	0	9927	0	7614	2240	8415	1745	7869	2231	6997	3038
24	9940	0	8438	1486	7425	2462	9945	0	8809	1161	10094	0	10115	0	9840	0	9999	0	10221	0
25	7915	2068	10096	0	7307	2490	9986	0	10023	0	10000	0	7771	2284	8274	1713	7873	2303	6982	2989
26	8118	2154	5019	4989	5109	5094	8389	1577	5918	4045	6862	3041	7554	2183	5055	5017	7599	2141	6949	2987
27	9885	0	8583	1452	7695	2410	10176	0	8720	1150	9719	0	9893	0	10084	0	10059	0	10030	0
28	7872	1980	9950	0	7599	2536	10046	0	9981	0	9990	0	7845	2184	8571	1724	7946	2222	7116	3045
29	7886	2054	9847	0	7341	2646	10069	0	10206	0	10087	0	7778	2140	8357	1729	7712	2224	6866	2953
30	8025	2089	9984	0	7401	2538	10255	0	9934	0	10017	0	7645	2172	8318	1747	7851	2280	6967	3067
31	9913	0	8609	1455	7564	2431	10130	0	8925	1190	10150	0	10070	0	10163	0	9904	0	10015	0
32	8036	2093	10119	0	7515	2612	9827	0	9980	0	9982	0	7889	2266	8193	1688	7650	2273	6984	2973
33	7907	2144	8124	1859	7329	2608	10237	0	8591	1421	6844	3008	7835	2282	6157	3828	7657	2266	6990	2999
34	9977	0	8583	1478	7531	2392	9824	0	8803	1121	9961	0	10027	0	10243	0	10119	0	9938	0
35	10181	0	8577	1503	7654	2556	10020	0	8836	1245	9952	0	9964	0	10041	0	10017	0	9942	0
36	8029	2033	5112	4900	4907	5010	8271	1604	5853	4152	6758	3089	7805	2150	4964	5041	7910	2323	7021	2924
37	7791	2129	9920	0	7483	2567	9973	0	9949	0	9927	0	7818	2176	8399	1687	7915	2258	6970	3033
38	9993	0	10077	0	9950	0	10020	0	10024	0	10032	0	7227	2814	9784	0	7176	2769	9825	0
39	7971	2027	9939	0	7392	2537	10213	0	9981	0	9963	0	7759	2240	8109	1688	7773	2200	6981	3038
40	7935	2118	9953	0	7344	2640	10223	0	9975	0	9917	0	7878	2247	8311	1682	7690	2171	7100	3016
41	8019	2100	4908	5053	4967	5026	8375	1639	5972	4159	7025	3077	7732	2263	5024	5011	7558	2222	6933	2984
42	7834	2110	5046	4939	4955	4891	8196	1527	5948	3943	7026	2998	7774	2189	4977	5047	7825	2137	7047	2898
43	9878	0	8713	1465	7645	2509	9887	0	8843	1144	9944	0	10048	0	9897	0	9984	0	10148	0
44	8084	2103	9831	0	7417	2548	10062	0	10013	0	9912	0	7917	2177	8272	1769	7790	2170	7003	2997
45	9989	0	8562	1444	7496	2445	10155	0	8911	1138	9811	0	9994	0	10016	0	10123	0	9973	0
46	8058	2132	10034	0	7588	2513	10230	0	9987	0	9951	0	7645	2248	8392	1731	7645	2147	7036	2921
47	7839	2067	9828	0	7407	2575	10020	0	10031	0	9981	0	7701	2181	8329	1724	7870	2221	7050	2941
48	7706	2104	10088	0	7398	2540	10082	0	10061	0	9805	0	7576	2224	8254	1718	7691	2282	7049	3020
49	7977	2014	10195	0	7397	2596	9898	0	9956	0	9975	0	7702	2261	8284	1661	7587	2216	7075	3075
50	7871	2034	10007	0	7335	2624	10105	0	9931	0	9892	0	7775	2177	8309	1706	7859	2277	6916	2986
51	7932	2057	4925	4970	5055	5140	8178	1640	5918	4162	6837	3118	7848	2203	5041	5056	7659	2228	6916	3087
52	7859	2198	10070	0	7458	2541	9995	0	9918	0	10216	0	7918	2218	8360	1736	7833	2212	7085	2956
53	7800	2035	10036	0	7455	2599	9943	0	10024	0	10153	0	7725	2220	8300	1778	7569	2308	6932	3064
54	10013	0	8408	1478	7537	2580	9955	0	8797	1206	10166	0	9975	0	10037	0	10176	0	10125	0
55	7895	2074	10108	0	7495	2526	10025	0	10116	0	9847	0	7765	2257	8084	1641	7786	2230	7100	3034
56	7868	2051	10266	0	7342	2582	10136	0	10057	0	10032	0	7820	2289	8390	1753	7907	2311	7126	3064
57	9903	0	8585	1490	7657	2540	10038	0	8744	1193	9876	0	10120	0	9884	0	10102	0	10074	0
58	7847	1998	4940	5079	5026	5022	8414	1564	5844	4015	6929	3172	7720	2261	5095	5095	7665	2214	6983	2919
59	10089	0	8619	1422	7444	2413	10002	0	8827	1143	9994	0	10030	0	9903	0	9966	0	10018	0
60	7824	2042	5020	4993	4933	4962	8372	1494	5978	4120	6925	3191	7771	2142	4963	5099	7926	2225	7050	3044
61	7912	2049	5106	4854	4956	4973	8634	1652	5831	4210	6863	3031	7743	2153	4956	4933	7730	2214	7029	2949
62	5041	5007	6448	3518	7608	2595	5066	5002	6322	3731	5036	5077	7676	2232	4982	4980	7841	2204	5176	5093
63	7994	2132	9953	0	7390	2578	10078	0	9993	0	9962	0	7850	2244	8368	1693	7679	2210	6974	2997
64	7967	2008	9956	0	7346	2557	10168	0	9935	0	9941	0	7883	2225	8185	1693	7730	2158	6937	3019
65	7870	2032	10002	0	7575	2502	9906	0	10051	0	10041	0	7883	2334	8311	1717	7661	2169	7012	2944
66	7890	2078	4991	5004	4971	4970	8465	1555	5897	4041	6913	3062	7814	2279	4995	4977	7788	2195	7063	2999
67	8651	1449	9896	0	9909	0	8917	1050	9936	0	10134	0	10098	0	10035	0	9856	0	8162	1984
68	9935	0	8440	1458	7531	2380	9860	0	8730	1208	10044	0	9861	0	9875	0	9991	0	9844	0
69	10051	0	8416	1464	7642	2491	9921	0	8968	1207	10039	0	10052	0	9929	0	10065	0	9933	0
70	9933	0	8532	1423	7415	2461	9948	0	8862	1181	10045	0	10013	0	10058	0	10096	0	9988	0
71	7884	2095	10018	0	7567	2590	9936	0	9941	0	10035	0	7800	2250	8228	1715	7742	2358	7081	3028
72	9942	0	8591	1450	7705	2464	9841	0	9004	1146	9861	0	9918	0	9996	0	10172	0	9946	0
73	7943	1990	10014	0	7230	2596	10130	0	9958	0	9920	0	7877	2224	8286	1697	7827	2274	6871	2907
74	7806	2122	4947	5140	4997	4958	8442	1568	6011	4121	6978	3099	7702	2252	5124	5086	7672	2259	7023	3043
75	9794	0	8613	1530	7532	2480	9821	0	8647	1190	10141	0	10130	0	9928	0	10127	0	9971	0
76	8063	2082	8168	1797	7393	2591	9835	0	8508	1480	6944	2954	7717	2194	6203	3666	7733	2207	7108	3048
77	8584	1409	10029	0	9977	0	9092	1095	10118	0	9951	0	9916	0	10174	0	9987	0	8197	1955
78	7920	2086	9932	0	7554	2611	10013	0	10026	0	10041	0	7670	2232	8220	1702	7762	2274	6958	2903
