gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	61	21	87	21	102	0	82	0	96	0	88	14	89	0	73	21	103	0	94	0
1	68	25	94	14	110	0	108	0	89	0	90	17	108	0	78	18	113	0	110	0
2	107	0	85	0	99	0	72	30	76	29	73	10	105	0	74	24	99	11	97	0
3	73	24	69	18	101	0	91	0	98	0	76	9	86	0	70	16	110	0	117	0
4	62	64	74	16	111	0	97	0	74	16	86	18	67	23	84	15	96	0	72	21
5	109	0	93	0	106	0	87	13	97	9	91	0	104	0	77	6	87	13	92	0
6	47	53	75	17	94	0	85	0	99	18	88	26	63	28	87	18	107	0	70	15
7	104	0	106	0	102	0	79	24	107	0	85	13	115	0	76	14	96	0	99	0
8	99	0	87	10	80	20	108	0	111	0	99	0	99	0	91	0	102	0	116	0
9	106	0	114	0	121	0	94	35	82	22	73	15	118	0	79	29	81	11	97	0
10	104	0	96	14	77	25	97	0	105	0	117	0	98	0	100	0	111	0	115	0
11	82	0	79	16	83	31	90	0	92	0	98	0	103	0	130	0	92	0	95	0
12	96	0	76	16	63	27	94	0	94	0	117	0	94	0	98	0	90	0	76	0
13	94	0	106	0	97	0	86	10	92	6	84	0	108	0	89	10	89	16	96	0
14	111	0	66	14	69	29	101	0	109	0	109	0	112	0	98	0	87	0	97	0
15	87	0	80	21	95	36	104	0	95	0	107	0	109	0	106	0	93	0	125	0
16	86	0	76	21	83	26	96	0	93	0	98	0	108	0	94	0	95	0	96	0
17	109	0	79	14	59	31	98	0	85	0	106	0	91	0	92	0	103	0	99	0
18	70	24	99	20	101	0	100	0	107	0	81	19	97	0	101	12	119	0	111	0
19	84	0	74	27	73	20	87	0	99	0	96	0	108	0	86	0	115	0	93	0
20	108	0	100	6	85	19	88	0	100	0	79	0	97	0	96	0	86	0	104	0
21	112	0	88	18	70	34	102	15	92	12	90	10	86	0	98	7	87	23	94	14
22	93	0	94	12	66	25	104	0	91	0	109	0	113	0	106	0	105	0	115	0
23	83	0	111	0	94	0	69	47	79	18	105	20	92	0	80	26	74	23	102	0
24	89	0	72	25	82	32	89	0	103	0	87	0	104	0	117	0	108	0	100	0
25	88	0	68	19	69	38	103	0	109	0	92	0	96	0	101	0	101	0	90	0
26	83	0	114	11	79	15	94	0	95	0	91	0	92	0	111	0	110	0	110	0
27	66	26	88	25	90	0	104	0	109	0	77	17	75	0	79	17	91	0	89	0
28	99	0	81	30	66	30	87	20	93	18	91	8	80	0	80	7	90	22	102	13
29	94	0	76	19	71	28	80	14	78	15	86	10	85	0	95	5	82	16	89	10
30	85	0	84	25	68	30	100	0	108	0	108	0	126	0	103	0	113	0	86	0
31	89	0	86	0	110	0	82	12	105	9	109	0	108	0	76	10	69	16	111	0
32	96	0	94	20	69	37	93	15	86	21	89	15	100	0	98	11	61	15	86	13
33	107	0	81	9	53	26	96	21	87	21	89	9	112	0	79	7	91	13	95	11
34	103	0	88	28	76	32	103	0	101	0	101	0	104	0	88	0	101	0	96	0
35	90	0	103	0	99	0	99	22	101	0	93	15	98	0	79	16	98	0	109	0
36	101	0	89	18	84	38	107	24	90	13	101	12	111	0	72	6	77	9	87	17
37	112	0	76	17	81	33	99	0	93	0	91	0	104	0	106	0	106	0	100	0
38	108	0	77	13	93	24	97	0	91	0	106	0	112	0	109	0	107	0	86	0
39	69	17	96	19	93	0	91	0	112	0	96	12	94	0	80	16	109	0	120	0
40	88	0	108	4	77	21	97	0	121	0	93	0	96	0	101	0	105	0	96	0
41	78	16	78	25	101	0	110	0	124	0	89	14	94	0	67	18	105	0	110	0
42	84	21	75	21	113	0	103	0	118	0	83	18	96	0	98	16	134	0	90	0
43	104	0	86	25	65	37	84	14	80	16	91	7	113	0	88	9	90	19	87	14
44	84	0	81	0	99	0	96	15	97	13	98	0	85	0	89	11	98	20	95	0
45	100	0	83	23	61	28	97	0	87	0	119	0	112	0	88	0	87	0	108	0
46	106	0	78	15	57	30	98	20	93	20	97	12	112	0	76	9	89	24	89	8
47	87	21	72	18	42	50	48	48	44	45	69	33	56	58	57	33	37	42	48	45
48	102	0	87	25	75	39	116	0	96	0	93	0	102	0	99	0	108	0	116	0
49	93	0	91	16	87	28	111	0	102	0	93	0	92	0	104	0	88	0	94	0
50	109	0	95	12	79	33	95	14	78	19	83	9	90	0	90	18	96	16	77	9
51	115	0	73	16	85	29	85	16	88	18	91	7	104	0	107	12	77	19	78	13
52	109	0	106	0	107	0	74	21	131	0	77	18	111	0	92	16	93	0	87	0
53	90	0	93	9	67	20	87	0	92	0	117	0	87	0	121	0	102	0	96	0
54	93	0	59	13	79	32	96	0	96	0	92	0	121	0	108	0	84	0	97	0
55	107	0	68	16	80	27	88	16	85	13	102	10	93	0	96	8	79	15	81	7
56	89	0	98	12	63	32	91	14	79	12	87	7	112	0	73	14	87	25	90	13
57	117	0	92	18	69	22	98	0	93	0	75	0	102	0	95	0	99	0	115	0
58	81	0	57	25	78	25	81	19	95	16	92	10	82	0	97	13	85	12	88	14
59	118	0	96	15	76	25	92	0	101	0	96	0	102	0	97	0	97	0	96	0
60	78	25	84	19	85	0	101	0	110	0	82	11	98	0	94	20	104	0	88	0
61	104	0	75	20	59	35	107	0	103	0	96	0	90	0	83	0	112	0	98	0
62	68	24	85	25	96	0	98	0	107	0	86	16	107	0	80	14	84	0	125	0
63	80	0	104	0	96	0	86	13	103	6	105	0	90	0	85	7	77	9	112	0
64	97	0	82	20	55	34	109	0	97	0	94	0	102	0	111	0	98	0	121	0
65	98	0	84	20	87	18	89	0	77	0	102	0	116	0	99	0	102	0	102	0
66	90	0	68	19	70	32	75	18	79	12	111	11	98	0	88	9	90	12	101	15
