gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	115	0	101	0	71	30	94	0	79	16	102	0	88	0	91	0	94	0	100	0
1	98	0	88	0	79	33	104	0	87	19	102	0	94	0	107	0	81	0	114	0
2	94	1	78	12	85	18	107	0	106	0	106	0	106	0	82	12	92	0	106	0
3	75	33	73	31	88	0	76	30	89	0	100	0	79	11	89	10	95	19	55	34
4	107	0	77	0	58	27	91	0	91	14	96	0	99	0	99	0	104	0	100	0
5	103	0	108	0	74	34	101	0	89	13	94	0	97	0	108	0	93	0	93	0
6	92	10	97	12	105	0	106	0	89	0	91	0	103	0	97	0	82	19	73	7
7	109	0	87	0	109	0	97	14	92	0	65	30	89	13	105	0	108	0	94	0
8	85	0	92	0	81	43	73	0	93	19	100	0	99	0	99	0	92	0	101	0
9	85	13	96	17	81	22	112	0	74	0	107	0	93	0	100	12	90	0	86	0
10	68	27	71	35	90	0	75	33	115	0	94	0	84	14	78	14	67	22	58	21
11	110	0	89	0	85	35	104	0	86	14	107	0	94	0	134	0	102	0	108	0
12	112	0	99	0	87	0	89	10	93	11	55	52	90	7	95	0	102	0	89	0
13	103	0	78	0	106	0	88	10	97	10	110	0	107	0	85	18	83	0	81	12
14	84	18	77	17	75	21	82	32	67	17	55	58	60	38	47	30	70	20	123	0
15	91	8	81	17	94	27	112	0	99	0	90	0	106	0	76	10	106	0	96	0
16	123	0	94	11	94	0	92	0	87	12	86	0	93	6	107	0	123	0	115	0
17	85	0	102	0	81	32	113	0	72	21	97	0	83	0	114	0	94	0	103	0
18	103	0	98	0	66	32	104	0	78	18	106	0	102	0	112	0	95	0	89	0
19	91	0	105	0	100	0	96	9	93	9	57	38	79	6	89	0	84	0	97	0
20	79	26	77	29	75	18	107	0	83	7	96	0	80	26	69	15	59	36	108	0
21	108	0	114	0	52	25	98	0	70	21	87	0	93	0	99	0	114	0	93	0
22	60	18	83	28	78	24	73	25	78	20	53	46	79	32	51	25	91	17	83	0
23	103	0	100	0	71	32	97	0	72	19	80	0	96	0	114	0	123	0	100	0
24	84	17	85	11	104	0	97	0	125	0	100	0	99	0	101	0	71	28	64	12
25	93	14	81	16	108	0	89	0	90	0	89	0	112	0	108	0	79	22	105	13
26	105	0	92	0	59	37	88	0	83	13	92	0	101	0	103	0	98	0	114	0
27	97	15	106	16	109	0	106	0	94	0	104	0	92	0	99	0	80	19	98	19
28	103	0	82	0	61	20	91	0	80	24	110	0	105	0	99	0	127	0	96	0
29	108	0	105	0	59	26	111	0	88	17	101	0	113	0	97	0	119	0	110	0
30	115	0	98	0	77	27	108	0	80	15	86	0	107	0	90	0	97	0	107	0
31	97	0	111	0	58	33	94	0	86	18	98	0	112	0	92	0	106	0	89	0
32	88	0	110	0	74	38	102	0	83	19	107	0	103	0	93	0	103	0	96	0
33	104	0	101	0	65	25	101	0	102	21	100	0	104	0	100	0	103	0	120	0
34	72	11	94	11	85	0	99	0	112	0	88	0	113	0	85	0	64	26	88	18
35	102	0	98	0	49	21	90	0	97	14	94	0	103	0	104	0	99	0	104	0
36	100	0	97	0	83	22	99	0	82	24	96	0	117	0	101	0	102	0	99	0
37	96	11	74	14	122	0	96	0	113	0	96	0	97	0	110	0	68	21	76	19
38	98	0	85	0	77	33	95	0	90	13	107	0	118	0	97	0	112	0	109	0
39	94	0	110	0	87	0	89	18	100	15	50	56	109	12	86	0	92	0	101	0
40	90	0	103	0	78	26	103	0	94	19	84	0	100	0	96	0	80	0	112	0
41	76	29	63	25	84	21	98	0	88	10	89	0	90	23	80	16	64	22	108	0
42	65	32	84	25	74	27	63	27	65	17	58	40	61	29	71	37	73	26	98	0
43	99	0	97	0	76	18	103	0	82	13	103	0	97	0	87	0	94	0	115	0
44	100	0	102	0	110	0	87	13	86	6	46	38	78	14	89	0	115	0	99	0
45	83	11	77	15	82	20	96	0	114	0	104	0	117	0	90	14	93	0	89	0
46	96	0	104	0	77	35	94	0	87	16	119	0	110	0	120	0	95	0	77	0
47	82	0	112	0	106	0	88	15	101	0	69	24	76	12	109	0	96	0	109	0
48	87	0	94	0	84	33	82	0	82	22	95	0	106	0	92	0	114	0	104	0
49	101	0	95	0	63	34	107	0	84	8	76	0	109	0	112	0	98	0	117	0
50	91	0	84	0	60	32	105	0	82	25	94	0	99	0	96	0	92	0	93	0
51	87	0	93	0	62	36	97	0	103	17	79	0	101	0	117	0	92	0	104	0
52	99	0	92	0	67	26	90	0	69	18	95	0	115	0	103	0	99	0	93	0
