gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	85	0	78	10	99	14	86	12	80	21	94	0	98	5	102	0	92	0	91	0
1	98	0	86	19	108	0	87	0	92	0	101	20	92	0	107	0	88	14	87	19
2	79	26	93	0	89	15	84	8	92	0	123	0	100	0	84	18	82	9	85	19
3	44	53	91	16	72	25	74	29	62	60	122	0	91	18	66	32	108	18	76	18
4	96	0	91	25	112	0	109	0	101	0	86	0	98	13	82	14	111	0	99	0
5	120	0	97	14	98	15	90	17	89	25	116	0	89	7	100	0	102	0	99	0
6	76	23	110	0	87	15	99	11	95	0	103	0	106	0	92	18	85	14	92	27
7	122	0	74	26	88	0	101	0	96	0	106	0	81	10	83	8	103	0	97	0
8	100	0	56	9	98	0	85	0	108	0	84	9	92	0	107	0	82	17	97	18
9	105	0	76	16	86	0	90	0	107	0	97	16	105	0	91	0	90	13	83	11
10	100	0	90	25	95	0	98	0	109	0	91	0	80	15	88	18	101	0	109	0
11	96	0	86	22	92	0	92	0	96	0	106	0	94	10	94	17	106	0	97	0
12	105	0	52	35	74	38	68	20	112	0	58	48	64	33	75	20	73	45	51	26
13	52	18	103	0	91	13	84	12	102	0	106	0	98	0	73	20	73	13	80	12
14	109	0	94	18	105	0	84	0	105	0	84	8	89	0	109	0	76	13	91	13
15	88	0	84	16	100	0	101	0	108	0	96	0	82	11	89	19	97	0	109	0
16	99	0	93	0	104	0	91	0	95	0	69	19	104	0	99	0	76	17	77	19
17	98	0	55	31	87	18	83	23	95	0	50	52	67	25	76	15	60	33	73	42
18	88	0	101	0	103	0	89	0	67	26	100	0	108	0	92	0	111	0	89	0
19	84	0	72	36	64	16	82	25	81	0	43	45	59	31	80	21	64	38	73	26
20	111	0	71	16	95	0	98	0	120	0	95	2	94	0	104	0	92	18	96	16
21	90	0	89	27	95	0	100	0	101	0	95	0	89	14	75	21	101	0	107	0
22	72	36	107	0	88	16	79	14	94	0	93	0	109	0	72	16	84	12	86	23
23	88	0	78	20	95	0	106	0	92	0	105	0	94	9	74	17	103	0	99	0
24	96	0	88	10	102	0	93	0	96	0	84	12	110	0	89	0	78	14	81	9
25	101	0	106	0	105	0	111	0	77	31	112	0	104	0	103	0	96	0	110	0
26	62	32	107	0	87	13	73	12	108	0	94	0	108	0	86	18	96	16	75	17
27	98	0	85	18	91	0	111	0	103	0	90	0	92	14	80	13	95	0	100	0
28	70	25	95	0	85	13	77	13	86	0	94	0	88	0	77	20	89	11	90	17
29	74	30	95	0	83	11	78	9	107	0	93	0	95	0	82	20	94	8	77	12
30	113	0	91	18	82	13	88	16	88	18	92	0	98	9	111	0	93	0	91	0
31	125	0	102	0	103	0	104	0	74	24	108	0	78	0	110	0	98	0	117	0
32	103	0	84	12	78	13	75	14	86	21	109	0	77	15	106	0	95	0	93	0
33	99	0	76	17	91	0	91	0	84	0	92	9	98	0	81	0	78	16	103	10
34	104	0	72	14	94	0	91	0	103	0	94	0	82	17	82	13	87	0	104	0
35	104	0	91	11	82	13	78	12	82	19	92	0	98	3	100	0	109	0	115	0
36	102	0	72	19	83	0	104	0	107	0	99	10	131	0	93	0	92	15	87	20
37	115	0	84	22	82	0	97	0	98	0	84	0	84	7	99	15	104	0	91	0
38	86	32	98	0	78	15	88	12	103	0	87	0	109	0	107	21	84	15	63	18
39	74	33	103	0	93	11	97	11	86	0	106	0	109	0	90	20	85	15	86	15
40	113	0	83	22	109	0	103	0	103	0	87	8	116	0	93	0	86	18	79	10
41	110	0	75	20	101	0	105	0	87	0	116	0	85	14	91	16	94	0	100	0
42	105	0	91	6	78	16	84	9	73	20	106	0	86	11	100	0	109	0	85	0
43	70	37	89	0	80	15	86	12	91	0	125	0	87	0	68	18	95	14	90	27
44	82	0	100	11	111	0	109	0	114	0	70	11	87	0	98	0	89	16	101	16
45	93	0	76	15	93	17	75	12	86	17	104	0	99	5	126	0	100	0	101	0
46	77	31	83	0	82	11	83	9	90	0	79	0	100	0	89	16	99	13	85	24
47	111	0	81	16	98	0	92	0	94	0	71	16	97	0	100	0	81	11	91	6
48	91	0	72	20	90	0	100	0	104	0	103	0	83	14	101	15	102	0	111	0
49	86	0	84	20	87	0	115	0	111	0	105	0	77	11	84	15	88	0	99	0
50	117	0	79	16	96	0	99	0	108	0	76	12	110	0	96	0	82	14	83	17
51	107	0	82	5	91	16	92	18	60	25	115	0	86	4	101	0	105	0	92	0
52	112	0	95	22	90	0	110	0	81	0	98	0	98	6	75	18	82	0	98	0
53	104	0	104	17	86	0	114	0	97	0	89	13	99	0	101	0	80	12	92	13
54	97	0	83	14	102	0	103	0	83	0	91	0	66	9	78	15	87	0	110	0
55	64	28	102	0	81	16	94	7	108	0	92	0	100	0	65	12	87	15	81	14
56	106	0	78	25	81	0	93	0	95	0	109	0	80	9	82	15	113	0	102	0
57	104	0	79	11	73	33	81	27	86	15	103	0	79	8	94	0	74	17	97	0
58	118	0	79	26	91	0	93	0	91	0	94	0	90	10	102	15	101	0	96	0
59	97	0	68	26	102	0	98	0	111	0	102	0	86	14	84	18	96	0	104	0
60	106	0	75	23	99	0	101	0	90	0	96	13	107	0	98	0	80	16	80	15
61	85	0	94	17	112	0	97	0	95	0	78	15	81	0	80	0	101	13	85	9
62	107	0	90	16	103	0	117	0	89	0	82	15	88	0	105	0	80	11	79	11
63	97	0	85	18	104	8	75	16	77	18	108	0	100	7	107	0	96	0	101	0
64	99	0	74	14	99	0	103	0	103	0	90	13	88	0	96	0	84	19	79	15
65	77	0	73	19	96	0	110	0	101	0	97	0	89	11	77	14	88	0	98	0
66	85	0	101	9	90	11	94	12	75	22	93	0	89	3	111	0	113	0	109	0
67	116	0	98	12	73	10	73	12	78	12	103	0	87	7	87	0	99	0	88	0
68	107	0	74	18	86	0	93	0	84	0	113	0	96	12	76	22	106	0	86	0
69	96	0	56	34	65	28	80	20	90	0	52	55	64	27	85	18	58	50	56	23
70	51	39	82	9	74	23	71	29	49	53	95	0	70	21	73	25	76	21	91	22
71	107	0	101	0	100	0	100	0	116	0	93	0	88	0	109	0	120	0	107	0
72	67	25	100	0	97	8	88	16	87	0	97	0	114	0	81	15	87	6	57	21
73	91	0	53	38	66	29	74	36	115	0	55	53	65	21	84	31	51	33	72	30
74	75	28	95	0	92	12	74	12	101	0	91	0	92	0	89	19	85	11	77	23
75	120	0	93	21	82	0	106	0	116	0	105	12	96	0	98	0	96	18	91	17
76	78	36	117	0	76	18	103	16	104	0	106	0	104	0	71	19	77	20	94	24
77	103	0	89	27	88	0	109	0	115	0	86	0	95	18	87	22	106	0	102	0
78	89	0	84	10	91	0	96	0	97	0	86	12	110	0	113	0	86	13	78	13
79	95	0	97	0	88	0	101	0	62	36	104	0	98	0	102	0	109	0	112	0
80	96	0	77	25	104	0	120	0	94	0	102	0	82	14	81	23	105	0	94	0
81	96	0	87	19	94	0	108	0	102	0	99	0	91	9	88	14	97	0	96	0
82	105	0	94	0	99	0	95	0	65	31	124	0	119	0	103	0	103	0	104	0
83	88	0	57	32	76	27	79	32	121	0	47	58	72	31	74	16	68	37	52	29
84	77	27	106	0	84	12	95	10	89	0	105	0	103	0	84	17	78	10	72	25
85	70	25	115	0	84	11	85	9	92	0	110	0	93	0	82	15	98	12	93	20
86	95	0	69	27	98	0	108	0	119	0	104	0	87	14	87	13	90	0	121	0
87	117	0	96	13	84	0	95	0	114	0	77	9	109	0	108	0	82	14	93	14
88	102	0	92	12	97	15	74	13	79	24	85	0	89	6	96	0	112	0	98	0
89	110	0	74	33	84	0	87	0	114	0	98	0	108	13	89	25	100	0	105	0
90	93	0	78	20	109	0	77	0	96	0	120	0	92	21	71	16	108	0	91	0
91	97	0	75	18	103	0	94	0	90	0	94	17	93	0	99	0	95	22	84	8
92	103	0	79	22	110	0	109	0	99	0	95	0	102	7	89	21	113	0	117	0
93	99	0	76	15	94	0	93	0	86	0	75	12	112	0	106	0	80	21	87	12
94	97	0	75	17	94	0	87	0	104	0	93	8	98	0	98	0	104	19	97	13
95	63	32	106	0	95	15	102	13	96	0	90	0	109	0	80	20	79	6	79	17
96	72	35	105	0	98	18	94	18	109	0	97	0	94	0	70	16	93	16	90	23
97	105	0	86	28	92	0	93	0	101	0	94	0	88	14	68	17	103	0	87	0
98	112	0	86	19	105	15	99	14	89	12	100	0	77	14	98	0	108	0	89	0
99	102	0	82	16	105	0	114	0	93	0	94	0	87	10	92	22	108	0	105	0
