gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	76	29	67	31	79	19	69	8	58	43	84	15	59	35	71	19	77	29	40	53
1	100	0	94	12	95	0	78	17	91	0	101	19	102	0	77	24	78	24	93	0
2	75	21	84	5	80	32	103	0	92	0	94	11	71	31	70	26	110	0	96	30
3	80	0	103	0	78	0	79	16	87	13	84	8	104	0	114	0	106	0	97	0
4	90	28	64	9	79	32	96	0	103	0	97	13	76	27	69	18	103	0	86	18
5	78	27	51	29	65	23	99	23	41	50	72	18	68	38	76	23	48	29	51	57
6	71	30	85	21	70	27	105	0	94	0	85	9	57	40	86	18	95	0	76	16
7	72	22	102	0	86	20	100	12	88	0	81	15	106	11	107	0	95	0	98	0
8	76	31	98	5	85	29	99	0	105	0	98	12	73	36	93	16	106	0	87	13
9	108	0	107	0	101	0	85	25	88	11	111	9	87	0	92	0	82	0	109	0
10	72	19	62	37	68	21	91	11	62	48	78	23	69	41	76	12	78	26	60	41
11	135	0	111	0	100	0	104	19	92	16	95	14	106	0	105	0	101	0	104	0
12	94	0	97	0	91	0	99	0	100	0	107	0	70	16	113	0	93	0	88	0
13	62	21	82	19	77	33	96	0	96	0	110	0	52	34	109	0	102	0	74	0
14	81	22	96	0	69	32	77	21	81	0	73	15	119	18	106	0	100	0	96	0
15	56	30	100	13	65	23	104	0	97	0	89	8	56	41	78	29	100	0	72	25
16	72	25	88	14	74	28	89	0	97	0	81	9	64	39	73	19	99	0	81	26
17	81	0	107	0	109	0	98	0	107	0	104	0	78	24	96	0	85	0	98	0
18	54	21	96	11	83	36	102	0	86	0	86	14	56	41	79	16	102	0	68	26
19	86	24	98	0	74	28	64	10	96	0	90	13	71	19	82	0	91	0	92	0
20	76	29	102	0	73	22	84	15	102	0	113	16	83	17	111	0	101	0	68	0
21	100	0	98	0	97	0	115	0	107	0	88	0	79	20	101	0	92	0	103	0
22	61	24	83	13	74	36	104	0	98	0	112	0	60	41	102	0	109	0	93	0
23	77	18	71	6	61	27	96	0	106	0	105	16	60	40	75	21	90	0	77	14
24	98	25	88	16	78	20	110	0	105	0	84	11	48	43	105	26	95	0	88	23
25	84	30	62	47	70	19	84	20	43	46	76	21	49	42	81	17	77	38	47	45
26	61	27	82	8	83	28	112	0	102	0	92	15	74	46	79	21	91	0	74	22
27	80	0	100	0	105	0	91	0	98	0	103	0	83	25	89	0	112	0	101	0
28	65	24	63	45	92	24	82	21	51	58	68	13	63	34	93	19	75	20	50	45
29	75	19	61	47	79	29	87	16	50	60	89	16	66	29	73	27	67	20	45	34
