gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	76	40	67	36	78	29	65	23	88	11	59	42	92	21	66	20	60	50	90	27
1	120	0	80	9	106	20	100	0	68	18	104	0	100	0	134	0	110	0	105	0
2	69	15	92	9	86	0	80	20	106	0	93	10	90	0	89	0	103	0	103	0
3	106	0	81	8	81	9	95	0	86	19	107	0	108	0	84	0	109	0	89	0
4	91	14	80	22	74	23	70	29	96	13	87	10	85	27	78	12	71	13	83	11
5	88	16	109	0	102	0	110	0	104	0	85	15	77	26	83	18	87	24	82	8
6	80	0	82	11	80	15	87	0	81	14	99	0	118	0	96	0	99	0	95	0
7	76	12	114	0	99	0	111	0	81	0	94	11	75	27	105	0	78	11	103	0
8	55	34	60	48	79	30	75	24	88	14	83	38	98	18	89	17	78	33	81	30
9	80	5	101	0	101	0	87	0	92	0	110	8	80	22	97	0	91	18	92	0
10	103	18	80	17	98	0	83	20	104	0	81	7	102	0	97	0	99	0	98	0
11	99	0	100	0	91	17	109	0	111	0	103	0	105	0	79	14	115	0	106	12
12	54	24	61	30	66	29	71	34	86	14	64	38	73	27	93	18	52	34	76	31
13	85	10	90	12	84	0	86	20	83	0	78	8	85	0	114	0	95	0	82	0
14	88	0	94	0	93	6	90	0	113	0	102	0	106	0	93	27	95	0	83	6
15	133	0	111	0	114	0	95	0	105	0	89	19	104	0	99	0	78	16	86	10
16	88	10	93	21	72	35	71	33	88	23	84	10	78	19	78	19	74	10	74	16
17	104	7	100	15	98	0	82	25	107	0	86	15	100	0	92	0	101	0	98	0
18	84	16	84	0	84	0	98	0	92	0	69	8	77	15	113	0	105	12	99	0
19	126	0	81	12	82	13	99	0	94	20	102	0	95	0	115	0	95	0	100	0
20	85	0	104	0	104	10	65	25	81	29	88	0	100	0	74	17	119	0	102	12
21	94	0	77	7	75	12	106	0	88	12	85	0	90	0	107	0	111	0	103	0
22	94	0	90	12	83	12	112	0	71	18	110	0	109	0	99	0	99	0	103	0
23	75	12	94	0	94	0	95	0	96	0	74	14	80	30	70	26	90	22	98	14
24	76	15	80	9	118	0	82	16	95	0	102	18	94	0	102	0	118	0	121	0
25	88	10	91	17	90	26	83	23	78	20	79	8	67	20	78	9	84	13	105	8
26	90	0	98	0	103	8	95	0	96	0	105	0	93	0	85	17	96	0	79	10
27	108	0	85	11	95	16	100	0	90	25	101	0	98	0	120	0	111	0	79	0
28	84	13	110	0	107	0	100	0	92	0	107	8	68	37	82	19	86	10	94	15
29	79	11	87	17	79	25	68	30	77	21	78	8	89	22	70	12	86	13	80	11
30	81	4	86	0	99	0	111	0	104	0	88	12	84	20	96	0	105	14	108	0
31	102	15	85	14	99	0	95	27	108	0	85	17	105	0	93	0	99	0	101	0
32	101	25	80	30	86	9	68	25	80	18	74	27	77	0	83	16	57	13	74	11
33	88	13	109	0	108	0	106	0	113	0	89	8	84	18	98	0	91	6	97	0
34	103	0	93	10	83	7	94	0	96	18	102	0	98	0	110	0	100	0	101	0
35	93	15	83	0	78	0	98	0	100	0	92	5	80	25	84	19	79	26	96	16
36	83	13	99	8	98	0	77	27	99	0	62	12	111	0	94	0	94	0	99	0
37	132	0	97	20	81	17	92	0	64	16	97	0	108	0	122	0	116	0	89	0
38	98	0	77	14	76	19	101	0	71	14	116	0	107	0	94	0	112	0	96	0
39	77	9	110	0	97	0	96	0	95	0	92	12	73	36	74	17	72	9	89	18
40	90	0	86	18	87	12	82	0	93	17	120	0	107	0	98	0	98	0	114	0
41	85	13	92	0	101	0	101	0	110	0	72	12	65	29	83	25	81	16	82	13
42	110	0	97	0	94	0	105	0	96	0	91	16	101	0	100	0	79	24	80	15
43	65	32	67	40	80	24	76	15	84	15	69	55	75	30	80	13	59	24	73	23
44	66	37	70	31	72	21	64	22	84	15	61	41	84	22	92	18	72	32	74	23
45	112	0	87	8	86	10	97	0	65	21	90	0	100	0	88	0	98	0	103	0
46	67	40	63	42	75	27	69	27	85	9	65	25	67	21	83	15	75	29	73	22
47	90	0	85	10	87	19	92	0	94	18	98	0	79	0	92	0	111	0	97	0
48	87	20	101	13	102	0	77	19	102	0	69	12	104	0	99	0	110	0	90	0
49	87	17	75	13	98	0	73	18	93	0	89	9	102	0	102	0	86	0	104	0
50	76	14	112	0	102	0	123	0	109	0	81	10	89	17	79	23	70	15	96	21
51	105	0	69	11	84	13	109	0	103	10	116	0	91	0	98	0	107	0	99	0
52	83	0	99	11	97	10	103	0	80	20	99	0	102	0	108	0	100	0	104	0
53	97	12	103	9	106	0	72	20	94	0	88	9	98	0	79	0	104	0	97	0
54	55	36	67	29	87	27	84	19	92	12	65	39	82	20	74	10	70	30	72	28
55	80	16	82	11	102	0	71	23	102	0	78	9	106	0	107	0	110	0	90	0
56	99	9	99	0	114	0	121	0	101	0	111	18	78	24	101	0	96	9	102	0
57	92	0	90	10	75	15	111	0	81	15	101	0	100	0	94	0	91	0	87	0
58	77	19	90	12	89	0	75	21	98	0	87	14	93	0	89	0	92	0	98	0
59	93	9	80	7	74	31	62	24	91	28	93	7	68	16	86	14	108	17	89	16
60	92	0	109	0	112	0	91	0	107	0	71	7	102	0	85	0	82	17	103	8
61	98	11	99	0	98	0	96	0	92	0	93	12	87	19	95	0	81	11	108	0
62	73	22	84	20	103	0	74	25	101	0	98	13	84	0	101	0	101	0	107	0
63	111	0	78	13	87	13	97	0	75	17	76	0	106	0	110	0	82	0	103	0
64	80	0	80	0	94	8	98	0	106	0	97	0	98	0	75	16	93	0	96	7
65	72	12	85	14	102	0	78	29	90	0	87	12	101	0	104	0	83	0	100	0
66	85	15	91	0	99	0	100	0	85	0	100	14	68	37	91	17	84	16	90	13
67	66	46	62	36	75	33	65	28	92	10	71	33	79	31	79	13	52	43	78	23
68	86	12	105	0	116	0	110	0	112	0	100	9	61	23	92	0	96	12	94	0
69	88	9	95	16	82	24	80	37	78	17	89	16	94	29	70	18	81	12	84	8
70	111	0	97	19	79	14	85	0	97	12	76	0	102	0	95	0	107	0	87	0
71	88	0	88	8	80	25	93	0	93	18	95	0	102	0	91	0	82	0	116	0
72	104	0	87	8	85	13	105	0	96	13	98	0	106	0	99	0	110	0	92	0
73	69	32	75	40	84	24	78	16	103	5	69	34	76	24	96	12	58	34	79	28
74	97	0	107	0	91	12	81	0	103	0	112	0	99	0	85	16	98	0	91	10
75	107	0	78	12	85	8	99	0	108	24	101	0	100	0	105	0	92	0	118	0
76	76	14	80	9	92	0	85	23	82	0	84	13	93	0	97	0	107	0	95	0
77	98	12	103	17	70	26	56	28	81	19	80	8	78	18	84	21	76	15	101	9
78	97	0	86	19	99	12	90	0	80	10	111	0	90	0	94	0	90	0	100	0
79	97	0	97	13	77	11	113	0	78	16	85	0	107	0	89	0	90	0	101	0
80	63	34	70	39	78	21	85	19	95	18	56	36	74	30	82	17	72	36	72	30
81	83	20	88	9	99	0	81	22	88	0	87	13	98	0	95	0	86	0	101	0
82	85	11	95	0	98	0	87	0	94	0	83	23	93	32	94	25	80	17	75	13
83	117	0	97	11	87	14	103	0	81	16	120	0	101	0	98	0	99	0	129	0
84	76	12	98	16	76	19	79	33	76	18	83	6	66	24	91	13	94	14	85	10
85	107	0	107	0	99	8	94	0	99	0	99	0	103	0	73	22	106	0	84	12
86	101	0	90	12	79	8	99	0	84	16	95	0	93	0	83	0	97	0	101	0
87	89	0	89	13	103	18	103	0	57	9	89	0	91	0	119	0	92	0	110	0
88	97	0	98	0	77	9	56	31	83	13	96	0	124	0	70	9	102	0	98	11
89	96	0	79	17	97	9	95	0	82	19	101	0	107	0	110	0	92	0	109	0
90	107	0	94	15	92	7	82	0	93	23	102	0	105	0	88	0	110	0	93	0
91	95	0	83	8	87	15	93	0	98	15	121	0	106	0	88	0	95	0	90	0
92	106	17	94	16	99	0	71	16	105	0	95	4	101	0	94	0	108	0	100	0
93	87	10	120	15	109	0	77	26	105	0	86	14	88	0	102	0	107	0	108	0
94	81	9	64	15	77	27	72	34	85	19	78	7	86	18	78	11	81	13	94	10
95	100	0	97	0	95	0	106	0	88	0	85	9	98	0	94	0	88	23	90	11
96	103	0	97	0	105	0	105	0	107	0	73	14	106	0	110	0	87	22	69	13
97	80	14	98	0	97	0	97	0	106	0	96	13	67	42	83	9	68	18	86	12
