gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9917	0	10077	0	8738	1409	10030	0	9883	0	9841	0	10020	0	10105	0	9949	0	8025	1869
1	10107	0	10018	0	9941	0	10173	0	9866	0	9974	0	9968	0	7322	2865	10009	0	10071	0
2	7022	3105	7674	2232	8434	1483	7864	2208	6819	3124	6854	2943	7941	2161	10030	0	10077	0	9848	0
3	10031	0	10038	0	8562	1328	9995	0	9926	0	9859	0	9888	0	9883	0	9977	0	8060	1920
4	9918	0	10059	0	8733	1334	10255	0	10044	0	10004	0	10010	0	10057	0	9852	0	8023	1891
5	10042	0	10010	0	8653	1279	10101	0	9960	0	10191	0	9894	0	10018	0	10066	0	7938	1810
6	6831	3023	7820	2199	8595	1622	7909	2172	6903	3156	6950	3020	7846	2069	10090	0	10013	0	10170	0
7	10115	0	10062	0	10073	0	10003	0	9944	0	9980	0	10053	0	7115	2815	10092	0	9875	0
8	9957	0	7931	2229	10024	0	10184	0	6853	3093	10028	0	7834	2066	10205	0	9973	0	10096	0
9	9893	0	9923	0	8924	1021	8714	1347	10045	0	10058	0	10045	0	9871	0	9955	0	10015	0
10	10308	0	9914	0	10133	0	10023	0	10055	0	9811	0	9802	0	7128	2752	10043	0	9894	0
11	9792	0	10288	0	10040	0	10005	0	9880	0	8113	1958	10078	0	8046	2221	8782	1142	9872	0
12	9984	0	9909	0	10102	0	9837	0	9958	0	9850	0	10022	0	7097	2765	9871	0	10065	0
13	9999	0	7702	2085	10072	0	10098	0	6864	3157	9927	0	8060	2033	9997	0	10078	0	10131	0
14	10178	0	10041	0	10109	0	9938	0	9839	0	10082	0	9972	0	7109	2828	9763	0	9992	0
15	10029	0	9977	0	10064	0	10013	0	9976	0	8013	1985	9925	0	7719	2326	8775	1121	10036	0
16	10116	0	9897	0	9806	0	10085	0	10039	0	8071	1990	10012	0	7842	2194	8780	1143	10005	0
17	9934	0	10074	0	9888	0	10082	0	9889	0	10097	0	9909	0	7232	2775	9939	0	9980	0
18	6909	3062	7827	2167	8410	1555	7743	2169	6708	3090	6853	3024	8182	2137	9940	0	10196	0	10011	0
19	6911	3018	7699	2240	8353	1601	7781	2213	6797	3154	6920	3021	7879	2092	9821	0	10075	0	10017	0
20	5014	5112	6267	3609	7441	2639	7805	2119	5081	5041	6923	3137	5052	4909	10010	0	7362	2666	6915	3166
21	10062	0	7651	2268	10115	0	10020	0	6810	3081	10049	0	7828	2095	9963	0	10076	0	10005	0
22	10013	0	9995	0	10042	0	9918	0	9945	0	9889	0	9965	0	7237	2894	10071	0	10061	0
23	9915	0	10053	0	8615	1383	9927	0	10051	0	9951	0	10107	0	9938	0	10038	0	8190	1835
24	9870	0	7821	2275	9824	0	9661	0	6725	3194	10226	0	7848	2046	10198	0	10119	0	9856	0
25	9975	0	7902	2258	9767	0	10030	0	6954	3046	9875	0	7943	2158	9816	0	9973	0	9806	0
