gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	8813	1185	9950	0	10004	0	9864	0	9093	940	10046	0	8608	1342	9258	981	10215	0	9938	0
1	10201	0	9949	0	7676	2339	9895	0	8752	1183	9822	0	8146	1752	8860	1083	10077	0	8489	1610
2	10148	0	9777	0	8651	1152	10141	0	9984	0	10017	0	9977	0	8995	1139	9933	0	8254	1596
3	8382	1715	7623	2492	8725	1273	8727	1288	10005	0	9861	0	8174	1891	9958	0	9977	0	10051	0
4	9900	0	10008	0	9998	0	8680	1186	10000	0	7758	2301	9794	0	9942	0	7527	2357	9979	0
5	9877	0	10025	0	7604	2284	10059	0	8877	1199	9886	0	8136	1691	8821	1080	10019	0	8488	1579
6	8705	1267	7448	2449	8634	1326	7737	2198	6194	3807	4971	4916	8466	1419	7674	2303	5044	5069	6701	3432
7	7929	2078	10061	0	9807	0	10048	0	9966	0	10060	0	9905	0	8283	1509	9982	0	9875	0
8	7896	2130	9874	0	9980	0	10042	0	10130	0	9997	0	9985	0	8453	1496	9868	0	9937	0
9	8473	1730	7568	2534	8784	1259	8662	1231	9923	0	9979	0	8365	1889	9890	0	10016	0	10074	0
10	9927	0	10030	0	9896	0	8472	1557	9892	0	10075	0	10110	0	10056	0	10057	0	10046	0
11	9994	0	7482	2548	8445	1347	9923	0	8667	1386	7311	2574	10164	0	8679	1413	7459	2604	10091	0
12	10112	0	10168	0	9997	0	8703	1240	8442	1549	7748	2299	9894	0	9973	0	7762	2383	7920	2147
13	10146	0	9921	0	9921	0	8771	1265	10031	0	7642	2391	10062	0	9954	0	7645	2305	10244	0
14	9837	0	10065	0	10088	0	8900	1233	8534	1590	7771	2390	9836	0	9872	0	7507	2463	7981	2124
15	8580	1255	9952	0	10162	0	9765	0	9041	996	10194	0	8589	1453	9048	900	10088	0	9846	0
16	10116	0	9972	0	9915	0	8816	1201	10161	0	7623	2293	10024	0	10065	0	7523	2454	10039	0
17	9994	0	7332	2555	8571	1354	9994	0	8993	1359	7410	2628	10019	0	8646	1356	7563	2665	10029	0
18	10027	0	9771	0	10159	0	8422	1498	10031	0	10249	0	10025	0	10046	0	10072	0	9937	0
19	9977	0	9899	0	8845	1047	9958	0	10021	0	9955	0	9927	0	8897	1138	9809	0	8477	1612
20	9906	0	10110	0	9856	0	8396	1583	9894	0	10060	0	10050	0	10053	0	9950	0	10019	0
21	10005	0	10014	0	10122	0	8502	1539	9903	0	9881	0	9964	0	9977	0	9958	0	9904	0
22	8738	1284	10109	0	9983	0	9996	0	9012	924	10072	0	8652	1405	9116	908	9848	0	10128	0
23	9998	0	10035	0	9023	1139	9892	0	10087	0	10018	0	10091	0	8820	1139	10183	0	8341	1610
24	10113	0	9958	0	9980	0	8503	1550	10072	0	9833	0	9995	0	10067	0	9992	0	10149	0
25	8641	1288	7435	2562	8600	1305	7931	2160	6225	3756	5012	4976	8604	1315	7641	2223	5014	4962	6570	3454
26	8221	1630	7691	2456	8655	1239	8754	1270	10075	0	10008	0	8048	1871	9920	0	9966	0	10088	0
27	9862	0	7445	2638	8554	1363	10113	0	8590	1307	7418	2680	10099	0	8835	1350	7290	2707	9908	0
28	7948	1967	9992	0	10058	0	10021	0	9997	0	9773	0	9980	0	8548	1506	9962	0	10076	0
29	8290	1680	7568	2459	8699	1258	8926	1275	9996	0	10147	0	8221	1878	10180	0	10010	0	10085	0
30	9987	0	9986	0	9770	0	8688	1261	9972	0	7593	2343	9993	0	9982	0	7450	2383	9926	0
31	8712	1279	9836	0	10007	0	10026	0	9061	948	9898	0	8473	1335	8961	974	10035	0	9921	0
32	10012	0	10052	0	10095	0	8664	1196	8742	1546	7593	2347	10056	0	10016	0	7345	2373	7859	2176
33	8804	1277	7469	2520	8484	1346	7767	2161	6199	3834	4987	5018	8586	1435	7548	2238	5114	5059	6377	3374
34	10217	0	10061	0	10202	0	8886	1253	10051	0	7660	2457	9998	0	9902	0	7744	2417	10087	0
35	10055	0	9931	0	8887	1130	9976	0	9789	0	10054	0	9932	0	8886	1148	10011	0	8766	1542
36	10088	0	10082	0	9956	0	8695	1291	8423	1551	7752	2313	10045	0	9945	0	7504	2368	7841	2103
37	8409	1684	7555	2454	8603	1246	8511	1299	10119	0	10117	0	8064	1810	9794	0	10048	0	9889	0
38	10140	0	9914	0	10195	0	8418	1499	9980	0	9970	0	10112	0	9978	0	9851	0	9868	0
39	8847	1295	7405	2652	8682	1389	7864	2107	6372	3834	5131	4984	8739	1431	7667	2369	5022	5001	6517	3460
40	8356	1660	7574	2382	8553	1341	8703	1331	9866	0	10147	0	8017	1865	9887	0	10111	0	10015	0
41	8749	1264	10143	0	10147	0	10001	0	9020	972	10137	0	8676	1382	9157	921	9913	0	9965	0
42	8171	1653	7712	2415	8686	1324	8652	1229	9938	0	9882	0	7976	1878	9861	0	9949	0	10061	0
43	9946	0	10011	0	9947	0	8752	1165	9927	0	7661	2409	10124	0	10071	0	7732	2340	10124	0
44	9961	0	10016	0	10020	0	8537	1587	9863	0	9922	0	10110	0	10116	0	10094	0	10076	0
45	8090	2048	10069	0	9986	0	9940	0	9977	0	9996	0	9986	0	8492	1595	9996	0	9975	0
46	8427	1637	7422	2488	8564	1245	8714	1273	9837	0	10038	0	8058	1862	9781	0	9952	0	10042	0
47	8405	1701	7612	2411	8637	1268	8471	1353	10069	0	9831	0	8110	1845	10128	0	9911	0	9985	0
48	10014	0	7487	2573	8667	1358	9907	0	8709	1378	7321	2663	10067	0	8651	1342	7418	2523	10089	0
49	9922	0	7342	2641	8658	1343	10128	0	8492	1354	7301	2565	10079	0	8608	1337	7461	2649	10064	0
50	10046	0	10092	0	10033	0	8374	1601	9934	0	10275	0	10069	0	10170	0	9962	0	9886	0
51	8394	1748	7537	2450	8671	1262	8804	1319	9889	0	10044	0	8105	1832	10065	0	9831	0	10021	0
52	10006	0	9893	0	10054	0	8716	1239	9959	0	7602	2361	10058	0	9994	0	7623	2436	9885	0
53	9989	0	7384	2602	8826	1432	10039	0	8528	1334	7443	2619	10039	0	8694	1325	7389	2657	9960	0
54	8748	1275	10012	0	9948	0	10145	0	9135	919	10266	0	8765	1387	9012	930	9836	0	9944	0
55	10044	0	9887	0	8847	1071	10011	0	10015	0	10057	0	9887	0	9031	1122	10200	0	8301	1581
56	8591	1271	7429	2639	8701	1391	7770	2034	6266	3749	5037	4965	8546	1344	7778	2385	5069	4858	6680	3411
57	9902	0	10072	0	10164	0	8836	1180	8521	1504	7512	2390	9868	0	10083	0	7622	2393	7850	2195
58	9845	0	10057	0	9935	0	8785	1285	8432	1438	7696	2427	10094	0	9869	0	7464	2408	7660	2197
59	9988	0	9858	0	9914	0	8471	1563	10217	0	9951	0	9976	0	9989	0	9922	0	9889	0
60	8785	1183	10015	0	9908	0	10001	0	9036	940	9867	0	8691	1326	9032	978	9939	0	9844	0
61	10047	0	9970	0	10121	0	8295	1601	10252	0	9950	0	10009	0	9959	0	10036	0	9987	0
62	9953	0	10032	0	10000	0	8430	1540	10016	0	10135	0	9967	0	9909	0	9980	0	9984	0
63	8836	1182	10039	0	9890	0	9895	0	9067	978	9995	0	8624	1410	8972	946	9949	0	10141	0
64	9941	0	9835	0	10017	0	8390	1527	9859	0	10058	0	10001	0	10131	0	10103	0	9992	0
65	7778	2100	9999	0	10022	0	9871	0	10014	0	9930	0	9962	0	8423	1531	9898	0	9943	0
66	10086	0	9946	0	8890	1133	10017	0	10028	0	9924	0	10005	0	9022	1150	10054	0	8497	1570
67	9949	0	9895	0	7746	2378	9862	0	8752	1231	10104	0	8252	1768	8818	1170	10055	0	8452	1592
68	10039	0	10000	0	9900	0	8433	1556	9844	0	9978	0	9936	0	10015	0	10052	0	10123	0
69	9870	0	7476	2551	8660	1293	10036	0	8736	1336	7298	2682	10080	0	8888	1377	7434	2594	9969	0
70	10002	0	9945	0	10053	0	8587	1597	10040	0	9815	0	10061	0	9957	0	9996	0	10134	0
71	8767	1233	10082	0	10277	0	9979	0	9131	913	10084	0	8787	1387	8905	928	10153	0	10068	0
72	10012	0	10111	0	10007	0	8747	1199	10055	0	7605	2381	10055	0	10023	0	7577	2380	10024	0
