gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9940	0	10010	0	9995	0	8542	1452	8547	1315	6684	3321	6952	3136	8469	1404	10034	0	10066	0
1	9990	0	10243	0	10109	0	9062	835	9946	0	8351	1670	8187	1884	9935	0	9032	864	8295	1612
2	10047	0	7351	2577	10193	0	10042	0	8857	1334	10262	0	10105	0	10108	0	9847	0	10095	0
3	8604	1307	9990	0	7138	2838	8777	1268	8934	1062	10123	0	9848	0	8811	1221	7538	2491	9988	0
4	9982	0	7415	2609	9943	0	10023	0	8755	1283	9919	0	9868	0	9914	0	10044	0	10045	0
5	8697	1298	10109	0	7117	2799	8616	1323	9058	1130	9976	0	10006	0	8771	1212	7544	2537	10082	0
6	8762	1298	10026	0	7153	2764	8772	1293	9016	1065	9891	0	10089	0	8684	1274	7467	2525	10041	0
7	8776	1262	9901	0	7215	2855	8798	1198	8842	1115	10100	0	10146	0	8863	1289	7327	2498	9916	0
8	7580	2368	9969	0	5043	5148	8563	1320	8972	1072	9990	0	9959	0	8745	1237	7452	2581	10034	0
9	8767	1292	9913	0	7192	2794	8493	1272	9003	1010	9963	0	10013	0	8874	1231	7494	2472	9951	0
10	8669	1348	9935	0	7351	2813	8663	1345	8953	1117	10085	0	9875	0	8698	1234	7647	2498	9892	0
11	8401	1753	9936	0	9936	0	9913	0	10021	0	9934	0	10108	0	10141	0	8189	1627	6772	3375
12	7489	2278	9977	0	5036	5026	8642	1280	8810	1065	10114	0	10041	0	8793	1261	7404	2571	9954	0
13	8295	1665	9990	0	10016	0	10093	0	9976	0	10174	0	9893	0	9741	0	8317	1703	6786	3209
14	8299	1697	10077	0	9987	0	10069	0	10010	0	10077	0	10043	0	9855	0	8179	1679	6690	3211
15	10086	0	10159	0	9923	0	8693	1485	10002	0	10023	0	6892	3143	8492	1370	9684	0	9974	0
16	7574	2307	10074	0	5018	5018	8676	1295	8900	1061	9870	0	10198	0	8920	1195	7572	2505	10070	0
17	9942	0	10003	0	10139	0	8616	1412	10062	0	10043	0	6932	3064	8734	1404	9966	0	10069	0
18	8711	1301	10169	0	7192	2742	8621	1266	8804	1072	10010	0	9954	0	8804	1265	7419	2466	9960	0
19	8238	1696	9998	0	10076	0	10055	0	10057	0	10083	0	10099	0	10114	0	8314	1621	6711	3251
20	9957	0	10015	0	10017	0	8461	1375	8674	1359	6709	3275	6968	3182	8478	1435	10205	0	9873	0
21	8352	1718	10156	0	9989	0	9890	0	10113	0	10097	0	10151	0	9952	0	8307	1600	6727	3256
22	10035	0	10106	0	10015	0	8566	1382	8555	1404	6572	3283	6916	3041	8522	1431	9862	0	9966	0
23	8769	1290	10067	0	7125	2769	8746	1323	9043	1045	9895	0	10007	0	8809	1206	7582	2515	9840	0
24	8623	1255	9981	0	7347	2883	8771	1259	8999	1084	10091	0	10085	0	8628	1243	7526	2616	10054	0
25	9849	0	9962	0	10007	0	9088	888	10043	0	8185	1737	7991	1874	10064	0	9218	805	8192	1735
26	10075	0	9831	0	10120	0	9117	890	10120	0	8361	1705	7957	1906	10108	0	9219	856	8221	1793
27	8399	1708	10148	0	9906	0	10045	0	9903	0	9877	0	10164	0	9974	0	8419	1586	6943	3325
28	8262	1748	9999	0	10074	0	9891	0	10020	0	10236	0	9959	0	9997	0	8336	1631	6534	3254
29	10280	0	9964	0	10066	0	8518	1444	10113	0	9945	0	6852	3103	8717	1414	10017	0	10025	0
30	9986	0	9910	0	9981	0	9153	909	10096	0	8299	1725	8124	1873	10018	0	9111	816	8243	1761
31	7669	2367	7591	2341	5053	5104	7254	2750	7716	2327	9878	0	10105	0	7297	2749	7259	2495	9994	0
32	8190	1644	10025	0	9938	0	9983	0	9970	0	10015	0	10001	0	9889	0	8357	1729	6669	3230
33	8323	1572	10001	0	10025	0	9988	0	9962	0	10130	0	9936	0	9937	0	8305	1658	6705	3296
34	8548	1277	9905	0	7227	2697	8706	1325	8857	1113	9887	0	9951	0	8810	1271	7483	2495	9809	0
35	8306	1605	9993	0	9974	0	10061	0	10041	0	10046	0	10095	0	9960	0	8238	1594	6855	3271
36	8257	1719	9965	0	9949	0	10294	0	10067	0	10054	0	10100	0	10074	0	8421	1639	6736	3236
37	10095	0	10087	0	10002	0	8656	1445	8650	1413	6630	3374	6893	3134	8441	1402	9992	0	10229	0
38	8700	1271	9948	0	7248	2829	8706	1226	8990	1153	9973	0	9690	0	8780	1222	7457	2546	9958	0
39	8609	1296	9919	0	7145	2820	8613	1251	8782	1093	10102	0	10099	0	8669	1184	7678	2490	9951	0
40	9854	0	10061	0	9848	0	8736	1439	8582	1414	6684	3277	6787	3056	8759	1362	9967	0	9987	0
41	9918	0	10040	0	10058	0	8565	1469	8767	1413	6742	3209	7069	3135	8612	1463	10029	0	9906	0
42	9923	0	10053	0	9966	0	8518	1434	8654	1385	6834	3328	6859	3061	8628	1438	10016	0	10013	0
43	9879	0	10163	0	10221	0	8618	1430	9723	0	9943	0	7011	3073	8544	1385	10026	0	10091	0
44	8276	1710	10016	0	9983	0	10081	0	10188	0	9973	0	9966	0	9993	0	8416	1582	6606	3277
45	10065	0	9899	0	9839	0	8464	1421	9982	0	9900	0	6995	3120	8500	1489	9974	0	10218	0
46	8376	1661	10015	0	9680	0	9906	0	9972	0	10183	0	10000	0	10055	0	8447	1623	6710	3178
47	8990	980	9816	0	9890	0	9854	0	9744	0	9907	0	10054	0	9113	906	10036	0	9987	0
48	9984	0	10145	0	9958	0	8549	1475	8640	1367	6608	3391	7124	3044	8446	1430	9904	0	9883	0
49	8438	1717	10155	0	9944	0	10006	0	10234	0	9800	0	9878	0	10032	0	8423	1593	6878	3304
50	9963	0	10007	0	9814	0	9320	845	10126	0	8213	1673	8009	1940	10002	0	9248	907	8122	1724
51	8854	947	9850	0	10033	0	10058	0	9819	0	9996	0	9998	0	9097	936	9881	0	10012	0
52	8375	1669	9872	0	9880	0	9905	0	10039	0	9861	0	9922	0	10138	0	8441	1658	6742	3235
53	8323	1642	9905	0	10204	0	9765	0	10016	0	9977	0	9943	0	10058	0	8401	1632	6772	3270
54	8241	1649	9899	0	9909	0	10206	0	10099	0	10102	0	10365	0	10080	0	8358	1616	6785	3272
55	8243	1649	10036	0	9897	0	10046	0	10121	0	10080	0	9886	0	10062	0	8450	1690	6640	3269
56	8236	1696	9917	0	9928	0	10037	0	9860	0	10045	0	9952	0	9815	0	8457	1574	6750	3216
57	9972	0	7266	2637	9879	0	10083	0	8715	1337	10160	0	10128	0	10037	0	9917	0	10094	0
58	8854	1292	9902	0	7080	2773	8686	1318	8896	1068	10003	0	9894	0	8773	1288	7489	2527	9911	0
59	8619	1274	9935	0	7213	2825	8625	1293	9066	1042	10069	0	9887	0	8892	1212	7502	2504	10089	0
60	8665	1310	9977	0	7301	2801	8877	1285	8899	1076	9893	0	10037	0	8757	1212	7514	2496	9993	0
61	8672	1300	10109	0	7239	2818	8761	1270	8903	1038	9952	0	10028	0	8720	1215	7541	2503	9824	0
62	10084	0	10139	0	9892	0	9044	867	10135	0	8232	1743	8295	1902	10033	0	9192	852	8261	1746
63	7675	2362	10076	0	4986	5050	8793	1292	8870	1028	9969	0	9882	0	8661	1222	7433	2506	9999	0
64	7637	2326	10047	0	4970	4982	8717	1255	8923	1049	9968	0	10194	0	8810	1259	7462	2566	9958	0
65	8672	1228	9870	0	9860	0	9884	0	10126	0	9862	0	9972	0	8886	1263	8655	1254	10143	0
66	8613	1274	10032	0	7201	2791	8590	1274	8994	1102	10122	0	10060	0	8778	1225	7532	2542	10039	0
67	10077	0	9911	0	9842	0	8625	1347	9955	0	10140	0	6943	3263	8680	1351	9870	0	9980	0
68	9772	0	7420	2644	10140	0	9946	0	8699	1296	10040	0	9813	0	10027	0	9952	0	10130	0
69	8219	1650	10054	0	9915	0	9983	0	9883	0	10011	0	9981	0	10152	0	8460	1642	6790	3224
70	8612	1332	10092	0	7045	2837	8605	1255	8956	1111	9773	0	10045	0	8863	1182	7608	2409	9928	0
71	9880	0	10223	0	9927	0	9048	831	10019	0	8460	1727	8164	1869	10080	0	9241	898	8230	1719
72	8785	1318	9959	0	7158	2808	8649	1294	8949	1137	10053	0	10020	0	8748	1233	7373	2514	9926	0
73	10020	0	9996	0	10137	0	8596	1387	8615	1394	6608	3366	6888	3021	8637	1345	10030	0	10013	0
74	8661	1316	9810	0	7173	2771	8841	1276	8788	1079	9793	0	10026	0	8856	1193	7593	2526	10000	0
75	8673	1278	9912	0	7256	2744	8630	1270	9005	1109	9941	0	10022	0	8882	1196	7555	2540	10151	0
76	10012	0	10052	0	10207	0	8625	1436	8553	1373	6811	3424	6963	3082	8565	1379	9965	0	10067	0
77	9919	0	7356	2657	10046	0	9917	0	8726	1302	10002	0	10060	0	9899	0	10185	0	10016	0
78	8550	1232	9903	0	7152	2826	8727	1254	8985	1147	10223	0	10084	0	8703	1245	7454	2551	10014	0
79	8560	1714	9934	0	10079	0	10096	0	9991	0	9868	0	10071	0	9991	0	8347	1574	6707	3343
80	7577	2354	7691	2254	4942	4991	7390	2669	7785	2328	9881	0	10039	0	7360	2650	7440	2505	9920	0
81	9090	985	10003	0	10035	0	10109	0	10058	0	9904	0	10159	0	9263	958	10102	0	10216	0
82	7518	2359	9905	0	4895	4937	8582	1279	8910	1037	9907	0	10079	0	8770	1264	7598	2452	10068	0
83	8193	1710	10065	0	10016	0	10074	0	10096	0	10016	0	10050	0	9986	0	8473	1610	6723	3294
84	10057	0	10084	0	9759	0	8579	1446	9945	0	10002	0	6816	3172	8489	1422	9961	0	9966	0
85	8842	978	9957	0	10021	0	10113	0	10090	0	9941	0	10012	0	9098	882	10099	0	9930	0
86	10142	0	9953	0	10051	0	9031	937	10051	0	8187	1658	8170	1844	10017	0	9013	910	8328	1746
87	9991	0	9895	0	10125	0	8571	1414	9996	0	9976	0	6784	3199	8625	1376	9974	0	9979	0
88	8642	1303	9932	0	7173	2748	8610	1347	8731	1050	10046	0	9975	0	8585	1235	7538	2454	10001	0
89	8773	1214	9974	0	7295	2858	8728	1282	8886	1038	10189	0	9917	0	8832	1193	7465	2517	9908	0
90	8534	1291	9978	0	7217	2798	8578	1295	8980	1070	10005	0	9929	0	8787	1242	7484	2516	9917	0
91	7708	2389	9990	0	5011	4866	8731	1270	8910	1055	10042	0	10119	0	8931	1229	7539	2589	9991	0
92	7589	2349	7559	2260	4944	5027	7332	2773	7684	2283	10018	0	9777	0	7372	2655	7526	2465	9990	0
93	8641	1226	9962	0	7143	2802	8793	1295	9043	1088	10036	0	9853	0	8815	1230	7329	2477	9929	0
94	8579	1251	10024	0	7147	2843	8619	1263	8886	1112	9980	0	9781	0	8765	1204	7416	2540	9924	0
95	8677	1273	10001	0	7262	2950	8803	1285	8891	1092	9991	0	10118	0	8745	1195	7408	2527	10173	0
96	10121	0	10096	0	9897	0	9226	853	10024	0	8246	1652	8120	2014	10173	0	9162	884	8313	1753
97	8718	1269	9946	0	7219	2747	8892	1301	8896	1104	10043	0	10005	0	8592	1208	7425	2463	10058	0
98	8745	1250	10045	0	9983	0	10014	0	10014	0	10044	0	9889	0	8701	1250	8777	1221	9845	0
99	9926	0	9839	0	9830	0	9223	875	9959	0	8328	1810	8062	1910	9896	0	9189	836	8323	1734
