gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	10120	0	8388	1550	10034	0	10050	0	9867	0	10045	0	9975	0	10064	0	7469	2629	9947	0
1	9815	0	10138	0	8668	1482	10072	0	9873	0	10189	0	10105	0	9863	0	9850	0	9991	0
2	9938	0	10177	0	8436	1495	10086	0	9958	0	10081	0	10033	0	10026	0	10004	0	9964	0
3	9899	0	9836	0	8749	1242	9763	0	10002	0	8061	1890	10039	0	8604	1370	9887	0	10001	0
4	5004	4966	6564	3371	4928	5164	4964	5072	4965	4978	5003	4997	4965	5127	4923	5041	7569	2485	4984	5110
5	10022	0	9898	0	9915	0	10058	0	9791	0	9852	0	10094	0	8849	1158	10127	0	10065	0
6	10081	0	9811	0	8495	1478	10070	0	9916	0	9786	0	9920	0	9944	0	10017	0	10060	0
7	9995	0	10174	0	9956	0	9940	0	10162	0	9944	0	10096	0	8811	1191	10050	0	10092	0
8	9965	0	9948	0	10013	0	8915	1022	10125	0	9960	0	7653	2560	8905	1019	10092	0	9918	0
9	7538	2474	8707	1521	8858	1252	8585	1464	9969	0	8272	1760	9923	0	8564	1362	7586	2373	9910	0
10	9829	0	10131	0	10186	0	9034	1091	9990	0	9914	0	7554	2453	8869	982	9797	0	10045	0
11	10094	0	10143	0	8518	1511	10053	0	9961	0	10016	0	9890	0	9909	0	9948	0	10033	0
12	9949	0	10075	0	10045	0	10076	0	9845	0	9994	0	9944	0	8914	1227	10152	0	9941	0
13	9995	0	10045	0	8420	1504	10088	0	10023	0	9950	0	10137	0	10078	0	9887	0	10197	0
14	7528	2423	7495	2581	7681	2202	8535	1472	9021	1182	6883	3194	10045	0	8748	1430	7661	2405	7883	2171
15	9944	0	9939	0	8501	1491	9837	0	9882	0	9943	0	10034	0	10038	0	10041	0	9808	0
16	9930	0	10004	0	9717	0	9990	0	10154	0	9932	0	9953	0	8902	1139	9950	0	10028	0
17	7615	2440	7414	2532	7700	2271	8588	1460	8719	1191	6772	3124	10025	0	8524	1436	7626	2390	7787	2205
18	9989	0	10092	0	8389	1534	9983	0	9949	0	10079	0	10096	0	10125	0	9985	0	9956	0
19	10079	0	9757	0	8497	1503	9983	0	10111	0	10272	0	10118	0	10047	0	9973	0	9905	0
20	9993	0	10137	0	8545	1566	10199	0	10115	0	9955	0	10016	0	10049	0	9987	0	9947	0
21	10040	0	10188	0	8416	1490	10170	0	9919	0	10008	0	10085	0	9922	0	10081	0	10053	0
22	9909	0	9998	0	8884	1300	9892	0	10071	0	8142	1812	9904	0	8634	1383	9936	0	9973	0
23	10083	0	9959	0	8411	1497	10029	0	9986	0	9966	0	9955	0	9909	0	10011	0	9896	0
24	9862	0	10013	0	8516	1549	9934	0	9974	0	9951	0	9982	0	10159	0	10016	0	10103	0
25	10002	0	10184	0	8733	1322	10122	0	9917	0	8339	1831	9821	0	8514	1436	10186	0	9981	0
26	10002	0	9904	0	8664	1291	10015	0	9971	0	8314	1789	10060	0	8734	1390	10335	0	10040	0
27	9906	0	9966	0	8484	1477	9981	0	9953	0	10016	0	9895	0	9859	0	9981	0	10094	0
28	10075	0	9911	0	8364	1468	10057	0	9652	0	10100	0	10032	0	10139	0	9985	0	10004	0
29	10097	0	10194	0	10090	0	10123	0	9914	0	10229	0	9891	0	8953	1186	9965	0	10051	0
30	9988	0	8504	1593	10105	0	9849	0	9956	0	10079	0	10026	0	9867	0	7291	2636	10054	0
31	10009	0	9928	0	9934	0	10190	0	9844	0	10005	0	10024	0	8823	1253	10135	0	9945	0
32	9844	0	8549	1539	10035	0	9985	0	9937	0	9952	0	9997	0	10153	0	7278	2675	10044	0
33	10072	0	10103	0	8466	1470	10060	0	10012	0	9977	0	10178	0	9886	0	9992	0	10171	0
