gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	10001	0	10015	0	10059	0	9911	0	8373	1577	9963	0	9830	0	10045	0	9996	0	10018	0
1	10050	0	9992	0	10010	0	9836	0	8327	1619	9904	0	10044	0	10026	0	9997	0	10087	0
2	10103	0	7766	1988	9949	0	10057	0	10190	0	9998	0	9964	0	7309	2584	8020	1881	8384	1696
3	10036	0	9996	0	8007	1994	8078	1948	9845	0	9888	0	8731	1436	10049	0	10013	0	10099	0
4	9985	0	10080	0	10037	0	10001	0	8421	1561	9919	0	10054	0	9983	0	10154	0	9819	0
5	9978	0	9873	0	8245	1769	8209	1787	10046	0	9920	0	8636	1395	10069	0	9930	0	9975	0
6	9977	0	7901	1921	9925	0	10146	0	9996	0	9932	0	10131	0	7312	2519	8107	1761	8174	1718
7	10041	0	6492	3582	8823	1304	8614	1306	10033	0	10048	0	10021	0	7451	2587	8059	1905	6992	3102
8	9951	0	6361	3671	8771	1370	8663	1276	9929	0	9935	0	10036	0	7383	2687	8050	1802	7123	3056
9	10001	0	6324	3657	8686	1314	8657	1280	10153	0	10015	0	10070	0	7474	2594	8092	1963	6903	2988
10	9964	0	8674	1412	10193	0	10026	0	9908	0	10097	0	9986	0	10145	0	8698	1278	10161	0
11	9923	0	10008	0	9874	0	10096	0	8512	1517	9965	0	9959	0	10033	0	10123	0	10030	0
12	9938	0	6350	3566	8740	1316	8553	1299	10112	0	10069	0	10069	0	7416	2576	8048	1866	7033	2987
13	9831	0	8667	1401	10084	0	10029	0	10154	0	9933	0	10127	0	10112	0	8722	1361	9812	0
14	8875	1123	10056	0	10034	0	10030	0	8747	1324	8020	1954	9365	784	10000	0	9941	0	9940	0
15	8133	1776	10039	0	10087	0	10047	0	7767	2172	6903	3073	9889	0	10026	0	8134	1766	9970	0
16	8947	1145	9964	0	10117	0	10158	0	8819	1343	8144	1924	9092	745	9858	0	9983	0	9922	0
17	9976	0	10140	0	10002	0	9891	0	8595	1528	10146	0	9904	0	10160	0	10028	0	10095	0
18	8767	1103	9958	0	9976	0	10087	0	8591	1410	8086	1846	9184	807	9988	0	10115	0	10131	0
19	8280	1875	10048	0	10249	0	10156	0	7876	2118	6756	3113	9945	0	10021	0	8067	1726	9916	0
20	9955	0	6281	3742	8508	1285	8718	1258	10137	0	10092	0	10158	0	7459	2632	7933	1939	6977	3082
21	8890	1154	9926	0	9938	0	10087	0	8641	1315	8075	1931	9094	738	9951	0	9779	0	10081	0
22	9107	1197	10090	0	10037	0	10026	0	8821	1351	8160	1948	9250	775	9854	0	9908	0	9991	0
23	9930	0	10040	0	9978	0	9851	0	8533	1487	10062	0	10028	0	10188	0	10127	0	10090	0
24	8951	1091	10090	0	9897	0	9987	0	8687	1232	8024	1902	9281	755	9912	0	9967	0	10020	0
25	10080	0	6543	3614	8610	1275	8640	1261	10168	0	9944	0	9977	0	7376	2555	8119	1865	6911	3004
26	9866	0	10032	0	8024	1916	8021	1909	9759	0	9978	0	8559	1461	9987	0	9868	0	9919	0
27	9963	0	9956	0	10016	0	9860	0	8326	1584	10094	0	9976	0	10090	0	9898	0	10016	0
28	7833	2096	4972	4918	4964	4916	4971	5097	8492	1526	10080	0	5848	4103	5118	5043	6730	3188	5071	5042
29	9004	1072	9941	0	9952	0	9887	0	8729	1466	8043	1936	9273	783	10081	0	9972	0	10097	0
30	8777	1078	10008	0	9853	0	10033	0	8750	1386	8032	1929	9199	758	9853	0	10000	0	9975	0
31	9981	0	10039	0	10026	0	9929	0	8329	1572	10012	0	10116	0	9801	0	9811	0	9949	0
32	10036	0	6321	3593	8689	1292	8780	1286	9918	0	10041	0	9899	0	7401	2596	8019	2001	7079	3153
33	9026	1103	10089	0	10205	0	10114	0	8663	1397	8101	1895	9309	724	9945	0	10177	0	9788	0
34	8915	1106	9982	0	10263	0	9897	0	8849	1317	8000	1917	9123	776	9890	0	9918	0	9948	0
35	8268	1748	10005	0	10374	0	10075	0	7887	2128	6833	3043	9873	0	9917	0	8227	1715	9964	0
36	10139	0	10035	0	8181	1807	8277	1742	9943	0	9850	0	8746	1332	9977	0	9975	0	10138	0
37	8940	1162	10176	0	10003	0	9943	0	8680	1327	8049	1949	9280	771	9991	0	9988	0	10151	0
38	8974	1100	10149	0	10098	0	10010	0	8738	1296	8260	2023	9394	828	9862	0	9990	0	9832	0
39	8110	1763	9915	0	9959	0	10111	0	7995	2086	6868	3103	10059	0	10130	0	8187	1820	10107	0
40	9898	0	6332	3645	8785	1291	8596	1366	10072	0	9922	0	9913	0	7149	2643	7939	1930	6807	3065
41	10025	0	9806	0	8358	1678	8213	1731	10084	0	10049	0	8747	1353	10062	0	9969	0	9952	0
42	9971	0	6347	3627	8624	1334	8575	1307	10176	0	9824	0	9925	0	7389	2599	7983	1972	6931	3026
43	9013	1168	10175	0	10031	0	9922	0	8659	1338	8060	1981	9332	799	9934	0	9911	0	10044	0
44	9746	0	6472	3689	8747	1362	8742	1336	10045	0	9921	0	10017	0	7258	2555	8005	1888	6978	3027
45	9841	0	6377	3669	8713	1350	8683	1310	9925	0	10144	0	9904	0	7526	2579	8278	1911	6959	2952
46	10024	0	9897	0	8371	1734	8276	1748	9896	0	10156	0	8720	1299	10189	0	10073	0	9910	0
47	8155	1673	10079	0	10078	0	9926	0	7971	2084	6891	3035	10132	0	10055	0	8300	1805	9950	0
48	9981	0	6378	3560	8745	1364	8674	1296	10150	0	9937	0	10088	0	7306	2622	8116	1851	6984	3050
49	8091	1782	10032	0	9898	0	9899	0	7841	2166	6928	3082	10044	0	9974	0	8259	1698	10102	0
50	8189	1799	10119	0	9918	0	10002	0	7846	2090	6966	3036	10043	0	9948	0	8058	1808	10059	0
51	10072	0	6273	3558	8700	1351	8531	1322	9959	0	9867	0	10036	0	7434	2586	8115	1875	6970	3125
52	9860	0	10137	0	8186	1769	8389	1676	9971	0	10140	0	8732	1330	10018	0	9923	0	9855	0
53	8467	1755	9906	0	9890	0	9776	0	7927	2075	6876	3138	9992	0	10026	0	8247	1826	10231	0
54	10039	0	10078	0	9990	0	9921	0	8415	1535	9981	0	9922	0	10028	0	9906	0	9926	0
55	9932	0	9969	0	8215	1677	8273	1792	10151	0	10031	0	8723	1287	9880	0	9994	0	9913	0
