gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	6476	3599	7597	2357	6315	3722	7067	2967	5009	4907	7477	2613	6880	3300	7786	2323	7805	2133	4876	4852
1	9998	0	10024	0	10179	0	8233	1682	10136	0	9999	0	9887	0	10052	0	10090	0	10051	0
2	9115	1014	9981	0	7881	2290	8678	1367	9832	0	8517	1409	9979	0	9999	0	8830	1154	10245	0
3	8598	1333	8298	1557	9988	0	8017	1975	10066	0	10020	0	8249	1731	7368	2713	8365	1643	10051	0
4	6486	3545	7715	2327	6319	3813	6919	2954	4918	5066	7305	2535	6833	3367	7803	2151	7854	2199	4944	4921
5	9045	995	10178	0	7846	2169	8429	1333	10210	0	8762	1376	10002	0	10115	0	9041	1099	9894	0
6	9088	960	9987	0	7722	2191	8713	1390	10030	0	8544	1364	9897	0	9770	0	9084	1113	9912	0
7	9041	892	9928	0	8011	2152	8701	1333	9949	0	8596	1366	10019	0	10052	0	8818	1160	10023	0
8	9044	947	10183	0	7872	2189	8647	1346	9988	0	8608	1411	10001	0	10012	0	8882	1095	9930	0
9	9120	950	10030	0	7882	2205	8613	1346	10016	0	8553	1412	9952	0	9986	0	8722	1169	9937	0
10	9122	879	10025	0	7948	2186	8706	1336	9902	0	8627	1410	10134	0	9870	0	8948	1106	10008	0
11	8629	1466	8394	1619	9954	0	7859	2061	9925	0	9703	0	8302	1745	7203	2868	8399	1613	10313	0
12	9029	927	10006	0	7844	2171	8623	1365	9986	0	8590	1377	9812	0	10090	0	8815	1136	9825	0
13	9977	0	8522	1338	10152	0	9917	0	10137	0	10076	0	8630	1512	9982	0	9981	0	9733	0
14	8594	1361	8244	1629	9837	0	8038	1999	10068	0	9909	0	8232	1851	7137	2764	8276	1633	9989	0
15	9855	0	9980	0	8678	1319	10061	0	7753	2287	10107	0	8263	1750	10043	0	9958	0	10042	0
16	6263	3733	7689	2393	6269	3790	6918	3083	4951	5081	7370	2565	6549	3290	7862	2127	7905	2131	5021	4856
17	6439	3536	7967	2066	4911	5122	6843	2947	5022	4945	4883	5133	8161	1778	7744	2181	6649	3252	5113	4946
18	8548	1533	8529	1552	9990	0	7958	2058	10134	0	10114	0	8167	1762	7138	2699	8461	1698	10128	0
19	6407	3541	7563	2285	6324	3827	7130	3026	4935	5048	7374	2496	6774	3234	7833	2245	7948	2165	5060	5038
20	9980	0	10034	0	10015	0	8495	1656	9956	0	10053	0	9834	0	10034	0	10114	0	10049	0
21	8814	1083	10119	0	10115	0	10008	0	9850	0	10093	0	9952	0	7867	2270	9954	0	7802	2122
22	8602	1423	8395	1600	10222	0	8100	1998	10082	0	9943	0	8243	1713	7188	2845	8451	1744	9892	0
23	9103	891	9949	0	7813	2201	8448	1384	10000	0	8571	1373	10123	0	9875	0	8942	1161	10069	0
24	9167	939	10008	0	8010	2137	8667	1416	9960	0	8707	1375	9971	0	10089	0	8815	1123	10053	0
25	9907	0	8503	1344	9919	0	10040	0	9951	0	10049	0	8341	1502	9961	0	9975	0	9873	0
26	8994	957	10037	0	7820	2179	8580	1388	10199	0	8768	1335	9820	0	10006	0	8935	1188	9907	0
27	8560	1392	8137	1535	10000	0	8105	1988	9794	0	10000	0	8023	1786	7187	2775	8422	1694	9961	0
28	8554	1377	8529	1559	10071	0	7925	1954	10107	0	9974	0	8263	1755	7176	2655	8320	1700	9994	0
29	9892	0	9956	0	8565	1358	10097	0	7575	2356	10337	0	8306	1750	9970	0	10240	0	9974	0
30	9908	0	10221	0	10140	0	8345	1672	9975	0	9779	0	10018	0	9934	0	9900	0	10075	0
31	8434	1551	7744	2329	8529	1498	8413	1632	7433	2708	7462	2566	8544	1486	10147	0	9080	979	7090	2973
32	9750	0	8888	950	9990	0	10066	0	10109	0	9073	942	9827	0	9966	0	9255	1006	9984	0
33	6422	3691	8145	2089	5004	4996	7021	2971	5035	5119	4863	4995	8287	1784	7851	2291	6810	3296	5058	5084
34	9135	952	10071	0	7962	2163	8602	1324	10022	0	8580	1348	10076	0	9861	0	8845	1080	9847	0
35	8654	1392	8399	1547	10183	0	7923	2004	10050	0	9777	0	8120	1726	7150	2836	8338	1682	9802	0
36	10036	0	9048	1027	9981	0	9879	0	10101	0	9048	898	10013	0	9952	0	9040	1079	9799	0
37	10070	0	9856	0	10001	0	8331	1668	10031	0	10025	0	10034	0	9911	0	9933	0	10236	0
38	6491	3671	7648	2311	6160	3761	7069	3034	4932	4961	7301	2569	6767	3193	7750	2170	7818	2136	4989	5072
39	8932	957	10125	0	7985	2149	8762	1349	9989	0	8658	1395	10000	0	10108	0	8914	1111	10067	0
40	8598	1313	8387	1646	10004	0	8020	1999	9948	0	10066	0	8186	1678	7277	2813	8141	1639	9879	0
41	8914	971	9860	0	7971	2159	8679	1357	10099	0	8633	1415	10124	0	9968	0	8745	1080	9944	0
42	9052	917	9975	0	7722	2125	8521	1315	10065	0	8399	1450	10210	0	10036	0	8695	1155	9928	0
43	6503	3610	7979	2045	4944	4996	6940	2963	4977	5030	4919	5003	8259	1721	7803	2305	6689	3299	5040	5040
44	10022	0	10015	0	10168	0	8327	1697	9973	0	9917	0	10052	0	10124	0	10171	0	10115	0
45	10062	0	8680	1302	9888	0	10084	0	10032	0	10084	0	8512	1551	10200	0	10043	0	9982	0
46	10070	0	10088	0	8819	1295	9844	0	7566	2396	9980	0	8353	1710	9960	0	9851	0	10064	0
47	10030	0	9264	931	10081	0	9890	0	10025	0	9240	947	9982	0	10012	0	8888	977	10042	0
48	8702	1470	8306	1589	10056	0	8030	2048	10128	0	9970	0	8317	1726	7274	2800	8303	1656	9958	0
49	8578	1373	8361	1562	10106	0	8030	2065	10091	0	10041	0	8411	1740	7180	2767	8199	1681	10172	0
50	9717	0	10007	0	10000	0	8350	1661	10129	0	9773	0	9984	0	9922	0	9847	0	9880	0
51	10027	0	8551	1317	10081	0	9928	0	9850	0	10011	0	8465	1604	9905	0	10096	0	10039	0
52	9924	0	8728	1256	9877	0	10255	0	9804	0	10027	0	8447	1561	10128	0	9983	0	9978	0
53	10276	0	9968	0	8689	1339	10050	0	7486	2419	10027	0	8317	1702	9915	0	10116	0	10036	0
54	6283	3653	7646	2332	6394	3792	6954	2982	4986	4843	7415	2521	6861	3330	7682	2176	7678	2161	4961	5044
55	6385	3553	7836	2335	6418	3755	7146	3025	5063	4961	7287	2641	6623	3247	7839	2173	7775	2117	5028	5103
56	9196	906	10004	0	7779	2213	8764	1339	9928	0	8544	1414	10063	0	10058	0	8847	1099	9846	0
57	6427	3590	7610	2281	6240	3731	7072	3106	4960	4944	7409	2548	6765	3242	7701	2264	7949	2223	4897	5009
58	9079	979	9975	0	7797	2173	8667	1290	10095	0	8785	1388	9923	0	10071	0	8811	1189	9971	0
59	8713	1355	8505	1541	9949	0	8010	1997	10106	0	9940	0	8167	1691	7319	2807	8147	1714	10062	0
60	8602	1374	8533	1494	10008	0	7859	2000	10089	0	10104	0	8317	1738	7238	2787	8333	1686	10072	0
61	10087	0	10019	0	8673	1371	10095	0	7778	2371	9838	0	8167	1666	10067	0	9983	0	10069	0
62	8543	1413	8418	1573	10008	0	7938	1995	10004	0	9887	0	8184	1729	7202	2859	8332	1705	9921	0
63	8750	1366	8524	1576	9893	0	7844	1994	10190	0	9835	0	8267	1677	7350	2728	8412	1627	10030	0
64	8736	1397	8577	1597	9947	0	7946	2044	10006	0	9986	0	8110	1676	7268	2813	8329	1707	10085	0
