gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	10129	0	6994	3089	8249	1692	7340	2582	10108	0	9754	0	10090	0	9946	0	9973	0	9907	0
1	9962	0	9815	0	9910	0	9900	0	9831	0	10056	0	9115	1088	10045	0	10082	0	9875	0
2	9836	0	6853	3110	8392	1744	7348	2688	9949	0	9975	0	9874	0	10006	0	9966	0	10047	0
3	8802	1192	6934	3146	8448	1692	7392	2698	10011	0	8617	1328	7311	2476	8373	1455	10077	0	8540	1378
4	10073	0	8125	1865	9954	0	10053	0	10082	0	10008	0	9990	0	9031	932	8618	1308	9162	832
5	8774	1203	6744	3183	8343	1646	7265	2690	10170	0	8627	1358	7443	2517	8553	1489	9966	0	8669	1344
6	9705	0	6789	3035	8312	1705	7297	2636	9944	0	9952	0	9820	0	9991	0	9895	0	9967	0
7	9925	0	10167	0	8514	1310	10097	0	10046	0	8843	1050	8880	1104	8679	1222	8064	1807	10100	0
8	9918	0	9970	0	10016	0	10153	0	9750	0	10027	0	8840	1176	10117	0	10102	0	10012	0
9	8893	1275	6947	3134	8233	1709	7321	2631	9955	0	8834	1346	7380	2582	8723	1513	9997	0	8464	1337
10	10116	0	9885	0	10075	0	10122	0	9814	0	10210	0	9036	1155	9988	0	10072	0	9965	0
11	10044	0	10096	0	9944	0	9967	0	10045	0	10160	0	8840	1138	9955	0	9972	0	9939	0
12	10061	0	9912	0	10029	0	10061	0	9963	0	9819	0	8969	1114	9981	0	9902	0	9972	0
13	8892	1232	6918	3108	8275	1751	7383	2660	10113	0	8555	1420	7408	2513	8565	1526	9906	0	8570	1332
14	10001	0	10068	0	9853	0	10038	0	10000	0	10035	0	9041	1112	10089	0	9898	0	9916	0
15	10125	0	6962	3089	8250	1773	7337	2638	10122	0	10012	0	10318	0	9822	0	9948	0	9809	0
16	9764	0	6998	3128	8187	1725	7275	2689	9984	0	10123	0	10037	0	10023	0	10013	0	10109	0
17	9969	0	9870	0	10098	0	9956	0	9978	0	10059	0	8836	1139	9790	0	9965	0	9989	0
18	9925	0	9918	0	8558	1338	9836	0	7847	2125	8936	1105	8778	1107	8819	1212	6233	3658	10055	0
19	9930	0	10051	0	8092	1940	10096	0	7072	2949	9917	0	10000	0	10156	0	10009	0	8375	1627
20	8705	1238	6932	3029	8235	1673	7319	2568	10173	0	8543	1343	7686	2541	8503	1475	10037	0	8723	1363
21	10154	0	9908	0	10012	0	10113	0	10058	0	10006	0	8790	1091	10150	0	9973	0	9893	0
22	10079	0	10045	0	10047	0	9793	0	10045	0	9936	0	8711	1080	9965	0	10046	0	10063	0
23	8705	1272	6805	3134	8204	1698	7336	2619	9910	0	8501	1329	7374	2451	8492	1475	9974	0	8514	1380
24	8761	1208	9942	0	9975	0	10064	0	9957	0	8801	1241	8692	1323	10086	0	10094	0	10066	0
25	10103	0	8035	1912	9939	0	9987	0	10069	0	9883	0	9931	0	9114	930	8567	1332	9265	830
26	9992	0	6876	3236	8224	1690	7470	2538	10109	0	9909	0	10069	0	9908	0	10037	0	10166	0
27	9986	0	8215	1900	9920	0	9840	0	9920	0	10197	0	9948	0	9111	940	8785	1351	9043	819
28	9962	0	6985	3132	8277	1760	7399	2705	9971	0	9900	0	10085	0	10023	0	10099	0	9923	0
29	8782	1249	6924	3057	8152	1765	7330	2582	9945	0	8657	1336	7621	2499	8499	1491	10039	0	8585	1321
30	9799	0	6911	3154	8360	1657	7504	2566	9818	0	10129	0	10085	0	9904	0	10209	0	9972	0
31	10085	0	9965	0	10079	0	9944	0	10140	0	10005	0	8817	1111	9924	0	10013	0	9993	0
32	10112	0	10037	0	9940	0	10051	0	10069	0	9780	0	8899	1097	9929	0	9929	0	10039	0
33	9957	0	10279	0	10205	0	9969	0	10086	0	9834	0	8809	1103	9970	0	9840	0	10063	0
34	10079	0	9944	0	10080	0	10119	0	9888	0	9914	0	8866	1090	9949	0	9955	0	9947	0
35	7303	2711	4938	5099	6783	3034	7194	2603	7792	2177	7502	2466	6226	3621	6436	3513	4981	4997	7848	2162
36	7313	2689	5029	5127	6878	3071	7432	2666	7971	2170	7587	2493	6217	3581	6304	3672	4947	4971	7796	2130
37	10005	0	9992	0	9988	0	9933	0	9973	0	9895	0	8860	1180	10011	0	10124	0	10015	0
38	9997	0	10014	0	10045	0	10204	0	10188	0	10046	0	8763	1137	10042	0	10018	0	10058	0
39	10029	0	9986	0	8721	1289	10029	0	7966	2142	8856	1112	9095	1171	8792	1220	6292	3663	10015	0
40	9828	0	10043	0	8659	1395	9940	0	10039	0	8798	1108	9013	1205	8774	1194	8079	1742	9929	0
41	10037	0	10042	0	8730	1407	9970	0	10185	0	8956	1088	8734	1132	8756	1285	8116	1699	9930	0
42	9948	0	10032	0	8132	1935	10012	0	7005	2860	10070	0	10009	0	9961	0	9935	0	8320	1580
43	9931	0	10078	0	8000	1916	9991	0	7131	2811	9929	0	9983	0	10185	0	9966	0	8477	1606
44	9824	0	9998	0	8545	1331	10044	0	7888	2223	8778	1141	8717	1229	8729	1217	6188	3616	9876	0
45	10050	0	6931	3229	8366	1748	7426	2542	9930	0	10151	0	10022	0	10216	0	10083	0	9835	0
46	9923	0	8347	1873	9878	0	9966	0	9958	0	9974	0	9930	0	9117	908	8593	1396	9137	791
47	10115	0	10039	0	10007	0	10242	0	10133	0	10048	0	8980	1132	9928	0	9893	0	10114	0
48	9945	0	6971	3257	8427	1705	7449	2533	10110	0	9926	0	9985	0	10081	0	9974	0	10007	0
49	10065	0	6707	3094	8224	1780	7311	2627	9917	0	10004	0	10019	0	9987	0	9940	0	9872	0
50	8917	1170	10132	0	9860	0	7627	2374	9985	0	8673	1267	9957	0	8589	1345	9951	0	8709	1202
51	9054	1102	9846	0	9907	0	10033	0	10147	0	8910	1263	8821	1238	10038	0	10129	0	9961	0
52	8872	1170	9903	0	10060	0	10024	0	10022	0	8869	1257	8725	1388	10050	0	9908	0	9933	0
53	10009	0	8069	1909	10001	0	10061	0	10115	0	10191	0	10163	0	8854	902	8640	1387	9248	841
54	8678	1254	6860	3156	8258	1668	7254	2603	10075	0	8611	1389	7393	2608	8482	1438	9823	0	8641	1341
55	8839	1179	10042	0	10121	0	10030	0	9964	0	8763	1263	8589	1373	9922	0	9995	0	9924	0
56	8549	1179	6977	3146	8140	1678	7315	2671	9966	0	8643	1318	7444	2537	8593	1479	10083	0	8798	1378
57	9961	0	10006	0	8557	1400	9899	0	7912	2031	8898	1134	8855	1131	8800	1204	6305	3738	9928	0
58	9950	0	9955	0	9960	0	10011	0	10062	0	10043	0	8795	1126	10007	0	10009	0	10109	0
59	8898	1268	6873	3178	8205	1670	7291	2654	9956	0	8536	1345	7570	2483	8393	1504	10216	0	8589	1311
60	10065	0	6837	3143	8354	1725	7411	2693	9875	0	10054	0	9983	0	9864	0	10058	0	9866	0
61	9879	0	9878	0	8660	1376	9802	0	7914	2131	8891	1112	8866	1141	8725	1239	6336	3654	9984	0
62	8729	1153	10067	0	10111	0	9891	0	9997	0	8581	1231	8840	1321	10021	0	10023	0	10148	0
63	9931	0	10066	0	10057	0	9870	0	9855	0	9938	0	8867	1130	9914	0	9905	0	10035	0
64	10049	0	9958	0	10013	0	10159	0	9994	0	9950	0	8825	1090	9920	0	10036	0	10019	0
65	10009	0	10047	0	7906	1948	10056	0	7090	2929	10028	0	10284	0	9981	0	10063	0	8289	1577
66	9944	0	6913	3055	8208	1681	7476	2602	9860	0	9887	0	9942	0	10140	0	10131	0	9942	0
67	8806	1226	6973	3169	8143	1751	7323	2630	10105	0	8451	1264	7414	2548	8661	1484	9974	0	8902	1345
68	9956	0	10112	0	8022	1862	9824	0	7086	2881	10012	0	9993	0	10109	0	9928	0	8302	1559
69	10197	0	6824	3116	8157	1713	7413	2643	9908	0	9954	0	10101	0	10017	0	10033	0	9954	0
70	10084	0	6913	3114	8325	1730	7374	2668	10005	0	10010	0	10084	0	10062	0	10065	0	9992	0
71	9983	0	6615	3109	8234	1725	7286	2604	9940	0	9980	0	10001	0	9904	0	9937	0	10169	0
72	10055	0	9956	0	8115	1947	9832	0	7100	2848	10018	0	10027	0	9866	0	9938	0	8391	1662
73	8708	1132	9809	0	10017	0	7600	2336	10119	0	8784	1323	10193	0	8471	1420	9942	0	8621	1276
74	7303	2666	4835	4980	6942	3047	7298	2654	7825	2157	7476	2462	6380	3673	6287	3705	5037	4997	7945	2185
75	8834	1194	6775	3116	8470	1666	7395	2710	10095	0	8569	1360	7665	2566	8591	1466	10081	0	8679	1355
76	9943	0	10031	0	8133	1942	10083	0	7076	2872	9816	0	9973	0	9973	0	9953	0	8252	1715
77	10040	0	10098	0	9815	0	9849	0	9836	0	9897	0	8843	1097	10040	0	10028	0	9937	0
78	7338	2667	5058	4975	7080	3108	7408	2629	7832	2108	7692	2464	6429	3744	6363	3564	5032	5001	7863	2150
79	9978	0	9831	0	9948	0	10041	0	10100	0	9921	0	8990	1199	9907	0	10063	0	10013	0
80	9984	0	10053	0	9979	0	9997	0	9958	0	10127	0	8596	1162	10119	0	9814	0	9737	0
81	9044	1123	10140	0	9951	0	7438	2419	9959	0	8718	1276	10089	0	8484	1446	9929	0	8767	1253
82	8705	1130	10103	0	10100	0	10092	0	9944	0	8814	1261	8712	1332	9951	0	10103	0	9949	0
83	8863	1190	6874	3245	8186	1710	7432	2595	9702	0	8654	1382	7419	2456	8473	1527	9899	0	8627	1404
84	10107	0	10171	0	9916	0	10056	0	9873	0	10033	0	9082	1129	10047	0	10012	0	9892	0
85	9848	0	6914	3066	8261	1687	7334	2675	9968	0	9950	0	9805	0	10146	0	10114	0	10067	0
86	8836	1236	6756	3156	8232	1669	7302	2572	10041	0	8602	1360	7449	2517	8611	1428	10058	0	8712	1344
87	10141	0	10045	0	9885	0	10053	0	10035	0	9920	0	8753	1144	10106	0	10047	0	10179	0
88	8941	1164	10083	0	10089	0	7623	2377	9978	0	8829	1243	10147	0	8657	1356	9964	0	8558	1290
89	10066	0	10049	0	8549	1391	9873	0	9805	0	8887	1102	8836	1116	8763	1208	8203	1765	9955	0
90	10046	0	10023	0	10015	0	10026	0	10098	0	9965	0	8782	1127	10007	0	9902	0	10116	0
91	9752	0	9920	0	8864	1365	10033	0	7847	2155	8911	1081	8990	1195	8873	1228	6364	3676	10041	0
92	10018	0	10190	0	10029	0	9840	0	10067	0	9981	0	8739	1201	9836	0	9997	0	10154	0
93	8768	1281	6854	3074	8248	1680	7380	2597	9891	0	8937	1367	7418	2534	8477	1450	9863	0	8562	1319
94	8801	1088	10104	0	10089	0	7601	2307	9902	0	8764	1238	9971	0	8724	1347	9971	0	8707	1249
95	10238	0	6892	3176	8333	1673	7474	2654	9917	0	9916	0	10058	0	10085	0	9961	0	10016	0
96	8788	1197	6816	3148	8248	1665	7313	2669	9977	0	8751	1376	7427	2603	8478	1376	9893	0	8626	1341
97	7322	2710	5113	5015	6909	3142	7602	2634	7981	2178	7551	2583	6264	3616	6304	3644	5011	4913	7883	2205
98	8827	1206	10037	0	9987	0	9838	0	10076	0	8699	1234	8774	1310	10161	0	9913	0	9968	0
99	8836	1210	9875	0	10021	0	10188	0	9977	0	8729	1291	8768	1307	9906	0	10118	0	10145	0
