gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	10121	0	10018	0	8786	1259	10150	0	8201	2038	8418	1372	8561	1456	8842	1178	10081	0	9941	0
1	9983	0	9977	0	9914	0	9907	0	10108	0	9882	0	9945	0	9895	0	10062	0	9979	0
2	7384	2634	4973	5069	6123	3874	6364	3527	7019	3170	6441	3497	6508	3599	6199	3903	7852	2233	4968	4855
3	7391	2628	8452	1520	7725	2351	7556	2418	4882	5074	6546	3524	8568	1487	7800	2275	10107	0	7608	2342
4	7404	2636	7328	2659	7737	2221	6291	3629	5012	5060	6567	3475	8242	1474	7878	2176	9960	0	7646	2339
5	10125	0	9875	0	9951	0	9957	0	9971	0	9894	0	10009	0	10091	0	9779	0	10020	0
6	9934	0	10064	0	9903	0	9958	0	9918	0	9850	0	9989	0	9983	0	10154	0	9952	0
7	10133	0	10032	0	8928	1216	10057	0	7994	1944	8523	1382	8497	1446	8970	1124	10165	0	10089	0
8	10030	0	9849	0	10004	0	9948	0	9922	0	9925	0	10033	0	9985	0	9856	0	9788	0
9	7431	2645	8371	1543	7654	2315	7390	2492	4953	4942	6584	3449	8476	1513	7837	2193	10276	0	7662	2212
10	9952	0	9936	0	9976	0	9861	0	9953	0	9891	0	9957	0	10008	0	10121	0	10018	0
11	9888	0	9955	0	10009	0	9904	0	10011	0	10237	0	10181	0	9852	0	9939	0	10062	0
12	9987	0	9078	1072	8701	1285	10195	0	9991	0	10109	0	8341	1598	8563	1307	9896	0	7403	2635
13	10117	0	9894	0	8761	1348	9881	0	9991	0	8431	1526	9992	0	10051	0	7788	2280	9989	0
14	7339	2608	8466	1630	8780	1188	8406	1571	4947	4982	6447	3423	8602	1454	8770	1173	9749	0	9964	0
15	7378	2618	8568	1595	7804	2402	7357	2484	5017	5107	6509	3592	8403	1433	7626	2195	9677	0	7622	2252
16	7415	2631	8388	1581	8860	1189	8550	1561	5041	4961	6655	3382	8454	1446	8900	1173	10119	0	10145	0
17	10103	0	10141	0	9823	0	10035	0	10049	0	10129	0	10188	0	9621	0	9764	0	10009	0
18	9925	0	9874	0	8900	1252	10044	0	8045	2052	8608	1376	8550	1474	8874	1096	10006	0	10017	0
