#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.230947347226	0.330568601979	0.503935438876	0.175996015936	0.503063787042	0.370570866142	0.186437307348	0.335994411735	0.354271356784	0.299163390787
1	0	0.0	0.0	0.0	0.0	0.0	0.132868525896	0.110843615207	0.0	0.0	0.211284513806
2	0	0.235780456221	0.341359068749	0.502443890274	0.176659959759	0.500446118767	0.374874371859	0.193037022173	0.325793691044	0.355124544649	0.297609640458
3	0	0.0	0.168314833502	0.0	0.145570906136	0.0	0.0	0.0	0.0	0.0	0.0
4	0	0.0	0.0	0.255993737156	0.0	0.0	0.18425477203	0.0	0.0	0.117991716335	0.0
5	0	0.0	0.0	0.0	0.0	0.0	0.125768416809	0.10712172026	0.0	0.0	0.206492061887
6	0	0.0	0.0	0.0	0.0	0.0	0.133246831021	0.116516397503	0.0	0.0	0.204225352113
7	0	0.0	0.0	0.0	0.0	0.0	0.134509262909	0.115839713632	0.0	0.0	0.209542943245
8	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166931479643	0.0	0.0
9	0	0.0	0.0	0.246718108027	0.0	0.0	0.187053975274	0.0	0.0	0.118276374443	0.0
10	0	0.0	0.0	0.0	0.0	0.0	0.126369327074	0.103811434303	0.0	0.0	0.199562276164
11	0	0.0	0.0	0.0	0.0	0.0	0.129764065336	0.107660041945	0.0	0.0	0.210926555934
12	0	0.0	0.165168428332	0.0	0.147031870482	0.0	0.0	0.0	0.0	0.0	0.0
13	0	0.0	0.187792492283	0.0	0.169822603149	0.265164987157	0.0	0.194674729348	0.189057690398	0.0	0.0
14	0	0.0	0.18942201743	0.0	0.168107782023	0.271332409424	0.0	0.193477828594	0.190457256461	0.0	0.0
15	0	0.0	0.0	0.25462193094	0.0	0.0	0.189397685689	0.0	0.0	0.123517096999	0.0
16	0	0.233740244146	0.34368159204	0.508204922954	0.172427857653	0.49341305229	0.377318970676	0.192566549473	0.329288744204	0.359473211613	0.291725105189
17	0	0.0	0.0	0.0	0.0	0.0	0.130762277795	0.113287134679	0.0	0.0	0.207614870926
18	0	0.0	0.164336011108	0.0	0.148914790997	0.0	0.0	0.0	0.0	0.0	0.0
19	0	0.266309204647	0.160916121356	0.0	0.147324530924	0.0	0.0	0.0	0.0	0.141592920354	0.0
20	0	0.244334487877	0.333933213357	0.502196047115	0.178163224383	0.496735905045	0.375959334197	0.19462752147	0.334867433717	0.359059391016	0.298888227119
21	0	0.234558013815	0.331533153315	0.500199880072	0.174118356274	0.499749574276	0.364469048817	0.193838767754	0.331611988659	0.36378533388	0.287963433215
22	0	0.0	0.161172161172	0.0	0.149124532756	0.0	0.0	0.0	0.0	0.0	0.0
23	0	0.0	0.0	0.0	0.0	0.0	0.124561579317	0.115998404149	0.0	0.0	0.212058005562
24	0	0.0	0.162611394813	0.0	0.15182289022	0.0	0.0	0.0	0.0	0.0	0.0
25	0	0.0	0.0	0.254135486412	0.0	0.0	0.176752546435	0.0	0.0	0.117912242036	0.0
26	0	0.0	0.188000405392	0.0	0.17402571514	0.270429997962	0.0	0.199340527578	0.184885835522	0.0	0.0
27	0	0.0	0.191070522577	0.0	0.167739987925	0.273789316026	0.0	0.190763834762	0.184031936128	0.0	0.0
28	0	0.23000997009	0.192499755214	0.504226202455	0.175588649628	0.499900139804	0.369039391845	0.199175133286	0.351050064696	0.244614179397	0.294579030977
29	0	0.502930948833	0.335828343313	0.498031297325	0.351487595137	0.496473906911	0.497773730014	0.501301301301	0.490793271623	0.499452354874	0.493216762134
30	0	0.0	0.0	0.249072123583	0.0	0.0	0.17904589372	0.0	0.0	0.124258570423	0.0
31	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.168046275057	0.0	0.0
32	0	0.0	0.161180929583	0.0	0.150231901593	0.0	0.0	0.0	0.0	0.0	0.0
33	0	0.23792557403	0.334216695546	0.49365942029	0.170731707317	0.495860258481	0.364378109453	0.187674233373	0.334232613909	0.370595382746	0.290781563126
34	0	0.0	0.163860493085	0.0	0.155246034974	0.0	0.0	0.0	0.0	0.0	0.0
35	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.162232970576	0.0	0.0
36	0	0.0	0.0	0.244713288089	0.0	0.0	0.188920877594	0.0	0.0	0.124428543033	0.0
37	0	0.243897637795	0.335212660732	0.501833367285	0.166432443284	0.503557312253	0.372762019714	0.186996779388	0.335891381346	0.3596128642	0.300108449177
38	0	0.23250273007	0.331623415812	0.505205264192	0.170319223456	0.501797124601	0.365602162379	0.193191997611	0.332502492522	0.360128617363	0.294525364139
39	0	0.0	0.0	0.251252254057	0.0	0.0	0.184508623329	0.0	0.0	0.127619237677	0.0
40	0	0.271028037383	0.165295133597	0.0	0.147780255423	0.0	0.0	0.0	0.0	0.135656190381	0.0
41	0	0.261873550469	0.16544863987	0.0	0.147196494373	0.0	0.0	0.0	0.0	0.138950779826	0.0
42	0	0.269311481963	0.173518742443	0.0	0.154313608289	0.0	0.0	0.0	0.0	0.140704015865	0.0
43	0	0.230204405636	0.33064756789	0.502119071645	0.172662581538	0.500399760144	0.374326750449	0.19495915521	0.333002579877	0.356455493184	0.296610997168
44	0	0.0	0.0	0.248624862486	0.0	0.0	0.18574448807	0.0	0.0	0.118357970435	0.0
45	0	0.0	0.167645594823	0.0	0.146876870884	0.0	0.0	0.0	0.0	0.0	0.0
46	0	0.245846518987	0.194894894895	0.503060098324	0.161920096609	0.501152189159	0.366070536517	0.19462201928	0.182981255579	0.117326332795	0.0
47	0	0.234251377066	0.190661478599	0.502519145506	0.17067833698	0.501763935087	0.368576201238	0.18555667001	0.193055971266	0.125535518581	0.0
48	0	0.0	0.167388735723	0.0	0.142415169661	0.0	0.0	0.0	0.0	0.0	0.0
49	0	0.234236034776	0.187393355415	0.493061794949	0.176582532051	0.502814070352	0.373035066505	0.188974816577	0.185092795849	0.128263675171	0.0
50	0	0.228736663675	0.334279561472	0.500196966713	0.169440242057	0.506562468691	0.366733067729	0.193953394938	0.32847007095	0.356704297881	0.297283651419
51	0	0.489800040396	0.340391369794	0.501009285426	0.345878848064	0.500407996736	0.503130680671	0.496142671075	0.500990295108	0.491162508837	0.501693227092
52	0	0.0	0.0	0.0	0.0	0.0	0.132515704457	0.110509426394	0.0	0.0	0.206221776217
53	0	0.233191143612	0.325085153276	0.502434077079	0.170085640311	0.501884546717	0.374084111211	0.19089176447	0.332760537754	0.360160965795	0.292864321608
54	0	0.234730538922	0.186184405574	0.501506024096	0.17587890625	0.492834073476	0.363645418327	0.184535671582	0.185117599351	0.122741116751	0.0
55	0	0.0	0.0	0.245486284289	0.0	0.0	0.191868109639	0.0	0.0	0.120581499552	0.0
56	0	0.26674028712	0.160710700663	0.0	0.156944859906	0.0	0.0	0.0	0.0	0.140944257092	0.0
57	0	0.494734710409	0.334659322725	0.498509538951	0.353087155053	0.506271951831	0.492677507322	0.500346431753	0.492293744334	0.499949844518	0.504502701621
58	0	0.239063888615	0.335355373572	0.497564854388	0.177510119459	0.495805033959	0.372525374334	0.187693846923	0.334345889024	0.355156140175	0.296881207787
59	0	0.0	0.0	0.243572672334	0.0	0.0	0.189588112097	0.0	0.0	0.124801429706	0.0
60	0	0.0	0.0	0.247217162518	0.0	0.0	0.176752241239	0.0	0.0	0.120934447689	0.0
61	0	0.0	0.0	0.243084998991	0.0	0.0	0.177536965769	0.0	0.0	0.119047619048	0.0
62	0	0.0	0.191205929487	0.0	0.169809418171	0.27565572953	0.0	0.196161616162	0.188205645161	0.0	0.0
63	0	0.0	0.0	0.255395325709	0.0	0.0	0.179628148741	0.0	0.0	0.119699736255	0.0
64	0	0.0	0.0	0.0	0.0	0.0	0.121163810283	0.109359702369	0.0	0.0	0.20686185733
65	0	0.0	0.184638255699	0.0	0.167826442898	0.275438242998	0.0	0.189098449689	0.186860153066	0.0	0.0
66	0	0.0	0.194314680449	0.0	0.168732782369	0.2795538293	0.0	0.198176773682	0.182677645624	0.0	0.0
67	0	0.0	0.0	0.0	0.0	0.0	0.128567106988	0.1063	0.0	0.0	0.202969810207
68	0	0.0	0.165807730426	0.0	0.149834187519	0.0	0.0	0.0	0.0	0.0	0.0
69	0	0.226315264051	0.337165133946	0.504194885272	0.176229917174	0.500294985251	0.373706210191	0.193949817887	0.329122807018	0.359176256814	0.285116139966
70	0	0.504545000499	0.332636399841	0.498712004122	0.357908315142	0.508731200162	0.505379557681	0.505569493226	0.50681974291	0.50279272875	0.508067729084
71	0	0.0	0.183333333333	0.0	0.164430545748	0.281947060573	0.0	0.19245852187	0.184042875923	0.0	0.0
72	0	0.0	0.0	0.242424242424	0.0	0.0	0.181990995498	0.0	0.0	0.121712477754	0.0
73	0	0.0	0.0	0.250877720935	0.0	0.0	0.190623441397	0.0	0.0	0.120696557246	0.0
74	0	0.0	0.186668001201	0.0	0.169994010781	0.277967806841	0.0	0.180128072712	0.183799675588	0.0	0.0
75	0	0.266424095411	0.172673267327	0.0	0.153784701418	0.0	0.0	0.0	0.0	0.141581506102	0.0
76	0	0.0	0.183505782106	0.0	0.166783042394	0.271184738956	0.0	0.187687988771	0.188844221106	0.0	0.0
77	0	0.235719235719	0.328913260219	0.505838534327	0.168961704694	0.497871919232	0.382004418558	0.188437687538	0.327764518695	0.367564308682	0.291877146898
