#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.140963855422	0.157484251575	0.0	0.0	0.0849796485655	0.0	0.0	0.363636363636	0.0	0.0
1	0	0.146470828233	0.168104312939	0.0	0.0	0.0	0.0	0.155748329843	0.0	0.0	0.0
2	0	0.215507862724	0.246379706382	0.244708728079	0.338512100388	0.220724767895	0.25192573573	0.209932967703	0.363352787281	0.188673561603	0.253909382518
3	0	0.144445557448	0.251668160542	0.255355355355	0.166483021136	0.0	0.0924301985687	0.152012817945	0.135978195033	0.0	0.239337681887
4	0	0.135207629644	0.161811305326	0.0	0.0	0.0875424236375	0.0	0.0	0.372221663482	0.0	0.0
5	0	0.0	0.0882470517689	0.0	0.17344226794	0.0	0.0	0.0	0.0	0.0	0.263606490039
6	0	0.150069986003	0.250409165303	0.257125591701	0.158190974622	0.0	0.105557248806	0.149509313038	0.138545816733	0.0	0.241962607577
7	0	0.0	0.0885666699324	0.0	0.171322719535	0.0	0.0	0.0	0.0	0.0	0.257578759659
8	0	0.0	0.097548724131	0.0	0.175802071809	0.0	0.0	0.0	0.0	0.0	0.252926709297
9	0	0.0	0.0922035952333	0.0	0.169075864819	0.0	0.0	0.0	0.0	0.0	0.262371238134
10	0	0.224970083765	0.24721448468	0.241517365629	0.336837889256	0.225120870266	0.246697785282	0.209845847837	0.359354513364	0.192029344701	0.261329606708
11	0	0.146036861718	0.166649964926	0.0	0.0	0.0	0.0	0.156500247158	0.0	0.0	0.0
12	0	0.145006433733	0.166784810127	0.0	0.0	0.0	0.0	0.165369649805	0.0	0.0	0.0
13	0	0.1449	0.155928478673	0.0	0.0	0.0891827401074	0.0	0.0	0.365685785536	0.0	0.0
14	0	0.496681980602	0.49934482411	0.50752326272	0.506420545746	0.494298859772	0.506253722454	0.50040526849	0.495529505265	0.503249025292	0.502919924775
15	0	0.139905726607	0.15459178575	0.0	0.0	0.214781995771	0.145058659773	0.134047993706	0.365090614559	0.0	0.0
16	0	0.0	0.0918306499702	0.0	0.169740605582	0.0	0.0	0.0	0.0	0.0	0.251594896332
17	0	0.216965089527	0.253518315201	0.23685770751	0.338220725183	0.227518525936	0.25600720865	0.213682851753	0.367768595041	0.189348521183	0.251397763578
18	0	0.146866322888	0.155736040609	0.0	0.0	0.0	0.0	0.155058614915	0.0	0.0	0.0
19	0	0.136004857316	0.153328050713	0.0	0.0	0.084118779771	0.0	0.0	0.353983186549	0.0	0.0
20	0	0.138788968825	0.156712709927	0.0	0.0	0.0872705386699	0.0	0.0	0.366556258155	0.0	0.0
21	0	0.217395636146	0.25122463261	0.24583082178	0.336256727128	0.22950172669	0.249698189135	0.211686879824	0.359831405607	0.195173032811	0.258799171843
22	0	0.148717948718	0.253729818108	0.257099236641	0.160088380034	0.0	0.100658419792	0.153374839411	0.141729893778	0.0	0.24320015941
23	0	0.216381295684	0.249776364179	0.24306122449	0.347660555055	0.227793839099	0.253354696575	0.210112019376	0.364558232932	0.186343523733	0.2523457776
24	0	0.278338278932	0.255048465267	0.0	0.161916072842	0.137788111605	0.0	0.299989926463	0.0	0.316579895875	0.240553272527
25	0	0.148088853312	0.160950392683	0.0	0.0	0.0882007056056	0.0	0.0	0.372986493247	0.0	0.0
26	0	0.139809486009	0.160332898827	0.0	0.0	0.0883024109535	0.0	0.0	0.353910281858	0.0	0.0
27	0	0.14613295786	0.164931237721	0.0	0.0	0.0	0.0	0.152647352647	0.0	0.0	0.0
28	0	0.144066942232	0.156680647094	0.0	0.0	0.219435736677	0.147605181243	0.126648297579	0.358471694339	0.0	0.0
29	0	0.147476340694	0.160925295414	0.0	0.0	0.0922210141346	0.0	0.0	0.370808276424	0.0	0.0
30	0	0.148292780615	0.251079208915	0.248238912591	0.157701103709	0.0	0.10419767788	0.155205493285	0.137907542579	0.0	0.25
31	0	0.151877303057	0.248476979926	0.256786427146	0.16149506347	0.0	0.107210721072	0.156823423243	0.139713204541	0.0	0.240456122955
32	0	0.0	0.0	0.0	0.0	0.0890572721905	0.0	0.0	0.131275678926	0.0	0.0
33	0	0.148852657005	0.170451135341	0.0	0.0	0.0	0.0	0.157647519327	0.0	0.0	0.0
34	0	0.15356030933	0.246587715777	0.260647359455	0.165014164306	0.0	0.106457068948	0.152781954887	0.141108568017	0.0	0.248610559746
35	0	0.141532941294	0.156972669937	0.0	0.0	0.223411705853	0.150484951505	0.128958374826	0.368342010412	0.0	0.0
36	0	0.217198143943	0.249211356467	0.246375372393	0.347245741608	0.220619176435	0.246963562753	0.210500296619	0.369587008821	0.189384076114	0.258181088135
37	0	0.228732897085	0.23942687747	0.24514156062	0.334098164405	0.226324079543	0.247785808816	0.209460793996	0.361122244489	0.187330316742	0.248580818644
38	0	0.148365882822	0.160848869496	0.0	0.0	0.0	0.0	0.157925984564	0.0	0.0	0.0
39	0	0.136692818346	0.0	0.0	0.0	0.149076385422	0.0	0.136941733215	0.0	0.302149053628	0.0
40	0	0.222387467777	0.255302279485	0.249725192365	0.331597917501	0.221389847215	0.251748251748	0.216487804878	0.354137725739	0.19180311197	0.252683318287
41	0	0.218179995991	0.249723089316	0.239476052395	0.340434003584	0.223006561941	0.248482436063	0.203319502075	0.358227328683	0.192462855456	0.253275549284
42	0	0.504340803553	0.502398560863	0.494115280153	0.496231411693	0.491098219644	0.503189156867	0.498889337641	0.500901261766	0.510729613734	0.49679389313
43	0	0.223405313962	0.248549027594	0.239407407407	0.338994974874	0.224125768417	0.253268621236	0.207605549456	0.354832125727	0.184289727127	0.261775362319
44	0	0.222941811402	0.247952047952	0.238980716253	0.336796449465	0.222211105553	0.253095741468	0.201908588649	0.363114423852	0.188378538903	0.250653791994
45	0	0.495862000199	0.503775294473	0.488766298897	0.505300703458	0.497021445592	0.50787599077	0.502522195319	0.497368953653	0.50199044586	0.49726443769
46	0	0.497437443473	0.497130985358	0.506675966521	0.501645885287	0.504416783778	0.499898908209	0.498023314749	0.505472436992	0.500985610093	0.499007148531
47	0	0.0	0.0876731722115	0.0	0.17329488964	0.0	0.0	0.0	0.0	0.0	0.251816462626
48	0	0.143851969757	0.154522738631	0.0	0.0	0.0880215075177	0.0	0.0	0.357503025413	0.0	0.0
49	0	0.13773528533	0.157837517296	0.0	0.0	0.0902451225613	0.0	0.0	0.362934749925	0.0	0.0
50	0	0.140444974176	0.155606180666	0.0	0.0	0.0914960153334	0.0	0.0	0.366416791604	0.0	0.0
51	0	0.140111531567	0.158861885003	0.0	0.0	0.0934598102846	0.0	0.0	0.357390700902	0.0	0.0
52	0	0.150468034256	0.254890453834	0.25864495376	0.159376265695	0.0	0.10635359116	0.150759328171	0.138396454472	0.0	0.242732119505
53	0	0.0	0.0874849337083	0.0	0.171255342411	0.0	0.0	0.0	0.0	0.0	0.255698813822
54	0	0.0	0.0	0.0	0.0	0.0915534554046	0.0	0.0	0.13712611156	0.0	0.0
55	0	0.1424	0.152478767529	0.0	0.0	0.0882731321128	0.0	0.0	0.360113613309	0.0	0.0
