gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	99	0	100	0	98	0	93	0	95	10	103	0	78	0	87	13	108	0	90	0	71	7	89	17	94	13	106	0	90	9	91	0	89	0	90	13	96	0	98	16
1	80	0	90	0	84	0	91	0	82	16	100	0	98	0	90	8	96	0	96	0	93	14	77	11	91	18	98	0	75	13	98	0	94	0	87	8	105	0	72	19
2	73	7	62	38	84	10	84	15	73	17	79	25	77	21	69	20	86	19	74	23	98	0	80	13	83	8	92	24	90	18	106	0	64	18	110	0	84	12	93	0
3	76	22	99	11	88	13	76	14	74	12	69	19	95	0	92	0	111	0	123	0	88	15	90	18	102	0	103	0	89	11	59	50	76	13	68	7	69	0	89	20
4	109	0	88	14	97	0	90	0	90	10	99	0	105	0	98	0	101	0	81	17	113	0	88	14	115	0	107	0	95	10	109	0	95	16	112	0	99	0	102	0
5	92	16	64	34	80	13	82	10	82	29	65	24	80	21	81	26	72	21	78	25	96	0	92	15	97	12	82	29	94	27	112	0	76	23	96	0	78	11	90	0
6	70	29	99	13	73	26	62	45	71	18	75	24	83	17	73	27	62	41	90	23	54	49	74	31	61	22	73	35	76	26	44	44	73	27	62	49	59	35	64	24
7	115	0	95	16	92	0	92	0	82	10	107	0	84	0	107	0	91	0	92	14	82	0	99	21	84	0	117	0	84	10	93	0	94	18	90	0	102	0	82	0
8	68	22	91	16	106	11	87	17	84	7	65	27	106	0	92	0	103	0	103	0	91	8	81	25	94	0	91	0	79	13	86	40	87	9	89	10	92	0	77	15
9	75	35	95	10	61	27	92	22	80	17	68	18	88	24	84	0	107	0	93	0	84	7	86	14	103	0	95	0	101	17	52	48	74	27	82	17	72	16	73	14
10	111	8	69	39	82	12	89	10	81	17	67	24	74	26	76	28	84	18	73	18	106	0	80	21	85	11	74	19	77	32	83	0	65	22	103	0	87	13	109	0
11	57	26	99	14	81	15	82	25	86	13	74	19	111	0	114	0	107	0	98	0	98	11	78	14	90	0	106	0	106	11	63	36	78	22	93	17	100	0	81	24
12	81	21	94	5	61	30	98	21	97	23	76	24	85	21	83	0	103	0	83	0	80	11	89	15	108	0	94	0	79	13	52	61	82	31	86	18	85	17	98	16
13	98	0	113	0	110	0	83	0	103	18	93	0	90	0	85	11	113	0	93	0	81	10	79	18	117	17	99	0	102	13	111	0	100	0	104	22	94	0	78	22
14	89	0	117	0	82	0	91	0	81	15	124	0	104	0	93	9	92	0	101	0	98	17	95	17	87	8	106	0	81	15	111	0	108	0	98	9	96	0	76	22
15	102	0	81	22	99	0	94	0	78	13	118	0	112	0	109	0	118	0	75	11	100	0	78	14	88	0	95	0	81	13	104	0	98	13	83	0	96	0	89	0
16	64	31	90	11	92	9	67	14	85	13	62	20	96	0	92	0	98	0	83	0	86	10	98	17	96	0	79	0	92	19	70	37	73	13	89	12	101	0	75	18
17	92	10	66	35	92	9	84	15	73	30	77	22	75	17	79	12	82	21	69	24	84	0	82	22	91	6	77	30	70	37	97	0	74	22	101	0	92	17	107	0
18	86	14	95	0	102	0	79	21	85	11	100	0	87	0	95	0	100	0	106	0	88	12	76	20	95	0	129	0	92	18	98	28	99	12	75	10	97	0	83	17
19	84	22	87	0	101	0	71	9	107	14	89	0	109	0	113	0	91	0	126	0	87	11	78	19	91	0	100	0	84	9	83	21	76	14	84	15	93	0	73	13
20	82	25	69	8	83	15	71	14	92	12	88	24	114	0	90	0	94	0	99	0	94	11	90	20	85	0	89	0	82	14	72	35	76	15	92	15	103	0	88	18
21	56	26	85	9	83	35	91	11	98	15	82	32	87	31	102	0	111	0	91	0	88	9	87	22	82	0	94	0	107	18	49	53	59	31	81	7	82	13	65	23
22	62	26	90	13	97	13	62	11	82	10	73	29	108	0	105	0	94	0	107	0	77	12	100	15	95	0	104	0	87	22	71	29	84	10	96	7	117	0	79	21
23	114	0	82	0	98	0	88	0	69	10	100	0	90	0	90	12	99	0	94	0	76	14	84	14	74	17	103	0	105	16	113	0	113	0	90	18	104	0	80	16
24	106	0	91	0	102	0	94	0	89	11	101	0	93	0	81	14	107	0	98	0	84	22	89	17	85	14	93	0	82	9	88	0	108	0	74	12	100	0	67	17
25	100	0	89	13	87	0	107	0	77	9	88	0	84	0	124	0	96	0	83	10	108	0	85	16	95	0	113	0	78	11	102	0	94	17	110	0	96	0	95	0
26	102	8	45	27	87	20	69	15	73	26	73	25	83	24	93	30	86	20	76	25	98	0	100	18	94	11	89	24	78	18	92	0	65	28	90	0	85	16	106	0
27	101	0	76	8	69	15	87	0	100	17	104	0	78	30	75	13	110	0	109	0	82	0	97	0	84	0	76	24	88	18	106	0	99	0	104	0	102	13	121	0
28	112	0	97	0	93	0	94	0	78	15	114	0	103	0	79	31	59	25	88	0	65	22	104	15	69	14	63	26	89	6	100	0	99	0	67	28	100	0	104	14
29	102	12	56	34	77	15	98	10	82	30	80	19	98	24	74	25	66	25	75	24	83	0	89	15	99	11	78	19	64	21	99	0	77	15	109	0	78	7	89	0
30	117	0	81	22	75	11	104	0	84	11	124	0	74	24	73	9	112	0	91	0	94	0	85	0	86	0	81	22	86	13	105	0	110	0	94	0	73	12	102	0
31	105	0	82	11	103	0	99	0	72	10	83	0	99	0	114	0	89	0	76	13	106	0	98	13	102	0	110	0	90	23	108	0	85	13	106	0	110	0	87	0
32	101	0	94	15	99	14	92	0	81	10	96	0	88	28	89	6	104	0	97	0	96	0	100	0	95	0	75	15	84	11	97	0	103	0	97	0	108	11	81	0
33	85	0	80	18	118	0	90	0	87	12	102	0	98	0	88	0	115	0	90	14	113	0	67	18	108	0	92	0	87	14	93	0	87	12	122	0	77	0	87	0
34	103	0	98	0	114	0	104	0	86	12	76	0	119	0	95	19	75	0	98	0	89	8	75	20	103	21	96	0	98	9	98	0	104	0	94	5	121	0	100	14
35	95	0	101	0	101	0	85	0	101	11	96	0	109	0	110	19	103	0	101	0	75	15	70	16	74	9	90	0	83	17	112	0	84	0	98	8	98	0	87	15
36	89	9	63	36	78	16	93	10	83	22	105	20	59	26	84	18	86	18	81	22	98	0	80	12	55	11	72	19	88	17	89	0	91	26	112	0	99	16	116	0
37	82	29	81	8	94	11	83	26	88	15	71	31	101	0	114	0	100	0	84	0	83	10	66	14	108	0	105	0	92	9	79	31	91	9	84	15	94	0	91	16
38	51	32	89	9	69	32	55	38	67	30	74	22	72	22	60	36	54	29	98	14	53	48	41	25	73	32	69	19	76	23	62	63	54	28	52	51	59	27	65	35
39	68	36	88	11	84	8	62	16	100	11	68	20	88	0	105	0	106	0	112	0	92	9	111	16	108	0	95	0	86	15	67	31	90	16	102	9	92	0	81	21
40	103	0	99	10	84	14	97	0	99	16	102	0	62	25	88	16	87	0	97	0	126	0	76	0	111	0	79	13	81	14	93	0	96	0	102	0	94	12	115	0
