gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	80	0	91	0	102	0	122	0	84	15	74	17	87	0	92	0	88	0	85	12	107	0	96	0	77	9	80	6	99	0	106	0	99	0	109	0	113	0	114	0
1	98	0	122	0	110	0	95	0	104	0	106	0	101	11	65	27	95	11	110	0	104	0	100	0	114	0	95	0	93	0	96	15	87	0	75	20	96	0	92	30
2	111	0	89	0	93	0	95	18	89	13	83	11	73	12	93	0	93	15	88	6	95	0	116	0	74	22	82	22	86	12	99	0	100	0	89	0	83	10	104	0
3	84	11	89	0	120	0	94	0	108	0	106	0	87	0	114	0	102	0	86	16	87	0	96	21	93	0	84	0	67	12	90	0	107	0	107	0	91	12	81	0
4	90	12	104	0	102	0	85	0	95	0	93	22	98	8	71	28	102	0	86	13	100	17	80	19	87	14	87	15	104	0	72	0	100	0	56	30	94	0	117	0
5	87	8	84	0	88	0	113	0	94	0	62	15	92	8	77	30	110	0	94	6	65	16	82	18	110	17	73	5	108	0	108	0	114	0	84	24	96	0	118	0
6	98	31	59	51	40	38	36	48	48	49	68	25	62	34	57	53	47	44	52	32	74	27	81	37	48	46	45	58	68	23	69	27	57	37	43	57	66	29	75	17
7	74	19	58	65	49	48	54	52	56	41	77	24	54	33	56	43	35	49	57	35	55	23	83	35	41	52	50	40	59	23	66	30	67	35	55	45	69	43	101	23
8	105	0	113	0	112	0	87	0	61	17	81	14	90	0	112	0	100	0	111	9	85	0	93	0	103	10	88	8	100	0	109	0	98	0	104	0	86	0	89	0
9	73	22	74	14	113	0	73	16	61	27	53	36	78	28	60	32	73	25	75	21	65	49	76	20	56	39	71	35	68	25	108	0	109	0	73	20	98	18	87	0
10	97	0	88	20	52	23	85	9	106	0	95	0	102	12	69	19	98	8	71	11	124	0	99	0	98	0	92	16	102	0	83	8	88	14	79	31	90	15	73	11
11	85	25	44	52	49	65	60	48	44	41	61	25	68	25	57	56	46	47	55	54	68	26	63	27	51	53	49	51	75	23	61	41	54	35	51	37	77	33	67	24
12	124	0	111	0	96	0	74	9	91	10	83	14	103	14	103	0	71	15	79	11	93	0	114	0	61	22	74	7	106	12	121	0	95	0	107	0	92	9	89	0
13	96	0	112	0	103	0	98	0	96	0	97	0	87	6	74	21	94	8	115	0	101	0	98	0	109	0	97	0	88	0	94	12	94	0	68	22	114	0	82	15
14	102	0	66	19	80	39	95	12	101	0	103	0	93	7	82	20	96	8	79	11	113	0	101	0	87	0	98	21	102	0	89	14	82	10	74	15	104	16	83	14
15	87	0	114	0	95	0	94	0	83	11	85	12	113	0	114	0	107	0	88	6	103	0	99	0	87	10	78	11	99	0	108	0	93	0	87	0	109	0	104	0
16	94	14	100	0	115	0	111	0	93	0	107	0	94	0	112	0	94	0	92	17	106	0	75	22	103	0	102	0	83	11	89	0	88	0	96	0	95	12	92	0
17	98	10	110	0	96	0	96	0	102	0	86	18	78	13	99	0	115	0	105	0	76	20	91	0	125	0	109	0	83	12	78	23	81	11	105	0	106	0	68	35
18	106	0	91	0	96	0	95	0	93	0	110	0	86	10	63	23	89	6	89	0	92	0	96	0	100	0	106	0	94	0	95	13	112	0	65	21	115	0	81	27
19	94	0	106	0	103	0	101	0	108	0	102	0	78	12	71	19	104	10	91	0	109	0	95	0	91	0	87	0	98	0	85	18	100	0	64	26	103	0	85	23
20	88	17	95	0	104	0	104	0	104	0	111	0	92	0	79	0	103	0	94	22	95	0	72	19	94	0	92	0	97	10	105	0	103	0	78	0	65	18	101	0
21	71	24	53	52	49	49	42	51	54	51	66	21	75	36	56	50	41	50	70	38	73	35	83	21	55	46	51	48	70	27	78	32	58	31	54	45	73	44	95	23
22	82	6	75	0	104	0	95	0	100	0	77	21	98	18	76	28	88	0	107	10	85	10	95	17	96	10	71	14	110	0	103	0	103	0	81	24	84	0	85	0
23	76	11	80	0	96	0	108	0	110	0	86	25	85	11	93	0	90	0	110	0	73	8	89	0	97	0	95	0	102	11	97	18	92	9	112	0	102	0	61	36
24	74	21	38	56	45	57	44	52	50	57	62	27	71	31	45	53	52	38	54	43	57	33	69	25	50	48	58	41	94	18	54	26	71	36	56	47	74	40	88	30
25	89	17	99	0	99	0	91	0	89	0	79	21	89	18	115	0	98	0	101	0	85	12	100	0	91	0	86	0	84	10	83	19	78	14	91	0	96	0	64	33
26	103	0	104	0	113	0	101	0	72	15	79	16	92	0	94	0	104	0	72	9	121	0	98	0	99	10	89	18	100	0	111	0	101	0	112	0	84	0	106	0
27	68	28	54	49	58	48	57	59	49	55	66	25	77	34	53	54	54	49	55	47	82	31	82	27	49	41	52	53	84	17	52	26	53	29	44	61	65	34	81	17
28	96	14	115	0	121	0	110	0	81	0	75	17	84	9	85	24	107	0	89	12	71	16	66	15	81	8	64	12	100	0	87	0	113	0	81	26	95	0	99	0
29	86	0	115	0	100	0	95	0	94	0	112	0	85	11	78	28	100	14	108	0	114	0	100	0	100	0	96	0	96	0	102	9	111	0	74	23	94	0	77	25
30	67	13	111	0	110	0	88	0	103	0	73	16	98	11	79	24	103	0	101	9	86	17	91	13	101	8	85	11	83	0	92	0	97	0	77	22	95	0	95	0
31	111	0	93	0	85	0	101	0	84	0	84	0	85	12	70	15	98	12	100	0	106	0	102	0	92	0	99	0	121	0	87	6	107	0	69	18	92	0	84	19
32	99	0	115	0	105	0	99	0	94	19	78	20	106	0	92	0	120	0	110	13	103	0	90	0	85	12	86	8	90	0	98	0	99	0	96	0	96	0	126	0
33	104	6	111	0	107	0	100	0	102	0	84	0	112	0	102	0	113	0	82	18	93	0	87	21	112	0	100	0	93	15	98	0	106	0	111	0	83	15	123	0
34	86	24	90	19	104	0	94	13	61	31	67	32	59	30	82	30	61	28	94	20	66	31	87	14	61	27	71	27	75	19	95	0	113	0	66	29	105	18	97	0
35	92	12	96	0	112	0	87	0	94	0	71	18	93	18	62	29	94	0	89	15	81	14	82	14	106	14	84	14	93	0	93	0	105	0	71	42	84	0	86	0
36	85	16	117	0	102	0	107	0	92	0	105	0	86	0	104	0	96	0	84	10	116	0	83	23	95	0	117	0	95	9	98	0	108	0	97	0	83	18	98	0
37	109	0	101	0	93	0	92	20	87	12	82	17	79	13	122	0	79	16	89	16	118	0	90	0	73	29	84	14	80	12	109	0	101	0	99	0	72	12	109	0
38	122	0	103	0	88	0	78	13	93	14	109	15	83	10	104	0	63	16	96	8	108	0	111	0	67	26	91	13	92	19	96	0	103	0	108	0	95	15	100	0
39	112	0	110	0	96	0	102	0	78	11	85	28	108	0	97	0	100	0	87	16	109	0	95	0	99	14	92	13	99	0	91	0	94	0	108	0	90	0	107	0
40	75	0	110	0	104	0	107	0	62	8	68	16	107	0	111	0	119	0	83	12	96	0	89	0	89	11	86	16	103	0	105	0	104	0	104	0	102	0	95	0
41	92	7	99	0	120	0	102	0	94	0	83	22	87	14	74	0	100	0	117	0	96	22	92	0	109	0	98	0	81	9	85	23	100	13	97	0	113	0	66	27
42	72	14	89	0	96	0	115	0	82	0	110	0	99	0	97	0	102	0	97	17	101	0	90	21	103	0	115	0	95	12	94	0	100	0	84	0	88	10	80	0
43	79	21	52	62	48	57	54	53	67	53	55	28	54	31	49	43	49	53	59	31	71	34	78	29	46	53	47	51	93	26	72	37	72	38	42	46	56	43	92	19
44	103	0	96	0	102	0	89	0	105	0	94	0	101	7	80	18	84	7	95	0	96	0	115	0	88	0	95	0	101	0	76	10	86	0	60	29	100	0	73	21
