gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	116	0	102	0	111	0	90	0	68	17	86	0	94	14	103	0	106	7	84	30	77	25	96	17	85	0	80	8	81	16	95	0	78	16	96	0	88	14	70	32
1	54	44	62	45	122	0	82	30	84	27	48	56	85	14	58	23	70	27	78	16	87	16	90	11	71	36	65	31	66	36	85	20	72	17	76	38	85	33	89	0
2	39	48	45	55	72	12	53	56	43	59	45	65	71	34	68	28	63	28	56	44	62	33	64	26	44	58	37	53	55	51	63	32	44	44	63	48	47	50	74	31
3	109	0	93	0	109	0	85	0	75	26	102	0	89	12	124	0	82	10	84	34	85	21	87	16	93	0	82	9	90	11	88	0	87	20	97	0	96	22	74	34
4	43	38	65	35	100	0	84	0	55	26	58	37	87	16	68	24	86	11	92	0	78	14	81	14	49	35	78	12	63	26	75	15	89	16	76	36	80	13	107	0
5	105	0	109	0	65	31	108	0	97	0	105	0	89	12	83	25	94	11	83	0	92	10	84	22	102	0	93	0	97	0	76	13	107	0	88	0	89	0	90	16
6	54	35	57	38	114	0	60	32	75	25	46	57	79	18	59	31	80	25	78	24	85	13	79	16	55	46	67	25	52	35	78	16	73	22	51	45	59	42	98	0
7	55	46	56	40	104	0	56	40	62	22	51	63	92	24	86	22	69	27	76	15	98	18	94	6	76	22	86	25	58	32	76	7	77	25	73	30	70	46	100	0
8	87	12	105	0	113	0	79	0	102	0	82	12	93	0	112	0	100	0	92	0	102	0	90	13	70	19	107	0	78	7	110	0	97	0	86	0	94	0	95	0
9	94	0	87	0	106	0	79	0	72	21	102	0	93	0	104	0	94	0	69	29	68	13	96	0	87	0	89	15	87	5	103	0	65	16	103	0	89	15	78	26
10	112	0	108	0	98	0	110	0	67	23	103	0	104	7	114	0	98	8	82	33	84	25	90	14	82	0	93	13	89	7	106	0	88	15	95	0	74	14	65	27
11	48	38	59	45	98	0	92	0	74	29	52	28	83	28	95	15	91	21	103	0	96	17	83	11	48	39	76	20	85	23	78	18	82	12	63	39	80	14	100	0
12	110	0	106	0	107	0	100	0	83	29	122	0	81	7	100	0	111	17	54	24	89	27	81	14	102	0	76	14	81	10	92	0	73	22	105	0	88	14	68	22
13	94	0	97	0	99	0	102	0	74	20	92	0	109	0	98	0	108	0	69	33	96	10	88	0	104	0	63	15	85	12	104	0	76	18	100	0	73	13	87	31
14	57	50	69	22	94	0	79	34	73	34	44	45	86	21	70	24	77	21	83	18	83	23	79	13	60	33	73	29	70	40	90	15	77	23	50	27	59	37	89	0
15	115	0	118	0	108	0	105	0	71	23	114	0	88	10	86	0	89	14	66	38	74	24	86	25	97	0	82	14	95	16	105	0	80	15	93	0	68	16	80	17
16	102	0	100	0	96	0	98	0	65	22	101	0	83	13	99	0	87	8	72	31	75	22	93	12	99	0	88	16	104	15	106	0	83	19	97	0	83	10	73	17
17	48	50	60	33	94	0	68	26	76	25	58	48	84	20	73	23	79	20	85	28	95	12	81	2	59	29	61	21	68	27	84	19	76	14	58	51	81	29	92	0
18	89	0	117	0	93	0	100	0	81	19	100	0	69	16	96	0	81	13	76	38	77	24	82	19	116	0	80	23	89	8	97	0	65	18	105	0	86	13	62	29
19	55	39	49	28	104	0	100	0	69	27	68	35	98	20	83	15	81	15	109	0	68	12	82	14	57	34	80	12	81	28	75	13	80	22	63	31	72	21	90	0
20	81	0	85	0	110	0	108	0	72	23	100	0	93	16	103	0	88	19	76	36	81	23	79	9	98	0	89	14	83	14	108	0	93	21	114	0	97	10	70	27
21	52	38	63	34	106	0	62	26	70	25	56	57	76	16	56	28	71	28	76	23	75	17	66	9	60	25	79	27	60	39	97	21	90	20	60	37	60	24	92	0
22	115	0	90	0	98	0	107	0	72	33	95	0	71	18	115	0	95	7	71	32	71	24	78	8	107	0	65	21	83	14	99	0	84	15	116	0	73	16	85	31
23	50	45	62	36	86	0	77	26	66	17	60	53	88	19	67	29	73	27	73	26	84	17	73	8	68	39	68	24	81	50	79	19	70	24	57	49	49	36	111	0
24	99	0	95	0	99	0	96	0	80	15	79	0	79	19	103	0	90	14	64	31	75	27	75	26	103	0	84	18	86	16	101	0	64	17	102	0	79	9	77	20
25	114	0	119	0	104	0	113	0	81	20	114	0	77	18	102	0	95	7	62	32	74	24	91	20	118	0	92	22	87	18	106	0	94	19	107	0	93	14	67	23
26	92	9	111	0	90	0	110	0	107	0	88	10	92	0	119	0	109	0	104	0	101	0	84	13	81	15	91	0	85	12	99	0	100	0	87	0	115	0	118	0
27	61	46	66	39	114	0	95	0	77	34	67	41	80	25	79	20	85	12	85	0	88	14	98	11	63	33	76	16	79	27	86	13	54	17	56	34	88	18	95	0
