gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	108	0	65	26	110	0	105	0	112	0	72	27	92	0	82	0	107	0	84	13	95	0	90	19	77	18	80	9	83	18	88	0	79	21	81	0	78	35	107	0
1	84	26	98	0	77	21	86	15	92	0	77	20	77	25	92	0	94	25	99	0	97	0	61	29	106	0	83	10	73	23	78	17	107	0	67	28	95	0	83	17
2	101	0	70	25	94	0	100	0	98	0	67	25	103	0	106	0	101	0	89	12	95	0	66	15	95	20	102	15	83	15	112	0	78	20	98	0	71	28	113	0
3	111	0	102	0	93	12	76	0	109	0	108	0	105	0	95	0	110	0	103	0	112	0	90	0	88	0	91	2	93	10	90	11	103	0	106	0	99	0	118	0
4	75	30	98	0	84	20	62	48	116	0	76	23	75	20	79	32	89	20	108	0	104	0	55	28	116	0	128	11	68	29	76	26	83	25	64	27	95	0	66	33
5	84	29	99	0	96	19	50	41	114	0	83	27	69	20	76	29	94	33	90	0	96	0	68	28	107	0	89	13	78	27	81	26	88	20	68	24	104	0	70	37
6	88	0	90	0	126	0	81	0	103	0	70	19	99	0	103	0	88	0	74	17	91	0	85	23	93	0	106	0	94	0	100	0	96	0	88	0	95	0	100	0
7	61	47	92	0	52	49	34	48	62	24	69	18	77	18	72	32	72	34	92	10	91	0	60	28	119	0	50	41	74	30	47	61	81	29	54	55	115	0	74	43
8	68	25	93	0	79	15	43	58	99	0	76	25	81	20	71	29	71	23	103	0	94	0	62	28	104	0	97	6	89	30	68	30	66	24	72	37	104	0	72	32
9	101	0	102	0	100	0	98	0	101	0	82	18	98	0	98	0	110	0	80	17	106	0	75	25	97	0	108	0	120	0	102	0	98	0	100	0	108	0	98	0
10	42	53	57	52	45	65	50	54	81	24	55	48	46	56	75	37	77	25	57	35	77	25	40	42	81	16	52	48	43	50	43	33	50	41	52	44	44	52	85	41
11	101	0	102	0	90	0	54	26	105	0	85	4	66	22	90	0	104	0	95	0	99	0	85	10	84	0	82	0	86	8	93	14	89	0	96	14	119	0	102	0
12	102	0	106	0	81	0	66	14	92	0	81	8	71	23	94	0	84	0	107	0	88	0	103	10	104	0	82	0	68	10	103	11	112	0	78	17	110	0	90	0
13	60	47	61	47	45	50	58	56	70	22	42	53	67	45	74	42	71	23	60	39	66	31	42	47	75	19	53	41	48	50	49	58	45	50	52	46	46	57	52	42
14	81	15	85	0	86	23	44	47	103	0	78	18	79	16	66	28	66	19	102	0	99	0	83	30	92	0	100	13	84	26	82	25	80	25	65	34	102	0	56	37
15	123	0	72	22	117	0	105	0	89	0	68	26	96	0	92	0	107	0	91	13	103	0	88	24	78	29	88	17	94	22	87	0	79	21	101	0	79	22	96	0
16	100	0	80	0	82	13	108	0	109	0	105	0	74	0	79	0	114	0	97	0	92	0	104	0	100	0	94	6	80	6	107	13	100	0	93	0	94	0	94	0
17	45	71	44	56	46	49	54	51	83	32	55	63	63	45	69	24	77	16	64	39	69	25	50	40	83	23	59	44	50	45	48	34	45	50	48	53	44	52	61	31
18	66	56	46	56	50	47	46	55	90	31	50	43	46	46	74	37	43	69	55	41	85	27	46	52	64	24	62	41	49	46	61	53	63	46	40	58	53	47	43	53
19	75	22	97	0	75	17	40	48	89	0	86	20	81	19	72	42	50	25	96	0	90	0	56	29	96	0	97	13	68	31	78	23	77	19	65	28	87	0	67	39
20	85	26	91	0	89	20	49	36	104	0	71	20	83	30	82	31	74	21	87	0	93	0	63	46	101	0	88	9	65	28	72	23	85	19	82	47	94	0	63	42
21	87	24	118	0	80	12	46	52	99	0	82	24	80	21	75	26	81	20	103	0	125	0	69	26	98	0	94	13	86	20	68	30	69	20	58	29	115	0	62	35
22	44	60	104	0	45	60	39	53	70	33	76	23	91	18	78	28	72	24	95	20	110	0	72	25	102	0	63	36	67	33	53	47	77	35	61	49	122	0	61	32
23	43	49	112	0	59	48	50	52	70	23	89	24	62	17	67	29	79	30	78	17	113	0	72	29	114	0	46	26	72	39	43	37	55	22	60	52	80	0	60	41
24	44	47	54	53	46	41	45	62	68	26	47	47	48	53	66	25	56	44	45	49	68	33	43	49	75	38	40	41	36	64	60	54	60	58	62	63	42	47	54	51
25	85	32	118	0	74	17	36	65	106	0	71	12	82	21	85	32	77	28	109	0	90	0	67	33	114	0	95	19	81	20	70	26	73	21	72	17	96	0	75	33
26	68	51	54	50	67	60	52	59	82	34	48	59	55	49	53	26	82	21	47	41	72	31	53	41	72	22	39	56	51	54	60	48	41	48	45	56	61	40	69	31
27	108	0	97	0	89	0	98	0	74	28	92	0	110	0	65	23	83	24	76	13	73	26	85	0	58	37	114	0	82	0	95	0	108	0	100	0	98	0	95	18
28	108	0	103	0	100	0	95	32	98	0	97	6	85	23	98	0	100	0	100	0	104	0	94	15	91	0	103	0	82	8	88	12	89	0	79	12	102	0	99	0
29	116	0	81	0	114	0	97	0	64	20	111	0	91	0	71	22	70	30	97	13	72	23	116	0	50	24	99	0	108	0	99	0	109	0	99	0	109	0	85	13
30	89	25	88	0	88	17	50	57	105	0	78	17	52	27	70	17	70	21	98	0	94	0	70	28	104	0	96	10	76	23	74	17	89	22	54	31	96	0	82	36
31	61	50	47	66	57	43	36	43	67	24	50	45	49	40	76	36	87	27	72	44	81	26	40	53	73	25	51	43	56	57	50	48	53	43	51	59	53	45	64	32
32	80	0	88	24	105	0	97	0	80	0	53	35	101	0	101	0	90	0	75	14	69	0	74	21	93	15	79	17	81	20	96	0	63	23	111	0	73	23	106	0
