gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	93	0	98	0	82	17	70	15	110	0	70	18	89	0	86	19	95	0	97	0	102	0	82	19	67	36	71	32	90	0	106	0	104	0	88	19	76	26	78	16
1	100	0	114	0	83	20	89	21	95	0	91	20	106	0	84	16	83	0	94	0	115	0	78	22	57	28	52	31	101	0	117	0	95	0	85	17	71	25	84	14
2	94	0	106	0	93	19	101	15	84	0	74	17	112	0	86	26	104	0	93	0	107	0	91	19	68	29	83	36	91	0	84	0	99	0	88	10	88	15	84	16
3	101	0	107	0	105	0	99	0	90	0	78	13	93	35	86	14	86	17	96	27	87	0	86	9	106	0	101	0	113	0	86	14	88	0	107	0	92	0	91	11
4	80	6	67	29	58	28	45	52	53	59	50	42	46	49	63	43	42	50	47	49	41	62	45	61	71	39	63	44	78	23	71	38	49	57	54	53	52	42	60	35
5	94	0	122	0	99	21	76	23	74	0	65	21	112	0	71	23	93	0	100	0	101	0	78	26	63	36	79	24	94	0	99	0	88	0	96	14	90	7	85	15
6	79	19	86	15	81	23	56	18	61	43	47	49	60	55	41	51	52	55	45	49	68	28	42	49	55	36	48	44	101	17	69	41	77	29	54	32	62	37	77	26
7	62	34	64	19	67	24	95	0	94	0	87	0	105	0	98	0	93	0	103	0	97	0	105	0	95	9	94	0	70	24	80	21	108	0	107	0	87	7	89	22
8	99	0	108	0	87	10	82	21	110	0	77	29	117	0	89	20	112	0	86	0	88	0	83	21	62	31	59	27	97	0	105	0	103	0	76	12	91	16	70	20
9	61	31	76	15	102	22	121	0	116	0	116	0	89	0	98	0	103	0	98	0	85	0	101	0	105	16	102	0	74	28	74	8	93	0	97	0	92	10	62	18
10	85	14	91	22	108	0	83	0	67	18	80	0	66	24	107	0	89	14	79	30	98	0	92	0	101	0	116	0	98	0	99	0	89	0	85	12	101	8	103	0
11	89	0	107	0	91	21	76	18	104	0	80	22	105	0	88	23	88	0	99	0	114	0	77	25	51	28	73	28	98	0	103	0	110	0	66	17	91	16	82	12
12	40	53	54	50	46	55	62	52	49	57	48	62	53	58	53	51	44	52	63	52	53	65	50	47	38	52	57	62	58	51	49	69	44	41	36	45	44	33	56	44
13	63	35	66	13	66	20	85	0	108	0	88	0	120	0	97	0	92	0	101	0	111	0	108	0	95	6	105	0	68	18	89	12	95	0	103	0	98	7	77	16
14	85	39	70	20	81	19	88	0	108	0	102	0	103	0	100	0	92	0	105	0	90	0	101	0	86	8	85	0	75	18	87	20	103	0	92	0	89	12	83	19
15	74	9	85	24	91	22	106	0	101	0	122	0	92	0	102	0	99	0	97	0	117	0	90	0	100	0	95	0	80	11	99	0	106	0	101	0	116	0	96	0
16	83	18	89	13	71	25	70	39	51	57	55	33	52	46	46	45	57	49	53	41	78	29	60	47	63	45	34	56	96	8	70	49	57	25	51	33	65	43	64	40
17	78	17	83	23	88	15	97	0	91	0	100	0	92	0	110	0	110	0	84	0	106	0	114	0	101	0	101	0	84	22	85	0	107	0	107	0	90	0	97	0
18	66	32	72	15	78	15	107	0	95	0	89	0	129	0	112	0	111	0	95	0	101	0	96	0	82	10	107	0	68	35	98	15	94	0	103	0	84	8	85	22
19	105	12	73	37	68	31	53	40	41	54	54	53	43	47	52	48	48	38	53	56	63	47	40	42	61	42	45	43	78	27	77	35	54	58	42	47	69	38	72	20
20	93	17	100	17	112	0	123	0	80	19	102	0	69	36	105	0	76	13	89	30	105	0	105	0	102	0	103	0	106	0	109	0	97	0	76	5	93	15	93	0
21	76	15	62	27	65	32	65	36	49	52	48	48	59	55	61	42	55	44	49	42	54	53	56	38	63	52	49	60	71	24	77	29	56	43	55	50	57	29	72	45
22	82	19	78	20	78	33	63	34	44	55	47	53	51	55	52	48	47	46	57	55	68	29	54	49	68	47	45	56	90	14	78	32	72	21	67	42	66	38	82	30
23	82	20	80	27	87	15	95	0	87	0	96	0	89	0	121	0	111	0	105	0	91	0	121	0	98	0	90	0	81	12	103	0	109	0	87	0	91	0	105	0
24	89	24	80	17	74	18	101	0	119	0	89	0	100	0	101	0	94	0	98	0	115	0	86	0	101	0	93	0	65	12	101	0	101	0	91	0	100	0	86	0
25	70	23	77	27	70	16	104	0	94	0	86	0	85	0	85	0	106	0	87	0	112	0	114	0	111	0	116	0	69	16	106	0	78	0	89	0	114	0	70	0
26	92	17	60	44	84	33	59	47	39	54	51	56	46	61	52	52	45	54	44	43	43	42	53	42	45	43	57	43	78	26	54	31	53	53	50	63	66	32	75	16
27	98	0	107	0	82	11	75	12	96	0	89	14	93	0	79	24	108	0	94	0	114	0	75	28	66	32	81	27	98	0	97	0	105	0	87	19	82	22	86	13
28	91	9	62	18	75	17	45	50	56	48	46	66	47	55	48	44	48	33	49	37	50	45	60	60	58	34	51	51	69	23	58	38	45	56	44	44	74	45	84	15
29	118	0	94	0	100	16	88	12	101	0	67	12	104	0	67	19	102	0	115	0	103	0	74	20	75	22	69	34	82	0	88	0	96	0	78	14	81	18	79	15
30	64	34	83	23	76	21	96	0	101	0	79	0	93	0	112	0	109	0	101	0	99	0	95	0	90	7	133	0	77	22	86	15	99	0	93	0	90	10	86	24
31	100	15	69	26	85	29	43	58	51	57	42	57	42	57	48	47	52	45	45	55	48	62	58	37	67	33	42	48	81	29	59	38	54	52	46	41	54	50	82	29
32	83	0	88	0	92	0	103	0	92	0	82	15	76	15	103	16	87	21	88	21	117	0	93	17	102	0	99	0	111	0	85	13	88	0	108	0	111	0	100	11
33	100	0	107	0	107	0	107	0	116	0	92	16	66	18	83	7	84	15	69	27	94	0	98	17	98	0	108	0	92	0	82	17	111	0	90	0	93	0	107	13
34	80	18	85	18	92	14	103	0	99	0	98	0	125	0	84	0	108	0	90	0	111	0	109	0	109	0	94	0	91	18	101	0	101	0	113	0	114	0	89	0
35	104	12	56	39	71	19	50	44	54	54	50	47	52	60	51	49	49	56	41	46	47	54	50	54	51	33	41	47	62	28	61	32	52	53	43	59	63	37	78	26
36	74	13	72	28	78	31	53	33	41	53	60	48	55	43	47	45	43	41	50	48	45	50	51	61	55	35	32	60	72	23	62	42	53	44	46	33	49	41	77	23
37	91	0	99	0	82	15	102	0	98	0	76	27	93	0	88	0	91	0	108	0	103	0	124	0	84	14	83	0	110	0	112	0	116	0	71	14	89	19	96	16
38	76	16	83	9	67	31	76	50	49	50	46	49	57	34	46	58	39	55	50	52	66	29	53	43	59	42	50	38	78	14	72	24	79	23	53	26	55	39	69	24
39	99	0	110	0	93	12	74	20	104	0	84	30	103	0	82	27	93	0	91	0	106	0	83	24	59	29	78	28	110	0	109	0	102	0	90	16	81	12	93	16
40	56	47	74	19	69	35	113	0	87	0	91	0	94	0	85	0	93	0	106	0	114	0	87	0	92	10	94	0	75	26	70	15	89	0	90	0	90	10	84	24
41	53	52	42	47	54	57	54	38	56	51	43	42	59	49	46	57	69	60	47	52	56	47	46	58	53	55	49	35	49	51	38	37	40	40	42	56	52	44	52	25
