gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	68	37	41	43	73	31	77	33	51	43	65	22	54	52	104	24	88	40	69	29	78	39	72	21	75	16	68	20	68	25	55	51	90	11	72	36	59	27	53	48
1	106	0	71	45	80	18	90	7	53	46	104	9	77	11	73	27	71	24	101	0	87	18	111	0	99	9	110	0	74	24	42	53	93	10	62	33	55	33	57	27
2	104	0	67	39	86	18	85	16	51	49	75	10	89	22	96	18	77	23	94	0	71	20	88	0	74	7	96	0	79	19	58	52	91	8	61	34	59	34	57	38
3	80	33	51	47	79	21	59	29	53	51	79	24	53	45	72	23	70	28	54	30	73	21	81	25	96	35	73	16	78	21	54	53	82	7	61	41	62	30	47	53
4	95	0	60	34	82	26	89	14	54	63	94	4	71	21	91	17	82	26	108	0	77	21	87	0	87	5	98	0	79	23	56	47	94	12	66	36	89	28	71	33
5	81	29	57	49	78	20	64	29	57	47	78	31	52	50	88	23	75	17	73	31	68	35	71	29	80	21	87	13	92	25	36	54	78	9	70	45	82	36	52	44
6	57	32	46	60	73	25	90	24	38	50	66	17	50	48	95	20	87	21	62	38	63	34	67	23	55	23	93	24	75	24	53	48	95	15	58	36	75	22	52	51
7	77	22	44	58	80	27	56	37	42	55	81	20	66	49	86	20	76	25	62	41	74	34	66	24	78	32	80	11	83	21	43	55	89	11	52	26	73	30	52	43
8	100	9	105	0	90	0	99	0	48	28	112	0	114	0	116	0	116	0	107	8	77	29	104	0	101	0	66	24	103	0	82	16	112	0	76	8	76	13	90	21
9	89	0	69	24	74	19	96	0	103	0	104	0	76	26	83	14	69	18	107	0	113	0	110	0	74	11	105	0	78	24	69	24	80	8	73	23	73	14	88	20
10	104	0	95	0	78	26	103	0	105	0	107	4	104	0	75	14	81	12	107	0	104	0	80	23	104	0	84	0	97	0	119	0	86	16	118	0	96	0	107	0
