gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	76	23	118	0	80	16	77	8	98	0	79	14	87	19	83	0	89	16	77	10	90	24	76	22	85	27	99	0	106	0	80	8	95	10	101	0	83	7	88	7
1	107	0	109	0	95	0	104	0	107	0	110	0	73	20	93	0	74	22	90	0	103	0	76	24	107	17	126	0	102	0	123	0	82	15	96	0	80	10	90	0
2	98	0	79	22	100	0	88	13	74	24	75	19	104	0	75	29	83	26	85	0	84	33	70	34	90	0	75	24	69	30	74	20	66	36	83	16	69	32	79	23
3	100	0	87	24	109	0	86	12	115	0	78	16	103	0	91	10	114	0	92	0	97	0	113	0	95	8	104	0	109	0	107	0	103	0	120	0	102	0	102	0
4	69	31	104	0	92	29	88	9	106	0	81	17	79	31	105	0	88	17	103	10	90	18	79	20	80	22	101	0	102	0	94	18	93	11	96	0	91	11	76	8
5	46	59	85	30	47	53	72	37	51	51	68	34	50	51	55	29	47	41	51	52	38	45	51	60	63	30	49	44	57	56	45	72	55	38	47	49	47	56	58	56
6	107	0	89	0	85	0	92	0	96	0	89	0	80	21	112	0	78	24	98	0	108	0	71	17	102	13	105	0	99	0	91	0	102	13	116	0	108	9	106	0
7	105	0	93	0	106	0	93	0	98	0	91	0	69	31	98	0	87	24	109	0	100	0	88	20	99	12	105	0	97	0	86	0	82	16	101	0	103	9	100	0
8	98	0	87	0	100	0	97	0	108	0	100	0	71	26	96	0	87	23	105	0	93	0	70	27	99	14	98	0	103	0	104	0	84	14	95	0	101	9	101	0
9	95	0	81	21	83	0	72	16	58	23	93	10	103	0	66	24	73	25	88	0	64	27	73	28	95	0	74	23	76	28	83	19	57	23	71	17	66	28	76	24
10	69	36	92	0	80	22	91	4	119	0	100	17	72	31	112	0	69	17	73	12	85	22	72	21	71	25	108	0	94	0	95	24	86	16	108	0	86	10	80	10
11	109	0	98	0	93	0	98	0	93	0	111	0	90	14	97	0	83	20	102	0	101	0	86	18	88	14	83	0	95	0	105	0	87	9	95	0	79	9	94	0
12	84	0	112	0	105	0	104	0	90	0	116	0	65	19	96	0	70	25	120	0	87	0	80	20	99	11	99	0	99	0	101	0	86	8	112	0	91	9	107	0
13	95	0	97	0	98	0	98	0	108	0	94	0	72	19	108	0	68	23	95	0	83	0	86	29	86	10	91	0	107	0	85	0	95	13	86	0	94	10	114	0
14	119	0	101	0	100	0	109	0	89	0	104	0	70	33	99	0	105	18	100	0	116	0	76	26	88	11	86	0	123	0	86	0	70	10	100	0	92	8	86	0
15	61	29	104	0	91	21	89	10	99	0	94	14	82	18	131	0	81	19	93	20	72	24	82	25	86	28	98	0	91	0	96	13	85	14	114	0	86	4	99	15
16	107	0	82	19	105	0	62	17	78	32	87	8	102	0	67	27	68	36	81	0	76	28	75	18	105	0	80	20	77	25	91	21	68	26	73	20	65	24	75	11
17	90	0	78	17	102	0	91	16	102	0	108	0	89	0	90	15	91	0	108	0	64	27	72	19	105	0	112	0	67	19	91	0	92	11	82	23	84	17	93	16
18	92	0	89	22	115	0	80	14	92	25	91	20	98	0	69	22	89	20	97	0	75	33	89	24	102	0	66	12	70	25	95	14	78	33	75	12	66	31	85	8
19	76	29	102	0	86	27	100	15	97	0	73	15	71	27	86	0	74	18	76	8	74	25	90	19	71	22	94	0	94	0	83	14	95	11	83	0	81	11	82	22
20	92	0	96	22	112	0	77	13	98	0	69	28	119	0	86	18	102	0	101	0	100	0	79	0	86	17	100	0	88	0	94	0	98	0	107	0	95	0	100	0
21	112	0	73	19	112	0	86	20	64	28	73	16	109	0	87	26	54	34	112	0	78	21	86	27	89	0	80	18	74	29	82	14	100	28	93	16	71	29	86	13
22	68	15	103	0	84	20	83	3	96	0	82	20	78	22	101	0	77	22	83	16	86	20	72	24	89	16	104	0	101	0	82	7	71	8	106	0	101	5	91	10
23	72	30	120	0	79	27	92	9	104	0	89	16	75	23	112	0	70	13	89	19	67	23	64	19	77	21	89	0	110	0	85	11	84	17	107	0	113	8	93	11
24	78	27	108	0	78	19	86	7	107	0	87	11	76	20	95	0	56	20	70	11	73	20	70	15	84	20	88	0	82	0	97	14	92	11	96	0	93	9	74	14
