gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	48	54	52	58	59	39	47	35	60	61	51	46	56	38	72	61	53	59	54	45	45	45	51	54	51	57	48	52	47	45	56	48	46	61	55	44	45	43	52	54
1	83	29	54	50	103	0	49	53	67	33	68	31	57	55	74	29	72	34	60	36	62	27	50	49	90	12	68	33	51	42	43	52	65	52	42	42	78	34	79	43
2	54	37	62	25	97	0	59	44	67	34	84	36	45	52	74	46	67	16	66	27	72	31	56	42	89	18	60	37	65	44	52	53	57	32	66	25	60	36	47	43
3	74	27	55	35	106	0	45	47	72	34	72	30	49	43	62	35	66	29	71	28	86	30	51	61	82	13	62	35	63	38	58	52	50	44	61	43	72	38	62	45
4	86	16	112	10	102	0	85	17	94	6	82	36	65	31	92	10	96	27	61	33	76	30	79	21	107	0	85	10	85	11	73	11	76	21	112	0	56	36	97	0
5	103	0	62	15	109	0	73	22	84	16	89	0	103	0	85	0	87	0	87	0	88	0	71	38	92	0	89	0	82	21	99	0	74	21	87	17	102	0	99	0
6	83	19	76	30	102	0	44	47	65	24	68	40	44	61	80	18	80	25	64	29	59	24	56	44	104	0	67	22	51	52	78	29	47	39	71	19	60	42	124	0
7	77	15	86	10	90	0	81	22	102	13	82	31	80	19	83	12	67	19	64	39	75	35	88	18	97	0	82	8	86	6	87	14	90	24	97	0	67	36	95	0
8	63	38	72	35	97	0	52	55	78	24	66	27	36	43	69	40	81	26	69	33	76	40	52	40	83	16	46	42	68	40	48	45	52	65	67	36	73	36	53	42
9	64	47	56	44	45	49	44	45	50	62	49	36	57	41	36	51	42	54	46	50	27	53	48	43	49	46	50	45	40	49	48	50	47	63	39	65	59	37	47	40
10	75	12	76	21	90	0	58	42	59	28	68	21	37	48	95	13	60	29	58	28	82	26	48	49	103	0	80	33	64	38	67	26	49	36	76	19	76	35	99	0
11	93	12	94	28	116	0	53	50	54	28	75	25	63	63	84	20	63	27	59	35	63	24	61	65	109	0	77	23	65	43	63	24	60	33	83	23	65	43	114	0
12	70	36	60	36	100	0	44	42	65	17	66	31	61	55	69	39	79	21	68	35	66	20	59	50	68	28	64	39	62	34	61	59	49	33	71	39	75	51	60	38
13	43	55	50	57	65	33	49	49	73	28	86	18	55	53	52	34	35	55	56	44	46	44	38	43	73	32	56	43	55	41	41	41	68	41	65	39	65	45	66	31
14	86	12	88	0	95	0	78	7	108	0	77	25	61	27	106	0	85	31	91	17	125	0	110	0	117	0	72	7	99	12	104	14	102	0	106	0	100	0	96	0
15	85	17	89	7	91	0	95	21	73	9	70	29	83	28	85	10	82	20	74	33	80	26	79	13	88	0	91	11	88	11	84	13	80	31	98	0	60	37	107	0
16	57	41	60	39	91	0	39	33	92	22	69	29	43	61	62	38	58	29	55	33	75	28	55	65	71	22	47	46	61	42	58	45	47	37	55	41	68	30	59	39
17	111	0	104	0	119	0	94	0	96	0	104	0	112	0	98	0	92	0	95	0	73	20	81	26	111	0	91	0	81	0	116	0	83	17	108	0	89	17	108	0
18	96	0	109	0	104	0	108	0	104	0	96	0	95	0	94	0	91	0	93	0	78	19	86	18	111	0	115	0	106	0	101	0	85	13	112	0	75	27	107	0
19	88	9	93	7	69	30	86	0	101	9	69	25	113	0	103	0	86	20	68	22	77	30	95	0	69	22	86	13	81	8	101	0	123	0	99	0	79	18	109	0
20	74	36	49	38	90	0	43	52	75	24	85	27	49	49	60	21	62	21	60	30	88	21	45	41	71	18	52	39	62	43	48	58	73	33	66	37	60	30	74	40
21	45	52	47	42	57	53	53	60	59	54	48	47	49	63	52	62	66	48	58	52	53	35	63	60	50	60	49	48	50	42	62	49	56	51	58	53	57	47	48	43
22	95	0	96	0	98	0	97	0	98	0	96	0	135	0	98	0	98	0	104	0	70	19	77	21	83	0	93	0	98	0	79	0	83	12	101	0	79	17	97	0
23	91	13	86	15	105	0	77	22	98	11	80	34	78	35	90	17	80	21	74	36	87	29	68	20	86	0	81	5	87	13	75	11	85	21	89	0	66	28	103	0
24	91	15	108	10	89	0	86	25	72	7	57	18	69	21	92	12	71	18	89	34	65	36	77	25	111	0	81	9	89	13	99	12	62	15	92	0	63	47	93	0
25	96	10	87	14	96	0	94	19	100	11	72	23	82	19	79	5	62	27	80	30	71	29	79	14	105	0	80	10	76	8	91	13	102	23	110	0	59	34	99	0
26	97	11	85	23	105	0	72	45	64	27	91	31	48	56	73	19	73	24	70	32	66	37	49	55	105	0	86	16	53	42	73	28	52	32	69	12	57	37	107	0
27	104	0	82	16	91	0	84	18	87	15	102	0	104	0	98	0	93	0	105	0	112	0	67	38	86	0	117	0	82	18	126	0	82	17	89	22	83	0	105	0
28	58	46	46	37	99	0	49	40	66	30	84	42	41	39	62	42	68	22	68	33	78	33	47	56	82	23	55	34	70	34	57	55	51	43	53	37	56	36	67	42
29	115	0	100	0	105	0	95	0	98	0	91	0	111	0	99	0	93	0	92	0	74	33	83	20	98	0	109	0	102	0	97	0	89	13	106	0	86	17	98	0
30	66	38	62	37	99	0	49	45	79	31	84	29	53	60	55	31	81	28	82	51	73	24	51	51	83	20	62	39	59	36	60	38	60	44	80	37	67	27	49	29
31	85	14	96	7	108	0	79	16	76	11	61	26	63	32	110	13	79	33	64	37	86	35	100	30	108	0	102	9	87	7	84	14	69	17	120	0	74	40	107	0
32	88	13	72	29	92	0	49	43	58	41	75	31	56	45	91	13	55	22	63	26	88	28	44	54	92	0	76	24	56	49	66	20	67	40	87	25	85	20	105	0
