gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	107	0	100	19	82	0	100	0	86	18	106	0	89	14	103	0	116	0	79	22	107	0	106	0	85	0	85	8	98	0	113	0	101	0	94	27	75	17	94	0
1	87	0	114	0	81	18	77	15	91	26	86	11	101	0	81	0	62	32	109	0	112	0	118	0	98	0	91	0	93	7	101	0	113	0	94	0	101	0	96	0
2	111	0	64	31	79	21	100	13	72	19	79	9	80	26	90	10	87	19	67	25	102	20	111	9	81	26	80	13	102	0	80	11	67	26	67	24	70	12	84	11
3	105	0	95	19	113	0	97	0	87	21	112	0	79	13	98	0	100	0	74	23	96	0	106	0	107	0	89	17	99	0	93	0	98	0	69	18	90	20	89	0
4	100	0	109	0	92	0	92	0	103	0	106	0	96	0	105	0	92	0	108	0	106	0	95	0	83	11	110	0	107	0	90	16	106	0	87	0	75	0	106	0
5	104	0	78	29	97	15	85	12	64	18	98	13	73	32	80	16	77	15	86	21	88	13	91	18	81	24	92	17	99	0	81	7	82	25	72	19	80	12	96	18
6	62	28	49	51	70	34	44	54	51	47	62	31	73	32	78	25	57	48	65	48	76	34	75	33	69	48	61	37	83	20	67	25	66	32	40	45	59	28	52	62
7	128	0	72	14	102	0	94	0	86	14	83	0	76	17	94	0	91	0	87	22	102	0	103	0	107	0	75	19	109	0	96	0	97	0	80	19	85	12	99	0
8	120	0	120	0	91	16	94	13	100	0	101	0	110	12	93	0	114	0	87	0	87	10	88	15	74	16	95	0	98	0	89	0	77	15	94	0	98	0	99	13
9	100	0	101	13	92	0	112	0	96	15	99	0	85	8	101	0	111	0	92	26	91	0	107	0	80	0	88	18	85	0	91	0	96	0	80	18	77	21	88	0
10	117	0	91	0	78	19	83	22	83	18	93	14	107	0	99	0	67	24	95	0	118	0	99	0	88	0	100	0	89	12	97	0	90	0	93	0	90	0	97	0
11	83	0	123	0	102	0	100	0	110	0	108	0	98	0	104	0	110	0	103	0	102	0	76	0	94	14	98	0	111	0	71	10	122	0	119	0	97	0	94	0
12	98	0	111	0	112	0	100	0	98	0	106	0	93	0	104	0	95	0	117	0	101	0	95	0	79	13	105	0	91	0	94	8	102	0	97	0	119	0	96	0
13	107	0	81	28	81	15	104	14	74	13	109	5	60	24	82	18	76	13	81	30	85	11	79	11	92	37	87	26	100	0	85	8	87	23	76	30	92	16	65	12
14	98	0	112	0	116	0	110	0	100	0	100	0	96	0	78	0	117	0	107	0	102	0	108	0	88	6	87	0	93	0	70	10	100	0	104	0	111	0	86	0
15	78	11	43	58	107	20	71	21	54	26	69	20	74	32	107	22	83	26	71	32	80	21	81	17	73	22	49	51	84	11	97	2	83	28	58	27	96	11	56	32
16	91	0	86	20	98	0	100	0	78	19	102	0	83	18	114	0	111	0	69	23	117	0	116	0	108	0	84	17	107	0	107	0	93	0	74	19	71	10	104	0
17	111	0	82	16	94	0	100	0	87	19	97	0	84	12	90	0	93	0	79	19	107	0	109	0	106	0	89	16	95	0	98	0	89	0	70	19	72	11	73	0
18	85	35	41	55	84	30	40	53	46	58	62	27	64	37	62	27	57	49	47	45	66	15	74	34	67	22	49	42	68	20	79	30	70	25	52	48	86	34	56	50
19	121	0	86	15	104	0	102	0	71	16	99	0	81	13	91	0	98	0	74	27	106	0	99	0	89	0	77	16	101	0	92	0	112	0	94	21	84	11	83	0
20	77	14	45	36	70	18	92	17	78	25	77	23	52	29	100	7	86	24	74	32	77	33	93	20	61	24	63	52	99	16	81	10	75	20	69	29	74	7	54	28
21	76	31	57	48	68	32	62	54	38	46	64	49	59	19	70	33	44	59	59	39	80	21	73	34	68	37	53	41	76	34	92	26	69	26	40	56	69	40	50	41
22	61	53	60	51	47	48	50	44	51	55	58	51	45	57	58	49	59	51	53	64	38	45	57	45	48	47	43	53	45	60	40	43	67	49	57	43	58	49	36	60
23	103	0	110	21	101	0	97	0	89	20	89	0	86	14	95	0	80	0	93	19	85	0	87	0	97	0	75	16	108	0	101	0	106	0	90	19	87	17	94	0
24	111	0	82	15	101	0	107	0	73	17	95	0	83	12	101	0	102	0	74	26	100	0	90	0	79	0	93	13	89	0	105	0	98	0	73	14	67	11	98	0
