gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	99	0	107	0	104	0	106	14	75	12	87	15	97	0	81	14	106	0	78	0	102	0	69	24	112	0	84	23	96	0	89	15	76	6	87	10	73	23	92	0
1	115	0	100	0	102	0	95	25	72	0	110	0	101	0	84	14	93	0	86	0	85	14	92	11	111	0	95	0	113	0	94	0	108	0	127	0	105	0	84	15
2	94	0	92	10	94	0	106	0	93	9	113	0	66	16	100	0	106	0	89	10	70	19	106	0	63	35	97	0	83	0	107	0	111	9	105	0	95	0	116	0
3	94	0	82	14	73	0	81	10	81	16	87	10	101	0	95	15	79	24	99	0	76	15	87	22	93	0	93	20	110	0	63	32	78	25	74	23	44	50	97	0
4	89	0	90	0	123	0	108	0	92	0	76	9	111	0	87	0	116	0	92	0	99	0	86	13	109	0	68	19	107	0	95	22	72	16	92	11	88	0	99	0
5	100	0	87	18	94	0	91	15	71	17	77	11	118	0	72	10	79	18	106	0	90	15	67	26	83	0	91	21	92	0	82	34	74	22	108	13	60	43	85	0
6	101	0	90	0	91	0	63	19	103	0	119	0	77	0	98	17	117	0	106	0	89	13	99	21	94	0	105	0	102	0	122	0	73	0	97	0	80	0	76	27
7	97	0	90	0	100	0	76	23	78	10	90	9	105	0	78	16	89	0	103	0	114	0	85	27	102	0	66	33	76	0	96	22	92	14	87	15	81	35	107	0
8	84	0	114	0	95	0	96	0	91	0	93	14	115	0	111	0	96	0	106	0	90	0	83	8	102	0	81	19	105	0	78	18	75	13	96	8	106	0	115	0
9	71	37	46	38	75	40	57	34	64	22	65	27	66	29	54	61	50	57	56	39	61	42	59	46	100	0	52	49	72	22	78	33	72	23	52	54	47	41	78	23
10	107	0	94	0	111	0	86	9	110	0	110	0	95	0	88	14	86	0	113	0	83	21	100	12	79	0	105	0	79	0	103	0	84	0	93	0	96	0	73	19
11	92	0	88	0	80	0	83	23	98	12	79	24	92	0	101	12	100	0	97	0	106	0	72	17	113	0	77	20	106	0	73	19	87	7	93	11	79	25	104	0
12	105	0	122	0	104	0	85	13	99	0	105	0	83	0	73	26	108	0	96	0	91	15	97	7	99	0	109	0	97	0	96	0	109	0	105	0	109	0	86	15
13	99	0	93	0	85	0	100	0	89	0	90	12	94	0	118	0	104	0	110	0	95	0	87	18	84	0	89	25	91	0	75	9	91	7	78	12	112	0	108	0
14	100	0	76	17	76	18	92	0	90	16	86	9	111	0	95	16	103	0	94	20	97	0	88	0	108	0	86	32	90	9	102	0	119	0	101	0	101	0	87	0
15	108	0	99	12	112	0	100	17	93	9	71	9	108	0	80	11	74	21	103	0	82	20	80	27	103	0	80	22	101	0	63	25	57	34	81	18	45	49	127	0
16	105	0	104	0	106	0	87	18	85	17	101	15	78	0	90	12	83	0	109	0	106	0	83	32	94	0	87	16	113	0	81	18	84	9	67	5	85	21	90	0
17	97	0	90	0	104	0	98	0	116	0	87	11	116	0	101	0	115	0	81	0	87	0	79	3	95	0	79	24	93	0	78	13	74	10	75	16	79	0	94	0
18	100	0	110	0	89	0	101	0	100	0	70	17	101	0	98	0	110	0	93	0	80	0	94	12	97	0	95	27	88	0	84	12	94	16	93	10	97	0	119	0
19	86	23	108	0	83	11	79	18	95	6	102	13	117	0	98	0	104	0	86	0	115	0	105	0	72	19	97	0	93	26	85	20	73	16	104	0	96	0	70	35
20	96	0	81	19	92	17	95	0	100	11	85	11	101	0	76	21	100	0	89	22	96	0	102	0	99	0	71	34	105	17	108	0	100	0	78	0	126	0	106	0
21	76	33	51	40	65	27	51	30	83	20	66	24	61	31	53	52	47	32	68	37	59	32	46	63	100	0	50	59	70	25	67	24	67	12	51	46	60	56	85	22
22	103	0	91	0	91	0	88	0	105	0	92	9	99	0	99	0	105	0	103	0	118	0	91	6	94	0	91	27	109	0	93	23	68	20	94	15	103	0	88	0
23	104	0	52	42	67	19	90	12	64	26	75	27	98	0	66	33	64	21	81	17	81	24	61	22	109	0	46	46	70	18	68	28	81	26	71	21	48	45	120	0
24	106	0	80	15	95	20	87	0	90	16	83	16	104	0	87	24	108	0	83	21	98	0	84	0	91	0	70	27	90	14	109	0	80	0	88	0	114	0	106	0
25	90	0	90	0	108	0	81	20	60	12	81	14	101	0	97	15	102	0	103	0	110	0	89	26	99	0	72	15	99	0	81	18	89	14	90	14	74	20	92	0
26	111	0	90	11	91	0	77	14	98	11	91	6	98	0	68	17	65	22	87	0	91	24	71	16	97	0	80	21	115	0	90	25	69	28	86	15	37	42	108	0
27	99	0	101	0	90	0	88	25	84	3	105	9	104	0	90	10	88	0	119	0	92	0	87	30	96	0	70	23	83	0	80	20	77	9	82	16	65	33	104	0
28	89	27	51	39	71	26	66	28	73	29	62	29	60	27	39	44	54	58	66	38	65	41	45	50	106	0	45	51	69	28	70	28	62	21	54	52	48	40	91	15
29	85	0	92	0	100	0	84	19	88	11	66	15	103	0	73	16	92	0	103	0	101	0	67	19	113	0	78	26	79	0	84	17	88	14	79	7	82	20	100	0
30	96	0	106	0	95	0	105	0	96	0	75	11	123	0	94	0	94	0	93	0	87	0	84	7	110	0	78	23	113	0	94	19	83	13	90	16	88	0	106	0
31	75	28	65	50	77	27	57	25	79	20	67	21	72	35	50	47	47	58	55	40	55	42	56	41	124	0	43	44	70	26	58	33	72	17	51	37	47	39	84	17
32	104	0	92	0	104	0	97	0	90	0	96	15	111	0	101	0	91	0	93	0	105	0	103	11	95	0	71	25	85	0	96	15	96	10	86	16	111	0	100	0
33	110	0	85	0	115	0	105	0	104	0	93	12	103	0	91	0	91	0	115	0	96	0	103	13	89	0	73	17	100	0	100	11	79	14	70	10	98	0	81	0
34	113	0	94	10	91	0	116	0	81	10	101	0	85	17	102	0	110	0	91	10	82	16	96	0	63	16	102	0	122	0	97	0	89	8	89	0	102	0	93	0
35	109	0	89	14	72	0	86	21	76	7	81	9	115	0	74	16	76	26	108	0	83	8	91	28	110	0	66	19	104	0	95	39	83	16	87	14	60	64	83	0
36	104	0	102	0	118	0	70	13	87	10	95	15	83	0	67	18	97	0	101	0	108	0	81	22	99	0	73	17	107	0	92	16	83	12	100	14	73	28	91	0
37	80	25	97	0	75	23	66	14	89	13	91	22	92	0	100	0	84	0	107	0	105	0	95	0	59	24	91	0	83	19	83	23	93	20	81	0	93	0	80	32
38	106	0	94	18	73	14	110	0	95	19	100	20	89	0	78	20	90	0	85	17	102	0	96	0	94	0	73	29	85	13	106	0	119	0	83	0	100	0	117	0
39	97	0	89	10	107	0	121	0	85	10	89	0	78	20	114	0	104	0	105	8	68	10	97	0	74	29	96	0	110	0	94	0	73	11	95	0	86	0	92	0
40	107	0	75	7	91	0	87	12	82	14	75	13	98	0	99	17	60	17	87	0	72	26	81	33	106	0	83	24	85	0	72	29	69	23	76	16	51	60	94	0
41	100	0	106	0	99	0	74	14	93	0	96	0	111	0	84	15	122	0	107	0	78	15	84	16	96	0	87	0	117	0	109	0	108	0	108	0	100	0	86	13
42	95	0	80	18	108	0	79	13	86	14	98	11	87	0	93	19	78	21	85	0	78	32	78	24	105	0	73	27	104	0	71	28	94	25	96	13	46	43	82	0
43	101	0	118	0	99	0	97	0	104	0	77	14	91	0	104	0	91	0	104	0	110	0	85	14	100	0	64	23	82	0	97	19	97	11	85	20	109	0	99	0
44	117	0	101	0	113	0	79	12	81	19	90	10	103	0	85	20	82	0	91	0	105	0	71	23	112	0	79	23	104	0	93	16	82	9	90	15	90	20	95	0
45	94	0	96	0	84	25	83	0	119	0	69	15	130	0	90	0	98	0	100	0	97	0	99	0	90	0	96	0	99	17	78	19	75	11	107	0	107	0	61	25
46	85	0	85	0	109	0	101	0	109	0	98	24	111	0	87	0	96	0	107	0	108	0	85	11	100	0	65	26	90	0	92	13	69	10	84	12	97	0	104	0
47	95	0	87	10	86	0	69	12	84	12	84	11	116	0	80	14	79	20	95	0	85	19	88	18	103	0	64	21	102	0	72	36	73	16	83	13	52	56	127	0
48	105	0	100	0	88	0	96	0	109	0	85	8	107	0	83	0	111	0	80	0	89	0	92	17	105	0	94	31	111	0	79	11	92	9	70	15	101	0	106	0
49	100	0	86	11	92	11	102	0	73	17	83	17	111	0	100	22	112	0	82	15	101	0	94	0	104	0	82	30	79	14	89	0	102	0	103	0	102	0	100	0
50	127	0	104	0	120	0	78	16	100	12	104	14	105	0	98	13	103	0	115	0	82	0	83	19	91	0	65	18	103	0	75	13	81	13	75	9	71	30	85	0
51	66	32	75	36	67	31	73	30	66	45	79	36	60	29	40	40	43	47	72	44	63	38	47	45	100	0	46	58	68	22	83	31	84	19	58	70	47	60	82	19
52	89	0	116	0	99	0	100	0	83	0	62	16	109	0	114	0	95	0	109	0	104	0	91	7	93	0	82	18	105	0	87	13	87	8	73	21	85	0	110	0
53	97	0	90	10	95	0	96	0	75	16	116	0	79	22	91	0	100	0	83	6	95	11	95	0	77	23	102	0	121	0	84	0	75	4	91	0	93	0	102	0
54	92	0	92	22	72	23	101	0	92	16	99	27	101	0	79	22	96	0	80	17	104	0	99	0	99	0	69	30	90	10	102	0	100	0	87	0	91	0	102	0
55	110	0	91	8	102	0	101	0	99	12	103	0	83	19	108	0	109	0	85	11	80	14	114	0	63	15	113	0	91	0	99	0	83	4	112	0	109	0	106	0
56	88	0	97	0	90	0	91	18	85	12	79	14	92	0	83	16	93	0	90	0	106	0	83	20	113	0	66	16	96	0	111	15	72	14	75	17	73	23	105	0
57	94	0	102	0	94	0	69	13	87	11	88	11	100	0	74	11	99	0	109	0	94	0	74	24	97	0	82	24	107	0	96	13	76	11	95	8	77	21	99	0
58	91	0	104	0	107	0	98	22	83	0	100	0	100	0	89	21	101	0	113	0	76	12	98	13	104	0	90	0	112	0	106	0	119	0	96	0	101	0	70	18
59	112	0	99	9	89	0	73	14	79	11	103	9	124	0	85	19	89	18	114	0	95	15	74	26	102	0	69	31	82	0	69	35	93	18	74	10	59	46	96	0
60	92	0	108	19	95	17	113	0	78	15	87	18	101	0	82	22	107	0	64	17	117	0	103	0	120	0	65	28	82	18	104	0	78	0	99	0	113	0	98	0
61	111	0	116	0	92	0	81	14	88	17	72	17	109	0	78	14	113	0	98	0	105	0	74	24	90	0	69	23	97	0	82	10	96	13	91	14	70	25	110	0
62	92	0	103	0	105	0	84	15	92	12	101	15	106	0	106	13	104	0	97	0	114	0	83	19	103	0	79	22	112	0	84	21	99	14	93	13	70	21	92	0
63	97	0	78	12	98	0	80	25	79	15	97	15	115	0	83	11	87	22	118	0	71	15	93	21	131	0	80	20	98	0	97	24	52	26	80	15	51	44	74	0
64	76	36	51	36	67	26	63	31	61	18	60	25	66	31	47	56	62	46	49	29	61	32	52	51	92	0	40	68	56	29	66	18	85	22	56	44	53	46	96	17
65	95	0	80	12	105	0	87	12	97	11	87	15	115	0	77	12	75	13	92	0	80	12	83	26	97	0	69	25	99	0	63	37	86	23	88	13	54	53	112	0
66	104	0	107	0	81	0	95	20	101	0	113	0	104	0	79	16	95	0	95	0	90	20	84	11	98	0	108	0	99	0	90	0	106	0	97	0	104	0	80	27
67	109	0	102	12	90	0	84	19	91	11	94	15	103	0	84	15	74	16	136	0	88	18	68	27	95	0	75	26	91	0	77	28	84	22	83	12	65	44	98	0
68	116	0	104	0	93	0	108	0	83	0	81	9	92	0	117	0	106	0	104	0	87	0	82	8	107	0	71	24	108	0	85	16	99	14	79	15	101	0	91	0
69	96	0	96	0	88	0	80	16	73	12	95	10	97	0	83	17	110	0	115	0	118	0	84	15	95	0	85	16	115	0	90	7	97	11	80	15	72	32	107	0
70	108	0	83	0	95	0	84	17	93	17	90	17	102	0	92	11	91	0	102	0	108	0	77	18	109	0	73	27	105	0	84	12	76	12	98	11	86	23	105	0
71	113	0	100	13	67	25	93	0	86	20	70	18	82	0	82	13	100	0	86	17	87	0	94	0	89	0	62	34	78	12	95	0	111	0	83	0	92	0	106	0
72	86	0	72	12	95	0	81	10	86	7	81	19	93	0	92	11	88	20	120	0	83	11	55	18	97	0	88	27	121	0	47	32	69	23	97	17	60	56	103	0
73	80	19	113	0	79	17	71	26	65	15	93	29	121	0	82	0	97	0	106	0	92	0	100	0	78	28	110	0	81	29	76	18	86	10	83	0	90	0	73	25
74	80	0	102	12	90	0	81	18	96	4	106	7	91	0	108	21	79	21	102	0	86	16	60	19	114	0	66	23	116	0	77	34	81	29	82	10	57	49	109	0
75	115	0	90	9	110	0	90	14	72	16	90	15	118	0	98	16	79	18	96	0	71	23	77	28	105	0	94	27	106	0	70	28	75	23	87	13	54	48	93	0
76	103	0	90	0	105	0	74	23	108	0	104	0	118	0	101	14	92	0	99	0	87	15	80	16	89	0	94	0	96	0	105	0	100	0	90	0	91	0	79	14
77	99	0	85	16	93	0	81	17	79	17	82	9	97	0	84	15	76	21	91	0	84	24	78	22	92	0	77	14	78	0	84	22	75	32	93	17	58	51	104	0
78	96	0	99	17	82	0	93	9	87	8	76	12	116	0	99	6	77	16	98	0	79	15	75	16	95	0	76	22	87	0	67	28	80	23	110	11	54	54	99	0
79	99	0	90	9	114	0	86	0	95	11	98	0	79	18	115	0	112	0	87	16	82	14	80	0	86	22	90	0	99	0	84	0	93	11	108	0	87	0	102	0
80	110	0	107	0	117	0	89	17	95	12	92	16	96	0	86	11	117	0	110	0	100	0	90	22	105	0	70	25	101	0	90	18	88	11	95	19	81	26	99	0
81	107	0	103	0	100	0	61	16	95	0	91	0	97	0	75	19	105	0	101	0	83	14	91	12	83	0	137	0	102	0	110	0	98	0	92	0	100	0	92	22
82	92	0	109	0	117	0	92	0	106	0	90	8	119	0	88	0	109	0	106	0	103	0	82	12	86	0	55	27	107	0	78	17	93	13	79	10	116	0	98	0
83	105	0	108	0	96	0	89	13	81	6	83	8	104	0	91	16	98	0	98	0	99	0	89	18	96	0	66	19	111	0	82	13	72	16	77	8	85	25	103	0
84	82	20	99	0	76	22	94	22	89	13	73	24	104	0	103	0	102	0	118	0	96	0	111	0	79	21	106	0	85	22	76	18	84	18	95	0	90	0	58	31
85	115	0	76	12	84	16	94	0	98	26	97	17	107	0	73	14	85	0	89	15	88	0	112	0	84	0	58	33	84	13	104	0	94	0	108	0	82	0	91	0
86	75	30	64	44	76	37	49	30	65	23	66	36	67	28	47	43	54	66	59	28	70	31	60	52	101	0	54	49	69	23	70	31	83	28	44	50	65	49	94	12
87	96	0	93	0	106	0	106	0	101	0	70	13	114	0	95	0	108	0	88	0	110	0	87	17	110	0	86	26	82	0	84	12	101	15	81	14	121	0	102	0
88	91	0	109	0	100	0	72	13	81	8	91	16	87	0	88	18	78	0	105	0	95	0	80	31	114	0	80	29	97	0	84	18	89	16	82	19	79	22	105	0
89	106	0	92	12	95	0	82	17	90	13	81	19	97	0	79	11	70	20	93	0	73	26	83	21	121	0	63	22	113	0	65	28	63	15	100	13	61	48	115	0
90	84	37	61	38	56	29	58	19	89	25	65	29	59	29	50	53	46	57	50	41	57	40	56	40	80	0	65	48	97	30	92	35	73	19	41	44	64	51	71	19
91	111	0	100	0	86	0	124	0	109	0	97	13	100	0	103	0	93	0	92	0	116	0	78	11	113	0	99	26	78	0	90	19	102	15	73	9	113	0	106	0
92	108	0	96	9	96	0	81	17	84	13	68	13	87	0	80	18	73	24	128	0	82	16	79	26	90	0	81	18	103	0	66	19	68	24	79	12	42	54	95	0
93	73	39	63	45	70	27	65	32	66	31	70	31	62	26	38	48	53	55	54	34	70	31	48	52	93	0	51	44	64	26	76	35	83	23	52	43	47	48	80	18
94	81	17	110	0	90	27	80	25	90	15	95	29	85	0	101	0	111	0	80	0	124	0	98	0	62	22	110	0	68	20	80	24	84	10	94	0	97	0	67	33
95	95	0	82	0	92	0	91	13	81	13	97	13	99	0	71	16	96	0	118	0	112	0	84	20	95	0	76	21	103	0	92	15	87	10	80	7	75	25	91	0
96	97	0	85	0	85	0	104	0	98	0	81	13	100	0	96	0	99	0	99	0	84	0	94	10	123	0	77	22	106	0	78	17	98	11	72	16	100	0	99	0
97	99	0	106	0	104	0	75	17	101	14	87	14	106	0	87	19	111	0	91	0	108	0	78	20	93	0	78	36	100	0	99	14	82	10	83	18	72	22	93	0
98	94	0	103	14	88	0	98	18	78	15	81	24	102	0	81	10	66	21	94	0	81	13	68	21	113	0	79	24	98	0	69	28	63	16	77	20	52	41	89	0
99	82	35	61	36	55	44	66	29	77	31	70	35	75	28	63	42	40	41	57	34	62	35	43	50	102	0	51	53	80	23	81	29	90	16	53	56	36	49	85	22
