gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	105	21	77	8	103	13	96	9	92	16	85	0	80	22	108	0	103	0	79	18	104	0	109	0	95	0	83	0	117	0	103	0	57	28	100	0	99	0	86	0
1	66	31	97	12	86	15	76	20	75	41	74	20	56	36	90	13	53	54	67	31	78	32	80	17	94	27	115	0	88	7	51	51	62	49	95	13	93	13	76	22
2	57	50	68	37	77	22	66	32	60	63	46	54	46	41	75	18	43	45	49	44	46	48	65	28	67	46	78	29	89	20	46	53	56	55	70	26	65	40	68	29
3	78	21	85	9	88	15	83	23	69	12	106	0	91	18	81	0	66	20	92	22	88	0	86	9	84	11	94	0	111	0	97	0	57	28	92	7	69	10	101	0
4	60	27	91	6	95	14	69	25	64	34	71	25	73	19	71	9	43	35	69	38	69	40	75	26	85	20	91	0	67	12	50	39	48	41	92	13	101	6	76	25
5	53	65	66	41	58	26	57	24	43	63	44	47	57	45	85	28	57	53	48	48	47	45	48	30	64	50	72	29	78	21	50	46	49	41	63	35	62	42	63	35
6	55	27	88	13	100	15	76	16	62	28	78	20	76	30	83	9	62	50	58	35	71	31	76	25	79	24	101	0	76	11	45	56	59	53	85	15	87	15	77	24
7	44	54	64	32	82	16	63	30	52	58	46	46	59	61	65	19	43	57	40	41	49	45	71	45	68	43	77	27	71	17	57	53	43	50	66	38	67	38	61	33
8	64	24	86	5	81	5	98	11	92	7	88	0	83	18	102	0	89	0	85	20	103	0	102	0	90	0	102	0	108	0	117	0	69	35	95	0	100	0	91	0
9	47	49	64	31	76	29	60	33	45	49	55	46	49	49	76	31	48	44	53	47	67	56	62	25	69	37	72	24	71	25	56	48	61	47	66	41	64	42	73	30
10	62	56	70	28	79	25	60	33	58	49	55	49	38	52	68	17	36	37	53	51	51	52	56	47	58	38	56	18	94	22	58	51	63	59	85	22	63	35	70	25
11	73	31	73	26	74	26	78	25	57	42	72	22	65	45	84	10	50	49	60	33	81	31	63	36	73	16	93	8	71	17	54	51	53	47	86	16	78	18	101	16
12	114	0	83	18	59	19	79	13	101	0	115	0	121	0	74	23	93	0	105	0	95	0	75	26	89	15	59	21	70	33	112	0	82	0	79	30	73	9	76	14
13	42	47	60	32	75	16	57	35	53	51	51	49	53	51	79	19	40	49	50	49	57	60	75	34	77	35	80	25	56	27	53	41	62	41	55	32	53	29	67	39
14	76	20	106	11	91	19	68	17	65	22	118	0	86	22	114	0	93	13	66	20	104	0	90	9	84	7	88	0	106	0	107	0	76	19	87	11	95	18	96	0
15	70	11	95	12	92	14	69	12	75	13	101	0	84	19	104	0	108	0	95	12	91	0	95	0	100	0	102	0	110	0	112	0	72	15	111	0	101	0	97	0
16	49	45	47	48	80	36	56	59	49	62	58	62	47	45	60	30	50	43	54	48	50	56	54	39	50	36	69	23	64	32	42	60	54	44	48	49	59	39	74	41
17	101	24	108	16	100	10	93	13	96	16	88	0	74	19	103	0	97	0	88	9	96	0	81	0	103	0	115	0	95	0	94	0	85	19	91	0	103	0	86	0
18	99	16	93	0	107	0	101	0	82	7	94	0	103	0	114	0	85	13	70	0	94	0	101	0	93	12	123	0	86	5	83	17	102	0	90	0	84	0	85	13
19	38	40	61	46	64	42	51	46	51	45	61	48	51	52	70	34	61	58	46	36	44	42	43	60	61	40	68	32	66	41	55	54	57	50	69	49	62	25	75	38
20	54	60	53	47	61	45	56	45	49	61	61	45	49	50	68	47	41	40	45	53	46	47	54	50	67	34	68	40	51	37	39	57	35	57	57	52	56	45	70	43
21	58	13	95	8	79	13	85	12	85	13	104	0	75	19	103	0	106	0	84	20	83	0	96	0	104	0	93	0	101	0	106	0	83	27	108	0	98	0	112	0
22	56	47	50	36	79	19	64	42	53	54	60	59	41	53	80	27	49	41	57	72	43	46	69	33	58	38	83	25	87	23	53	47	48	48	72	32	52	48	78	44
23	65	40	56	38	98	25	66	27	38	62	41	40	52	63	73	24	52	47	59	40	56	58	46	30	73	29	75	22	75	20	59	49	48	52	72	34	63	31	66	31
24	66	42	73	18	85	18	74	21	57	29	78	19	44	51	86	17	42	49	56	33	86	28	72	25	68	15	91	12	81	18	40	54	42	43	91	12	81	23	91	23
25	70	25	89	15	94	15	81	30	51	34	81	27	80	32	80	11	45	48	64	34	65	39	65	12	70	18	108	0	81	12	48	50	48	52	81	16	104	7	99	23
26	65	51	79	31	72	27	64	30	48	60	54	51	48	47	73	21	46	56	48	39	49	45	80	34	75	25	84	28	71	15	58	50	46	50	73	41	67	30	68	25
27	82	11	96	10	73	8	65	16	77	18	80	0	94	20	107	0	84	19	78	25	105	0	86	12	106	10	104	0	81	0	97	0	62	24	73	16	96	15	116	0
28	79	21	85	11	86	8	89	14	88	23	109	0	99	10	115	0	99	0	71	18	105	0	114	0	80	0	88	0	88	0	92	0	79	29	90	0	104	0	105	0
29	64	30	94	15	76	14	72	28	68	29	69	22	71	26	72	14	40	49	62	32	69	29	63	18	81	24	83	0	87	11	49	49	45	58	92	13	93	7	67	24
30	70	40	70	21	88	26	84	18	74	40	86	28	49	30	95	14	61	39	56	45	74	33	73	21	72	17	79	9	89	13	48	48	49	53	91	15	75	23	87	20
31	53	48	60	42	77	28	73	31	54	44	55	49	58	46	65	26	56	52	47	53	55	41	66	34	61	20	69	28	73	16	46	57	58	51	75	30	71	46	80	37
32	101	0	87	11	66	36	81	12	101	0	112	0	102	0	62	28	100	0	99	0	91	0	77	14	80	19	69	19	77	19	93	0	111	0	63	24	103	13	109	14
33	47	47	66	39	79	18	54	32	44	59	44	36	58	56	80	20	46	51	50	43	51	62	61	29	64	31	68	26	87	16	47	52	51	46	48	36	61	29	48	23
34	92	0	90	16	80	25	81	8	103	0	120	0	93	0	57	13	102	0	97	0	106	0	103	18	87	15	84	17	65	30	110	0	98	0	77	25	80	12	85	14
35	104	0	93	20	67	21	74	14	93	0	108	0	113	0	79	25	106	0	100	0	112	0	82	17	90	13	68	37	70	29	106	0	106	0	86	16	89	17	84	16
36	61	21	101	8	98	11	83	16	57	34	76	26	65	28	70	8	56	44	64	32	76	32	87	20	71	31	111	0	86	11	57	40	54	68	96	13	80	14	89	13
37	44	67	55	51	68	40	46	51	47	53	46	52	55	54	62	31	50	36	67	51	42	56	54	68	63	28	60	42	66	37	51	43	47	53	52	43	44	36	72	40
38	60	16	81	15	84	10	87	8	74	19	86	0	67	26	100	0	102	0	84	11	103	0	110	0	101	0	105	0	89	0	94	0	71	29	109	0	116	0	112	0
39	44	57	56	42	81	38	66	28	43	44	50	57	56	40	59	26	52	45	38	48	54	49	82	31	54	42	76	12	66	27	42	54	47	51	81	36	62	32	54	29
40	69	24	85	13	116	9	104	7	84	7	82	0	83	22	110	0	94	0	98	12	97	0	114	0	87	0	95	0	93	0	102	0	75	22	101	0	102	0	90	0
41	38	39	57	36	87	18	67	34	48	36	54	47	43	48	66	26	54	42	44	52	56	42	67	28	67	30	86	30	75	22	44	57	49	55	71	29	53	37	54	43
42	53	41	65	39	73	22	48	28	46	47	46	47	67	51	80	25	49	52	49	51	48	40	64	35	70	41	79	23	76	19	60	48	51	47	64	29	63	40	52	32
43	93	32	98	8	91	12	94	15	82	12	96	0	89	18	102	0	96	0	77	11	87	0	101	0	96	0	102	0	96	0	106	0	71	26	94	0	89	0	96	0
