gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	100	0	92	0	78	0	114	0	115	0	106	0	103	0	106	0	71	11	109	0	109	0	110	0	102	0	75	0	67	12	89	0	77	0	109	0	112	0	117	0
1	80	16	100	0	97	0	106	0	77	29	101	0	107	0	105	0	86	11	79	19	81	26	101	0	101	0	112	0	65	53	98	0	101	0	80	12	100	0	78	15
2	67	29	112	0	70	20	89	28	105	0	90	0	124	0	81	12	98	24	87	0	109	0	69	30	123	0	59	36	106	0	49	58	113	0	87	0	76	31	79	0
3	94	8	81	0	101	0	87	11	92	0	65	30	98	0	86	18	80	16	80	7	85	15	58	23	117	0	114	0	82	12	92	0	79	18	72	20	76	22	89	0
4	80	15	72	28	93	24	81	10	52	64	86	19	74	30	108	0	85	19	59	35	73	52	91	0	73	40	78	14	62	32	118	0	77	20	56	20	103	0	64	50
5	70	25	102	0	71	33	79	31	112	0	94	0	90	0	91	16	66	11	125	0	104	0	86	23	93	0	68	35	106	0	58	43	124	0	91	0	72	39	119	0
6	106	13	88	0	108	0	97	0	65	18	89	0	91	0	98	0	79	20	95	21	69	26	112	0	81	0	104	0	85	30	91	0	104	0	76	15	114	0	86	13
7	82	27	93	0	67	28	90	14	90	0	104	0	99	0	89	16	92	15	87	0	92	0	74	17	115	0	64	36	104	0	40	46	100	0	89	0	68	25	80	0
8	81	9	104	0	116	0	97	0	86	0	87	0	99	0	101	0	99	0	97	0	89	11	83	0	107	0	107	0	78	0	95	0	89	0	83	16	81	0	102	0
9	80	12	98	0	93	0	73	15	109	0	65	18	89	0	98	21	75	16	98	10	96	14	55	31	97	0	98	0	73	14	103	0	80	25	72	17	87	13	108	0
10	97	27	95	0	69	32	78	16	88	0	110	0	106	0	80	17	89	17	103	0	106	0	77	20	101	0	64	41	107	0	37	41	107	0	94	0	79	33	109	0
11	75	10	101	0	103	0	106	0	72	22	92	0	101	0	98	0	83	16	87	15	80	25	82	0	104	0	93	0	53	40	103	0	101	0	85	18	93	0	80	12
12	75	21	114	0	64	30	71	16	100	0	98	0	117	0	79	17	97	22	112	0	86	0	79	20	95	0	61	28	109	0	47	43	119	0	98	0	77	22	100	0
13	95	19	83	0	96	0	98	21	96	0	73	46	102	0	80	18	68	19	90	7	90	5	70	37	109	0	91	0	95	20	95	0	88	18	96	26	76	18	105	0
14	91	27	107	0	61	31	74	21	92	0	107	0	105	0	84	26	83	18	104	0	94	0	71	15	90	0	65	44	95	0	58	46	107	0	96	0	70	28	84	0
15	93	10	77	30	69	22	85	20	59	58	78	18	75	39	114	0	87	25	54	37	62	45	114	0	79	25	82	17	54	31	106	0	67	29	80	39	98	0	55	45
16	84	0	106	0	127	0	100	0	92	0	90	0	80	0	81	0	101	20	96	0	94	0	102	0	88	0	93	0	78	14	108	0	113	0	105	0	114	0	89	0
17	106	0	114	0	81	8	105	0	98	0	119	0	102	0	92	14	84	13	83	0	92	0	90	0	94	0	80	18	111	0	76	24	115	0	99	0	97	0	112	0
18	92	14	100	0	102	0	84	15	101	0	75	28	112	0	94	12	76	19	77	14	89	8	69	29	102	0	103	0	82	16	90	0	77	24	85	16	88	25	105	0
19	73	30	90	0	71	27	85	16	96	0	95	0	109	0	92	13	73	22	94	0	90	0	74	26	100	0	60	37	107	0	51	52	90	0	111	0	69	32	93	0
20	93	17	104	0	88	0	93	0	87	35	116	0	100	0	98	0	91	20	80	15	66	22	116	0	86	0	90	0	57	26	89	0	111	0	87	13	104	0	80	21
21	91	0	90	0	101	11	104	0	111	0	106	0	99	0	86	20	78	13	95	0	80	0	103	0	110	0	80	11	96	0	69	31	95	0	102	0	103	0	114	0
22	77	30	106	0	88	24	76	15	96	0	84	0	97	0	101	19	83	23	110	0	97	0	76	26	92	0	57	53	127	0	49	50	102	0	84	0	69	21	112	0
23	96	0	66	30	94	10	95	0	77	27	80	0	85	26	90	0	109	0	90	11	86	20	96	0	82	27	101	0	103	0	105	0	69	31	106	0	103	0	87	14
24	68	13	101	0	88	0	92	0	74	25	84	0	99	0	87	0	96	13	65	15	71	17	109	0	95	0	96	0	63	43	110	0	102	0	92	19	120	0	90	17
25	73	20	108	0	91	0	98	16	87	0	59	14	112	0	82	14	92	20	82	10	76	9	77	30	82	0	103	0	72	21	88	0	68	25	82	26	75	26	94	0
26	79	30	103	0	82	18	66	22	97	0	107	0	82	0	86	15	88	19	91	0	99	0	89	20	89	0	60	39	114	0	56	53	90	0	98	0	71	28	96	0
27	78	17	86	0	72	40	69	27	99	0	117	0	112	0	74	18	93	22	93	0	88	0	81	19	103	0	58	43	99	0	43	49	98	0	103	0	61	30	94	0
28	85	26	103	0	69	30	75	18	90	0	98	0	97	0	83	11	86	11	94	0	102	0	72	24	109	0	72	39	101	0	58	43	108	0	94	0	54	29	95	0
29	93	15	84	0	88	0	109	0	102	0	96	0	91	0	95	0	106	0	110	0	92	9	98	0	100	0	87	0	109	0	91	0	105	0	92	10	99	0	92	0
30	89	12	87	0	87	0	112	0	87	18	103	0	96	0	115	0	86	18	98	14	67	20	93	0	93	0	119	0	70	32	99	0	102	0	77	13	102	0	84	14
31	87	18	115	0	99	0	107	0	97	0	94	0	104	0	107	0	101	0	100	0	92	3	105	0	109	0	86	0	117	0	97	0	110	0	78	16	86	0	105	0
32	101	8	88	0	86	0	106	0	76	24	98	0	105	0	93	0	84	14	91	14	69	15	98	0	96	0	111	0	74	33	118	0	104	0	83	16	86	0	98	24
33	94	0	95	0	104	0	93	0	78	0	86	0	86	0	99	0	89	19	83	0	82	0	111	0	83	0	106	0	103	8	113	0	111	0	113	0	88	0	102	0
