gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	101	0	99	0	114	0	100	15	84	0	100	0	99	0	105	0	104	0	96	0	80	13	92	0	95	0	103	0	99	0	106	0	108	0	83	13	121	0	102	16
1	85	0	96	0	94	0	89	7	99	0	102	0	96	0	89	0	111	0	90	0	74	16	105	0	97	0	99	0	115	0	106	0	94	0	99	11	105	0	85	17
2	97	0	85	0	106	0	75	13	111	0	86	0	84	21	89	16	93	0	63	22	78	13	101	0	71	29	96	0	81	9	89	0	99	0	125	0	88	0	86	0
3	81	14	65	20	76	34	61	41	91	0	102	0	72	47	51	32	75	28	49	51	84	29	120	0	52	34	79	25	57	24	95	0	71	18	82	13	120	0	83	33
4	97	0	97	0	92	0	88	13	103	0	100	0	111	14	72	15	102	0	69	19	89	10	100	0	72	31	122	0	91	20	92	0	96	0	106	0	94	0	86	0
5	100	0	111	0	104	0	82	11	118	0	112	0	107	0	125	0	98	0	105	0	90	15	102	0	104	0	110	0	106	0	100	0	89	0	82	16	102	0	94	18
6	99	0	119	0	112	0	76	15	94	0	109	0	92	0	83	0	95	0	92	0	86	9	95	0	91	0	114	0	125	0	121	0	109	0	78	15	113	0	91	12
7	114	0	103	0	96	0	117	0	89	22	75	26	87	0	93	0	77	18	91	0	103	0	87	16	91	0	100	0	94	0	92	0	108	0	97	0	88	0	111	0
8	66	42	71	18	75	0	97	16	79	24	83	20	90	10	73	28	67	15	92	0	90	8	50	42	74	18	85	19	68	18	58	54	85	15	56	31	80	33	75	20
9	99	13	72	23	76	24	50	35	103	0	94	0	52	45	80	35	72	35	49	45	68	32	111	0	55	34	79	40	65	22	113	0	79	16	90	15	106	0	86	35
10	101	16	76	23	77	30	67	43	98	0	98	0	66	52	62	35	85	31	47	47	83	30	93	0	72	26	57	28	52	37	92	0	89	24	76	16	88	0	60	27
11	100	11	71	20	70	21	56	44	99	0	119	0	59	43	68	27	77	34	49	48	74	27	90	0	83	22	78	43	74	32	80	0	87	9	96	17	87	0	76	33
12	86	0	95	0	107	0	108	0	78	16	79	19	92	0	86	0	91	22	96	0	94	0	87	15	91	0	95	0	107	0	100	0	90	0	82	0	103	0	105	0
13	82	0	81	0	84	17	114	0	64	31	89	31	104	0	94	0	111	0	107	0	71	12	111	0	105	0	102	0	104	0	92	0	75	20	88	0	85	25	96	0
