gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	47	48	48	47	64	48	51	54	65	46	48	61	44	47	58	71	38	47	42	57	54	51	48	36	54	52	42	37	47	39	57	51	66	49	47	53	43	59	51	58
1	39	44	60	45	57	41	46	49	58	53	44	50	39	45	60	52	53	48	47	57	68	57	43	48	47	51	58	58	49	46	50	54	48	52	54	46	38	53	45	42
2	99	0	96	0	83	5	107	0	77	9	85	12	83	0	88	0	104	0	86	14	85	0	83	9	101	17	104	0	80	9	102	0	79	0	109	0	85	7	101	0
3	99	9	99	0	88	15	108	0	110	0	123	0	97	0	100	0	89	8	109	0	95	9	79	13	91	19	65	14	88	7	124	0	87	0	87	27	86	16	83	14
4	90	0	94	0	121	0	103	0	95	7	102	0	73	23	79	22	116	0	88	0	95	0	73	15	97	0	85	0	114	0	87	0	104	0	87	0	92	0	102	11
5	102	0	70	25	111	0	49	49	93	16	100	0	84	16	107	0	98	13	104	0	79	25	95	0	80	10	74	25	80	5	89	10	65	37	75	35	100	0	100	11
6	103	0	97	0	93	0	94	0	78	9	104	0	86	5	72	20	106	0	112	0	99	0	78	17	111	0	108	0	89	0	103	0	104	0	92	0	101	0	89	10
7	88	11	109	0	78	20	101	0	105	0	87	0	109	0	91	0	87	14	108	0	86	12	75	17	70	15	77	11	78	16	104	0	89	0	89	20	83	24	61	14
8	101	0	124	0	105	0	97	0	74	20	109	0	75	13	67	22	85	0	100	0	101	0	85	13	95	0	103	0	89	0	94	0	101	0	110	0	81	0	87	13
9	114	0	91	0	97	0	114	0	88	15	114	0	86	10	83	34	80	0	112	0	94	0	80	10	102	0	100	0	110	0	91	0	99	0	100	0	99	0	98	13
10	86	0	106	0	82	13	91	0	92	11	73	23	87	0	103	0	102	0	101	5	106	0	109	9	88	20	102	0	105	12	99	0	106	0	118	0	85	13	92	0
11	76	31	65	27	96	16	90	0	84	24	95	14	85	26	46	55	72	22	77	25	80	26	69	38	87	30	84	23	71	29	91	18	80	19	77	28	90	16	58	32
12	47	49	55	45	65	37	45	47	59	62	51	41	46	64	44	59	55	41	40	55	50	36	46	46	61	42	61	48	44	48	56	49	42	41	55	45	25	50	57	52
13	90	0	101	0	81	11	99	0	89	14	90	17	72	0	101	0	82	0	67	7	82	0	93	11	106	12	93	0	89	18	96	0	106	0	121	0	73	18	86	0
14	64	63	29	52	38	50	42	50	56	51	46	58	54	46	48	50	45	58	58	53	46	46	45	54	33	45	44	46	47	41	47	51	46	52	35	56	53	51	41	45
15	106	0	71	24	112	0	50	45	74	14	90	0	92	12	99	0	94	12	109	0	69	37	101	0	95	12	68	26	97	14	76	14	66	39	58	28	95	0	83	17
16	42	50	50	44	55	63	52	43	51	50	61	49	47	47	58	60	58	32	57	47	43	45	61	51	51	38	38	58	39	48	54	49	60	57	47	62	41	44	51	50
17	90	0	100	0	97	21	99	0	97	15	94	16	116	0	93	0	85	0	89	14	93	0	76	9	75	14	106	0	91	9	108	0	107	0	85	0	88	16	102	0
18	105	0	86	0	90	0	94	0	89	25	99	0	83	20	77	21	105	0	96	0	78	0	85	18	76	0	101	0	110	0	97	0	118	0	96	0	91	0	82	10
19	117	0	90	0	101	0	78	0	98	14	100	0	78	22	71	24	108	0	104	0	93	0	99	10	96	0	101	0	100	0	93	0	97	0	101	0	99	0	79	14
20	120	0	103	0	110	0	81	25	105	0	91	0	95	0	102	0	99	9	111	0	122	0	104	0	94	0	107	0	108	10	93	11	82	16	104	0	95	0	99	0
21	106	0	95	0	92	0	98	0	82	17	81	0	87	22	69	13	118	0	105	0	114	0	93	8	83	0	100	0	98	0	96	0	112	0	99	0	103	0	114	12
22	99	0	102	0	97	0	96	0	93	6	86	0	93	20	68	18	93	0	104	0	70	0	92	19	92	0	109	0	81	0	96	0	98	0	99	0	74	0	84	12
23	96	0	106	0	88	8	127	0	98	7	75	14	86	0	88	0	101	0	94	13	93	0	98	13	106	12	85	0	86	12	105	0	91	0	103	0	90	12	103	0
24	90	0	101	0	90	17	92	0	88	12	95	8	95	0	100	0	88	0	87	9	111	0	105	14	97	8	102	0	90	10	92	0	110	0	104	0	95	13	99	0
25	99	0	117	0	102	0	100	0	76	15	91	0	85	21	79	24	92	0	92	0	96	0	89	16	100	0	94	0	87	0	77	0	93	0	110	0	118	0	97	12
26	96	0	104	0	108	0	107	0	76	17	107	0	85	20	72	28	102	0	105	0	111	0	82	15	103	0	100	0	101	0	99	0	105	0	108	0	110	0	94	10
27	88	0	64	24	99	0	76	15	116	0	111	0	108	0	118	0	103	8	99	0	113	12	85	0	90	15	79	8	91	14	95	11	81	18	73	35	104	0	87	17
28	88	0	80	24	100	0	67	32	85	0	98	0	101	0	76	0	93	9	89	0	93	11	81	0	90	11	76	9	99	14	88	9	81	11	63	26	106	0	89	14
29	99	0	99	0	111	0	90	0	88	11	115	0	75	19	70	22	108	0	85	0	90	0	83	12	96	0	94	0	103	0	84	0	86	0	120	0	82	0	91	15
30	92	0	106	0	93	0	70	23	102	0	93	0	85	0	97	0	109	12	113	0	96	0	104	0	92	0	100	0	91	15	87	11	89	13	101	0	99	0	99	0
31	129	0	114	0	79	20	98	0	81	8	78	16	110	0	108	0	86	0	95	14	98	0	94	13	100	11	94	0	89	11	101	0	95	0	100	0	90	10	100	0
32	111	0	104	0	109	0	117	0	110	14	101	0	71	20	64	26	101	0	107	0	91	0	80	19	79	0	97	0	113	0	107	0	111	0	123	0	89	0	87	11
33	85	9	103	0	86	13	98	0	99	0	89	0	102	0	107	0	93	16	103	0	74	9	81	11	88	13	86	15	74	11	106	0	86	0	68	22	77	22	109	11
34	96	0	86	23	95	0	38	37	86	14	93	0	80	17	94	0	93	13	83	0	63	30	103	0	96	16	79	40	90	8	105	22	60	31	71	23	97	0	106	14
35	98	0	98	0	105	0	104	0	92	12	85	0	90	27	89	26	104	0	98	0	87	0	83	8	96	0	106	0	89	0	99	0	110	0	97	0	94	0	81	6
36	86	0	95	0	89	0	98	0	84	18	106	0	100	20	85	23	97	0	111	0	99	0	103	9	95	0	109	0	103	0	117	0	92	0	91	0	109	0	68	15
37	105	0	106	0	93	14	117	0	92	10	85	18	106	0	95	0	101	0	87	11	92	0	107	9	98	16	81	0	80	8	90	0	90	0	88	0	67	23	104	0
38	110	0	81	27	100	0	45	56	84	11	107	0	78	25	119	0	83	19	89	0	71	28	111	0	81	12	74	25	92	14	70	14	62	28	76	25	95	0	85	15
39	108	0	64	24	102	0	42	39	98	18	105	0	87	23	92	0	86	12	106	0	74	38	110	0	77	11	79	22	94	9	100	17	71	29	73	20	79	0	83	15
40	68	20	59	23	91	18	111	0	70	21	83	0	103	17	47	49	86	10	87	13	76	10	69	41	85	7	76	17	73	26	86	14	104	0	74	25	96	12	59	32
41	109	0	120	0	114	0	97	0	86	19	106	0	73	15	90	36	103	0	105	0	95	0	92	14	107	0	88	0	103	0	106	0	112	0	94	0	84	0	96	5
42	44	51	47	56	43	46	56	53	57	44	58	46	42	64	53	49	53	46	47	43	60	42	66	62	48	56	45	54	54	47	40	53	56	53	42	50	58	51	54	46
43	78	13	73	26	93	0	49	46	74	11	71	30	96	17	106	0	118	15	90	0	72	32	108	0	86	13	64	23	83	11	71	26	75	41	71	37	88	0	85	11
44	94	0	68	20	108	0	65	39	91	11	102	0	97	13	105	0	83	10	101	0	77	26	80	0	79	19	69	30	89	15	90	10	63	23	73	18	114	0	85	14
45	93	0	108	0	103	0	118	0	67	17	94	0	72	10	96	21	93	0	107	0	91	0	103	16	112	0	88	0	108	0	102	0	94	0	93	0	98	0	82	13
46	105	0	95	0	95	0	86	0	91	9	110	0	72	11	82	21	109	0	94	0	90	0	75	8	75	0	112	0	96	0	89	0	104	0	91	0	102	0	74	9
47	94	15	65	18	95	0	50	47	86	13	79	15	90	15	100	0	77	6	104	0	73	24	87	0	90	17	74	22	92	15	62	34	72	38	87	24	92	0	89	16
48	109	0	59	31	98	0	91	28	93	0	98	0	109	0	84	0	103	16	93	0	92	10	107	0	91	16	85	10	85	6	73	14	82	20	67	18	87	0	73	15
49	114	0	73	29	116	0	55	55	72	9	82	0	87	23	98	0	89	9	95	0	100	25	86	0	86	20	85	21	79	11	92	16	79	32	72	27	99	0	85	14
50	99	0	74	23	110	0	45	59	74	19	100	0	84	14	105	0	94	6	111	0	75	24	98	0	85	10	81	21	99	13	85	16	76	39	69	25	93	0	83	13
51	108	0	101	0	84	0	103	0	87	16	103	0	75	18	68	22	90	0	104	0	98	0	80	14	101	0	92	0	91	0	94	0	99	0	96	0	98	0	82	9
52	94	0	92	0	82	12	92	0	91	6	97	19	100	0	107	0	99	0	103	13	104	0	92	10	87	10	101	0	81	11	121	0	117	0	109	0	89	15	119	0
53	102	7	84	24	87	0	48	46	83	6	67	22	92	18	101	0	97	11	95	0	76	23	98	0	95	23	68	23	95	11	71	44	71	46	65	31	110	0	75	3
54	106	0	108	0	96	0	83	0	74	12	103	0	78	24	70	28	110	0	105	0	92	0	90	13	110	0	120	0	101	0	94	0	95	0	115	0	109	0	70	17
55	79	15	69	17	100	0	36	44	81	11	73	25	84	16	90	0	95	12	97	0	75	27	107	0	93	13	76	20	82	14	61	27	70	40	73	31	101	0	76	12
56	104	0	102	0	84	19	90	0	100	17	68	11	106	0	94	0	78	0	94	11	103	0	89	6	99	8	93	0	78	15	93	0	87	0	84	0	80	13	104	0
57	90	0	71	24	94	0	46	59	71	8	101	0	85	15	99	0	104	14	87	0	73	26	107	0	70	11	70	20	92	14	70	15	77	39	69	28	116	0	76	16
