gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	98	16	83	0	100	0	78	6	101	0	109	0	85	18	64	27	101	0	90	0	100	0	85	0	101	0	86	0	92	11	103	0	89	14	95	20	94	0	86	13
1	86	15	111	0	96	0	82	15	110	0	96	0	81	14	85	29	118	0	83	0	105	0	84	0	95	0	106	0	65	14	114	0	66	9	91	22	88	0	89	14
2	88	17	81	23	91	13	60	48	42	42	51	52	55	31	74	36	71	33	88	24	49	44	66	33	54	35	56	44	72	37	58	39	62	43	56	24	55	51	88	20
3	75	19	66	18	70	21	84	34	54	41	80	12	64	33	124	0	71	15	78	34	35	58	64	30	73	34	83	22	87	22	53	54	92	21	103	0	53	33	91	0
4	94	0	84	0	98	0	105	0	110	0	99	20	94	0	87	14	78	20	106	0	95	0	81	0	90	0	75	20	97	7	103	0	83	15	102	17	110	0	75	14
5	93	18	117	0	117	0	81	8	89	0	95	0	81	16	93	31	100	0	113	0	83	0	91	0	96	0	99	0	72	17	89	0	97	14	82	9	91	0	93	16
6	120	0	82	0	95	0	77	0	102	0	79	24	99	0	73	18	100	15	74	0	93	0	99	0	101	0	96	13	92	15	92	0	88	15	65	13	96	0	92	20
7	114	0	107	0	83	0	107	0	89	0	75	23	101	0	95	25	94	18	92	0	115	0	110	0	99	0	88	14	87	11	111	0	85	17	97	19	97	0	85	16
8	87	9	87	12	97	0	83	23	67	20	101	0	75	21	93	0	82	12	108	0	70	30	77	17	79	25	71	15	90	0	75	29	88	12	120	0	64	36	116	0
9	61	33	92	21	71	28	84	11	110	0	102	0	88	14	54	23	73	16	54	28	99	0	73	16	78	16	95	0	75	14	125	0	89	13	69	17	89	0	66	27
10	54	28	88	15	72	29	93	4	84	0	96	0	82	6	79	17	87	22	78	33	103	0	63	11	102	16	80	0	98	13	107	0	85	14	82	25	109	0	67	30
11	76	24	116	0	101	0	91	14	108	0	110	0	89	12	85	22	104	0	84	0	104	0	92	0	99	0	104	0	73	12	98	0	85	10	93	15	112	0	85	17
12	85	19	100	12	92	0	85	14	70	15	109	0	78	17	81	0	79	17	111	0	72	28	83	17	82	19	97	22	81	0	64	31	93	17	104	0	80	32	114	0
13	78	49	75	17	83	28	78	15	102	0	95	0	81	11	90	11	90	19	82	32	100	0	83	29	77	23	104	0	77	15	96	0	102	17	84	16	100	0	62	46
14	61	11	73	34	91	21	76	29	46	50	50	44	59	21	79	26	68	34	76	13	57	51	73	32	66	45	63	62	66	35	51	43	77	36	75	29	54	52	71	18
15	87	0	100	0	99	0	79	18	105	0	116	0	106	10	113	0	49	17	78	0	94	0	114	0	79	22	82	0	90	0	102	0	93	0	94	0	55	33	89	0
16	69	16	86	16	93	0	83	16	61	20	98	0	79	32	94	0	85	17	104	0	84	31	105	17	81	19	90	22	97	0	79	30	75	14	106	0	80	28	111	0
17	89	21	100	0	83	0	82	16	99	0	108	0	88	12	87	16	86	0	89	0	108	0	104	0	118	0	114	0	68	25	114	0	94	24	75	12	101	0	80	16
