gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	51	35	53	48	54	36	79	29	62	45	77	20	75	15	72	32	53	30	100	0	76	25	52	45	77	31	59	56	59	53	69	38	42	31	58	26	65	44	77	23
1	99	10	96	0	79	0	80	23	106	0	93	0	85	18	93	0	108	0	91	0	93	8	105	0	65	13	103	0	114	0	93	0	98	0	81	21	91	0	101	0
2	86	11	102	0	107	0	86	18	89	0	110	0	87	17	122	0	95	0	91	0	89	14	105	0	76	24	108	0	87	0	91	0	109	0	62	22	104	0	108	0
3	78	13	94	12	67	47	93	22	90	12	128	0	63	20	99	16	81	20	98	0	104	0	87	16	65	24	68	32	65	31	78	27	63	36	83	19	79	10	90	0
4	115	0	123	0	70	13	96	12	100	0	107	0	103	0	85	16	75	18	89	0	115	0	72	22	94	0	90	15	102	0	88	18	79	11	77	0	100	0	95	0
5	88	17	100	0	107	0	86	14	97	0	85	0	77	12	106	0	102	0	92	0	83	17	111	0	75	19	123	0	91	0	84	0	95	0	90	27	90	0	98	0
6	73	26	57	58	54	54	64	37	56	30	75	19	74	21	66	30	72	44	108	0	77	27	52	59	56	29	58	48	61	57	62	38	60	42	64	27	51	31	85	25
7	95	12	88	0	94	0	95	20	88	0	102	0	83	12	108	0	87	0	89	0	83	9	112	0	88	12	109	0	116	0	121	0	80	0	78	24	95	0	97	0
8	59	27	46	46	45	51	66	35	75	46	64	28	87	14	65	24	79	31	88	0	88	30	42	54	72	26	43	58	48	49	68	28	47	50	83	23	59	30	96	23
9	56	29	51	42	61	53	47	26	68	37	75	16	77	37	53	56	69	32	74	31	63	20	59	54	66	28	47	45	64	56	60	34	52	51	85	23	56	32	65	36
10	71	40	54	65	59	46	66	27	69	40	74	26	88	24	72	29	69	34	102	0	80	28	37	52	73	42	57	46	51	55	75	44	56	45	64	30	59	51	63	37
11	87	14	89	13	61	32	89	10	81	15	84	0	82	16	74	18	94	24	115	0	101	0	89	14	70	22	71	39	71	23	78	21	80	44	84	11	84	15	108	0
12	58	31	59	37	45	44	69	37	54	40	73	21	79	14	63	31	63	34	109	0	74	26	39	53	62	32	52	52	51	54	67	28	54	51	74	26	49	38	74	24
13	99	0	82	0	92	15	95	15	85	0	92	0	81	0	80	14	78	16	96	0	111	0	81	18	83	0	95	8	111	0	87	21	74	17	97	0	79	0	107	0
14	99	16	123	0	105	0	80	23	70	19	92	25	79	23	98	0	72	19	98	26	77	23	107	0	86	17	101	0	101	0	87	10	93	0	79	24	79	17	107	0
15	73	40	77	26	37	33	71	34	56	38	72	27	80	22	52	37	68	26	100	0	69	12	45	45	66	32	65	27	75	20	81	41	52	55	72	21	70	39	100	35
16	80	14	88	0	93	0	82	20	103	0	111	0	96	12	94	0	85	0	101	0	100	12	99	0	110	10	114	0	90	0	100	0	89	0	91	27	100	0	115	0
17	85	16	113	0	102	0	65	18	77	0	97	0	98	13	102	0	89	0	83	0	91	15	104	0	74	19	103	0	118	0	96	0	104	0	88	30	93	0	87	0
18	74	12	96	0	108	0	63	21	94	0	88	0	77	14	92	0	105	0	100	0	83	20	97	0	85	14	78	0	107	0	99	0	95	0	68	26	133	0	93	0
19	73	18	113	0	79	22	90	0	80	0	97	0	81	16	114	0	106	0	119	0	102	0	95	0	82	25	74	21	71	30	96	0	77	19	105	0	103	0	107	0
20	77	35	54	57	37	55	63	42	59	30	64	28	88	25	68	35	73	35	105	0	69	17	54	51	71	30	51	51	40	61	78	35	41	46	74	28	45	32	72	36
21	91	16	117	0	97	0	90	15	73	14	68	21	87	12	102	0	69	16	78	24	69	29	88	0	92	17	97	0	110	0	78	16	94	0	82	26	86	17	109	0
22	67	14	93	0	104	0	81	19	106	0	95	0	82	16	85	0	92	0	107	0	95	16	105	0	88	20	111	0	79	0	97	0	77	0	61	23	94	0	97	0
23	61	45	49	39	58	49	70	31	52	42	80	31	84	23	69	46	68	27	100	0	58	30	51	52	63	35	53	60	49	52	68	31	43	60	77	27	66	37	61	26
24	68	26	78	26	40	55	60	31	71	38	50	19	66	23	67	37	61	33	125	0	85	12	55	49	73	40	65	38	90	17	65	29	41	55	66	22	58	29	77	23
25	63	34	81	18	49	50	77	28	57	33	76	31	80	21	63	33	78	37	127	0	90	14	46	59	63	31	72	29	79	21	72	44	47	59	81	21	64	38	74	19
26	86	18	94	0	100	0	84	20	110	0	110	0	79	17	97	0	109	0	90	0	85	11	117	0	87	19	114	0	98	0	108	0	102	0	74	30	101	0	93	0
27	94	14	94	0	110	0	81	14	110	0	96	0	77	16	96	0	100	0	99	0	96	15	113	0	90	9	108	0	91	0	108	0	106	0	77	26	88	0	97	0
28	91	14	98	0	103	0	79	13	88	0	94	0	84	10	89	0	106	0	86	0	87	16	104	0	75	10	83	0	112	0	96	0	96	0	69	19	107	0	102	0
29	72	42	40	46	43	38	80	48	66	30	77	24	55	33	51	58	64	36	66	29	80	27	44	57	68	36	48	58	63	43	56	33	41	46	77	22	69	40	54	52
30	92	18	100	0	108	0	77	23	90	0	119	0	84	14	103	0	93	0	104	0	86	10	94	0	81	17	95	0	106	0	103	0	93	0	86	27	107	0	89	0
31	95	0	92	0	95	16	81	14	94	0	104	0	96	0	80	17	82	9	103	0	92	0	91	28	87	0	75	21	97	0	81	15	76	16	87	0	100	0	86	0
32	72	32	51	46	40	54	69	29	65	39	85	27	72	18	76	32	66	38	104	0	75	16	50	49	62	19	49	51	44	54	65	39	57	50	70	23	60	35	81	24
33	80	14	102	0	70	12	87	0	98	0	108	0	101	19	105	0	80	0	94	0	111	0	117	0	77	14	89	17	78	21	84	0	72	23	115	0	104	0	124	0
34	71	43	52	40	47	40	77	33	74	34	72	40	82	30	69	26	63	32	104	0	75	32	56	57	66	28	50	58	42	46	64	24	53	52	74	26	69	33	72	18
35	61	36	42	48	54	51	76	29	76	37	87	33	76	14	72	33	65	39	106	0	77	27	57	58	73	43	45	59	42	55	54	39	44	50	69	36	57	43	62	26
36	73	18	99	0	68	19	97	0	99	0	104	0	74	24	108	0	87	0	95	0	83	0	96	0	76	12	72	17	69	35	99	0	85	20	97	0	91	0	86	0
37	50	41	78	27	48	48	90	40	55	30	51	25	75	15	55	30	59	34	99	0	95	10	50	44	67	28	68	27	80	24	90	26	42	57	83	22	52	39	64	17
38	106	19	105	0	89	0	76	26	87	0	98	0	99	18	108	0	98	0	86	0	78	16	82	0	81	15	106	0	88	0	104	0	108	0	78	24	116	0	110	0
39	96	14	95	0	86	20	103	0	104	0	85	0	69	10	78	0	91	0	90	0	107	0	105	0	82	23	66	24	76	24	104	0	78	20	93	0	88	0	114	0
40	63	35	48	59	50	66	76	31	54	26	69	22	75	18	67	41	70	27	105	0	71	22	39	54	71	37	53	40	60	54	58	29	55	61	62	18	68	32	78	15
41	46	37	54	43	63	61	60	28	55	33	78	31	58	31	64	42	64	31	77	34	73	32	45	53	77	42	33	40	49	49	62	41	37	42	91	30	46	33	54	48
