gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	92	13	95	0	99	0	91	0	103	0	98	0	83	28	93	0	101	0	96	0	92	13	98	0	95	0	98	0	116	0	76	0	62	21	92	0	89	0	118	0
1	78	34	71	16	61	37	74	21	80	17	58	43	78	26	79	31	80	29	101	0	48	41	66	20	61	27	68	37	90	0	79	28	67	33	101	12	74	25	81	30
2	100	0	90	9	115	0	98	0	87	14	108	0	94	0	111	0	88	0	99	0	94	0	110	0	70	11	120	0	101	0	97	0	102	0	80	22	81	28	108	0
3	89	0	96	14	112	0	99	0	78	17	108	0	91	0	94	0	83	0	109	0	93	0	91	0	90	21	98	0	103	0	109	0	94	0	91	13	68	25	116	0
4	41	52	60	38	42	55	58	64	77	43	56	45	39	52	43	47	46	51	47	65	61	46	59	39	65	34	44	44	52	56	46	49	63	36	71	34	77	30	49	58
5	42	47	48	30	47	51	57	48	74	41	50	35	51	38	41	48	57	62	43	58	52	42	45	41	76	32	37	55	57	35	34	39	41	42	77	36	77	22	45	51
6	75	31	91	24	57	56	60	44	75	40	46	54	38	50	65	36	55	58	78	26	60	50	57	51	71	10	50	44	71	23	61	43	36	48	90	14	82	23	75	13
7	65	24	54	25	51	49	68	32	62	25	40	56	69	49	77	21	48	50	75	21	67	34	51	49	77	14	49	54	76	30	43	47	53	53	84	12	85	26	76	15
8	86	26	76	33	43	46	53	36	77	38	45	57	45	50	77	32	49	44	75	27	73	39	53	53	81	19	64	51	73	22	64	30	42	51	80	13	90	33	72	26
9	66	22	80	18	62	29	68	35	91	17	69	57	68	29	60	23	86	21	104	0	60	38	74	26	72	25	75	25	101	0	82	27	64	20	81	6	47	21	91	27
10	63	23	72	19	65	32	63	39	77	15	47	55	78	17	78	26	93	29	113	0	64	34	76	40	84	17	68	37	109	0	80	29	67	24	110	13	79	30	70	26
11	39	37	60	50	43	50	61	59	68	39	57	57	63	56	48	55	49	57	34	33	45	44	43	38	75	27	50	62	60	42	50	54	64	61	76	32	79	30	49	50
12	56	42	59	38	53	38	77	46	60	34	55	44	44	69	66	21	46	39	45	42	51	55	48	41	61	30	49	49	40	44	76	42	59	45	74	28	80	36	62	58
13	104	0	90	0	81	24	84	0	83	12	94	0	72	18	119	0	76	14	87	0	79	0	69	25	90	0	91	0	76	0	92	22	100	0	102	0	100	0	102	0
14	84	26	92	10	78	35	61	40	84	16	58	59	76	25	73	39	87	24	115	0	60	28	83	28	64	34	51	34	106	0	79	18	75	30	82	9	82	27	71	20
15	98	0	94	0	103	0	65	33	75	12	84	23	87	0	102	0	83	25	98	0	98	6	75	31	88	19	89	19	101	0	101	0	120	0	109	0	81	0	131	0
16	38	53	65	34	46	58	52	47	53	47	58	53	58	38	51	52	59	46	40	53	59	38	51	40	60	42	50	46	43	53	49	55	47	52	63	36	76	24	47	40
17	69	27	90	14	75	33	61	23	103	14	47	58	74	30	77	23	73	16	96	0	77	40	78	26	93	24	59	46	90	0	67	25	76	37	80	14	72	34	77	20
18	57	44	57	53	55	39	73	33	60	19	49	48	54	43	72	31	48	53	42	53	48	45	57	46	44	33	57	47	47	56	56	43	55	44	77	39	76	32	46	54
19	45	59	50	41	42	54	55	50	59	32	51	48	44	47	39	49	54	46	45	55	59	45	51	44	67	42	46	54	59	59	49	42	49	42	50	34	84	20	55	39
20	45	54	61	44	58	63	44	43	70	37	41	41	47	52	56	41	58	52	52	37	51	48	56	45	66	28	46	47	47	42	47	49	56	71	53	28	57	26	46	47
21	69	35	79	16	68	40	62	27	82	4	65	55	75	21	92	22	77	25	97	0	58	35	80	26	84	22	72	36	99	0	64	24	73	21	91	14	85	29	84	30
22	65	36	105	14	73	37	60	30	83	13	44	61	88	20	67	32	61	25	123	0	66	36	61	29	77	24	56	33	117	0	70	25	65	26	96	13	72	43	82	23
23	90	0	93	13	99	0	82	0	130	0	102	0	97	0	106	0	108	0	97	0	100	0	91	0	92	0	113	0	97	0	83	0	101	0	96	0	75	22	97	0
24	47	57	68	46	47	59	49	58	67	34	52	50	44	58	47	54	46	53	43	51	46	58	59	46	67	28	68	51	50	43	56	47	40	48	69	39	72	30	52	50
25	98	19	88	0	103	0	84	0	98	0	79	0	70	23	88	0	111	0	94	0	104	17	101	0	82	0	97	0	85	0	112	0	86	27	101	0	94	0	91	0
26	104	0	85	6	100	0	85	0	86	14	94	0	101	0	101	0	101	0	101	0	93	0	107	0	89	16	83	0	105	0	113	0	84	0	94	20	76	27	101	0
27	95	0	84	9	112	0	107	0	100	0	106	0	102	0	99	0	107	0	94	0	99	0	90	0	92	0	103	0	95	0	105	0	108	0	105	0	64	26	103	0
28	53	35	85	30	61	49	76	34	73	21	46	49	58	52	65	30	46	59	48	53	57	52	43	60	63	40	40	52	61	41	52	40	46	52	71	25	91	30	55	45
29	92	32	77	13	62	31	59	41	89	18	50	44	70	30	81	34	70	25	85	0	50	22	72	21	92	22	63	27	94	0	64	18	67	29	84	16	59	23	63	26
30	75	26	88	8	87	25	70	36	88	16	62	49	84	31	67	30	63	16	99	0	66	44	61	23	80	13	58	29	104	0	85	27	77	25	95	13	80	30	65	22
31	72	30	62	34	56	64	67	24	62	35	44	45	64	31	72	16	38	34	94	18	57	28	59	47	84	21	67	39	80	30	47	40	46	49	96	7	85	24	70	27
32	84	7	89	0	105	0	95	0	87	0	100	0	69	32	116	0	89	0	96	0	99	8	86	0	94	0	97	0	118	0	105	0	71	24	100	0	95	0	111	0
33	69	26	65	35	45	57	62	24	78	30	52	55	51	46	66	19	55	53	81	19	63	32	42	49	89	16	51	53	80	29	57	40	56	54	80	11	70	31	80	24
34	75	13	120	0	104	0	107	0	101	0	111	0	67	33	91	0	96	0	129	0	98	19	84	0	100	0	109	0	103	0	109	0	57	20	94	0	105	0	82	0
35	76	35	86	21	74	24	66	33	89	12	43	49	70	30	84	29	77	32	108	0	68	27	67	20	83	21	66	28	102	0	70	35	73	37	88	6	71	44	71	30
36	112	0	94	13	92	0	98	0	102	8	104	0	94	0	79	0	81	0	114	0	95	0	106	0	76	8	102	0	101	0	98	0	100	0	87	14	90	23	93	0
37	102	0	80	11	100	0	103	0	86	19	99	0	100	0	103	0	82	0	115	0	103	0	98	0	84	22	92	0	85	0	105	0	98	0	99	22	62	22	108	0
38	87	27	73	23	74	36	69	28	102	11	50	53	71	19	72	27	80	20	86	0	61	33	90	26	81	18	57	34	90	0	75	21	76	36	72	10	71	22	73	17
39	98	0	103	11	112	0	97	0	97	0	99	0	95	0	89	0	106	0	116	0	96	0	98	0	103	0	88	0	116	0	94	0	107	0	118	0	79	17	81	0
40	49	51	57	37	28	57	57	54	54	35	44	45	62	53	51	58	46	59	38	42	48	49	53	42	71	39	51	54	60	56	35	52	51	46	55	40	78	22	61	64
41	68	19	80	27	39	47	61	33	68	27	50	48	57	49	81	29	65	43	80	28	74	39	47	66	86	16	61	55	77	26	54	39	45	45	89	5	78	16	70	29
42	62	55	70	31	38	41	75	30	82	32	44	42	45	45	85	29	62	50	51	65	48	44	50	51	51	35	53	43	46	57	61	43	43	48	60	30	70	28	48	50
43	72	20	85	0	102	0	103	0	111	0	109	0	68	24	119	0	104	0	102	0	74	15	98	0	96	0	108	0	95	0	93	0	62	38	107	0	102	0	99	0
44	87	33	77	27	52	53	74	18	78	28	51	59	57	50	70	25	57	65	67	28	69	41	54	52	79	26	45	65	82	17	54	38	62	46	84	13	82	20	81	21
45	54	34	78	26	39	54	54	37	61	31	42	66	48	56	69	40	51	44	40	49	51	57	53	42	67	40	44	50	39	39	56	37	34	42	75	23	85	21	47	41
46	106	0	87	12	104	0	83	0	90	14	105	0	111	0	97	0	105	0	103	0	98	0	98	0	91	13	99	0	105	0	102	0	105	0	94	19	86	25	95	0
47	72	23	91	7	65	25	74	33	103	15	61	37	61	24	78	31	56	31	103	0	62	46	74	26	65	17	75	32	106	0	79	19	65	25	99	13	92	25	85	19
48	74	27	70	13	68	33	60	32	86	11	46	54	72	15	65	33	60	18	99	0	58	36	70	33	81	31	73	40	97	0	79	26	91	26	74	14	56	24	81	29
49	72	23	62	22	42	45	63	34	78	27	52	36	54	56	69	28	49	51	83	21	55	23	45	62	87	20	54	53	77	17	41	46	59	56	85	15	98	20	68	19
50	67	10	105	0	90	12	62	30	81	13	75	31	81	31	63	24	72	29	107	0	55	29	74	26	110	19	81	22	112	0	77	11	88	24	115	0	89	26	93	0
