gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	112	0	81	27	98	0	44	56	103	0	75	27	66	33	57	35	82	16	104	0	78	21	119	0	106	17	69	26	85	0	91	0	93	0	99	0	63	43	87	19
1	46	62	81	9	96	0	97	0	74	23	73	17	73	29	102	0	95	0	75	42	71	25	67	22	80	26	90	15	67	22	70	29	83	23	79	17	75	10	98	12
2	76	22	99	0	99	0	98	0	72	31	91	0	62	24	100	0	100	0	97	0	115	0	87	18	92	0	72	16	90	18	67	22	79	20	91	14	91	11	75	19
3	53	49	94	8	113	0	89	0	76	34	68	26	72	18	88	0	125	0	73	46	73	30	79	29	62	27	106	28	69	23	91	30	115	20	82	28	82	10	86	18
4	50	59	66	47	74	33	50	52	71	24	48	39	46	40	77	36	70	34	48	55	47	46	85	38	62	34	63	38	55	36	42	50	44	59	54	45	53	50	55	40
5	104	0	94	0	84	22	111	0	115	0	103	0	106	0	63	6	94	17	105	0	93	0	75	19	68	15	79	0	93	18	77	0	99	0	72	13	95	0	104	0
6	97	0	67	21	98	0	45	43	99	0	65	28	84	33	64	39	84	14	102	0	62	21	81	0	76	16	78	19	105	0	104	0	101	0	81	0	56	29	81	23
7	51	51	36	44	52	60	45	46	36	40	37	48	49	34	53	49	45	55	51	50	53	46	48	51	48	53	59	56	49	47	46	44	39	48	54	45	47	53	54	59
8	104	0	94	16	99	0	55	44	121	0	60	27	69	26	49	43	90	14	107	0	87	14	97	0	86	15	94	26	94	0	93	0	101	0	112	0	71	25	85	16
9	56	44	83	13	120	0	113	0	83	30	81	17	70	19	92	0	104	0	66	37	75	23	80	28	87	20	97	20	66	12	67	18	69	20	85	29	86	14	91	17
10	59	29	97	0	103	0	91	0	66	37	95	0	70	16	95	0	105	0	102	0	125	0	88	23	92	0	87	11	87	19	87	21	69	26	95	19	88	12	83	25
11	93	0	96	0	127	0	101	0	127	0	100	0	92	0	115	0	111	0	110	0	118	0	103	0	103	0	94	0	94	0	72	27	90	0	100	0	91	9	111	0
12	109	0	84	22	110	0	44	53	112	0	68	23	55	26	84	36	85	14	117	0	70	20	100	0	84	11	96	26	97	0	105	0	94	0	99	0	71	28	88	22
13	93	0	96	14	99	0	56	51	118	0	68	27	70	36	62	44	85	19	111	0	75	24	102	0	103	14	78	22	101	0	98	0	107	0	94	0	74	24	78	22
14	91	0	92	21	111	0	51	49	89	0	78	28	74	30	69	33	85	20	110	0	74	25	117	0	81	22	78	15	94	0	98	0	115	0	99	0	89	18	73	11
15	83	23	111	0	81	0	99	0	69	38	114	0	67	20	99	0	116	0	89	0	92	0	68	23	98	0	74	14	87	12	86	31	73	25	85	14	68	16	78	24
16	86	0	87	17	83	0	54	57	105	0	57	19	89	31	60	32	88	10	90	0	97	18	94	0	78	12	69	21	118	0	96	0	90	0	108	0	81	22	79	16
