gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	104	0	97	0	101	0	66	18	91	0	87	0	94	0	93	0	78	18	115	0	109	0	100	0	117	0	100	0	70	13	114	0	95	0	103	0	91	13	95	0
1	88	15	108	0	89	0	72	24	88	8	84	21	102	0	90	18	97	0	103	0	102	0	89	0	110	0	98	0	108	0	118	0	102	0	89	0	96	0	103	0
2	98	0	113	0	86	0	86	11	92	0	113	0	115	0	90	0	91	16	101	0	95	0	105	0	99	0	108	0	97	20	89	0	85	0	86	0	83	13	108	0
3	92	10	84	0	92	0	80	23	77	11	76	12	103	0	87	11	102	0	89	0	82	0	106	0	88	0	115	0	105	0	110	0	82	0	114	0	85	0	100	0
4	72	31	77	30	78	35	53	42	63	34	75	13	68	31	53	44	68	33	98	0	53	58	75	40	56	54	60	37	52	35	64	31	63	35	102	27	72	26	44	50
5	64	39	73	30	71	17	38	56	73	27	84	14	70	47	52	47	75	34	115	0	55	51	65	37	56	38	80	37	79	33	69	21	58	42	90	19	66	41	51	38
6	80	0	113	0	84	8	85	21	109	0	80	0	88	10	100	0	103	0	103	0	91	0	79	0	97	0	96	12	113	0	99	0	96	21	130	0	100	0	83	35
7	87	0	104	0	94	14	82	21	108	0	105	0	94	20	111	0	90	0	99	0	99	0	107	0	112	0	73	11	109	0	106	0	85	10	101	0	106	0	72	29
8	77	15	102	0	116	0	88	13	85	13	75	15	112	0	66	14	99	0	101	0	77	0	92	0	98	0	96	0	91	0	103	0	104	0	88	0	105	0	101	0
9	56	31	72	31	65	20	61	57	62	43	83	17	56	39	51	56	71	24	88	0	46	35	64	31	46	54	70	40	52	31	68	18	55	39	88	17	60	28	65	47
10	94	0	76	26	92	22	87	0	63	21	89	14	121	0	100	0	109	0	69	35	88	0	88	16	81	0	68	14	80	20	61	33	94	11	67	30	75	17	98	0
11	71	28	68	19	96	35	53	48	62	29	81	13	58	38	44	48	59	25	101	0	60	48	60	31	53	51	54	33	76	32	73	18	56	35	79	21	75	39	55	55
12	113	0	64	20	96	15	108	0	86	17	88	27	101	0	102	0	107	0	56	37	100	0	75	8	108	0	94	10	76	22	75	31	87	14	56	28	84	17	105	0
13	64	32	83	41	76	30	58	56	73	30	85	8	52	33	54	46	56	32	110	0	51	32	65	33	46	54	71	36	72	23	76	23	59	44	80	23	72	30	48	45
14	77	36	68	40	68	30	41	43	69	39	74	12	63	51	44	51	81	34	107	0	39	56	70	38	49	56	66	26	73	25	83	29	59	34	83	21	70	34	39	45
15	59	45	68	39	82	34	48	34	58	44	70	20	71	37	64	60	62	33	96	0	55	44	53	44	43	38	64	43	72	36	64	33	52	33	75	20	67	29	56	63
16	58	32	60	27	72	26	52	43	65	26	93	13	73	46	48	47	80	23	98	0	55	51	72	30	49	56	64	41	60	33	79	15	70	41	77	20	63	36	48	53
17	65	36	62	31	96	36	44	52	59	13	87	30	64	27	46	55	61	29	86	0	47	61	69	36	47	35	56	34	58	31	70	30	54	30	86	15	55	27	59	51
18	95	17	89	0	91	8	115	0	99	0	79	23	94	15	91	0	76	27	103	16	102	0	103	0	90	0	81	0	101	0	95	0	87	0	114	0	96	0	101	0
19	64	37	66	27	71	30	44	40	65	38	92	16	66	45	50	53	69	30	103	0	46	61	66	39	57	47	58	35	85	37	79	28	64	40	82	21	68	24	42	47
20	79	8	130	0	98	0	69	22	96	11	79	15	102	0	92	10	104	0	87	0	82	0	93	0	85	0	87	0	92	0	114	0	101	0	102	0	91	0	108	0
21	87	15	115	0	100	0	85	17	83	16	88	8	101	0	80	15	100	0	115	0	117	0	101	0	97	0	111	0	100	0	114	0	94	0	100	0	104	0	103	0
22	74	41	86	35	52	30	48	55	58	30	68	12	59	36	42	62	78	38	100	0	50	46	70	30	63	49	55	31	72	29	65	30	63	30	75	13	63	27	55	58
23	57	32	73	35	78	37	55	54	77	34	105	18	56	36	49	41	69	36	93	0	63	66	67	31	61	47	65	35	67	25	66	18	66	35	77	20	66	24	52	39
24	98	0	90	0	101	12	112	0	79	20	106	0	103	0	101	0	114	0	94	25	91	0	81	23	120	0	99	11	105	0	69	23	96	0	68	22	82	13	105	0
25	104	0	95	0	81	15	103	0	84	20	99	0	87	0	99	0	83	0	79	21	105	0	91	12	96	0	86	10	113	0	91	14	101	0	67	30	73	19	108	0
26	79	13	103	0	91	0	82	13	76	10	74	16	100	0	99	11	89	0	96	0	105	0	80	14	96	0	112	0	102	0	80	0	102	0	111	0	99	0	102	0
27	88	17	102	0	90	13	96	0	109	0	72	13	83	12	95	0	85	12	75	9	101	0	100	0	90	0	106	0	104	0	85	0	109	0	110	0	92	0	110	0
28	117	0	107	0	86	13	93	0	65	14	105	0	95	0	116	0	98	0	79	18	107	0	84	16	99	0	110	12	84	0	80	17	96	0	65	24	77	17	101	0
29	89	0	88	12	74	24	68	22	83	13	75	20	78	16	69	16	88	16	63	39	91	11	79	14	77	19	84	20	63	30	67	29	68	28	51	48	68	29	30	45
30	84	0	71	19	107	33	109	0	73	21	76	8	81	0	94	0	90	0	61	33	109	0	88	14	91	0	93	13	75	17	73	25	87	13	66	27	85	12	104	0
31	92	0	108	0	93	11	102	0	88	19	91	0	99	0	105	0	92	0	85	23	89	0	75	24	86	0	81	17	101	0	78	24	119	0	70	22	71	15	84	0
32	108	0	119	0	84	19	92	0	75	16	111	0	84	0	111	0	94	0	81	14	106	0	79	20	96	0	74	17	101	0	72	27	85	0	76	23	66	29	93	0
33	65	42	59	31	83	22	47	57	63	36	88	9	66	46	43	53	53	42	109	0	47	46	66	37	65	54	59	49	82	44	82	20	69	51	95	23	62	32	55	48
34	89	0	103	0	107	0	82	18	93	0	105	0	95	0	108	0	92	14	109	0	99	0	101	0	105	0	93	0	67	15	103	0	86	0	97	0	94	16	108	0
35	79	13	91	0	120	0	99	17	79	10	80	15	99	0	74	17	92	0	110	0	98	0	101	0	98	0	99	0	99	0	100	0	97	0	108	0	101	0	92	0
36	57	38	76	26	76	19	51	47	70	39	87	16	50	42	48	51	76	33	86	0	57	71	63	37	50	49	72	40	75	31	69	31	53	42	61	15	75	20	58	49
37	96	0	75	18	74	9	103	0	80	21	86	16	101	0	101	0	111	0	58	30	104	0	77	16	106	0	85	12	81	16	84	27	62	11	80	39	89	15	100	0
38	91	0	85	18	80	15	118	0	77	13	74	22	98	0	86	0	91	0	55	36	120	0	85	20	101	0	97	11	91	25	79	20	106	13	60	26	75	18	87	0
39	102	0	109	0	108	0	77	17	78	0	96	0	79	0	116	0	92	14	113	0	115	0	100	0	105	0	90	0	99	16	94	0	103	0	95	0	91	7	83	0
40	57	43	62	37	77	22	55	39	62	28	104	15	59	35	41	58	75	25	91	0	53	76	59	30	50	54	63	50	64	34	75	34	64	45	83	21	55	31	54	47
41	85	9	104	0	96	0	66	11	92	10	101	17	110	0	101	11	122	0	104	0	99	0	91	0	108	0	72	0	89	0	116	0	110	0	105	0	105	0	85	0
42	95	0	94	0	86	15	107	0	85	26	102	0	88	0	96	0	126	0	79	19	104	0	86	17	107	0	79	10	93	0	75	28	94	0	71	40	73	18	103	0
43	73	35	77	43	63	36	52	47	64	29	76	23	68	45	44	56	82	30	103	0	38	48	73	30	42	58	62	34	68	30	73	26	67	37	78	21	62	29	60	50
44	96	0	65	21	92	16	97	0	77	13	76	17	104	0	105	0	106	0	66	26	103	0	71	11	93	0	81	14	71	18	81	21	105	20	63	25	71	20	84	0
45	68	29	66	25	91	21	50	43	65	39	92	17	52	39	64	44	72	24	89	0	47	57	69	32	49	55	51	34	67	39	64	24	56	46	95	14	59	26	58	49
46	101	0	105	0	97	12	89	21	108	0	88	0	92	8	99	0	116	0	99	0	99	0	101	0	104	0	102	19	95	0	86	0	73	23	90	0	114	0	63	36
47	93	0	87	0	100	21	98	0	77	13	105	0	106	0	105	0	110	0	72	22	111	0	89	15	101	0	91	7	94	0	83	23	99	0	60	33	96	23	97	0
48	55	28	65	20	74	31	48	49	52	34	69	10	58	41	52	58	61	30	87	0	50	46	79	39	59	56	56	46	59	39	57	27	60	41	82	19	73	25	40	63
49	114	0	119	0	104	0	82	15	87	0	125	0	101	0	97	0	83	17	96	0	114	0	100	0	79	0	104	0	89	12	105	0	105	0	105	0	93	9	100	0
50	67	27	71	34	76	23	51	39	68	40	81	16	57	34	50	56	68	26	108	0	52	62	62	35	49	48	60	46	76	26	76	30	73	37	86	24	61	30	36	55
51	61	28	70	30	83	35	52	54	84	31	75	16	70	47	47	60	69	33	108	0	50	53	66	40	48	61	72	33	68	31	82	15	83	34	95	10	58	26	43	46
52	65	39	55	31	72	23	54	49	73	34	111	11	58	54	60	55	65	44	93	0	53	55	69	39	59	40	81	48	64	33	73	27	62	31	75	19	74	42	44	45
53	80	10	97	0	98	0	82	15	83	12	81	11	101	0	87	17	112	0	88	0	94	0	99	0	108	0	107	0	104	0	93	0	109	0	104	0	94	0	104	0
54	100	0	101	0	106	0	97	14	100	0	100	0	99	0	102	0	78	13	125	0	102	0	103	0	102	0	95	0	84	15	113	0	88	0	106	0	100	12	92	0
55	90	0	85	21	69	15	114	0	70	22	76	13	95	0	101	0	81	0	71	31	111	0	96	18	96	0	75	15	78	30	67	24	75	11	71	46	66	11	103	0
56	81	15	96	0	100	0	83	19	89	13	93	17	110	0	78	11	90	0	106	0	116	0	101	0	110	0	106	0	98	0	91	0	93	0	113	0	118	0	98	0
57	83	18	81	33	87	0	88	16	96	17	94	0	97	0	72	31	80	10	78	0	90	16	85	18	115	0	95	21	84	16	87	21	70	20	94	0	91	9	89	0
58	107	0	109	0	90	11	90	0	87	20	89	0	103	0	100	0	103	0	77	15	94	0	75	11	105	0	114	12	100	0	82	21	103	0	75	29	78	14	119	0
59	60	35	78	31	81	25	42	58	70	31	104	20	51	41	44	50	55	28	113	0	49	60	62	36	33	46	61	39	53	40	60	24	61	38	89	18	56	27	36	38
60	55	35	72	38	78	33	54	53	53	33	90	18	54	46	52	38	75	37	81	0	49	44	75	30	43	54	65	36	69	30	79	30	67	32	93	17	61	27	59	60
61	58	35	74	25	85	21	54	45	52	35	80	12	49	37	54	46	68	23	85	0	49	47	64	27	41	49	53	35	61	32	65	28	81	38	73	19	64	36	52	56
62	107	0	97	0	85	17	104	0	92	20	88	0	105	0	85	0	93	0	70	20	89	0	84	16	104	0	88	10	94	0	66	20	102	0	78	24	71	17	97	0
63	98	22	108	0	83	9	105	0	90	0	88	16	83	9	103	0	88	14	99	13	69	0	110	0	92	0	93	0	105	0	117	0	95	0	90	0	97	0	96	0
64	104	0	65	16	89	18	104	0	73	13	67	15	102	0	101	0	99	0	61	36	89	0	92	15	93	0	103	11	76	19	80	35	92	15	80	31	71	17	101	0
65	88	0	86	12	81	6	111	0	90	21	92	7	103	0	103	0	92	0	69	31	109	0	96	9	94	0	81	18	70	15	78	36	92	14	72	24	90	25	91	0
66	108	0	86	0	75	11	109	0	83	13	82	0	88	0	90	0	100	0	81	22	114	0	100	15	98	0	90	11	95	0	96	19	75	0	69	34	81	16	86	0
67	112	16	88	0	113	0	83	11	89	14	76	12	95	0	84	20	118	0	91	0	102	0	91	12	96	0	98	0	99	0	92	0	100	0	120	0	96	0	104	0
68	53	40	89	36	71	25	41	61	68	36	79	13	56	39	57	38	69	25	111	0	50	50	81	41	45	50	62	32	61	40	86	23	52	54	94	29	61	31	47	61
69	96	0	109	0	83	17	90	0	88	22	99	0	87	0	105	0	92	0	66	22	105	0	89	13	101	0	93	11	90	0	66	15	103	0	71	29	92	15	106	0
70	89	12	84	0	90	0	81	14	92	13	88	13	93	0	86	18	101	0	114	0	95	0	94	0	113	0	91	0	112	0	106	0	96	0	105	0	121	0	89	0
71	90	14	99	0	97	0	81	15	94	11	83	15	105	0	83	8	91	0	97	0	95	0	84	0	109	0	102	0	108	0	98	0	103	0	103	0	87	0	108	0
72	73	43	88	33	67	25	57	49	68	30	76	13	60	37	53	40	70	33	112	0	51	45	75	39	60	40	63	33	70	30	66	34	68	41	95	20	64	29	46	47
73	95	0	78	28	75	15	85	0	84	13	64	18	81	0	107	0	90	0	67	50	95	0	87	15	119	0	86	20	70	21	98	31	80	10	56	25	54	21	95	0
74	88	19	104	0	103	0	99	13	76	15	86	27	89	0	96	13	104	0	119	0	101	0	111	0	83	0	93	0	83	0	110	0	108	0	98	0	104	0	110	0
75	87	17	86	0	108	0	85	24	95	10	77	18	109	0	88	17	100	0	112	0	98	0	96	0	103	0	96	0	101	0	101	0	100	0	90	0	116	0	112	0
76	99	0	129	0	66	18	99	0	96	19	114	0	93	0	95	0	119	0	73	19	109	0	84	19	114	0	86	14	88	0	74	28	82	0	60	24	77	13	101	0
77	64	35	71	30	74	29	41	55	75	34	99	12	73	43	59	49	58	34	104	0	50	53	77	25	63	54	67	46	66	35	68	29	61	41	76	19	80	38	46	57
78	103	0	91	0	84	17	84	0	82	25	89	0	89	0	105	0	91	0	82	19	102	0	83	11	111	0	87	10	103	0	81	27	106	0	70	38	68	27	85	0
79	69	17	109	0	78	9	101	0	90	0	88	19	80	13	98	0	83	20	91	18	82	0	110	0	78	0	107	0	111	0	78	0	89	0	102	0	92	0	102	0
80	74	0	103	0	89	11	95	0	85	22	116	0	72	0	102	0	101	0	82	19	89	0	80	14	87	0	94	15	91	0	84	19	102	0	79	33	94	16	103	0
81	103	0	100	0	76	12	72	17	93	0	113	0	91	17	98	0	114	0	100	0	101	0	95	0	100	0	90	16	94	0	90	0	78	11	95	0	114	0	65	29
82	101	0	112	0	112	0	72	13	86	0	117	0	116	0	108	0	86	18	102	0	108	0	101	0	108	0	95	0	77	20	96	0	102	0	104	0	88	9	94	0
83	67	12	99	0	105	0	76	15	94	13	77	27	101	0	84	13	102	0	101	0	90	0	82	0	91	0	90	0	95	0	87	0	107	0	98	0	95	0	103	0
84	83	11	101	0	96	0	90	18	98	11	99	23	106	0	93	10	96	0	93	0	102	0	89	0	88	0	98	0	97	0	76	0	96	0	86	0	91	0	105	0
85	82	17	82	25	95	0	114	15	92	31	100	0	94	0	73	17	74	14	100	0	77	12	83	14	108	0	82	12	90	20	82	22	78	16	86	0	92	12	96	0
86	82	0	96	17	83	25	83	27	92	23	80	14	77	29	74	15	64	14	67	40	85	11	87	13	98	18	85	19	61	34	75	19	76	27	54	58	77	7	34	53
